Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-003.txt
Log File Name:                   HIP_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1271037583
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32450000	474.868153	1	-1.011754905490	1.108302089666	-0.029137487160	-0.094975259192	0.015740236563	0.000099192690	0.999987515293	N\A	0.029750980336	0.004442663602	0.032707396497	0.005819213552	37	5	-0.800072398125	Global Trend	
32500000	468.919854	1	-0.973357873539	1.002900126560	-0.025456455493	0.023027211156	-0.000150029900	0.000162500290	0.999984100514	N\A	0.027168286395	0.004371766999	0.029958124004	0.005820656947	43	6	-1.269738080733	Global Trend	
32550000	479.134165	1	-0.885380996129	1.007396423309	-0.018447946351	0.013045481208	-0.004647936729	0.000130486472	0.999091970580	N\A	0.029510459542	0.004566741814	0.032508306596	0.006120367631	29	9	-0.176557173037	Global Trend	
32600000	463.896341	1	-0.936365990097	1.045097493548	-0.021463294176	-0.018956908568	-0.002991725534	0.000114395830	0.993984028231	N\A	0.031501033281	0.004308442654	0.033139963983	0.005377083827	43	9	0.031768570781	Global Trend	
32650000	461.787229	1	-1.261056479407	1.254815907277	-0.058236781248	-0.023770096556	0.003868915774	0.000087783548	0.959485548545	N\A	0.114715649096	0.015921608213	0.050678224194	0.009227422101	34	6	0.000293693691	Global Trend	
32700000	453.811994	1	-0.983188372554	1.007898630489	-0.021181511356	0.023456294048	-0.000682621595	0.000101384900	0.968156378975	N\A	0.048208694697	0.006597893543	0.038383535239	0.006479258805	37	7	-0.006987655391	Global Trend	
32750000	463.859329	1	-1.022365192350	1.044851656224	-0.027801943247	-0.008026774377	0.007521471471	0.000084610574	0.961460270247	N\A	0.056681455592	0.008815522909	0.036868256876	0.006760657667	37	7	-0.003830552308	Global Trend	
32800000	460.327276	1	-1.072343518867	1.149256592761	-0.041594449484	-0.031496985112	0.003876412001	0.000093765965	0.964205839919	N\A	0.077149334039	0.010695387121	0.040346231396	0.006933515061	33	3	0.002618288579	Global Trend	
32850000	462.276297	1	-1.248478760626	1.310973551877	-0.054109664272	-0.145995335675	0.020376343162	0.000146900962	0.956876102046	N\A	0.074543752814	0.010327483812	0.041117137493	0.007496272996	38	5	0.004072734924	Global Trend	
32900000	457.238167	1	-0.903457759206	0.959312043557	-0.015804925113	0.063395585726	-0.010135160585	0.000071940600	0.995191469344	N\A	0.032644010296	0.004785896944	0.034612346782	0.006034692635	44	5	0.022848177126	Global Trend	
32950000	444.923582	1	-0.926898987696	0.970674429789	-0.017691147431	0.056694919694	-0.009885307573	0.000124993565	0.999923771076	N\A	0.032099167350	0.004710165121	0.034314136381	0.005936230642	31	5	0.381259076379	Global Trend	
33000000	457.946723	1	-1.313118900436	1.282061934009	-0.042911728304	-0.131996731752	0.012470411410	0.000165570461	0.959190506336	N\A	0.092973992562	0.013838430209	0.041499860086	0.007950392800	33	3	0.002385517356	Global Trend	
33050000	434.252794	1	-1.120588798322	1.136398200022	-0.035084618609	-0.047849393831	0.008410254079	0.000186376686	0.945736335606	N\A	0.113959547507	0.016287010419	0.050551807545	0.008914136251	36	1	0.001429534793	Global Trend	
33100000	471.972655	1	-0.923648389531	1.111138866207	-0.036732938543	-0.042962881443	0.006327723257	0.000115790608	0.973573802265	N\A	0.041928057241	0.005576896086	0.034486494895	0.005599709695	41	9	0.010962034584	Global Trend	
33150000	463.199073	1	-1.334666787420	1.360783416795	-0.075187353507	-0.130862545205	0.030239973196	0.000079896391	0.969016451932	N\A	0.106272459457	0.015766722494	0.045706781516	0.008798041475	48	5	0.000396814864	Global Trend	
33200000	455.956149	1	-1.147399716823	1.179166812281	-0.045973311600	-0.019330742945	0.003593921045	0.000136601644	0.962496445365	N\A	0.080880247936	0.011495591440	0.042636358826	0.008063190602	28	4	0.002202264841	Global Trend	
33250000	441.415619	1	-0.867013864365	1.044094565655	-0.030189058597	-0.020174589234	0.006954221051	0.000138640391	0.999965019113	N\A	0.032956738672	0.004736227811	0.035874926774	0.006208068519	39	2	0.603640177154	Global Trend	
33300000	456.699487	1	-1.187176580101	1.075784542438	-0.016570691709	0.021995545859	-0.018787795825	0.000150971325	0.956046463663	N\A	0.101398459667	0.014661672539	0.046045126560	0.008463095517	39	5	-0.002096255280	Global Trend	
33350000	474.397176	1	-0.972489584732	1.035651111276	-0.026755358435	-0.010709776352	0.003849474868	0.001130240829	0.998780657427	N\A	0.031975354679	0.004665546292	0.034610858755	0.005985601264	46	7	-0.933569474703	Global Trend	
33400000	477.662195	1	-1.058824705888	1.007427656119	-0.018372803329	0.022468856609	-0.005967222275	0.000402348131	0.998171890242	N\A	0.027888914901	0.003687556676	0.029955978733	0.004884574925	41	9	-0.241533526913	Global Trend	
33450000	462.055952	1	-1.003860102189	1.018461778200	-0.007771132749	0.008016336500	-0.015741466280	0.000094919859	0.997825292105	N\A	0.033008983784	0.004378057300	0.035513216879	0.005711608790	42	4	0.045277945183	Global Trend	
33500000	471.301459	1	-0.994936012833	1.009191825902	-0.022728009291	0.009161480240	0.002189808396	0.000101339805	0.998601052667	N\A	0.031640944977	0.004493607512	0.034361536085	0.006084131851	32	8	0.075936409679	Global Trend	
33550000	459.926066	1	-0.833033644025	0.995610779226	-0.036223127100	0.028878681591	0.012254519645	0.000094011246	0.999508034209	N\A	0.031645827993	0.004742999958	0.033991421549	0.005851317944	51	6	0.110002814147	Global Trend	
33600000	479.924664	1	-0.904221395393	0.969046408015	-0.017087731997	0.058811028261	-0.011744775335	0.000099896644	0.982771042213	N\A	0.033337230167	0.004839787230	0.031796851183	0.005763402690	40	7	0.014135430409	Global Trend	
33650000	470.903054	1	-1.456300823616	1.287858267205	-0.052688720817	-0.071282211270	0.007432492716	0.000136594633	0.958685661989	N\A	0.099651823541	0.015303752121	0.042936743817	0.008587857050	40	8	-0.001558059745	Global Trend	
33700000	470.929949	1	-0.882491183282	0.979627930911	-0.026072248778	0.027222011132	0.001546334709	0.000106878324	0.968839965134	N\A	0.040991358880	0.005637326414	0.036265705204	0.006116710517	40	8	0.010707532322	Global Trend	
33750000	461.058350	1	-1.090452448787	1.134660261308	-0.029779480905	-0.086659794123	0.008652044629	0.000162943753	0.962593963872	N\A	0.064286510052	0.008036097660	0.037115819543	0.006283000260	44	8	0.004012449012	Global Trend	
33800000	475.631981	1	-1.544106106316	1.450401704119	-0.077353351892	-0.156771548204	0.024470972153	0.000105407787	0.958049315868	N\A	0.104522265841	0.015098552276	0.045272759804	0.008614123850	52	6	-0.000398342798	Global Trend	
33850000	470.294182	1	-1.077091783109	1.090566205988	-0.017148132717	-0.073889448514	0.000524530137	0.000122445402	0.999691118232	N\A	0.029548885077	0.004299015090	0.032279083076	0.005573719206	41	7	-0.201905189874	Global Trend	
33900000	470.471974	1	-0.939474001793	0.998881792209	-0.014921214021	0.019707335742	-0.006245163188	0.000106817421	0.997099502928	N\A	0.031761519965	0.004509993104	0.034379954409	0.006170669522	39	9	-0.060477511575	Global Trend	
33950000	453.580771	1	-1.215344744031	1.108827373353	-0.026478581025	-0.058117386765	0.005123276544	0.000237316894	0.962632369089	N\A	0.050339395546	0.006739228812	0.037785026741	0.006549416615	40	4	-0.017100521780	Global Trend	
34000000	476.140063	1	-1.368993637043	1.317608108355	-0.056048289958	-0.095209918942	0.013223411066	0.000110452838	0.956737493196	N\A	0.096973704590	0.014153832032	0.043455034218	0.008276244165	36	7	0.001518586633	Global Trend	
34050000	458.870277	1	-0.903862780489	0.962762904911	-0.019417086180	0.065571526244	-0.009036826651	0.000109923759	0.999992325712	N\A	0.031344076719	0.004382743619	0.033860376893	0.005876211782	45	7	0.956482494890	Global Trend	
34100000	453.027255	1	-1.042967227867	1.065068780845	-0.017211246625	-0.042948731770	-0.004812848493	0.000129757309	0.999992953104	N\A	0.028033674927	0.004254920945	0.030797729458	0.005342686081	39	5	-1.263551585177	Global Trend	
34150000	456.832644	1	-0.942356392849	0.996534485939	-0.014053056488	0.027453589348	-0.009841960099	0.000098402122	0.999990944558	N\A	0.029209049047	0.004401811202	0.032004821112	0.005513134286	40	4	0.853215607083	Global Trend	
34200000	461.338636	1	-0.891971227859	0.998975713124	-0.017385888241	0.028882206119	-0.007249655608	0.000075187772	0.999138549621	N\A	0.031486020188	0.004312935168	0.033995624023	0.005588962294	43	9	0.054140986292	Global Trend	
34250000	468.631459	1	-1.135966996392	1.131466707789	-0.038938845486	-0.001526938205	-0.000955001361	0.000156672256	0.955506093754	N\A	0.103609244953	0.015980554850	0.043923827216	0.008591363041	42	4	-0.001986793245	Global Trend	
34300000	471.268813	1	-1.055192437979	1.106164383857	-0.023166969190	-0.089685098252	0.007893490750	0.000183241722	0.982924369347	N\A	0.035286928975	0.005853925364	0.031876753374	0.005923808595	42	8	-0.017753723430	Global Trend	
34350000	480.972677	1	-1.287527429640	1.248138878793	-0.048497003862	-0.145345213505	0.025499931863	0.000093619299	0.967454010712	N\A	0.048976996544	0.007501389162	0.034146713262	0.006425384837	36	9	-0.005024109605	Global Trend	
34400000	474.594866	1	-0.702119771289	0.952530974429	-0.020027125328	0.029482093884	-0.002259467166	0.000040165895	0.983916989421	N\A	0.031354124045	0.005180404246	0.031041628708	0.006022232955	41	8	-0.006924631009	Global Trend	
34450000	464.180096	1	-0.989734423220	1.031813151914	-0.020520909607	-0.014365620074	0.002865300399	0.000172420750	0.999828248131	N\A	0.027136044478	0.003687577426	0.029364741579	0.004946991984	48	4	-0.344746930069	Global Trend	
34500000	448.824940	1	-0.947179788166	0.986048531410	-0.014643774690	0.036987443612	-0.011412558288	0.000119218813	0.985830405293	N\A	0.033405580640	0.005162378855	0.032867497141	0.006188099758	42	7	0.019706007099	Global Trend	
34550000	464.911355	1	-1.065505126414	1.080553166039	-0.025614092102	0.002124348869	-0.005157760965	0.000094472126	0.965022791156	N\A	0.082123983023	0.012015586668	0.040508669659	0.007939835993	42	4	0.001556801561	Global Trend	
34600000	461.926044	1	-1.005130152131	1.003049225354	-0.014043403236	0.020433207726	-0.007017247811	0.000130335296	0.969358213484	N\A	0.041457440582	0.005772123173	0.034587813295	0.005838345869	37	6	-0.013422387369	Global Trend	
34650000	463.460419	1	-1.001034033798	1.001855178484	-0.019388991245	0.027928967094	-0.004706678509	0.000136049582	0.996057095649	N\A	0.029204619801	0.004288869138	0.031660245980	0.005596857288	52	4	-0.052663240375	Global Trend	
34700000	458.641302	1	-0.937962233694	1.011445607489	-0.017904197418	0.010363402981	-0.003812384264	0.000035085545	0.998429705979	N\A	0.031224398389	0.004587563151	0.034397366204	0.006345452332	38	6	-0.021640098397	Global Trend	
34750000	468.993143	1	-1.015466289259	1.078602955740	-0.035447286110	0.013391757879	0.003682097965	0.000028293234	0.957309910523	N\A	0.098434052205	0.014744706795	0.043128451334	0.008644226393	34	7	-0.000164045833	Global Trend	
34800000	464.329448	1	-1.125311845981	1.115256863916	-0.035262389667	0.034975711156	-0.008546574427	0.000085830885	0.958685529184	N\A	0.084078868409	0.012314159606	0.040171241084	0.007541347991	33	7	0.001494684460	Global Trend	
34850000	460.955162	1	-0.986800864410	1.034965957228	-0.010105569075	-0.021827011477	-0.009284461260	0.000121219936	0.994068001841	N\A	0.030999818560	0.004648089527	0.033441678926	0.005766970907	38	6	-0.043809900753	Global Trend	
34900000	445.688764	1	-1.082332209882	1.065012365566	-0.022256615973	-0.044679051748	0.004529065485	0.000142972454	0.997895253772	N\A	0.033715122468	0.005065456503	0.036602806129	0.006343297156	44	6	-0.068667465420	Global Trend	
34950000	454.853266	1	-1.201675812329	1.216785841662	-0.047752038838	-0.052050269291	0.006130432682	0.000127936048	0.946839002829	N\A	0.107245127623	0.015042194654	0.048118054019	0.008531227918	34	2	0.001318387535	Global Trend	
35000000	458.978579	1	-0.976098631468	1.007366138847	-0.027749351790	0.021132311572	0.004318309177	0.000083832042	0.997689419257	N\A	0.030816146766	0.004813774779	0.033883176241	0.006373156269	41	3	-0.041159997810	Global Trend	
35050000	462.165621	1	-0.955209863678	1.014741490709	-0.015505805464	0.021445397412	-0.012586577820	0.000081838337	0.990009558568	N\A	0.032410001627	0.004901252498	0.034499284685	0.006277596301	46	9	-0.015258889372	Global Trend	
35100000	447.778619	1	-0.899560314068	0.973340663201	-0.016212133943	0.045519117765	-0.010328702034	0.000129106299	0.971673337503	N\A	0.039158884165	0.005521210833	0.036108615845	0.006042708416	46	3	-0.012407966735	Global Trend	
35150000	470.709636	1	-1.061736128934	1.075544386657	-0.023209719962	-0.054489564329	0.005753920007	0.000094369562	0.992302622846	N\A	0.032486619608	0.004653726812	0.034144539413	0.005572285830	36	7	-0.028508968188	Global Trend	
35200000	453.627608	1	-1.249966079272	1.268799651128	-0.067614577929	-0.049325936637	0.020916660334	0.000129996040	0.960451074942	N\A	0.108284030564	0.016106022391	0.046355296363	0.009094901034	38	3	0.000459789439	Global Trend	
35250000	461.362776	1	-0.977968012618	1.054582545433	-0.025573370467	-0.034082312292	0.004991733586	0.000106988328	0.999988626739	N\A	0.032176919608	0.004511343129	0.034984030319	0.006114641820	36	6	0.923161258700	Global Trend	
35300000	458.431854	1	-0.955542168024	1.015969490030	-0.013076677668	0.007821806861	-0.011692372500	0.000126095273	0.997215006832	N\A	0.032548851309	0.004575161229	0.034643066430	0.005825398775	44	7	0.070014058110	Global Trend	
35350000	473.298136	1	-1.161071610064	1.139955490238	-0.039775491131	-0.035756641588	0.011685686682	0.000095067187	0.956190242592	N\A	0.097398281225	0.013967550833	0.045280985711	0.008360238106	49	5	-0.001261286666	Global Trend	
35400000	471.335597	1	-1.346173296419	1.296837277862	-0.062388805759	-0.061974902311	0.015388865932	0.000084102515	0.961898209249	N\A	0.101729837758	0.015082202695	0.044720636758	0.008899986193	41	3	0.000233935799	Global Trend	
35450000	461.734963	1	-0.889228070496	0.978446078539	-0.016777333846	0.047105570338	-0.008952118257	0.000062950241	0.999944075249	N\A	0.027735744086	0.004231344261	0.030335415767	0.005403292616	49	12	-0.183886380985	Global Trend	
35500000	456.364710	1	-0.966826325289	0.995509625216	-0.016209194286	0.028948806564	-0.004926720368	0.000102090451	0.981163973445	N\A	0.036207065916	0.004448009162	0.034765996954	0.005530590332	39	7	0.015511483834	Global Trend	
35550000	456.147514	1	-0.917453684057	0.974409054275	-0.011438655313	0.057862403587	-0.015609360719	0.000118051422	0.996629362654	N\A	0.032711648779	0.004705919245	0.035043262733	0.006309210728	33	4	0.049173246841	Global Trend	
35600000	446.659469	1	-0.980686452782	0.987709222629	-0.016670323545	0.037044771450	-0.007971589528	0.000117940505	0.999993017799	N\A	0.029920541779	0.004842701526	0.032599558488	0.006337444309	48	6	-1.278566677168	Global Trend	
35650000	469.697079	1	-1.071736935012	1.050600457633	-0.018761681259	0.007441881374	-0.009736373462	0.000126439781	0.968814721296	N\A	0.057666961256	0.010452231535	0.028210350498	0.006829393456	49	8	-0.003808310315	Global Trend	
35700000	458.942632	1	-1.343744317658	1.311981205155	-0.065585077284	-0.087750534634	0.019654100434	0.000085741558	0.960714417597	N\A	0.087386028751	0.013214523978	0.038944286340	0.007772131270	29	3	-0.000283127063	Global Trend	
35750000	468.933764	1	-1.217797750667	1.222778901343	-0.045987888989	-0.052288482524	0.007237021231	0.000145973048	0.961116965974	N\A	0.070570180240	0.010696853791	0.035753352728	0.007020758784	54	11	0.002562928020	Global Trend	
35800000	466.671640	1	-1.019456069336	1.114409462136	-0.035318007995	-0.021496307551	0.003924818368	0.000155450385	0.959785779866	N\A	0.062195660283	0.009269711738	0.035303301479	0.006744124476	42	3	0.006181977081	Global Trend	
35850000	473.326611	1	-1.076384811566	1.040822557046	-0.017393876340	-0.023432794359	-0.000636008851	0.000141230102	0.999443965674	N\A	0.028929700101	0.004003791494	0.031424406975	0.005572740151	43	7	0.126144870622	Global Trend	
35900000	470.639229	1	-1.231191915721	1.260803446756	-0.044619900959	-0.114503186435	0.012637567298	0.000206167786	0.956081510780	N\A	0.080657129442	0.011951093423	0.040149158122	0.007899994346	36	4	0.005269705531	Global Trend	
35950000	473.118642	1	-0.966145969896	1.045877946570	-0.020555870710	-0.001670291976	-0.002805136495	0.000126816327	0.977052952793	N\A	0.034702991752	0.004933377392	0.031713302953	0.005324576300	31	5	0.020082994805	Global Trend	
36000000	476.897669	1	-0.945182201948	1.025726680646	-0.022608038251	-0.009296580047	0.002070837466	0.000106654606	0.994181297520	N\A	0.032741134790	0.004585198044	0.034550401131	0.006240535096	39	6	0.036896837439	Global Trend	
36050000	466.890018	1	-1.458974065477	1.459822900694	-0.085743753125	-0.144530882386	0.027023150720	0.000131307247	0.961090568671	N\A	0.093151968143	0.013600717717	0.042415137197	0.008265185606	43	6	0.001229209413	Global Trend	
36100000	468.557151	1	-0.982917582904	1.016291541221	-0.019150399679	-0.003988138610	-0.002185887405	0.000105200221	0.988182379504	N\A	0.032444010948	0.004592731029	0.033144547000	0.005468965750	42	6	0.022102183913	Global Trend	
36150000	471.560152	1	-1.499987923775	1.420871766315	-0.072121349803	-0.187870742108	0.030936806135	0.000178080686	0.958304259972	N\A	0.101114086480	0.014253348750	0.043536066152	0.008129890871	41	8	-0.001264085052	Global Trend	
36200000	462.449588	1	-0.878199659229	1.094455676647	-0.019833014135	-0.075222776723	0.002545500695	0.000247224145	0.999872302658	N\A	0.031612445934	0.004603312895	0.034751856072	0.006219807439	30	8	0.684351591629	Global Trend	
36250000	456.063985	1	-1.344691435902	1.288771205934	-0.055943332413	-0.068246469186	0.010640673166	0.000108456844	0.957664897995	N\A	0.101978369613	0.013908123243	0.046003425436	0.008264642014	42	7	0.000101731052	Global Trend	
36300000	476.854456	1	-1.391399677451	1.286118134875	-0.043526422210	-0.115400905831	0.006186970406	0.000127882512	0.960781150089	N\A	0.092342686742	0.012605284062	0.043310238658	0.007951173061	38	6	-0.000762725833	Global Trend	
36350000	480.967247	1	-1.032802447776	1.040684486134	-0.025264434055	0.005362901363	-0.000112681517	0.000108663505	0.960416212851	N\A	0.077458245483	0.011534121687	0.038659043690	0.007262181590	39	9	-0.002880102339	Global Trend	
36400000	463.831933	1	-1.122809953171	1.139917909325	-0.024111073520	-0.076780437205	0.002748362855	0.000120226565	0.959381108619	N\A	0.056886846102	0.007501963315	0.039117818853	0.006534615181	28	7	0.006285607559	Global Trend	
36450000	471.502220	1	-0.985658059634	0.961208667062	-0.015907352895	0.062155887935	-0.008625641862	0.000281759920	0.999876998034	N\A	0.031770370816	0.004073247015	0.034443547081	0.005821844963	38	9	0.953170590359	Global Trend	
36500000	455.452239	1	-0.864952758185	0.989142222897	-0.027684113217	0.040011318679	0.000035455742	0.000098666797	0.996490619018	N\A	0.028440186824	0.003983256856	0.030517273866	0.005187782618	41	6	0.037991396864	Global Trend	
