Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-002.txt
Log File Name:                   MED_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            113383597
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	614.665423	1	-0.336565362542	0.728780239523	-0.021961740098	0.207900640151	0.000057267608	0.981060104455	N\A	0.033864733700	0.003924594187	0.015675928713	44	3	
31550000	638.570871	1	-0.371641582634	0.757651852943	-0.029858486349	0.224490657635	0.000047413581	0.982735386857	N\A	0.033845088609	0.003755320539	0.014559440379	40	5	
31600000	635.582971	1	-0.461963115722	0.811648234769	-0.033869228437	0.202978842900	0.000053943802	0.989997523530	N\A	0.033058512775	0.003527092151	0.015047669192	33	5	
31650000	619.945292	1	-0.275924128262	0.712762915938	-0.025944942039	0.228441464012	0.000024558235	0.981952090359	N\A	0.035591871368	0.003725441141	0.015375752373	53	3	
31700000	613.152897	1	-0.364077200350	0.766361191853	-0.034588234929	0.230815911539	0.000044409685	0.980111491141	N\A	0.037028703499	0.004532275206	0.017727380345	30	2	
31750000	609.165642	1	-0.482019578023	0.817141398868	-0.034813002943	0.207539013935	0.000104098943	0.980131150629	N\A	0.036406744135	0.004405955410	0.016907551911	35	3	
31800000	627.328087	1	-0.381516666459	0.752997312554	-0.026239978829	0.214933989970	0.000076948927	0.984498390907	N\A	0.035888456133	0.004172363277	0.015456585073	50	4	
31850000	614.283607	1	-0.416914835434	0.802874681977	-0.032775751910	0.196866783475	0.000025287427	0.981047158804	N\A	0.033286385740	0.004625614407	0.016668151653	34	3	
31900000	625.051925	1	-0.424320504147	0.777720530776	-0.035050074028	0.240988947085	0.000078711790	0.990924344854	N\A	0.033471184815	0.004036174686	0.016723328539	37	5	
31950000	623.185548	1	-0.359428804099	0.744344095914	-0.035841856752	0.268292573770	0.000091586507	0.987115439955	N\A	0.034878125240	0.004254340543	0.016096752210	37	6	
32000000	627.648914	1	-0.466202589459	0.815023292196	-0.035560852142	0.212108652200	0.000053479347	0.982154703161	N\A	0.034375809879	0.004020880750	0.014632919164	40	6	
32050000	608.678283	1	-0.510093951881	0.847511085964	-0.037882492802	0.187355137659	0.000049778874	0.982060165258	N\A	0.037653389187	0.004014445108	0.015349266099	36	2	
32100000	612.774205	1	-0.417867117722	0.781919817540	-0.027381956136	0.193571355791	0.000045417769	0.982250624616	N\A	0.038920648241	0.005119334694	0.017096277686	28	2	
32150000	609.979031	1	-0.247175707038	0.673678608951	-0.015821178259	0.216248993774	0.000041758613	0.980685704735	N\A	0.038279437482	0.004610093744	0.017044096087	33	3	
32200000	622.425647	1	-0.463838051123	0.815031100944	-0.034281932522	0.201343060020	0.000051722582	0.982576366687	N\A	0.036985048817	0.004071519480	0.015202659895	35	2	
32250000	618.012600	1	-0.458039026098	0.816996091414	-0.038233496327	0.219937825604	0.000053074090	0.983193101942	N\A	0.036978338368	0.004064118813	0.015852120628	48	2	
32300000	621.707030	1	-0.436054108281	0.798975449136	-0.034476366051	0.221493936921	0.000091808746	0.981620693358	N\A	0.036563945928	0.003881123413	0.015430692842	51	2	
32350000	598.046467	1	-0.463772238713	0.813718920870	-0.031229727721	0.187100140296	0.000062871912	0.981583316339	N\A	0.036725524657	0.004825114345	0.018145830888	41	1	
32400000	621.711765	1	-0.441937505662	0.803436801346	-0.032901644997	0.201973437198	0.000012740193	0.980779736548	N\A	0.034214201771	0.003966918273	0.015392053189	39	2	
32450000	615.664469	1	-0.349330254987	0.754163146955	-0.033045470029	0.235034335127	0.000009659273	0.983209034075	N\A	0.032280654195	0.003341905859	0.013454452142	42	5	
32500000	618.825729	1	-0.245953024362	0.681393199844	-0.021149475414	0.233364297543	0.000072126279	0.989707298571	N\A	0.029761802932	0.003642388983	0.011706729624	47	4	
32550000	605.192616	1	-0.372023961989	0.746157178524	-0.022387146436	0.204615975443	0.000029186957	0.983562246943	N\A	0.036625236977	0.004495256851	0.016208035283	41	3	
32600000	623.478174	1	-0.479678017407	0.824098967004	-0.038633255201	0.216312487855	0.000058141821	0.981778333875	N\A	0.034490651775	0.003983812783	0.014963075096	35	2	
32650000	641.130073	1	-0.374977693427	0.767955400797	-0.031771765562	0.222153963575	0.000063583347	0.983006374911	N\A	0.033963274962	0.003986919755	0.014603150287	39	3	
32700000	630.164169	1	-0.504356815219	0.844003218546	-0.042236366819	0.218333561689	0.000019889726	0.986286626795	N\A	0.026833012740	0.002324573669	0.008557408409	49	4	
32750000	638.874685	1	-0.435233697954	0.793350611485	-0.033782153397	0.219788572375	0.000035457980	0.985914353330	N\A	0.033565512356	0.003659736979	0.014028326392	44	5	
32800000	636.269405	1	-0.427675361554	0.814329540306	-0.028119854245	0.178629026299	0.000067723117	0.987805339100	N\A	0.032334232573	0.003885640371	0.015126662818	38	7	
32850000	623.698734	1	-0.399978068087	0.783790908064	-0.034831129527	0.231481906521	0.000060219314	0.985190491796	N\A	0.034628171916	0.003933998864	0.015731479901	41	5	
32900000	625.837895	1	-0.469916724147	0.833866068832	-0.032792645678	0.180626978843	0.000054352939	0.982302429931	N\A	0.036178704084	0.004159164865	0.016243774863	46	4	
32950000	614.873809	1	-0.440436896403	0.789095617983	-0.033500660382	0.223649427066	0.000060058851	0.982445005650	N\A	0.034442623033	0.004045195553	0.015030691322	42	2	
33000000	616.666009	1	-0.277305937670	0.694613883073	-0.019234051608	0.216372486253	0.000040211054	0.978152784003	N\A	0.039570460635	0.004981714348	0.017375936734	43	3	
33050000	624.704110	1	-0.363676489799	0.759013694592	-0.032227856488	0.229583649500	0.000054767551	0.982064514553	N\A	0.032327910258	0.003724957817	0.014574304250	44	3	
33100000	623.457997	1	-0.475981573712	0.800036111965	-0.034741350915	0.221151630217	0.000035231216	0.985624952222	N\A	0.032691920346	0.003404647410	0.014444762683	42	4	
33150000	602.755097	1	-0.472130748195	0.818507425665	-0.038819121624	0.218428372969	0.000048993099	0.978206618843	N\A	0.036854451507	0.003816751462	0.015622943362	42	4	
33200000	615.141560	1	-0.387866714391	0.777412778585	-0.037007765120	0.230185321672	0.000045678298	0.979125657438	N\A	0.037035732319	0.003977151997	0.015851260309	40	1	
33250000	619.251842	1	-0.373160593225	0.770112004593	-0.032788130537	0.221837808688	0.000046270028	0.984527146023	N\A	0.036007346851	0.004596422810	0.016907432832	47	3	
33300000	612.086129	1	-0.320713897727	0.736152347797	-0.032465379113	0.246628009511	0.000057781143	0.978894837068	N\A	0.038340616320	0.004199769659	0.016462601489	38	6	
33350000	618.744271	1	-0.388555828154	0.766125273661	-0.029140230945	0.213251703173	0.000023844700	0.982054980496	N\A	0.037960284521	0.004686888786	0.016697131027	33	2	
33400000	636.907902	1	-0.380424299492	0.757899222450	-0.034296522058	0.252404572208	0.000048678775	0.986336142646	N\A	0.034640403389	0.004066647736	0.015490972045	55	4	
33450000	636.671495	1	-0.522840612567	0.869868049663	-0.037601941081	0.187484652720	0.000040581396	0.986303499426	N\A	0.031274604528	0.003425660871	0.013790031616	47	5	
33500000	615.588482	1	-0.450209526001	0.819335510619	-0.040138105378	0.222335280612	0.000021067936	0.983692118768	N\A	0.034055807702	0.003877472935	0.014439400657	43	2	
33550000	619.923904	1	-0.547978998827	0.875894033929	-0.038727121131	0.175955710345	0.000040041922	0.979381200156	N\A	0.034951805231	0.003938531611	0.015475442413	55	4	
33600000	611.188976	1	-0.294748686406	0.725714556780	-0.026108644178	0.222236566955	0.000017631657	0.979749345886	N\A	0.041154003579	0.004602445674	0.016481562183	40	1	
33650000	629.333387	1	-0.416626868428	0.781497331504	-0.028113195157	0.202034502040	0.000061775330	0.985290973837	N\A	0.033105648600	0.003844653013	0.014690411982	50	6	
33700000	644.002720	1	-0.418193075154	0.792240481573	-0.026414154011	0.191803561408	0.000034462298	0.986734820317	N\A	0.034363973677	0.003787835589	0.015556163805	46	5	
33750000	632.521019	1	-0.365056392475	0.762134577926	-0.032065705630	0.228872068538	0.000036624568	0.985688862822	N\A	0.033928280464	0.003796105294	0.014495965745	44	5	
33800000	614.664300	1	-0.306455384760	0.728370613250	-0.030147843081	0.237253636466	0.000097402739	0.980500257684	N\A	0.037370550081	0.004528486668	0.016525585292	40	6	
33850000	629.154341	1	-0.420676290696	0.796212815278	-0.033702291825	0.208197686153	0.000056845513	0.983540187392	N\A	0.033628402711	0.003881525506	0.015300388142	47	4	
33900000	621.132923	1	-0.380703230454	0.749262033769	-0.031690110876	0.247204819065	0.000053935033	0.982855890047	N\A	0.036918353538	0.004479066799	0.016541604840	33	4	
33950000	627.465271	1	-0.498387546363	0.813305807735	-0.032598752781	0.209161660426	0.000069390728	0.984352076466	N\A	0.033189745276	0.003958130865	0.015607473996	46	6	
34000000	625.872536	1	-0.424196359216	0.796204567378	-0.035164130973	0.218463842361	0.000055376703	0.981730100872	N\A	0.036776111099	0.004158787106	0.015997028879	54	5	
34050000	615.116945	1	-0.337071635339	0.743275209705	-0.027551677489	0.221204036014	0.000089852362	0.979925878691	N\A	0.036750957804	0.004370775988	0.016550712786	41	4	
34100000	616.944731	1	-0.500942912156	0.817389425930	-0.030218572082	0.189479408656	0.000112281918	0.979904572363	N\A	0.036031662369	0.004226659953	0.015628107449	42	5	
34150000	632.547088	1	-0.476691113531	0.793094608056	-0.035438193819	0.223039291345	0.000053435109	0.980904883581	N\A	0.036171998428	0.003982667074	0.015201766520	28	7	
34200000	631.708804	1	-0.568692504257	0.879051800535	-0.040280324042	0.188051980650	0.000076001782	0.981366400566	N\A	0.035566889810	0.004068356686	0.016167757560	26	6	
34250000	630.830050	1	-0.413735412296	0.778187496922	-0.033182338899	0.226304447183	0.000069883983	0.981135071235	N\A	0.034912093293	0.004096267844	0.015206223938	26	5	
34300000	618.786121	1	-0.589522295341	0.881299469233	-0.045960205016	0.216152953008	0.000058069300	0.985258342580	N\A	0.035619519278	0.004253115703	0.015658836052	42	7	
34350000	617.474432	1	-0.503152010208	0.836911559978	-0.042696745795	0.227847885322	0.000075104722	0.982371600393	N\A	0.034393673216	0.004006191851	0.016024407205	34	4	
34400000	617.233600	1	-0.400813090153	0.781057818149	-0.029712882555	0.204358278477	0.000098758690	0.980947391580	N\A	0.035229464663	0.004875844174	0.016997800726	39	2	
34450000	624.351129	1	-0.370788841614	0.762494931364	-0.033803885716	0.232029829974	0.000033540710	0.981981070640	N\A	0.034204223752	0.003489136193	0.014827219693	36	3	
34500000	618.834285	1	-0.441752763528	0.801105831787	-0.031759289831	0.203541670781	0.000063719230	0.980833436349	N\A	0.035665372129	0.004351880997	0.016996663791	35	5	
34550000	635.131820	1	-0.459776772679	0.818417768186	-0.036185561257	0.211515597526	0.000097051705	0.985001750895	N\A	0.037650526676	0.004463162169	0.017602662518	43	4	
34600000	633.222695	1	-0.414086002827	0.783067931356	-0.030328486022	0.218488838652	0.000102100461	0.985561958344	N\A	0.035994755228	0.004047830441	0.016800933914	38	5	
34650000	633.862840	1	-0.491625742686	0.823223382026	-0.034233858228	0.200604071652	0.000060683277	0.986709281190	N\A	0.033233958851	0.004436283939	0.016238655461	39	6	
34700000	636.618079	1	-0.438532556416	0.801694167345	-0.035723430574	0.222359777611	0.000061286717	0.983394142100	N\A	0.034234174786	0.003852213719	0.015324834906	43	5	
34750000	624.323987	1	-0.399276375014	0.786381784922	-0.029505665186	0.210104921365	0.000079052774	0.985221474596	N\A	0.033783610808	0.004027947796	0.015748313447	37	5	
34800000	631.620797	1	-0.561679749242	0.885605447061	-0.036233285768	0.160146755618	0.000072095283	0.985172489029	N\A	0.033514273460	0.003936089711	0.015256800425	56	4	
34850000	634.449364	1	-0.520535316846	0.882780140375	-0.043515892829	0.191417297023	0.000030779516	0.981713701841	N\A	0.033613395460	0.003494156663	0.014331907132	45	7	
34900000	630.660299	1	-0.397444079563	0.760835637141	-0.029408594397	0.222756602529	0.000039612115	0.986227466664	N\A	0.036795023341	0.004001338150	0.015280529737	39	5	
34950000	631.529569	1	-0.500986438007	0.833449319681	-0.036338199524	0.202889095058	0.000048154295	0.983953993381	N\A	0.035497169584	0.004203713663	0.014914687632	34	5	
35000000	605.698706	1	-0.257041051766	0.689305628639	-0.029540666546	0.272787981083	0.000050922895	0.979738531733	N\A	0.039653922090	0.004788096954	0.017476042491	42	3	
35050000	624.039733	1	-0.407145915584	0.789924754550	-0.038554494840	0.237744241528	0.000094739893	0.981346682355	N\A	0.032273521548	0.003549227489	0.014151780832	38	3	
35100000	616.004599	1	-0.505049990991	0.838895918598	-0.039140722278	0.207785295314	0.000065435402	0.978832401254	N\A	0.038701220093	0.004492320509	0.016984967483	34	2	
35150000	613.216862	1	-0.436350263833	0.814540168073	-0.038155864384	0.211400342868	0.000028308180	0.979800431643	N\A	0.033815634664	0.003102075553	0.013800190385	50	2	
35200000	599.010156	1	-0.369657275665	0.764889955487	-0.037712155108	0.250062795048	0.000023237412	0.979261294195	N\A	0.036799609473	0.004259439937	0.016602646329	39	2	
35250000	606.693506	1	-0.478220839383	0.823207497702	-0.035527305294	0.208914265078	0.000132136725	0.979727743707	N\A	0.036857805265	0.004585753829	0.016668291283	36	3	
35300000	623.476461	1	-0.484494211119	0.821478037749	-0.027086113584	0.170536246598	0.000074661263	0.980073917416	N\A	0.035474803311	0.004525892122	0.016186963699	41	5	
35350000	615.900605	1	-0.302858191356	0.714125250782	-0.019258304143	0.205867219356	0.000056440574	0.983315290175	N\A	0.037483730240	0.004596680984	0.016493177213	45	2	
35400000	617.664624	1	-0.566816255618	0.845169992639	-0.032643782059	0.179302218203	0.000053721794	0.986538485581	N\A	0.027177472614	0.003773305906	0.013963243682	49	4	
35450000	631.525137	1	-0.271297592661	0.732372405355	-0.023629912983	0.211392849371	0.000034887522	0.985127383880	N\A	0.033784464349	0.004362452390	0.015787375286	46	5	
35500000	603.348806	1	-0.394645635765	0.775041033685	-0.026682327120	0.205829434469	0.000057888483	0.979010143171	N\A	0.036828687450	0.004766295631	0.017753972495	46	4	
35550000	613.004628	1	-0.383147801837	0.776961156406	-0.028867424921	0.191490484137	0.000059526595	0.979158893506	N\A	0.036910315608	0.004105696132	0.016041079038	28	4	
35600000	614.175546	1	-0.217355070834	0.661516466936	-0.024785299018	0.270046133874	0.000046450049	0.982489338533	N\A	0.033613208677	0.003705283186	0.015178318861	42	2	
35650000	625.934308	1	-0.430880301529	0.799330890243	-0.036231188896	0.218329239027	0.000034611258	0.981810169007	N\A	0.033749679390	0.003505164218	0.014439907795	40	3	
35700000	614.565190	1	-0.429643204603	0.801811501464	-0.035188530277	0.208656961519	0.000038030339	0.978645576463	N\A	0.035098629675	0.003688500628	0.014491589397	38	3	
35750000	636.660932	1	-0.475377545646	0.839893512521	-0.035873386462	0.191090959167	0.000035384686	0.983511423518	N\A	0.033951168954	0.003617210739	0.013728370467	35	5	
35800000	630.045544	1	-0.517352455478	0.845366325043	-0.042378149273	0.220487057423	0.000059106084	0.982947999088	N\A	0.032458897442	0.002986851664	0.012517377051	34	4	
35850000	630.381143	1	-0.391367734253	0.775959352386	-0.034269732782	0.233810102674	0.000096787952	0.983765884979	N\A	0.032281053185	0.003680965147	0.014760232929	39	3	
35900000	615.417615	1	-0.491350102198	0.852494294725	-0.037221856742	0.185399783143	0.000045894784	0.979199655325	N\A	0.034602723100	0.004375052555	0.015855326026	42	6	
35950000	624.992001	1	-0.423059946910	0.784231463406	-0.035564586781	0.238509580659	0.000007998797	0.980624029346	N\A	0.036110537879	0.003914264993	0.015519877123	44	7	
36000000	642.728319	1	-0.459736628819	0.818745301870	-0.037778561271	0.217468352411	0.000007796842	0.988534712194	N\A	0.032879399301	0.003860267070	0.015552846359	41	5	
36050000	635.323384	1	-0.508319988568	0.839056516045	-0.037274284764	0.197571335721	0.000041551060	0.982848393826	N\A	0.036161391974	0.004335212626	0.016126681196	40	8	
36100000	624.586168	1	-0.472952834702	0.824878939255	-0.035070793940	0.203220642972	0.000074948715	0.984115941521	N\A	0.033232669485	0.003977558844	0.015266062408	50	5	
36150000	615.097268	1	-0.298420789133	0.714489088537	-0.028148289991	0.243411173068	0.000056224127	0.982674301829	N\A	0.035346957222	0.004027154855	0.015380317245	41	4	
36200000	624.751808	1	-0.384298092857	0.774724095387	-0.029779265066	0.217674537454	0.000073392735	0.983377778676	N\A	0.033461389131	0.004012265140	0.015427225155	40	6	
36250000	624.184934	1	-0.484063788810	0.817503599398	-0.032381670669	0.196939822568	0.000052111039	0.982155710016	N\A	0.035582805650	0.004453216981	0.016281362824	46	3	
36300000	621.624144	1	-0.562265533117	0.866067821947	-0.039879700996	0.196049797091	0.000056774610	0.981264532964	N\A	0.036897251628	0.004342672508	0.016310395088	30	5	
36350000	616.272437	1	-0.404902968390	0.788031881951	-0.040348050287	0.253559643089	0.000051735590	0.981904266735	N\A	0.035467229478	0.004227219681	0.015138269504	35	2	
36400000	595.226845	1	-0.448562317404	0.784325577028	-0.032815531538	0.226760552623	0.000054677949	0.982195699118	N\A	0.037284363530	0.004129703969	0.015960236601	43	2	
36450000	630.901915	1	-0.356871615600	0.740830994109	-0.029410086853	0.233418630424	0.000039984640	0.982593290487	N\A	0.034019201945	0.003601529398	0.014495097230	30	5	
36500000	611.317195	1	-0.462541275058	0.809448679781	-0.037082691320	0.222613662791	0.000065351006	0.982510395634	N\A	0.036510569925	0.004182806374	0.015847524907	32	4	
36550000	617.824574	1	-0.471823820390	0.803313636260	-0.034157854944	0.219437665928	0.000091042902	0.980636259309	N\A	0.035102920407	0.003888820944	0.016018216715	39	2	
36600000	624.882559	1	-0.432906097342	0.799727080053	-0.035846216992	0.217826218803	0.000046038869	0.982432523198	N\A	0.034156672476	0.003999811922	0.015182490294	45	4	
36650000	616.562559	1	-0.458135426168	0.809451681760	-0.032128444271	0.196385618698	0.000055070300	0.979544234856	N\A	0.037053843808	0.004255298956	0.016446999233	47	2	
36700000	618.561031	1	-0.271275573064	0.691934290584	-0.023954135017	0.237319325881	0.000005863081	0.981924291957	N\A	0.037471244846	0.004394313698	0.016667975765	40	4	
36750000	618.597931	1	-0.469611780647	0.808539406940	-0.034069251809	0.212737632260	0.000007305773	0.978583286161	N\A	0.037799284217	0.004072142997	0.015833137867	43	3	
36800000	614.284537	1	-0.593891900693	0.896381059928	-0.042331323355	0.182909747862	0.000016521978	0.984799762930	N\A	0.031050174815	0.004275822489	0.015478209070	43	3	
36850000	622.278823	1	-0.341381673773	0.742178206975	-0.020532391307	0.198302286882	0.000053149237	0.984460500591	N\A	0.037942027314	0.004747477948	0.017343016222	41	3	
36900000	621.804295	1	-0.405830648209	0.797717007246	-0.035348292805	0.219466242187	0.000068948425	0.983007562075	N\A	0.036057905602	0.004004286924	0.015863213619	62	4	
36950000	628.100640	1	-0.406556199673	0.751751230466	-0.025025413701	0.215536069519	0.000014251905	0.987332117235	N\A	0.037571671385	0.004811623530	0.017383114046	49	5	
37000000	611.310148	1	-0.433148330361	0.795007736621	-0.028816251012	0.194129984626	0.000010038782	0.981020392426	N\A	0.039157692959	0.004219513652	0.016602778606	37	2	
37050000	614.954796	1	-0.409655082230	0.799634875637	-0.027571720916	0.174539491895	0.000006370146	0.978800380199	N\A	0.036722015972	0.004455270122	0.016102942125	40	2	
37100000	612.900086	1	-0.398552742936	0.786331195198	-0.028835989724	0.194607037561	0.000006740327	0.981480730792	N\A	0.036297618722	0.004109350675	0.015934284372	47	3	
37150000	622.092932	1	-0.357043268352	0.759555628167	-0.033008675204	0.232972183296	0.000008882575	0.982399261137	N\A	0.033446199058	0.002915219217	0.012498436138	43	4	
37200000	608.373446	1	-0.537766420162	0.851668299812	-0.040599577542	0.205044322116	0.000046921802	0.979497509140	N\A	0.034154552221	0.004208483586	0.015677693390	33	4	
37250000	617.652603	1	-0.334125711661	0.747984652050	-0.030335658149	0.230857894916	0.000004626522	0.982165525651	N\A	0.035743649379	0.003691197428	0.014783364057	41	4	
37300000	610.521135	1	-0.412016106361	0.780207269536	-0.033383049260	0.229850266265	0.000012115839	0.985231623465	N\A	0.033159566044	0.003667784510	0.015133799274	55	5	
37350000	620.270508	1	-0.304381255711	0.708839175635	-0.017393890734	0.204153937936	0.000012917584	0.982898274497	N\A	0.038234114535	0.005008912222	0.017339205153	41	5	
37400000	635.202087	1	-0.407881023732	0.782007906045	-0.031921539654	0.214744940987	0.000093261354	0.980679353260	N\A	0.037773493835	0.004580035411	0.016892665361	40	4	
37450000	604.564219	1	-0.393408084923	0.759755584951	-0.028387272429	0.223544725595	0.000093563033	0.984712033780	N\A	0.032025418265	0.004769252850	0.014857364753	38	4	
37500000	631.500783	1	-0.516729836984	0.825887122877	-0.035944052916	0.214159114043	0.000059307049	0.987072541204	N\A	0.033895381663	0.004127233118	0.015897821156	31	6	
37550000	613.040024	1	-0.398143357952	0.771696606419	-0.028509521006	0.208028234427	0.000083273271	0.981293557934	N\A	0.035810727366	0.004272352879	0.015997719652	33	4	
37600000	618.015685	1	-0.456308635019	0.823421190335	-0.034668586809	0.194492237268	0.000108107010	0.981407035588	N\A	0.036435412235	0.004209042152	0.015635340917	48	5	
37650000	624.728691	1	-0.488778754892	0.833293429591	-0.038745351313	0.210515253434	0.000158693886	0.985601909298	N\A	0.029239728005	0.003397475956	0.013721507634	28	5	
37700000	630.950452	1	-0.417611279577	0.786299885452	-0.032637516406	0.218276632638	0.000019070122	0.981995238343	N\A	0.036473921174	0.004204129947	0.015441147882	49	7	
37750000	641.244202	1	-0.431409611015	0.795909061350	-0.035781979847	0.218968494781	0.000012968021	0.984197036495	N\A	0.031321725918	0.003252156825	0.012939231346	36	6	
37800000	625.639387	1	-0.384104405041	0.768952435402	-0.035767675477	0.241570863065	0.000027639665	0.985944567232	N\A	0.034426718889	0.003589600379	0.015572012910	55	3	
37850000	633.492666	1	-0.406070943884	0.826610476856	-0.036978029730	0.203000533916	0.000030039206	0.985526190518	N\A	0.032558262827	0.003408050687	0.013592815611	50	6	
37900000	631.671757	1	-0.498498231084	0.842531264954	-0.033630688986	0.185624612331	0.000071498710	0.987026737045	N\A	0.032293734856	0.003547709779	0.016448949519	41	5	
37950000	627.853005	1	-0.352274400644	0.767458697540	-0.027380589375	0.205079595408	0.000041713903	0.983602946030	N\A	0.037285565209	0.004782149770	0.016999792545	39	5	
38000000	620.391047	1	-0.400211814353	0.765236121434	-0.032693289488	0.237863229354	0.000055134879	0.983021285082	N\A	0.038092613543	0.004176486939	0.015671384066	37	4	
38050000	642.312662	1	-0.543160639063	0.852129323711	-0.039005183030	0.204175668195	0.000066954789	0.991716800974	N\A	0.031148231721	0.003143060049	0.013322764906	48	4	
38100000	625.636853	1	-0.478594067411	0.822599035015	-0.038641776884	0.225380856121	0.000103072836	0.982862327941	N\A	0.037518435795	0.004458621994	0.017484237508	54	4	
38150000	612.412793	1	-0.375499493532	0.760752993200	-0.028725675459	0.212109128557	0.000057217438	0.981910364320	N\A	0.034097670897	0.003860448713	0.015063517004	35	3	
38200000	614.136572	1	-0.310670297862	0.730792410109	-0.027560953748	0.223749392238	0.000064825626	0.982422532815	N\A	0.030638308925	0.003755027389	0.014773335271	40	3	
38250000	620.976805	1	-0.382277720715	0.780397408830	-0.032935662160	0.208964075785	0.000102136650	0.979236873693	N\A	0.034653607232	0.003747976224	0.016223333517	33	5	
38300000	609.934901	1	-0.395401040174	0.771508806451	-0.032133886777	0.227871823733	0.000038040233	0.982736286918	N\A	0.037435582704	0.003817937218	0.015348790299	41	6	
38350000	632.370567	1	-0.451931343199	0.826766509528	-0.033763571090	0.192172517392	0.000039433288	0.982975942210	N\A	0.034672758695	0.003652015805	0.014487587100	33	8	
38400000	611.882236	1	-0.426791258990	0.812039006050	-0.038454300415	0.218674598783	0.000055175087	0.980261002168	N\A	0.036241006859	0.004036706482	0.015250663425	28	5	
38450000	625.204992	1	-0.481929180461	0.834507037846	-0.035857199681	0.193132698189	0.000085772274	0.982516885867	N\A	0.036765422262	0.004326498711	0.016711969221	34	5	
38500000	634.767868	1	-0.316379109285	0.754171583116	-0.029536938235	0.208125260153	0.000028738930	0.982637946591	N\A	0.036717546718	0.004212205563	0.015775268268	46	7	
38550000	635.244547	1	-0.517830143610	0.833396907880	-0.036846909329	0.207087293363	0.000034170662	0.987187720440	N\A	0.032088668859	0.003268102860	0.014000230182	43	6	
38600000	628.312205	1	-0.536458300562	0.840887968257	-0.033564126038	0.189202882544	0.000060743113	0.990680726370	N\A	0.032846890962	0.004101966751	0.015887085514	38	3	
38650000	622.665875	1	-0.330493626892	0.746566997177	-0.029800505345	0.228682587994	0.000087612503	0.986054524238	N\A	0.029370955196	0.003766595647	0.014071839415	56	6	
38700000	603.033035	1	-0.410033864090	0.785878725475	-0.029972295461	0.200999305861	0.000072847348	0.979191938699	N\A	0.038926478126	0.004903231191	0.017906752490	45	5	
38750000	610.690766	1	-0.485438188068	0.842330023233	-0.041689665636	0.212359012830	0.000115497873	0.981342083514	N\A	0.037551513237	0.003909524328	0.016197372362	41	5	
38800000	624.993537	1	-0.370866950063	0.759714489620	-0.030053206587	0.222739040295	0.000020232062	0.983364982346	N\A	0.037291789649	0.004743213719	0.015749590186	37	4	
38850000	621.995079	1	-0.304295024715	0.723630492136	-0.025563184392	0.227155540098	0.000026422404	0.980069635972	N\A	0.036514846088	0.004156023748	0.016413041949	41	5	
38900000	616.872277	1	-0.474658755727	0.808594992815	-0.035076666480	0.215834368378	0.000069555202	0.983232563262	N\A	0.036887060499	0.004106252467	0.016456823104	41	4	
38950000	619.098126	1	-0.526556976630	0.849942420143	-0.040024884921	0.210751390904	0.000079580516	0.981555880620	N\A	0.035177297450	0.003713458776	0.014811249360	46	2	
39000000	608.253304	1	-0.520609795042	0.856838915232	-0.041423230053	0.202117812285	0.000073161694	0.981103400718	N\A	0.035166886263	0.004064694521	0.015979406260	37	3	
39050000	626.663889	1	-0.472714926514	0.804877182268	-0.026206821667	0.182943579725	0.000067214185	0.989217224474	N\A	0.034821253192	0.004445770644	0.016549222349	30	3	
39100000	623.856764	1	-0.421262599276	0.768136290049	-0.030953272352	0.234150779815	0.000069745235	0.988833046973	N\A	0.033713548855	0.003808210862	0.015814100313	51	2	
39150000	610.461683	1	-0.514244769307	0.845591452147	-0.039839312888	0.206074052310	0.000095727171	0.980701075430	N\A	0.037657120421	0.004511262854	0.017512442130	28	3	
39200000	609.184783	1	-0.431177105173	0.792706983343	-0.030498411529	0.197650974548	0.000033714023	0.983900034943	N\A	0.031374255576	0.003870828795	0.013862315959	36	5	
