Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-006.txt
Log File Name:                   DIE_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            521101667
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
6150000	726.477154	1	-0.908817091389	0.870991175756	0.011601588319	0.083280561428	-0.011855689716	0.000019318645	0.993529524579	N\A	0.055338598637	0.008332525984	0.021925730525	0.004427629075	57	18	
6200000	723.169737	1	-0.799901317888	0.785428900922	0.025891457463	0.094298235495	-0.015971025182	0.000022484156	0.993154489952	N\A	0.051028579358	0.008078990460	0.020514575647	0.004424615306	42	29	
6250000	720.572218	1	-0.864891052052	0.820171589828	0.018704996634	0.106543042732	-0.016253437717	0.000024682880	0.991339331044	N\A	0.056492662599	0.008877486555	0.022449900500	0.004778889682	45	26	
6300000	725.629245	1	-0.837062567927	0.797866992760	0.023563017384	0.098023436133	-0.015345325481	0.000024137992	0.992611193026	N\A	0.052268054156	0.008285598811	0.021564405001	0.004536999278	48	13	
6350000	716.010122	1	-0.953610350591	0.925198856220	-0.002296075672	0.074389858425	-0.005299231220	0.000023595619	0.991889165565	N\A	0.052380240980	0.008415763820	0.021183143237	0.004735265012	47	23	
6400000	722.938894	1	-1.122503812486	1.054761101048	-0.024824672595	0.054055874359	0.000773347811	0.000036916261	0.990421513833	N\A	0.052177975995	0.007614406010	0.022096046808	0.004212756323	39	19	
6450000	726.868956	1	-1.012352472428	0.959726794686	-0.004500696129	0.050180333867	-0.002733591416	0.000023890814	0.992913151288	N\A	0.054791065580	0.008637840260	0.021755466512	0.004569742412	54	21	
6500000	730.244406	1	-0.939214978682	0.912458900322	0.004564253463	0.047027715888	-0.005208959167	0.000021784324	0.991530219049	N\A	0.053522579995	0.008316780348	0.022237877848	0.004640632125	43	21	
6550000	720.021720	1	-0.825481464003	0.805647615825	0.015610361765	0.125146474479	-0.016148916063	0.000021280558	0.992601184996	N\A	0.058875171432	0.009115037691	0.022896218283	0.004839817654	46	20	
6600000	726.382395	1	-0.854954410743	0.829453078896	0.012439229641	0.129082263268	-0.018025828615	0.000027023294	0.992010096747	N\A	0.051594359958	0.007684817821	0.021362976875	0.004134008191	46	26	
6650000	736.943218	1	-0.736815543955	0.747903775259	0.026879475971	0.120875171859	-0.017366109367	0.000033005200	0.993529889409	N\A	0.053360428161	0.008126929573	0.021425681736	0.004411058621	52	24	
6700000	718.700439	1	-0.944019227222	0.873744305767	0.013670256025	0.084610496366	-0.013398498851	0.000023351875	0.993072850338	N\A	0.053422764241	0.008542259762	0.021118195755	0.004599239881	37	24	
6750000	725.072434	1	-0.858890171232	0.812717690045	0.022339822980	0.092783841328	-0.013121109495	0.000021081765	0.992859059421	N\A	0.060871990944	0.009323456664	0.024250720063	0.005094264649	46	25	
6800000	722.731455	1	-0.952438372091	0.888687923186	0.014737334458	0.061655900787	-0.014090993295	0.000026374592	0.992230835372	N\A	0.054176135623	0.008675061477	0.021207204466	0.004572781922	60	21	
6850000	722.805918	1	-0.964581585368	0.913525185815	0.007279252433	0.075503329579	-0.012683570170	0.000021902580	0.993667413966	N\A	0.051480853731	0.008276904517	0.019662531465	0.004430164796	55	26	
6900000	728.276950	1	-0.874165867146	0.839077303726	0.016085719609	0.085728707580	-0.011212264799	0.000022313428	0.992353901642	N\A	0.057998543912	0.009054314083	0.022880483820	0.004792053151	47	17	
6950000	720.465362	1	-0.953782105429	0.912304085838	0.005992036105	0.058492837159	-0.009282608907	0.000025612670	0.991764325589	N\A	0.055406406495	0.008638085156	0.022248751296	0.004643529034	41	17	
7000000	726.997272	1	-1.027320606663	0.960285433620	-0.002865237840	0.060916200021	-0.007929736958	0.000030157139	0.992966314261	N\A	0.054054483826	0.008398104642	0.021620598598	0.004487134647	53	31	
7050000	715.025375	1	-0.840688514849	0.818204587758	0.013130609582	0.124437967662	-0.014156038503	0.000029965841	0.992710602060	N\A	0.055009786625	0.008751719987	0.020728612186	0.004598109486	53	23	
7100000	726.018739	1	-0.924214683615	0.864024744123	0.012545403566	0.100497489585	-0.017604498563	0.000026881882	0.992065379195	N\A	0.053761528936	0.008427633676	0.021321231690	0.004418316011	39	19	
7150000	709.853965	1	-0.844082946638	0.798894218457	0.025234027662	0.108480595196	-0.019552810385	0.000023833757	0.992331245460	N\A	0.058071969362	0.009267051582	0.022858535058	0.004927095767	48	21	
7200000	728.076709	1	-1.018483669413	0.949029792345	0.001500423861	0.052691984748	-0.007624585886	0.000022974683	0.992594606935	N\A	0.057608389140	0.008892249459	0.022674400562	0.004646329991	45	18	
7250000	729.270087	1	-0.734290004586	0.740876462391	0.027830703958	0.139015563546	-0.022486437928	0.000025755270	0.992095934380	N\A	0.055078829158	0.008924589385	0.021073928734	0.004629790315	61	23	
7300000	733.981892	1	-0.984119484248	0.905006092842	0.008177784462	0.079491365384	-0.013445681188	0.000024104461	0.992103896112	N\A	0.050286508735	0.007805295722	0.020678033048	0.004296502703	60	19	
7350000	728.950087	1	-0.848475023996	0.800004155484	0.022179556603	0.120421800373	-0.018190869072	0.000022772432	0.992540534856	N\A	0.060281938575	0.009538531470	0.022909288422	0.005012000870	44	26	
7400000	733.171395	1	-0.947732456264	0.899812187577	0.005670437763	0.075317594626	-0.008651348271	0.000025381532	0.992532511892	N\A	0.054012603843	0.008492201522	0.022024475787	0.004623965804	51	14	
7450000	725.375698	1	-1.076233995296	0.986451412057	-0.002388575654	0.045399578144	-0.008515616665	0.000022990505	0.992862891788	N\A	0.057763652086	0.008760823865	0.023731439857	0.004828615314	52	22	
7500000	719.580425	1	-0.855666766189	0.835064609553	0.015514365648	0.096155008796	-0.014653287985	0.000022556982	0.992196199405	N\A	0.054890127682	0.008490134115	0.021991580766	0.004668963339	42	22	
7550000	722.291788	1	-1.106048337567	1.023900317343	-0.012293845178	0.015859404215	0.005584121375	0.000024863981	0.991836545905	N\A	0.053130970187	0.008111404412	0.022196504471	0.004550826785	44	21	
7600000	732.988311	1	-0.917666918899	0.873970905949	0.012887581010	0.072125187847	-0.011171275209	0.000021495753	0.992406333270	N\A	0.058799312806	0.009324088506	0.022005196135	0.004893492731	44	31	
7650000	722.423523	1	-0.756472640813	0.743024538095	0.034591897432	0.107895582623	-0.022669088835	0.000022531935	0.991567114564	N\A	0.061239295883	0.009387274949	0.024169914064	0.004856608969	40	26	
7700000	731.067825	1	-0.891124042942	0.861914237215	0.015806418346	0.054034053514	-0.009206375505	0.000022533804	0.991447121696	N\A	0.055433718425	0.008733132598	0.022267487408	0.004673064631	37	19	
7750000	736.429199	1	-0.821283187962	0.771979113476	0.029627621748	0.126997964537	-0.024104273951	0.000017804951	0.993521040725	N\A	0.060734841643	0.009447285716	0.022274826877	0.004653828706	52	23	
7800000	724.467841	1	-0.658081153733	0.642851365866	0.051918112616	0.152620749942	-0.032596533518	0.000020889117	0.991886853594	N\A	0.058672886972	0.009092185982	0.022977762004	0.004741213895	41	28	
7850000	720.494467	1	-0.822286005387	0.814436609553	0.021252735817	0.085483522380	-0.013539507499	0.000022250993	0.992294672033	N\A	0.057586981099	0.009096932381	0.022138635182	0.004778348873	54	20	
7900000	726.238603	1	-0.853803601261	0.841708425939	0.013454667268	0.091171470866	-0.011901685274	0.000020870025	0.992051344915	N\A	0.051926462625	0.008263251953	0.020968646914	0.004607876531	45	26	
7950000	734.245911	1	-0.892532193276	0.837429708589	0.014801275824	0.115478129919	-0.015252373967	0.000028003478	0.992502029746	N\A	0.053436137063	0.008046222093	0.021222846373	0.004391245991	53	24	
8000000	730.797357	1	-0.878618661829	0.848186284286	0.014918603141	0.089391887129	-0.014843246541	0.000026189060	0.993367819658	N\A	0.051637288232	0.007997359761	0.019839875151	0.004180870880	44	25	
8050000	733.126132	1	-0.969412654878	0.917597803691	0.001374634006	0.083136047281	-0.009921532852	0.000023134243	0.992505653603	N\A	0.055824707450	0.008653527084	0.022554694598	0.004788115351	46	24	
8100000	735.432247	1	-0.950548431473	0.909500348203	0.005928738184	0.064706504772	-0.010308088837	0.000022601423	0.992877872490	N\A	0.051538556330	0.008051696746	0.020040762008	0.004089678388	47	23	
8150000	724.313049	1	-0.863254277725	0.820777798947	0.019777067883	0.104174513381	-0.017075057764	0.000025664695	0.992244048891	N\A	0.058615064707	0.009147020284	0.022266268341	0.004558436055	45	20	
8200000	726.107269	1	-1.017821790697	0.968351078831	-0.003449135690	0.042231049730	-0.002584012356	0.000023213250	0.992583351809	N\A	0.059272739585	0.009047460626	0.022605859423	0.004622545200	45	28	
8250000	724.992035	1	-0.957314736240	0.912818246406	0.009272972337	0.024673333796	-0.003135855718	0.000043787046	0.992648666573	N\A	0.052392991599	0.008510565937	0.020645825811	0.004614361391	56	25	
8300000	725.551211	1	-0.827691889303	0.818808314353	0.021408243909	0.061381355247	-0.008312277249	0.000023667391	0.993073616472	N\A	0.052975729425	0.008218564636	0.021346756680	0.004459153685	54	24	
8350000	724.147274	1	-0.964437181783	0.930888853441	0.000000923999	0.072518573684	-0.008157612481	0.000022007153	0.992199904864	N\A	0.048999681952	0.007746669808	0.019748201597	0.004021580506	48	24	
8400000	721.113384	1	-0.816926463487	0.798373392741	0.022879052193	0.090142502682	-0.012113702696	0.000022694750	0.991251635529	N\A	0.060024396382	0.009287421006	0.024378677602	0.005077124278	46	26	
8450000	721.836230	1	-1.063933849807	1.008014338317	-0.011943894839	0.036420669640	0.000287732166	0.000015941615	0.992408931597	N\A	0.059204430860	0.009004275992	0.022496982278	0.004584317623	34	18	
8500000	720.174718	1	-0.791026555608	0.795177200607	0.020801358008	0.089093231279	-0.010279378649	0.000022436775	0.992616862009	N\A	0.054900675848	0.008681228900	0.021333836854	0.004511264964	46	16	
8550000	739.520955	1	-0.877837926092	0.841298957275	0.014088485469	0.107130208697	-0.015217606434	0.000023597052	0.992313799763	N\A	0.052951037832	0.008434692905	0.020711375448	0.004463397959	48	21	
8600000	733.172351	1	-0.847705370468	0.827178112015	0.017328649625	0.091791619811	-0.012947408420	0.000012630528	0.992695411416	N\A	0.055542883123	0.008235423906	0.023558269463	0.004722985596	46	21	
8650000	735.816346	1	-0.781639405695	0.778339407881	0.023881595639	0.107656379997	-0.017900495430	0.000003967252	0.993177644575	N\A	0.056700267184	0.008516782158	0.021524157436	0.004223910596	46	31	
8700000	728.623287	1	-0.935896744585	0.896562761185	0.006622861013	0.068982875306	-0.009182511834	0.000007673317	0.992459334479	N\A	0.050146957053	0.007572816650	0.020860882499	0.004097018460	48	25	
8750000	724.498412	1	-0.931821408619	0.893324110615	0.003825132890	0.079494532148	-0.005912427060	0.000024378765	0.992067505267	N\A	0.053272551927	0.008410504578	0.021652712628	0.004610687086	40	17	
8800000	714.618278	1	-0.892173063893	0.855777259025	0.010442370453	0.091604006409	-0.011179351595	0.000024911884	0.991350572630	N\A	0.053754738175	0.008815151061	0.020311595369	0.004670793465	40	35	
8850000	739.623905	1	-0.970498148523	0.921531112428	-0.000966658153	0.088160810042	-0.009539710422	0.000019677813	0.992542225334	N\A	0.052134278831	0.008212471320	0.020621839743	0.004437531414	44	28	
8900000	726.157137	1	-0.941957330149	0.904441883471	0.001945027028	0.087779078584	-0.010239211596	0.000025668066	0.991965462492	N\A	0.060857710744	0.009053488581	0.024477335230	0.004853256591	44	29	
8950000	726.101523	1	-1.081684855391	1.009883967730	-0.010624948700	0.029732136528	0.000865903181	0.000020814721	0.992254617190	N\A	0.060183783547	0.009122649031	0.024008327916	0.004881817997	48	24	
9000000	732.755098	1	-1.043093146765	0.978908976036	-0.007259696963	0.049142125343	-0.002031518031	0.000024371677	0.991922788485	N\A	0.052637107039	0.007599631794	0.023439361762	0.004512652120	47	24	
9050000	724.411188	1	-1.139356939962	1.041777054922	-0.011214295013	0.016778444911	-0.000533909481	0.000021597497	0.992614769969	N\A	0.057520284843	0.008794755390	0.023165007692	0.004703824244	47	23	
9100000	722.939777	1	-0.776089667713	0.781461237777	0.021085125917	0.118133408273	-0.016093628152	0.000028235689	0.992052690639	N\A	0.059554925960	0.009316790173	0.022917079567	0.004862648589	39	27	
9150000	733.501149	1	-1.051125241061	0.974562043315	-0.006049126461	0.055326922782	-0.003595116462	0.000024507375	0.991919483605	N\A	0.052722922009	0.008186132418	0.021738981754	0.004603960376	46	24	
9200000	719.188083	1	-0.979955939427	0.928812183064	-0.001217901090	0.070629559835	-0.005524290651	0.000027225965	0.992343328913	N\A	0.054866688455	0.008107165901	0.022638890717	0.004325178531	44	23	
9250000	705.051800	1	-0.990246973531	0.950545787170	-0.011413219849	0.097064940074	-0.005810622333	0.000029789326	0.991045271115	N\A	0.055546565317	0.008224093190	0.023429801326	0.004483781466	57	19	
9300000	734.234601	1	-1.007159940775	0.942394914117	0.005279347325	0.027751537076	-0.004367314264	0.000023188722	0.994954578979	N\A	0.053043031793	0.008323971717	0.021376241430	0.004548341383	47	18	
9350000	722.154776	1	-0.817003630947	0.795529782659	0.021593639523	0.108814437960	-0.015540561097	0.000022009173	0.992622570493	N\A	0.053743869265	0.008848415926	0.021067183630	0.004655647088	42	22	
9400000	730.587394	1	-0.909265845783	0.872352100482	0.010904127228	0.067168097994	-0.007050137086	0.000022554284	0.992311336496	N\A	0.051491400842	0.008301650002	0.020266305805	0.004414651479	62	25	
9450000	708.322679	1	-0.957161240890	0.919830108968	-0.000484806579	0.088854925962	-0.010847136964	0.000029577005	0.991728863312	N\A	0.051585235930	0.007957330338	0.021717129535	0.004499500248	47	29	
9500000	723.279190	1	-1.151344704360	1.074534417797	-0.024537964662	0.024040788609	0.006457773282	0.000022240928	0.991506154882	N\A	0.051525699583	0.007967096957	0.021464297889	0.004365975252	45	24	
9550000	719.123152	1	-1.051737253263	1.017134949527	-0.016779041907	0.029401418911	0.004636784983	0.000027072587	0.990641366288	N\A	0.059278776409	0.009392150695	0.023833001522	0.005220628834	38	17	
9600000	718.283735	1	-1.061553238607	1.021211165617	-0.019610474381	0.036053669635	0.006364320291	0.000020098082	0.992592464746	N\A	0.056315452739	0.008485800465	0.023452442604	0.004766879447	37	23	
9650000	728.101945	1	-0.954976249886	0.884865851885	0.013185501787	0.072434693885	-0.013104859193	0.000026571784	0.992604733803	N\A	0.053486568817	0.008285831518	0.021374020220	0.004481441263	54	23	
9700000	729.437297	1	-0.884935486953	0.857229220836	0.011119233637	0.096938837357	-0.013907960001	0.000039162523	0.992669322518	N\A	0.053656448680	0.008316601294	0.021026510699	0.004373551162	36	21	
9750000	717.266279	1	-0.896510021192	0.863279629285	0.011784995815	0.074453170308	-0.008026874347	0.000025130523	0.992711328837	N\A	0.054618778103	0.008589152912	0.021885496124	0.004676006582	37	30	
9800000	711.316483	1	-1.181306893082	1.091972306827	-0.028682132318	0.042196259020	0.001948387547	0.000027234303	0.991582944531	N\A	0.054497756894	0.007684131449	0.024351417616	0.004578364006	36	18	
9850000	720.546472	1	-1.036327103807	0.979771719703	-0.011366732464	0.069530516568	-0.003954272770	0.000027365750	0.992360819938	N\A	0.052830980671	0.008033218860	0.021641754819	0.004431795115	49	28	
9900000	725.397344	1	-0.949121595030	0.895172098300	0.006078812567	0.097090070907	-0.013542555347	0.000024940825	0.992484630340	N\A	0.059254540197	0.009033338927	0.023146669987	0.004792252041	50	23	
9950000	729.535483	1	-0.922064233050	0.874680496370	0.012224551511	0.072038935026	-0.010558715123	0.000023002723	0.992642194819	N\A	0.057664423760	0.009021926780	0.022895923948	0.004844171489	33	24	
10000000	728.215371	1	-1.012871070538	0.950669801255	-0.001876302645	0.062578317457	-0.005229871674	0.000027184929	0.992682766094	N\A	0.052816456579	0.008160763798	0.021569109763	0.004607127817	41	28	
10050000	720.802634	1	-0.958873333103	0.886872259074	0.015007916841	0.074245363586	-0.016886260623	0.000020539176	0.993446880579	N\A	0.050894927216	0.008114713952	0.020371679140	0.004407362424	52	22	
10100000	720.277788	1	-0.870763587698	0.815364125713	0.025105164737	0.099802810046	-0.021008225376	0.000024689110	0.991890539222	N\A	0.056662655641	0.009044248526	0.022312736451	0.004738782573	45	24	
10150000	733.707908	1	-1.002774133135	0.931783361800	0.001627911711	0.081002167871	-0.011901766820	0.000026261368	0.991658955324	N\A	0.054102831547	0.008463944911	0.021760787588	0.004593083408	37	19	
10200000	722.682317	1	-1.010627478020	0.954527937903	-0.006080579955	0.084762125793	-0.007895362120	0.000022499195	0.991714359036	N\A	0.054416909519	0.008237758489	0.022597993253	0.004474886792	38	29	
10250000	731.291259	1	-0.813792913422	0.812104809687	0.015598084668	0.110634976139	-0.014112093367	0.000022219991	0.992547557064	N\A	0.062367719345	0.009509019126	0.023726417850	0.004905892033	45	20	
10300000	723.061663	1	-1.079022577289	1.018557879610	-0.014819578896	0.048883019851	-0.002573736805	0.000027441063	0.991698664805	N\A	0.054259143037	0.007684221905	0.023491328668	0.004441634192	51	26	
10350000	715.909100	1	-0.949628980706	0.913615189117	0.003450755982	0.059683230037	-0.005656381153	0.000028475954	0.991857106686	N\A	0.052540275269	0.007561607383	0.022117926770	0.004109264407	48	21	
10400000	727.998323	1	-0.783171717207	0.759193502741	0.027175053426	0.130317884254	-0.020979916015	0.000021635042	0.992709437766	N\A	0.054120829709	0.008174558176	0.022406738917	0.004650637735	34	28	
10450000	732.084239	1	-0.938617440993	0.886380862108	0.007618083699	0.089114139968	-0.011816403170	0.000018362919	0.992695210259	N\A	0.054516125929	0.008438029206	0.021920137494	0.004609026084	61	27	
10500000	723.087286	1	-0.954400888942	0.913319618277	0.002260829454	0.063875118262	-0.004035257837	0.000024993867	0.992649246070	N\A	0.061094981550	0.009221222457	0.024097760733	0.004999115079	45	25	
10550000	729.428399	1	-1.059980652589	0.989699358026	-0.015838504012	0.094664664191	-0.007293774554	0.000044907563	0.991871658416	N\A	0.053067874542	0.007930218557	0.021433863304	0.004186691606	64	19	
10600000	726.235713	1	-0.753442336914	0.750667625358	0.030738387372	0.108323352485	-0.018370374047	0.000023762658	0.991852880978	N\A	0.057493207678	0.008771121461	0.023295786623	0.004821239617	41	20	
10650000	736.235783	1	-0.865918228535	0.846028099183	0.010627549133	0.101196024516	-0.011731332324	0.000026132886	0.992133492160	N\A	0.054838058240	0.008543574535	0.021480788103	0.004492109298	60	21	
10700000	732.752217	1	-0.852117122957	0.826118106085	0.019252727744	0.086558642653	-0.014223481092	0.000026137590	0.992655996302	N\A	0.055528583256	0.008900744641	0.021159380826	0.004591555327	42	24	
10750000	729.621318	1	-0.905747070311	0.849782849164	0.016619780605	0.091020427843	-0.015104455948	0.000024616598	0.993433600608	N\A	0.052059132534	0.007875658565	0.021010159914	0.004258854958	58	28	
10800000	721.736202	1	-1.041315995321	0.956779406519	-0.008279586444	0.109064028480	-0.010813306531	0.000027898535	0.991772958544	N\A	0.055109288684	0.007946475553	0.023096016347	0.004236264740	57	17	
10850000	726.791407	1	-1.092621081273	1.005393500956	-0.011388815339	0.065604467804	-0.006123186820	0.000027903562	0.991282194336	N\A	0.060385473570	0.009305057869	0.024160676986	0.004952948218	43	23	
10900000	722.570512	1	-0.874687892251	0.837760236169	0.016150296670	0.095628749121	-0.014025298727	0.000024078010	0.991393804739	N\A	0.055457633444	0.008818491216	0.022483760513	0.004817375193	46	21	
10950000	727.154153	1	-0.782817991457	0.776047997611	0.024575779218	0.119334508108	-0.019197429873	0.000022015249	0.993005639623	N\A	0.058212151045	0.008692712907	0.023420782657	0.004778030646	49	23	
11000000	737.639252	1	-0.809691411895	0.779462657994	0.031281493464	0.085248418497	-0.017702174206	0.000025945222	0.992681031280	N\A	0.053484997840	0.008454855625	0.020364378912	0.004385019102	42	27	
11050000	715.151435	1	-0.959534243443	0.898835762489	0.008225399915	0.077777336235	-0.011341962743	0.000026458854	0.992504134212	N\A	0.060112904646	0.009284132119	0.022915975927	0.004744272992	41	30	
11100000	725.510152	1	-0.752571608999	0.760980798947	0.025753809152	0.110186164803	-0.015351136470	0.000021923626	0.992712998405	N\A	0.058952288323	0.009038444242	0.023552765041	0.004817632625	43	24	
11150000	721.621841	1	-0.953859767800	0.897172198869	0.008259139730	0.071430999982	-0.009654675227	0.000025611233	0.992229849706	N\A	0.064205367549	0.009724227867	0.024530626372	0.004959195444	54	29	
11200000	717.873939	1	-1.027932803296	0.977671337652	-0.011281809684	0.068837143188	-0.005947786821	0.000029352490	0.991628093294	N\A	0.056325735320	0.007889847346	0.024576585576	0.004416401636	55	21	
11250000	716.227723	1	-1.055595378665	0.972249251599	-0.005948090336	0.068756374029	-0.005343456070	0.000024181140	0.992186875104	N\A	0.056875398930	0.008897862488	0.022401696824	0.004659798453	55	30	
11300000	725.017737	1	-0.910071940129	0.870510917473	0.006592722479	0.109302014073	-0.013096979808	0.000024467731	0.992819410949	N\A	0.056762528428	0.008457656428	0.023346785261	0.004654832536	52	23	
11350000	718.359729	1	-0.945917823318	0.922944631501	0.001843784722	0.048640618877	-0.003694263129	0.000024547760	0.991744290160	N\A	0.048383546216	0.007713458880	0.020447155717	0.004366905447	51	20	
11400000	714.243834	1	-1.144613372922	1.062191332831	-0.021087683832	0.034900924587	0.001001491663	0.000028281669	0.991415785354	N\A	0.052418386917	0.007281145533	0.023406386114	0.004265228371	44	24	
11450000	726.234289	1	-0.941791715985	0.892436842041	0.007809746221	0.076844006405	-0.011226160678	0.000022946192	0.991828781923	N\A	0.058860174323	0.008810068323	0.023298637444	0.004573806346	49	18	
11500000	727.484770	1	-0.860767201511	0.844012564641	0.011804714586	0.093868646037	-0.010671330072	0.000023599711	0.992628754456	N\A	0.052391246986	0.008189671718	0.021545060835	0.004541860181	41	23	
11550000	730.019709	1	-0.955105251059	0.929954902050	-0.000429149718	0.049283390959	-0.003257820623	0.000049985758	0.991836730521	N\A	0.050380330188	0.007611624310	0.021548561936	0.004491078600	58	23	
11600000	726.397897	1	-1.232554320708	1.135194055248	-0.032286445914	-0.005917272839	0.012431490334	0.000025341809	0.991746907774	N\A	0.052784482847	0.007273980464	0.023535310808	0.004324679614	44	20	
11650000	719.829305	1	-0.933301774807	0.873355926130	0.009509139807	0.083442404448	-0.010394711144	0.000024377034	0.992534144572	N\A	0.053447764131	0.008354372940	0.020572019135	0.004276503274	51	25	
11700000	727.366495	1	-0.848028167188	0.810596365237	0.023038722547	0.101735578328	-0.018095623749	0.000022962082	0.992327151176	N\A	0.062057113053	0.009413363766	0.024648951905	0.005072481414	50	18	
11750000	740.360216	1	-0.880954375382	0.834188309452	0.018889501906	0.102997049149	-0.019292416561	0.000037904912	0.992643479370	N\A	0.056695818995	0.008909899678	0.022106801610	0.004712159811	53	23	
11800000	716.838261	1	-0.897178641397	0.868435950906	0.008795669013	0.080882287711	-0.007423884266	0.000020608489	0.992480847540	N\A	0.054255112470	0.008337325247	0.021734003985	0.004439717694	43	25	
11850000	697.494389	1	-1.041445323411	0.943453808953	0.005591660932	0.062149722460	-0.014167784753	0.000032554465	0.991125467727	N\A	0.058530567638	0.009174645995	0.023634497862	0.005126338698	51	15	
11900000	727.200904	1	-0.905013288525	0.870050463218	0.008629528662	0.093685429357	-0.011013742596	0.000023152924	0.991450560762	N\A	0.054507532883	0.008636577667	0.021917958423	0.004632811409	51	19	
11950000	722.870247	1	-0.799594342066	0.777712967585	0.027410677361	0.100463404218	-0.017468605487	0.000022977855	0.992703768761	N\A	0.051477519175	0.008146526271	0.020236555826	0.004381146115	46	28	
12000000	722.444144	1	-0.889152633086	0.818648439137	0.025715096859	0.097225177177	-0.020031076749	0.000009952435	0.993192845929	N\A	0.057383119799	0.008787285186	0.022757093137	0.004748698735	44	31	
12050000	736.322731	1	-0.819210037232	0.815668164018	0.016096727710	0.093734868984	-0.011728440098	0.000020099396	0.993330918040	N\A	0.054902759146	0.008440196914	0.021427936546	0.004484243972	46	29	
12100000	730.255839	1	-0.906972439267	0.850050475764	0.016774157767	0.089107630745	-0.015193253978	0.000029380580	0.991601865111	N\A	0.057062430665	0.008537416998	0.023336404790	0.004586494332	58	26	
12150000	731.837329	1	-1.053062256092	1.000418740960	-0.014926748999	0.055820635051	0.000643977430	0.000025639108	0.993584900221	N\A	0.051027451665	0.007748860316	0.021227310161	0.004358312215	56	27	
12200000	718.142887	1	-0.845287445226	0.814694058017	0.021445278965	0.099760615618	-0.017257411542	0.000022199122	0.991421981884	N\A	0.054565057254	0.008889064581	0.020738066015	0.004614005134	47	25	
