Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-003.txt
Log File Name:                   CEREB_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1290092818
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
20050000	583.874833	1	-1.256257503348	1.286742593585	-0.037541752340	-0.089760931699	0.018201638619	0.000067693005	0.984803289088	N\A	0.068637263874	0.009138660771	0.032008171764	0.005723018656	44	3	0.000710696879	Global Trend	
20100000	565.003845	1	-1.118601363883	1.226209927607	-0.029875074458	-0.053368583904	0.014610621846	0.000099309560	0.982041409611	N\A	0.063217140644	0.008630615695	0.032343727597	0.006011154216	34	0	0.004085349984	Global Trend	
20150000	590.486671	1	-1.308143374981	1.283838878717	-0.033132168278	-0.102232407071	0.017967014268	0.000033923929	0.985603184839	N\A	0.073514353513	0.009937883072	0.034047839279	0.006116231868	38	3	-0.000275482919	Global Trend	
20200000	587.887908	1	-0.951434025627	1.138603206080	-0.021727396919	-0.028956415702	0.012535663168	0.000082402329	0.982350526556	N\A	0.057011644492	0.006942259657	0.031717826583	0.005148226104	32	1	0.006511660447	Global Trend	
20250000	573.639882	1	-1.268363293761	1.241061239935	-0.032074568881	-0.053532579237	0.012688558017	0.000081856918	0.987522373212	N\A	0.068302860577	0.008377230645	0.034033329202	0.005492580638	33	4	-0.000659084881	Global Trend	
20300000	562.827764	1	-1.003775793846	1.072304500426	-0.012758050857	-0.023066115757	0.011486664659	0.000080587087	0.981371786772	N\A	0.054931525695	0.006565913056	0.033181697508	0.005295443288	34	0	-0.005476858449	Global Trend	
20350000	582.709384	1	-1.187895169824	1.218203321543	-0.029742454285	-0.049265171881	0.012500829071	0.000078403904	0.986586002565	N\A	0.081029889011	0.010362820860	0.036350138209	0.006244044790	42	0	0.000198229974	Global Trend	
20400000	570.439093	1	-1.124778765293	1.206916396364	-0.030537129291	-0.041873833889	0.012995266306	0.000066351340	0.988303177064	N\A	0.070370727439	0.009326711591	0.031108717783	0.005764088799	45	0	0.000901018383	Global Trend	
20450000	582.462541	1	-0.957425998408	1.115136308059	-0.018370671611	-0.000994397625	0.005464397070	0.000067843621	0.983142829940	N\A	0.053652390394	0.007034812633	0.030933966749	0.005478283116	28	3	0.006266743187	Global Trend	
20500000	564.183343	1	-1.183344646612	1.264184278579	-0.039066288796	-0.100172540894	0.024751371537	0.000122890277	0.987948418963	N\A	0.077071637320	0.009419524512	0.035641071820	0.005920742604	31	0	0.000099033861	Global Trend	
20550000	564.036941	1	-1.020154986003	1.113242842137	-0.015883036581	-0.012832723848	0.006302101727	0.000079980620	0.987332516720	N\A	0.072807994515	0.009752589387	0.035183622431	0.006512543644	40	1	0.002153838979	Global Trend	
20600000	552.941859	1	-1.182973791804	1.250003999420	-0.036846274444	-0.097290120382	0.024781779120	0.000071827790	0.981066326860	N\A	0.075942514097	0.010050505486	0.036942081906	0.006344377588	28	2	0.000010198866	Global Trend	
20650000	572.937226	1	-1.021442879733	1.165866252201	-0.024391432584	-0.041999827767	0.011833064643	0.000068176990	0.983233711477	N\A	0.055304054814	0.006661225907	0.031261844799	0.005046015304	34	1	0.003925585887	Global Trend	
20700000	579.239013	1	-0.819678454448	1.012107937510	-0.010351493520	0.009578724044	0.010549921090	0.000062861152	0.988527273761	N\A	0.036442741039	0.004498267314	0.025406362959	0.004232408288	41	0	0.007607391719	Global Trend	
20750000	570.346967	1	-1.063467804246	1.254702162979	-0.041183251414	-0.064528168365	0.020864006350	0.000095441509	0.983812004575	N\A	0.065028725083	0.008005773481	0.034284340364	0.005689971582	28	0	0.004815973660	Global Trend	
20800000	578.772594	1	-1.015413582185	1.103079367129	-0.020793738436	0.024725179350	0.002329800143	0.000065401365	0.985416706174	N\A	0.080390490962	0.010359716842	0.036454032274	0.006347616569	38	3	0.000043697749	Global Trend	
20850000	575.789170	1	-0.983043122722	1.048700072898	-0.013384397742	0.020592899148	0.005235484491	0.000082463122	0.982587871559	N\A	0.055097667826	0.006687665481	0.031589254671	0.005037617508	36	0	-0.005260946812	Global Trend	
20900000	567.839264	1	-1.255580270519	1.214179216306	-0.025549302486	-0.052567333985	0.010579388859	0.000082691789	0.982818581135	N\A	0.076331652638	0.010681299380	0.035914237038	0.006564926816	34	2	-0.002353745547	Global Trend	
20950000	579.349810	1	-1.133560629852	1.182901088188	-0.028284503086	-0.024294973646	0.011654028939	0.000065318683	0.988874194456	N\A	0.077342861709	0.009544006148	0.035264108778	0.005826313871	44	1	0.000148483471	Global Trend	
21000000	572.776933	1	-1.348441961078	1.316949328803	-0.035627798758	-0.084243632778	0.009763164591	0.000094667349	0.983030244313	N\A	0.069820780698	0.008753799813	0.034167873521	0.005626207195	28	2	0.001160859579	Global Trend	
21050000	578.102617	1	-1.119035817945	1.248205005037	-0.034203748847	-0.076468003596	0.019379228589	0.000080432141	0.982975107098	N\A	0.058815214131	0.007243054262	0.031743411154	0.005279383440	30	1	0.003934235966	Global Trend	
21100000	575.207583	1	-1.007817869257	1.058904372958	-0.008836321322	0.005117229538	0.003324621153	0.000093127394	0.987859034210	N\A	0.057803450956	0.007248760392	0.030577468621	0.005163184280	34	0	-0.003916414742	Global Trend	
21150000	561.613650	1	-0.767747769522	0.950733381202	-0.003043296963	0.058461657409	-0.000675557837	0.000095243270	0.987162658259	N\A	0.033621586611	0.004288758371	0.025775813492	0.004414312578	34	1	0.010586928632	Global Trend	
21200000	578.886286	1	-1.216557161326	1.285189570436	-0.040035212486	-0.060378202395	0.017148338621	0.000041523099	0.988541052225	N\A	0.058435444115	0.007099467715	0.030331871698	0.005031515896	33	1	0.001767451283	Global Trend	
21250000	573.890954	1	-1.223093131178	1.242577632290	-0.032773584952	-0.091655411360	0.020498187203	0.000068295143	0.991817945366	N\A	0.073328907298	0.008784463351	0.035060450082	0.005607732859	36	0	-0.001393641180	Global Trend	
21300000	578.223146	1	-1.142215319418	1.198196242607	-0.024669301258	-0.053572285242	0.013274661295	0.000082242241	0.983637532100	N\A	0.068684975974	0.008539651807	0.034693149666	0.005714364642	41	1	0.002126054644	Global Trend	
21350000	589.277157	1	-1.188120738618	1.241053041088	-0.033591101603	-0.073551520090	0.018600960208	0.000074141839	0.983537415543	N\A	0.067382293742	0.008218457902	0.033878659370	0.005488477013	40	4	0.001508606192	Global Trend	
21400000	568.345959	1	-1.126439771648	1.190821965173	-0.021044850896	-0.057832828232	0.010638784735	0.000089022492	0.982106106509	N\A	0.068738507189	0.008478539879	0.034518869651	0.005592922986	28	1	0.002155545853	Global Trend	
21450000	578.978577	1	-1.267755354846	1.276571455246	-0.033988046297	-0.077360970468	0.015681073545	0.000085024538	0.981026074461	N\A	0.075528067444	0.009044541311	0.037472886240	0.005843335887	32	2	0.000662375015	Global Trend	
21500000	566.320868	1	-0.863889142867	1.008411177034	-0.006519143120	0.009086038095	0.007894324069	0.000066871864	0.983783614888	N\A	0.076863678817	0.009224261481	0.037470171283	0.005978045383	30	1	0.000283891367	Global Trend	
21550000	580.974852	1	-1.180736239420	1.224308658189	-0.035740553537	-0.052244723456	0.018259056888	0.000098463336	0.984891137205	N\A	0.062890789860	0.008328319548	0.032369919402	0.005619246350	38	0	-0.000445826171	Global Trend	
21600000	581.074298	1	-1.105257902793	1.212795425212	-0.033692209105	-0.047128794874	0.016628426897	0.000085618697	0.984536227566	N\A	0.080985637046	0.010607119226	0.037166587907	0.006460033289	43	0	0.001846741691	Global Trend	
21650000	571.126578	1	-1.048808964395	1.169299812982	-0.018008564569	-0.052604265600	0.008100389430	0.000096379709	0.985341347119	N\A	0.055153741287	0.007059945073	0.029791279479	0.005066726762	37	1	0.004960536104	Global Trend	
21700000	574.999895	1	-1.293641708079	1.297177718006	-0.041220389860	-0.084299797282	0.021251129125	0.000093584649	0.982856801457	N\A	0.071342939991	0.008827592367	0.035003667332	0.005652811571	28	2	0.000062150936	Global Trend	
21750000	571.251845	1	-1.218806424435	1.235206155511	-0.035131550955	-0.033916456428	0.012891447528	0.000055678167	0.984743673389	N\A	0.064983276313	0.008218795824	0.032514713431	0.005593117903	37	1	0.000137178681	Global Trend	
21800000	594.593167	1	-1.099930016315	1.170743258491	-0.024830512501	-0.035574057397	0.012618825567	0.000097163589	0.985676210807	N\A	0.071911921216	0.009079928033	0.035113689471	0.005907627982	27	1	0.001548213515	Global Trend	
21850000	586.276178	1	-1.211939663712	1.195937191097	-0.025768807846	-0.013124390031	0.005285616816	0.000070674307	0.986246623538	N\A	0.063549560090	0.008064300503	0.031102134609	0.005178109431	43	2	-0.000256869687	Global Trend	
21900000	569.596366	1	-1.139615207711	1.268113195599	-0.040625392835	-0.042086777212	0.015469196390	0.000128695703	0.982352818384	N\A	0.068148778851	0.008592585786	0.033894530800	0.005732602703	34	0	0.003884538422	Global Trend	
21950000	572.311761	1	-1.091781402121	1.186242569101	-0.024526341399	-0.054241185025	0.012665840956	0.000079456474	0.984266145962	N\A	0.073364640349	0.009296114081	0.036005375180	0.006113025428	35	1	0.002195695488	Global Trend	
22000000	571.156888	1	-1.248919517432	1.243455179371	-0.028144755936	-0.042539789633	0.008541062097	0.000039493373	0.985785944320	N\A	0.066709822870	0.008391444856	0.032927079412	0.005499762962	41	0	0.000968027186	Global Trend	
22050000	578.409052	1	-0.883771770447	1.020401673192	-0.010271399613	0.044648467427	0.002359519071	0.000092835296	0.983317572571	N\A	0.069272569251	0.008483188939	0.035409996164	0.005769372163	27	2	0.002631630681	Global Trend	
22100000	588.441986	1	-0.763197051383	0.944644162158	0.004288709930	0.041377129952	-0.000257437036	0.000069277524	0.992282470489	N\A	0.025210213077	0.003441712960	0.024572480994	0.004456862393	41	1	-0.022457393667	Global Trend	
22150000	572.650467	1	-0.715894802523	0.899515056287	0.001930278878	0.105130984603	-0.004653279450	0.000099014814	0.999474899777	N\A	0.022685556150	0.003199176166	0.024401140260	0.004373028601	40	2	0.156916475050	Global Trend	
22200000	577.163586	1	-0.798426377501	0.932060573764	0.002402497290	0.060711597555	-0.002209735720	0.000066665994	0.993951272487	N\A	0.025365891712	0.003360351049	0.025439019752	0.004360883452	35	3	0.030729323108	Global Trend	
22250000	570.943107	1	-0.772128126999	0.982870701774	0.000487743120	0.017822487472	0.002667065021	0.000092038804	0.998773771777	N\A	0.023635813114	0.003239093480	0.025138419926	0.004411769776	27	1	0.133055120327	Global Trend	
22300000	578.320622	1	-1.208313807568	1.210594191513	-0.026147065427	-0.046860484339	0.009931216661	0.000096225348	0.986211182264	N\A	0.065918792099	0.008434238377	0.033055240239	0.005618544171	35	0	-0.000516460802	Global Trend	
22350000	572.846848	1	-0.879333317740	1.020979247680	-0.007685142838	0.042987539307	-0.000874032224	0.000079822745	0.983844111620	N\A	0.050941101748	0.006510983867	0.028681476410	0.004833960406	37	3	0.003976898558	Global Trend	
22400000	586.543894	1	-1.089253377154	1.244353730284	-0.032971390833	-0.101696387447	0.023952548401	0.000075021583	0.988347642292	N\A	0.051878936487	0.006523608632	0.027446163866	0.004747690244	41	3	0.004720212008	Global Trend	
22450000	586.013000	1	-1.366052206847	1.357197110899	-0.045362433695	-0.128302526435	0.023684972490	0.000113558340	0.984822606058	N\A	0.068279507930	0.008836900483	0.032762889618	0.005648260913	39	3	-0.000423024347	Global Trend	
22500000	577.976699	1	-1.235983793574	1.265264069849	-0.030562813419	-0.101605877944	0.017129740836	0.000083557844	0.984919989946	N\A	0.071662550355	0.008758782818	0.034514552864	0.005648047373	24	2	0.000268586480	Global Trend	
22550000	567.557045	1	-1.130890344391	1.141469805450	-0.025256363489	-0.015860927148	0.013372414354	0.000098680521	0.980617644858	N\A	0.072506620546	0.008834565559	0.036097180651	0.005779255857	29	0	-0.003803017513	Global Trend	
22600000	564.935555	1	-0.850500755070	0.998114598323	-0.009607360638	0.043941747830	0.003538926744	0.000071877251	0.983046773509	N\A	0.075305054696	0.008907261710	0.037254292232	0.005848222219	35	0	0.000619179784	Global Trend	
22650000	587.681314	1	-1.041897786825	1.143149833161	-0.027324888850	0.006147965623	0.010228468995	0.000017373218	0.992779778857	N\A	0.060919846821	0.008032756092	0.028662232371	0.005233968123	38	1	0.000369717653	Global Trend	
22700000	569.192172	1	-0.823414323658	1.017347268393	-0.009601009796	0.028236037577	0.006389405290	0.000088134426	0.984922201957	N\A	0.038435901387	0.005227052669	0.027921155104	0.004878925405	40	2	0.010298977164	Global Trend	
22750000	578.367322	1	-1.045099980381	1.133651494117	-0.023631981612	-0.005832559242	0.009048423214	0.000079901531	0.985653341591	N\A	0.071205867189	0.008748062121	0.034344152843	0.005577309730	43	0	0.000915720777	Global Trend	
22800000	573.583532	1	-1.086884271912	1.171830493661	-0.031240229436	-0.009746900615	0.013895056937	0.000089070276	0.986288063399	N\A	0.066245569702	0.008481940097	0.031627593957	0.005475709992	31	0	0.001469972031	Global Trend	
22850000	577.784260	1	-0.755901914889	0.952941645856	-0.005384876416	0.062140402246	0.001875901167	0.000044528883	0.988255614903	N\A	0.030033965707	0.003967181784	0.026263881211	0.004411490819	33	2	0.011407461491	Global Trend	
22900000	583.777421	1	-1.137247001379	1.230995584048	-0.032067262906	-0.077356844833	0.017508224656	0.000070266158	0.984641048345	N\A	0.073029336937	0.009928125418	0.033866362598	0.006172598294	35	1	0.001536522974	Global Trend	
22950000	568.171060	1	-0.962310704664	1.040292194332	-0.009504198025	-0.005977570897	0.007740168567	0.000487959275	0.984060604722	N\A	0.047570278203	0.006180794054	0.029653021239	0.004862865030	37	1	-0.044840328548	Global Trend	
23000000	572.719199	1	-1.225350421833	1.225086708527	-0.032502848683	-0.054047251116	0.015532140268	0.000090913356	0.984522279151	N\A	0.065932722841	0.008003478662	0.033527567735	0.005413967328	44	1	-0.001507097975	Global Trend	
23050000	578.908493	1	-1.202935318061	1.261492733156	-0.036984655864	-0.073388413163	0.020281406165	0.000075216450	0.982808182010	N\A	0.067726406304	0.008279486810	0.034465143416	0.005642186767	35	0	0.001420321416	Global Trend	
23100000	583.687390	1	-0.941099384912	1.085642662338	-0.018477080728	-0.028343302490	0.015631889645	0.000093757900	0.980368590620	N\A	0.080341577051	0.009763945320	0.038366519781	0.006177821866	37	2	0.000014319982	Global Trend	
23150000	568.302143	1	-1.284748772005	1.180373535343	-0.024713328694	-0.010487332300	0.005296381811	0.000091368638	0.982488532742	N\A	0.062208685871	0.008843621819	0.031972232884	0.005804807228	29	0	-0.004800304035	Global Trend	
23200000	570.211054	1	-0.709125469761	0.956234857396	-0.004316420130	0.049794895691	0.004578003493	0.000100198003	0.996689468452	N\A	0.026034692052	0.003333017161	0.027599384222	0.004466771700	37	1	0.093564965919	Global Trend	
23250000	563.103340	1	-1.132611756544	1.159985680229	-0.022650211513	0.007975707954	0.004100053965	0.000071820126	0.986693396423	N\A	0.062906145575	0.007631626644	0.031458667906	0.005107750192	35	1	0.000960311916	Global Trend	
23300000	577.518748	1	-1.251756806335	1.264186980401	-0.035639712394	-0.065986769757	0.015159553365	0.000095091013	0.986456547067	N\A	0.068662376219	0.008880333538	0.033096488824	0.005867228568	35	1	0.000104956402	Global Trend	
23350000	568.085985	1	-1.137005300026	1.147432239989	-0.021150994818	-0.015595923650	0.008601999964	0.000059457200	0.981919639734	N\A	0.069007809005	0.008695306819	0.034275757891	0.005713977507	26	1	-0.000298350477	Global Trend	
23400000	555.677694	1	-1.240238987935	1.245390931720	-0.040104526828	-0.033113503134	0.014282238863	0.000080041107	0.982938182995	N\A	0.069232296351	0.009363331354	0.033306608735	0.006007715851	39	0	-0.000937751369	Global Trend	
23450000	573.027298	1	-1.029752236138	1.116507507387	-0.022701953640	0.009542517198	0.006334288389	0.000085966855	0.986079801368	N\A	0.074600042765	0.009668153999	0.035118082067	0.006168700768	38	0	-0.000077123201	Global Trend	
23500000	569.579267	1	-1.068348661033	1.167347476146	-0.024778328964	-0.042080446716	0.013332235361	0.000085574424	0.983775052139	N\A	0.073577266841	0.008583523036	0.037495722487	0.005806130304	33	1	0.002117984812	Global Trend	
23550000	577.154444	1	-0.834909604081	1.012923953951	-0.008902432137	0.055408663037	-0.001334612111	0.000040649583	0.984691433766	N\A	0.038591031957	0.005030607725	0.027354650679	0.004715503610	44	1	0.004869674951	Global Trend	
23600000	566.592925	1	-1.375730792168	1.375530253269	-0.055502416300	-0.101858289233	0.026435560526	0.000079429781	0.985241736335	N\A	0.081474007001	0.012114761113	0.034959887022	0.006902962054	35	1	0.000231805419	Global Trend	
23650000	572.154552	1	-0.962706073210	1.135336529313	-0.024831835602	-0.050837236008	0.020615792958	0.000078122004	0.983845376595	N\A	0.059571917130	0.007283474423	0.032315384582	0.005389304515	29	0	0.004218262203	Global Trend	
23700000	553.419718	1	-1.065644387835	1.120833433453	-0.013783429015	0.001253026510	0.001048852827	0.000081436547	0.984470114679	N\A	0.071349359319	0.009187384171	0.034689219260	0.006082298970	37	0	0.001483141035	Global Trend	
23750000	579.651281	1	-1.122547803925	1.190328885916	-0.028273696229	-0.053853117459	0.016087913118	0.000086666130	0.982202162096	N\A	0.073932466726	0.009568854868	0.034606311066	0.006005893726	41	0	0.000037600298	Global Trend	
23800000	569.635802	1	-1.166371218074	1.217191062438	-0.030569373964	-0.053819895174	0.014202730579	0.000076012817	0.983793450640	N\A	0.065919913353	0.008966743390	0.033328142817	0.005911414075	25	1	0.000458308657	Global Trend	
23850000	572.139299	1	-0.962077888586	1.101308599026	-0.017822219648	-0.013507477007	0.009334609174	0.000080678288	0.985879953733	N\A	0.067184551143	0.008267912031	0.033411351632	0.005515488032	40	1	0.001723052762	Global Trend	
23900000	584.951739	1	-0.790335225193	0.949234241674	-0.002533134139	0.051695605500	0.000588565990	0.000058674184	0.986389095838	N\A	0.038845482942	0.004730636056	0.025966586883	0.004303127133	41	2	0.006692697354	Global Trend	
23950000	582.470284	1	-0.922208661327	1.051540358994	-0.010601047598	0.006530432408	0.005894282583	0.000066315433	0.985201156491	N\A	0.072345396188	0.009306063038	0.034596301918	0.006004997743	41	2	0.001675348423	Global Trend	
24000000	568.648456	1	-1.252704822565	1.324215707736	-0.042720384716	-0.138577273115	0.028771200961	0.000102913127	0.985328532904	N\A	0.072733509791	0.009225022913	0.035534872793	0.005949842666	37	1	0.001493180874	Global Trend	
24050000	572.606215	1	-1.069947264888	1.107082770244	-0.021244747554	0.021412815763	0.003642704093	0.000026302438	0.981404935516	N\A	0.072287403956	0.008519577906	0.036294356178	0.005508490413	33	1	-0.000924245679	Global Trend	
24100000	569.538788	1	-0.911967788526	1.044636527431	-0.009397951153	0.001841940966	0.007727530300	0.000078682293	0.982940524626	N\A	0.063338980114	0.008169053189	0.033036825474	0.005622181899	38	1	0.003946859405	Global Trend	
24150000	570.990439	1	-0.750849181707	0.969097361254	-0.002180464731	0.028897939709	0.003528422475	0.000083919417	0.999913568013	N\A	0.022388543009	0.002930137854	0.023948749967	0.004044321079	37	2	-0.428891835823	Global Trend	
