Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-003.txt
Log File Name:                   SEP_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2919545905
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38550000	561.718560	1	-1.558359410240	0.878994068740	0.137238214868	-0.027696665990	0.000060369190	0.992567366945	N\A	0.023310690664	0.024982014064	0.002760152205	35	2	-0.024736550849	Global Trend	
38600000	553.955450	1	-1.478765448976	0.847278966486	0.091056182127	-0.011949182297	0.000056595825	0.976918640514	N\A	0.022337345438	0.021653822835	0.002899401667	37	3	-0.001598388258	Global Trend	
38650000	548.456572	1	-1.680088404246	0.906817091303	0.118816704332	-0.025289318987	0.000058840137	0.983856707218	N\A	0.022338581376	0.020980508533	0.002854174117	33	3	0.005483286850	Global Trend	
38700000	553.006482	1	-1.527219975851	0.889442562623	0.066286323544	-0.013413702863	0.000063265641	0.978739392987	N\A	0.023651600860	0.022127875069	0.003031521821	34	2	-0.004757825778	Global Trend	
38750000	542.944616	1	-1.660891403541	0.898364094465	0.076839922773	-0.017759465343	0.000081338826	0.977796313824	N\A	0.024764938489	0.022596979905	0.003075678454	34	3	0.004507250252	Global Trend	
38800000	556.891377	1	-1.674547972572	0.880363388983	0.129372052938	-0.025056200881	0.000106495022	0.987381604620	N\A	0.023794621162	0.024429215943	0.002515683701	41	6	0.033597208416	Global Trend	
38850000	566.158126	1	-1.575589100558	0.875905871396	0.113700849073	-0.022991494048	0.000066347355	0.976815111179	N\A	0.026670945580	0.024222011822	0.003149577013	39	4	0.001727122681	Global Trend	
38900000	559.872598	1	-1.610630749385	0.872516691178	0.130111396089	-0.024266308417	0.000071379903	0.984656651396	N\A	0.024144048474	0.024215597276	0.002756916827	35	4	0.009530581981	Global Trend	
38950000	552.342082	1	-1.473382282357	0.869484415167	0.078250904538	-0.014315418753	0.000075737190	0.976860099695	N\A	0.024144658155	0.021853570295	0.002894596940	37	2	-0.004091619835	Global Trend	
39000000	559.587861	1	-1.614335744176	0.929682552298	0.050324811220	-0.015310135132	0.000057428409	0.980314112943	N\A	0.023935117775	0.023524498446	0.003126777499	44	3	-0.006322875493	Global Trend	
39050000	551.499765	1	-1.610711811335	0.907093586552	0.116925297900	-0.024331951881	0.000058233289	0.999984826711	N\A	0.022393431689	0.024507645223	0.002519549214	31	4	-0.624208283350	Global Trend	
39100000	554.949015	1	-1.639229019009	0.913110893428	0.062999023657	-0.013937469971	0.000061708053	0.976421385163	N\A	0.024280025848	0.022868804654	0.002964977286	41	2	0.002984292846	Global Trend	
39150000	549.223106	1	-1.602997461855	0.899910473034	0.083219457578	-0.015501746683	0.000061444966	0.975521110228	N\A	0.028168310224	0.026991002029	0.003676995042	34	4	-0.002042981988	Global Trend	
39200000	558.089649	1	-1.563938676411	0.883347124341	0.093970847479	-0.019470985958	0.000055308004	0.977843349730	N\A	0.023852397979	0.021953599978	0.002943262351	33	3	-0.003318833494	Global Trend	
39250000	559.288198	1	-1.650100518770	0.911782897718	0.098925656563	-0.024816974424	0.000079459117	0.986297143769	N\A	0.023367452837	0.022432845196	0.002443803775	34	3	-0.013691806207	Global Trend	
39300000	552.420651	1	-1.683190050515	0.874416498823	0.148567157613	-0.028230601368	0.000093206846	0.996386765956	N\A	0.022741539278	0.024456985682	0.002584112358	40	2	0.052460370682	Global Trend	
39350000	549.176050	1	-1.686763972685	0.919772139882	0.080344164956	-0.020035174784	0.000072629210	0.992418829261	N\A	0.020767337523	0.022376990480	0.002825649664	28	2	0.002905030073	Global Trend	
39400000	552.298272	1	-1.596996553302	0.895382970196	0.092327035161	-0.017104204434	0.000072198396	0.975962800228	N\A	0.025622185429	0.024537818034	0.003454304685	34	1	-0.001786819159	Global Trend	
39450000	549.816811	1	-1.630547057538	0.924146607237	0.098595702463	-0.023789683019	0.000066491992	0.999931030404	N\A	0.020420284511	0.022199566824	0.002233290630	36	2	-0.375016931723	Global Trend	
39500000	552.900980	1	-1.511075565398	0.844350256139	0.125941237335	-0.019961536216	0.000100757724	0.975156320496	N\A	0.028206933042	0.026061522766	0.003264595005	40	0	-0.005755669778	Global Trend	
39550000	564.526507	1	-1.523907378207	0.881000350398	0.102363294790	-0.020720425985	0.000046304782	0.988848264580	N\A	0.022398664566	0.023694969851	0.002751810064	34	1	-0.010080642843	Global Trend	
39600000	539.910881	1	-1.635874517219	0.893621509759	0.119664701956	-0.024213549980	0.000058600747	0.984070737068	N\A	0.021573984421	0.022906218651	0.003189049754	33	2	0.004554167474	Global Trend	
39650000	565.596195	1	-1.615522429817	0.927172354313	0.044004236135	-0.012216363764	0.000070070169	0.977577906435	N\A	0.025907256580	0.024844172946	0.003323144678	31	5	-0.005224597484	Global Trend	
39700000	554.866105	1	-1.712688908647	0.930153091154	0.095409598455	-0.025119937725	0.000078325266	0.994347738210	N\A	0.022837171386	0.023979387755	0.002568553558	27	6	0.050389157587	Global Trend	
39750000	559.879770	1	-1.690978763788	0.927390387356	0.082190498939	-0.020793332929	0.000112345823	0.981441320698	N\A	0.024925134097	0.024308991899	0.003076570050	31	3	-0.011972636891	Global Trend	
39800000	556.550604	1	-1.593707976784	0.909584713815	0.070422209713	-0.017301875673	0.000063897747	0.979336960991	N\A	0.023568159874	0.022418778788	0.002757000261	39	2	-0.004217550813	Global Trend	
39850000	570.436391	1	-1.528210153566	0.886723926778	0.104368172399	-0.022259118223	0.000063735574	0.981575701098	N\A	0.024857422866	0.022986970979	0.003030026721	42	3	-0.005362368561	Global Trend	
39900000	556.227925	1	-1.590053249749	0.909976927511	0.064342965941	-0.013573685673	0.000063635074	0.981233231381	N\A	0.026382346683	0.026064693020	0.003191332305	33	3	-0.007322622588	Global Trend	
39950000	567.968787	1	-1.586722824347	0.889988527524	0.098289129119	-0.019437789105	0.000043485555	0.980866415403	N\A	0.023055446037	0.022575506710	0.002945939618	35	5	-0.004431937249	Global Trend	
40000000	550.805290	1	-1.570003245544	0.877296224409	0.084418920142	-0.016393174314	0.000071877812	0.974734931093	N\A	0.026019646854	0.025201898163	0.003602199633	34	2	-0.002542036190	Global Trend	
40050000	557.580959	1	-1.616753545677	0.904843144856	0.089922314289	-0.020537424377	0.000097599007	0.979726881191	N\A	0.024278502396	0.021513206862	0.002845508671	31	3	0.000673942372	Global Trend	
40100000	559.968968	1	-1.688851551080	0.940514056012	0.055167829513	-0.014080499424	0.000079036153	0.979182112560	N\A	0.022918929769	0.022706788681	0.003111284915	27	5	-0.004457791865	Global Trend	
40150000	559.958939	1	-1.624007507094	0.867483468523	0.120219309580	-0.021503218184	0.000048924372	0.982455124079	N\A	0.022759106737	0.022748761856	0.002878032026	33	6	0.005425155641	Global Trend	
40200000	562.452417	1	-1.575514124718	0.868442881992	0.158888948978	-0.031250098872	0.000062690681	0.998444325153	N\A	0.021327221849	0.023201673323	0.002336192334	35	9	-0.049497745151	Global Trend	
40250000	574.700435	1	-1.509639842211	0.869908875503	0.104966635690	-0.016853361245	0.000062259905	0.982480455859	N\A	0.025678346840	0.025463632176	0.003268503396	34	7	-0.007224426080	Global Trend	
40300000	569.644084	1	-1.664422997739	0.875834914306	0.096652321755	-0.017193561963	0.000090980243	0.976324173955	N\A	0.025714925602	0.023264635496	0.003140963886	26	7	-0.000158021639	Global Trend	
40350000	546.699006	1	-1.654962014430	0.901538351415	0.112215377335	-0.024295192379	0.000079056035	0.973068547964	N\A	0.027997440405	0.025944552975	0.003120080988	32	5	0.004922492773	Global Trend	
40400000	556.441923	1	-1.566128846067	0.859264067062	0.110655091540	-0.017313170713	0.000065786307	0.975759378163	N\A	0.024354989617	0.022236869974	0.003090058688	40	5	0.002244520087	Global Trend	
40450000	558.373578	1	-1.537809051099	0.881490182826	0.096836688685	-0.018255340687	0.000075848703	0.983753764098	N\A	0.024648534004	0.024278095113	0.002911329369	39	5	-0.009314354688	Global Trend	
40500000	555.867638	1	-1.714998322062	0.932274066217	0.073839982207	-0.018937199158	0.000072575745	0.987934698016	N\A	0.023653972519	0.023025209243	0.002617879387	31	5	0.016860365726	Global Trend	
40550000	553.409147	1	-1.681183226228	0.911708656792	0.086028540351	-0.018283028611	0.000072543354	0.978453356000	N\A	0.023755515290	0.022678847863	0.002985545037	27	7	0.001608348499	Global Trend	
40600000	557.066554	1	-1.491769685331	0.860655804037	0.106305296832	-0.017122567360	0.000081074069	0.978602825097	N\A	0.024463614734	0.023633288994	0.003071477236	31	5	-0.006532453034	Global Trend	
40650000	550.815822	1	-1.511151049153	0.871736565652	0.104192057426	-0.017870468570	0.000078636550	0.981157262378	N\A	0.024158383229	0.023268353712	0.003015949221	36	1	-0.007430319323	Global Trend	
40700000	541.460255	1	-1.573644010006	0.866041427260	0.121335610140	-0.022624877160	0.000050585923	0.972191236151	N\A	0.026620620434	0.024927438008	0.003273882327	32	0	-0.001534102853	Global Trend	
40750000	550.487012	1	-1.446965880081	0.878236997059	0.100672376813	-0.018302678069	0.000070567792	0.985786509889	N\A	0.022156851562	0.023042650407	0.002695369951	32	3	-0.019861642302	Global Trend	
40800000	556.112798	1	-1.566532202130	0.903496031570	0.111733523417	-0.023430656374	0.000101257897	0.997076133908	N\A	0.020251482992	0.022800526873	0.002685216416	36	4	-0.066891574759	Global Trend	
40850000	548.053321	1	-1.552597925540	0.901740847057	0.065717740643	-0.014607026407	0.000078909805	0.975669567731	N\A	0.024606599935	0.023801541814	0.003197607309	41	2	-0.005749581225	Global Trend	
40900000	554.552349	1	-1.673468444604	0.949462624553	0.068897159984	-0.019315228739	0.000062932380	0.999977317104	N\A	0.020348303844	0.022351110999	0.002419854156	44	1	-0.415391986228	Global Trend	
40950000	550.865707	1	-1.679644339280	0.918941496401	0.106692182807	-0.025573663925	0.000078090063	0.999739672679	N\A	0.021468443304	0.023272898367	0.002246934041	37	2	0.183863068139	Global Trend	
41000000	558.360895	1	-1.574195914578	0.881751948776	0.105586336074	-0.019940878467	0.000057832188	0.978416064835	N\A	0.024587784928	0.023470959230	0.003242124967	30	2	-0.004040263767	Global Trend	
41050000	555.100488	1	-1.643795001031	0.878516072175	0.083412902645	-0.015873140070	0.000075983297	0.975509385910	N\A	0.025392416794	0.022919363763	0.002814472148	23	2	0.005178327121	Global Trend	
41100000	551.102686	1	-1.552766695045	0.895632322301	0.109930304029	-0.020051524822	0.000078316366	0.994241778713	N\A	0.021237368613	0.022721657115	0.002473156561	35	3	-0.031506619217	Global Trend	
41150000	564.977875	1	-1.640592261180	0.915015467173	0.080698447397	-0.017818278879	0.000036532031	0.981749335313	N\A	0.022219309866	0.022480789182	0.002973731249	31	4	-0.004164435112	Global Trend	
41200000	551.878398	1	-1.685249088758	0.931375635728	0.076915503143	-0.021457550462	0.000074868517	0.974926070909	N\A	0.028289655517	0.025663409413	0.003100810337	40	4	0.004363502041	Global Trend	
41250000	560.696220	1	-1.582238696439	0.891256674018	0.056814860804	-0.013511706514	0.000084753914	0.971408596903	N\A	0.026848229018	0.024365621164	0.003164649301	25	6	0.000520491516	Global Trend	
41300000	554.659666	1	-1.549178386204	0.890601741518	0.103901627364	-0.020141467450	0.000054286969	0.993572006631	N\A	0.023123788697	0.025081664640	0.002692579220	42	3	-0.020011224314	Global Trend	
41350000	549.092506	1	-1.588058385943	0.846859861652	0.126691682781	-0.018730179928	0.000086949420	0.976085672895	N\A	0.028216934046	0.025792425198	0.003335759982	32	1	0.001796638112	Global Trend	
41400000	555.358319	1	-1.623117568759	0.884392561116	0.143829223619	-0.029106769788	0.000018186926	0.999950464247	N\A	0.017324872317	0.018636052584	0.001502132541	40	0	-0.086691738741	Global Trend	
41450000	542.259376	1	-1.561769284232	0.880270702190	0.093340175679	-0.021404290311	0.000060827343	0.976628902725	N\A	0.026182052227	0.024105034855	0.002956759024	35	4	-0.003811664456	Global Trend	
41500000	560.840425	1	-1.534416802817	0.860910611219	0.089518320110	-0.016237874197	0.000118165070	0.976166355892	N\A	0.026273553626	0.024055799797	0.003128218590	38	4	0.001313008927	Global Trend	
41550000	566.918363	1	-1.684761754624	0.935071936780	0.083823821268	-0.022806270496	0.000087118169	0.998635610759	N\A	0.018514255241	0.019787262600	0.001866024929	30	4	-0.089709028427	Global Trend	
41600000	556.279416	1	-1.681324820061	0.923177541880	0.099595330772	-0.024809323201	0.000070572256	0.999793689229	N\A	0.019670332196	0.021365133803	0.001997660418	44	5	-0.107424440621	Global Trend	
41650000	560.078953	1	-1.602210810101	0.894844311535	0.103208697496	-0.021677369528	0.000050338215	0.980126127474	N\A	0.025616147089	0.023624562720	0.003078150342	38	3	-0.001681325005	Global Trend	
41700000	562.042285	1	-1.515242688748	0.888431930693	0.069434910081	-0.016314041553	0.000062223188	0.977555795723	N\A	0.028251504496	0.026459092936	0.003227181704	41	2	-0.003873496350	Global Trend	
41750000	552.242351	1	-1.697114303994	0.931416784052	0.065554313510	-0.020626287362	0.000072769912	0.973369884120	N\A	0.026886429369	0.024635092873	0.003236554411	25	2	0.000916583202	Global Trend	
41800000	559.986261	1	-1.622994030809	0.942714574371	0.045393447277	-0.014788870697	0.000077262084	0.985769879968	N\A	0.024227675702	0.024950375150	0.002924202149	34	3	-0.014457397974	Global Trend	
41850000	566.698021	1	-1.568700125877	0.883086410154	0.096156033378	-0.018221177747	0.000060196541	0.979783517973	N\A	0.023940490553	0.022880785212	0.002878922469	35	4	-0.003929999445	Global Trend	
41900000	561.573810	1	-1.560312262678	0.869384940660	0.143559665362	-0.028982030963	0.000072853108	0.977770367693	N\A	0.026432324419	0.025448002336	0.003187726498	28	4	-0.008931870800	Global Trend	
41950000	552.879266	1	-1.537001600127	0.869173919256	0.103109799751	-0.018437277939	0.000069108043	0.976471124613	N\A	0.025890306810	0.023579362920	0.003301604113	36	4	-0.000486798418	Global Trend	
42000000	550.439075	1	-1.712743006898	0.941174474734	0.068506257169	-0.019054150892	0.000056689460	0.985937602330	N\A	0.025730500778	0.024082703502	0.002842764322	34	5	0.005719454497	Global Trend	
42050000	560.770737	1	-1.460106671760	0.863267303568	0.092991668233	-0.015326804763	0.000084141882	0.977666878799	N\A	0.025358917057	0.024212935311	0.002919747003	30	4	-0.008160997280	Global Trend	
42100000	570.204758	1	-1.545816934794	0.843117400550	0.150696782157	-0.023559506043	0.000065891017	0.982698901273	N\A	0.023335535033	0.021569357785	0.002971102568	36	3	-0.000386293888	Global Trend	
42150000	559.846452	1	-1.702075050852	0.937815721580	0.045671321429	-0.014832818905	0.000059797232	0.977168903445	N\A	0.025283536900	0.023538534919	0.003042463142	23	3	0.003945245636	Global Trend	
42200000	553.238645	1	-1.522263639277	0.869279854006	0.098570366663	-0.014545056847	0.000009307360	0.982142542674	N\A	0.023187208875	0.023871797792	0.003013170687	43	4	-0.001191140606	Global Trend	
42250000	564.957279	1	-1.564635919730	0.864295345664	0.137202359309	-0.023873005995	0.000072758888	0.984825155035	N\A	0.021528384794	0.021301699040	0.002937142614	29	2	-0.005493961521	Global Trend	
42300000	561.242320	1	-1.767026449674	0.940304927644	0.039439002765	-0.012558528617	0.000075564837	0.976310837732	N\A	0.024738031037	0.023026372378	0.003164608978	34	5	-0.001673062247	Global Trend	
42350000	557.763087	1	-1.590521615186	0.906183000821	0.092099328666	-0.021700069771	0.000060063237	0.977301599472	N\A	0.025515337576	0.023558208165	0.003098590293	34	3	-0.000554645369	Global Trend	
42400000	560.384228	1	-1.464619032973	0.854630085920	0.108759254603	-0.017182030979	0.000074971074	0.975806706411	N\A	0.027787399276	0.025520293077	0.003171167095	34	2	-0.004259708718	Global Trend	
42450000	547.033158	1	-1.640455909192	0.933655775262	0.060242907003	-0.017061267501	0.000074410783	0.980873526507	N\A	0.026417622518	0.024882272553	0.002840252371	50	4	-0.005812948436	Global Trend	
42500000	570.082817	1	-1.594803454358	0.917243297105	0.069476181699	-0.017855290345	0.000087691954	0.981002528865	N\A	0.024157547604	0.023800565046	0.003288676416	42	3	-0.008848968044	Global Trend	
42550000	549.903814	1	-1.517011691314	0.848546740213	0.107462552520	-0.015132775839	0.000072831561	0.976409252630	N\A	0.024712192540	0.022809673350	0.003059077325	32	3	-0.002708741340	Global Trend	
42600000	568.147206	1	-1.507204716312	0.872358094783	0.096698485160	-0.015978414395	0.000071025736	0.980040233033	N\A	0.024476740612	0.023656384137	0.003323599962	34	4	-0.002338075343	Global Trend	
42650000	558.348408	1	-1.615467919815	0.908690074046	0.082233156956	-0.020218360952	0.000068275155	0.976842189553	N\A	0.023490630964	0.021811043069	0.003025635481	30	3	-0.003911840455	Global Trend	
42700000	551.718302	1	-1.470391930666	0.818928338890	0.118839311425	-0.014539387997	0.000070849284	0.975113836305	N\A	0.024164937694	0.022477028863	0.003130118380	37	3	0.002056758685	Global Trend	
42750000	545.634267	1	-1.683827632760	0.917157404413	0.100673811695	-0.021897033849	0.000080305203	0.986225820232	N\A	0.020116669927	0.022347420155	0.002758325832	28	7	0.008863025763	Global Trend	
42800000	563.640903	1	-1.592517047344	0.877002809200	0.099591145847	-0.017563228733	0.000077511045	0.976831238719	N\A	0.024011875125	0.022430134919	0.002895344661	36	3	0.003286561252	Global Trend	
42850000	569.570346	1	-1.703532577238	0.924029276398	0.065734102470	-0.015400550382	0.000081000497	0.998002955181	N\A	0.016116904226	0.019417754378	0.002760343155	40	4	0.009364474642	Global Trend	
42900000	554.187091	1	-1.649565302493	0.911439491258	0.083975810875	-0.019984850652	0.000061325394	0.975477998842	N\A	0.026387970187	0.024405131793	0.003272650308	37	2	-0.002451320039	Global Trend	
42950000	547.333143	1	-1.533819951888	0.853369235274	0.106049670656	-0.016775629913	0.000056643504	0.976376457148	N\A	0.026116409375	0.023530760744	0.003288147594	43	3	-0.001009709891	Global Trend	
43000000	565.682422	1	-1.662315756574	0.896988871214	0.110718737818	-0.022285465879	0.000093765025	0.980399466354	N\A	0.022468713350	0.021078583053	0.002753233153	40	3	-0.006324864949	Global Trend	
43050000	558.506791	1	-1.639595803260	0.896157489373	0.095198879534	-0.016970593603	0.000086597545	0.976799882455	N\A	0.024729885462	0.022873286044	0.003056275271	29	3	-0.001940586744	Global Trend	
43100000	554.519342	1	-1.581825589494	0.881332476864	0.110098273161	-0.020299226139	0.000069031926	0.975239243219	N\A	0.024714713369	0.023378198828	0.003029299314	28	3	-0.003886090878	Global Trend	
43150000	576.250307	1	-1.655302295407	0.914051674917	0.106330333525	-0.023140786022	0.000054395631	0.999108122086	N\A	0.018988169050	0.020380294274	0.001892144468	41	4	-0.064809955710	Global Trend	
43200000	567.478362	1	-1.557987725579	0.906559289462	0.078566956250	-0.018702946819	0.000077359324	0.978949800439	N\A	0.026371300191	0.024768344280	0.003125046170	40	4	-0.008313838278	Global Trend	
43250000	566.389638	1	-1.526834982061	0.896042630568	0.028907763611	-0.004278008359	0.000072927034	0.979856024277	N\A	0.025608474040	0.024161026944	0.002967738151	39	7	-0.007859298874	Global Trend	
43300000	565.936546	1	-1.653118779517	0.890289521093	0.115222295364	-0.022932538611	0.000060280269	0.987044444092	N\A	0.022095075162	0.022715725351	0.002875689214	37	5	-0.003125753980	Global Trend	
43350000	563.886174	1	-1.662300154358	0.919432440224	0.051895744363	-0.014372137554	0.000068577271	0.978618282882	N\A	0.027927518140	0.026102103246	0.003461333717	32	3	0.005167400880	Global Trend	
43400000	566.173184	1	-1.618174423125	0.929325970036	0.041873775365	-0.013624875210	0.000066293891	0.978323884858	N\A	0.025926370504	0.024142517995	0.003253131227	35	2	-0.001851668613	Global Trend	
43450000	563.973321	1	-1.562317737305	0.904409710692	0.090192388913	-0.019089752298	0.000081922131	0.983312327123	N\A	0.020182003532	0.021743173134	0.002932605945	38	3	-0.011334713846	Global Trend	
43500000	567.371802	1	-1.584852867063	0.875723261363	0.080343075569	-0.015959180654	0.000070686621	0.975163968240	N\A	0.025236015419	0.023905968098	0.002953410053	26	4	0.002201138036	Global Trend	
43550000	573.390522	1	-1.618971806161	0.909099812719	0.075264787736	-0.014911821221	0.000069831993	0.976329172390	N\A	0.025522483736	0.024378521064	0.003359490996	30	4	-0.000934187886	Global Trend	
43600000	552.479412	1	-1.509269387920	0.851841824755	0.090897283376	-0.015406083207	0.000073130616	0.977907314607	N\A	0.025236424711	0.023144607956	0.003319833666	48	5	-0.000877086103	Global Trend	
43650000	566.143102	1	-1.553622855047	0.892265073939	0.078906554207	-0.014392347987	0.000073552676	0.978441051546	N\A	0.024788528383	0.023738004280	0.002988767443	37	2	-0.007871148288	Global Trend	
43700000	568.341503	1	-1.587376344754	0.926619532255	0.055239558456	-0.014971917192	0.000045761808	0.985646148655	N\A	0.023194456931	0.024143285688	0.002916736279	30	2	-0.009710717514	Global Trend	
43750000	560.221111	1	-1.637784699412	0.894988675570	0.103502176546	-0.021591802793	0.000076249661	0.974742227257	N\A	0.026934457404	0.023962671531	0.003047397228	33	3	0.003088951514	Global Trend	
43800000	560.204856	1	-1.541928508795	0.869080389971	0.087131990597	-0.014604911668	0.000066379486	0.976204088453	N\A	0.025038258547	0.023323935098	0.003041755993	39	4	0.000356072011	Global Trend	
43850000	568.183883	1	-1.730379769574	0.955783536802	0.067618626461	-0.023388543591	0.000061148365	0.999994468614	N\A	0.020828956259	0.022606573028	0.002207460497	40	4	0.835815904186	Global Trend	
43900000	559.773505	1	-1.595018488701	0.864548233918	0.098199879600	-0.016657972807	0.000079398663	0.975526372847	N\A	0.026272000774	0.023685960273	0.003196590086	36	5	0.005233630259	Global Trend	
43950000	565.408242	1	-1.485749375383	0.871064040739	0.107216688718	-0.019774079355	0.000058166206	0.985467598905	N\A	0.021381932215	0.021060794926	0.002760832844	34	1	-0.008435931701	Global Trend	
44000000	548.378786	1	-1.638091095372	0.921472441439	0.090499464698	-0.020014424622	0.000062257126	0.996750624557	N\A	0.020819421667	0.022393857419	0.002310346202	35	1	-0.033484146842	Global Trend	
44050000	562.725442	1	-1.510131204711	0.868859469940	0.079405668652	-0.012719778364	0.000078800835	0.977072516031	N\A	0.024253717871	0.022858364547	0.003174508708	31	2	-0.003022008104	Global Trend	
44100000	564.975677	1	-1.553446893548	0.914725103642	0.072829303589	-0.017597500059	0.000076533751	0.982155865955	N\A	0.023566474024	0.023200149940	0.002997531255	36	6	-0.009968128135	Global Trend	
44150000	565.848040	1	-1.638629955504	0.911217524820	0.081862610849	-0.016386029891	0.000071046907	0.981087787793	N\A	0.023438951506	0.022264425808	0.003094398764	34	2	-0.001683705926	Global Trend	
44200000	553.424316	1	-1.608818613777	0.889092276736	0.104097661416	-0.021090490811	0.000065122208	0.979202105741	N\A	0.027642978684	0.025168028752	0.003267317468	25	3	0.000757285810	Global Trend	
44250000	553.146110	1	-1.587102051581	0.902125278970	0.057660933048	-0.011684078275	0.000069176640	0.975476673741	N\A	0.025667035307	0.023762414673	0.003248278798	33	3	-0.000205959434	Global Trend	
44300000	565.378605	1	-1.402770961921	0.835605096712	0.121621125874	-0.014461318222	0.000075388741	0.983227631334	N\A	0.025760660078	0.025626633494	0.003048164586	41	4	-0.012592794695	Global Trend	
44350000	556.056151	1	-1.568173061275	0.858071780092	0.107679649742	-0.020398628512	0.000074735277	0.975653903901	N\A	0.024532977510	0.023378835011	0.002977104693	35	4	0.005570528122	Global Trend	
44400000	560.941677	1	-1.603797478904	0.909572962417	0.084347515518	-0.019277769609	0.000071037254	0.979761145894	N\A	0.025130892601	0.024164944808	0.002822605334	23	3	-0.007556619795	Global Trend	
44450000	560.486606	1	-1.530595907109	0.844297099204	0.127733522380	-0.018721848159	0.000055595528	0.979785841633	N\A	0.027192378112	0.024465875948	0.003280220058	48	2	-0.000594456731	Global Trend	
44500000	562.756928	1	-1.573061866982	0.875790958281	0.078786628163	-0.009328058489	0.000070352790	0.977554277193	N\A	0.026951621838	0.024927052036	0.003257484381	29	4	-0.000115337329	Global Trend	
44550000	556.619453	1	-1.663560033819	0.924658769805	0.100759533556	-0.025613344745	0.000040497566	0.999984253356	N\A	0.020892384872	0.022905965988	0.002303050390	36	3	-0.361966222546	Global Trend	
44600000	555.297684	1	-1.726335112063	0.967679814809	0.064898596228	-0.024225346188	0.000072828331	0.992341178824	N\A	0.021128613908	0.022031327870	0.002369006609	41	2	0.020684567484	Global Trend	
44650000	564.323983	1	-1.598826958122	0.899045808039	0.054644388282	-0.012084562929	0.000086194825	0.976580788919	N\A	0.026779693475	0.024742687859	0.003123552426	33	2	0.001334238473	Global Trend	
44700000	558.024662	1	-1.614777251373	0.881242383227	0.110319424513	-0.020135778400	0.000084380376	0.979336063774	N\A	0.023677253934	0.022149499825	0.003051638081	33	4	0.001571211641	Global Trend	
44750000	573.881341	1	-1.498548685585	0.876581881839	0.096547401515	-0.016367326165	0.000084965630	0.987808311784	N\A	0.021242269717	0.020902053782	0.002536086024	42	4	-0.012316909290	Global Trend	
44800000	555.283482	1	-1.616963255840	0.890128470678	0.105075370688	-0.019755668496	0.000088342006	0.973737388421	N\A	0.026290005363	0.024092550430	0.003058514044	31	3	0.002067534246	Global Trend	
44850000	541.679998	1	-1.513619967782	0.840397571724	0.108871412550	-0.014183975284	0.000050018911	0.974490248207	N\A	0.026054518782	0.024418247209	0.003183844611	36	2	-0.001071254585	Global Trend	
44900000	560.193520	1	-1.622387384362	0.905557600045	0.054622757180	-0.007158043085	0.000007223645	0.983161202569	N\A	0.022770331916	0.022855304265	0.003147735427	35	6	-0.000335540322	Global Trend	
44950000	568.216174	1	-1.603255516473	0.912984753047	0.045792453149	-0.007610481519	0.000080808384	0.979419560799	N\A	0.022655755860	0.022027561478	0.002956954199	30	7	-0.004408933906	Global Trend	
45000000	562.619818	1	-1.647464715115	0.884278421693	0.141682300158	-0.025560887950	0.000067432380	0.978756671106	N\A	0.024122039638	0.022251216050	0.003031760500	35	2	0.002773128787	Global Trend	
45050000	555.302922	1	-1.457263713489	0.836378686592	0.094731572911	-0.011016339090	0.000047331306	0.974905232036	N\A	0.026462575772	0.024525943324	0.003170593257	36	3	-0.001762437422	Global Trend	
45100000	554.312641	1	-1.663055138448	0.893872628979	0.134531975276	-0.028546239754	0.000035130827	0.999957729272	N\A	0.022019196128	0.023965143280	0.002372243021	40	3	-0.227006627033	Global Trend	
45150000	565.152520	1	-1.532798170446	0.865076922081	0.099260119406	-0.014323287379	0.000064232422	0.976804520760	N\A	0.024829705049	0.022621051468	0.003021584565	32	4	-0.002583162509	Global Trend	
