Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-002.txt
Log File Name:                   AMY_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3125875927
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	507.910918	1	-1.671764728450	1.241112005514	-0.062930233837	0.009254422173	0.000083963058	0.965838845772	N\A	0.048191830590	0.006035744591	0.018042187507	28	8	
23700000	500.190957	1	-1.575712120163	1.177191182973	-0.060480102540	0.045290259947	0.000107403357	0.962991021793	N\A	0.047038911731	0.005965315774	0.020216492289	34	5	
23750000	501.494362	1	-1.460146413496	1.096331551981	-0.046246940873	0.038213776178	0.000104541260	0.959660399026	N\A	0.049014407320	0.006225281817	0.020028055791	30	8	
23800000	506.033626	1	-1.515437149821	1.126583085695	-0.054332382254	0.057655499790	0.000108964494	0.958936838676	N\A	0.049066193162	0.006019744562	0.020825396665	38	6	
23850000	504.539035	1	-1.295948603044	1.066047731283	-0.049120357106	0.078679687351	0.000073001127	0.962396750808	N\A	0.049978768470	0.006358052868	0.023198883102	31	9	
23900000	513.335479	1	-1.657671743899	1.229972315371	-0.060766232782	0.011649477991	0.000120305177	0.966801794604	N\A	0.042395796326	0.004902078414	0.017750886220	37	8	
23950000	503.324066	1	-1.633697414125	1.204837725680	-0.066331404004	0.062770057698	0.000107023128	0.962371279540	N\A	0.048460090308	0.006543288872	0.021771355612	36	6	
24000000	514.870095	1	-1.536456679927	1.136354511548	-0.052020026010	0.046934943909	0.000103303186	0.964469597695	N\A	0.045893436573	0.005237404050	0.019383870135	42	3	
24050000	505.247175	1	-1.445152942832	1.094505755865	-0.049193132683	0.051043109621	0.000101969684	0.958072668538	N\A	0.049150432426	0.005597293887	0.021349340428	31	5	
24100000	510.946903	1	-1.417949099269	1.074402924786	-0.054708698124	0.093065364221	0.000099740212	0.957951923046	N\A	0.052356389364	0.006830899627	0.022577091293	33	3	
24150000	505.061457	1	-1.565545609095	1.169141019381	-0.056347820559	0.033143034362	0.000083486381	0.964610648733	N\A	0.045258683892	0.005874754268	0.019128724848	36	4	
24200000	500.165278	1	-1.574859180424	1.172252913778	-0.056495243341	0.029158653391	0.000120653346	0.963349292750	N\A	0.047321445159	0.005756768194	0.020420633298	25	2	
24250000	504.642890	1	-1.680873214502	1.226652612975	-0.064519558734	0.037423866074	0.000115535122	0.967030888971	N\A	0.048627523699	0.006175128744	0.020343022229	33	3	
24300000	523.240459	1	-1.502110417747	1.125689236856	-0.049673958096	0.034520461886	0.000090470923	0.970721444376	N\A	0.046273115398	0.004875840529	0.018538834812	36	4	
24350000	503.295249	1	-1.491736209031	1.116964902086	-0.052577253486	0.053297335476	0.000110123607	0.958530509808	N\A	0.050531717282	0.006494590695	0.022891147241	30	3	
24400000	498.579189	1	-1.588757519072	1.194214182069	-0.061857181276	0.035673934617	0.000105301802	0.993126683186	N\A	0.045052541711	0.005508033280	0.021300428390	36	2	
24450000	502.110021	1	-1.688676467944	1.241410346551	-0.064206213460	0.017788697892	0.000080434163	0.962317016626	N\A	0.049689799793	0.006666347895	0.020787283227	39	2	
24500000	509.360591	1	-1.589843135230	1.162041921290	-0.052402828990	0.031171069315	0.000112164249	0.961877301279	N\A	0.052117350262	0.006695487499	0.021653591523	30	6	
24550000	503.421931	1	-1.617999390485	1.204670655269	-0.063265860456	0.041458634911	0.000109810585	0.965156354860	N\A	0.045564448022	0.005152529548	0.019454570497	40	4	
24600000	506.883900	1	-1.460812419949	1.117371166051	-0.058419082458	0.078660154021	0.000099948458	0.967213010549	N\A	0.047908951924	0.006108408386	0.020042890020	42	4	
24650000	520.835385	1	-1.661713923031	1.174394394110	-0.053434305167	0.028809970186	0.000096390855	0.965643060083	N\A	0.048047846171	0.005933366119	0.019534039616	39	4	
24700000	510.178709	1	-1.490789012800	1.120289114158	-0.057849041416	0.078135293933	0.000167133511	0.961694987639	N\A	0.050892087115	0.006744845442	0.022249080211	36	4	
24750000	503.028036	1	-1.459299410879	1.088246033887	-0.051867176696	0.080917887188	0.000103500604	0.961665994161	N\A	0.048113091635	0.006388327656	0.020616564021	40	3	
24800000	507.909198	1	-1.560952894510	1.148015208349	-0.051862998088	0.035561023052	0.000091736198	0.960098042049	N\A	0.047288987323	0.006388784403	0.014706809356	39	3	
24850000	504.205424	1	-1.417235528986	1.093790155423	-0.053593712011	0.059899344657	0.000094931979	0.963245407451	N\A	0.047195237286	0.005560298857	0.019525237137	32	4	
24900000	503.460668	1	-1.541061103308	1.154794407201	-0.059531565511	0.059778867478	0.000087815180	0.959208365051	N\A	0.051097507065	0.006554452953	0.021841743918	35	5	
24950000	515.520463	1	-1.461012141809	1.096269627110	-0.048757753016	0.055500242074	0.000096283924	0.962151948514	N\A	0.048557290069	0.006422373197	0.020445100624	38	7	
25000000	512.547390	1	-1.332489152084	1.050529532221	-0.038468196927	0.032695137670	0.000144109620	0.963682963247	N\A	0.046781018552	0.006267686823	0.020341840365	41	4	
25050000	501.089557	1	-1.599025879380	1.185707562966	-0.059179732492	0.037522499945	0.000096792904	0.964994597788	N\A	0.050982558908	0.006398354682	0.021013962501	39	5	
25100000	510.065003	1	-1.540877293489	1.142919226933	-0.054716730263	0.046940298086	0.000094206513	0.964427906207	N\A	0.048816879138	0.006373092124	0.020678723834	29	4	
25150000	507.970225	1	-1.515856656538	1.157045206371	-0.062694776786	0.055392892782	0.000087679495	0.962822249993	N\A	0.050347088318	0.006652942309	0.021822534478	32	7	
25200000	505.306604	1	-1.563563390347	1.155792207025	-0.058947557166	0.053572591098	0.000087278650	0.964083951033	N\A	0.047611283184	0.006152883831	0.020087680992	34	5	
25250000	520.197995	1	-1.414297272960	1.094388219265	-0.043673976856	0.019853027496	0.000083442688	0.964618197601	N\A	0.046093585720	0.005002738449	0.018501390753	40	7	
25300000	507.900591	1	-1.690070532699	1.243332281402	-0.064173714074	0.017877826173	0.000109450885	0.966707420230	N\A	0.042916811982	0.006068753912	0.019133084016	24	3	
25350000	497.123668	1	-1.463666816468	1.095054525417	-0.055571832766	0.092079348590	0.000113821109	0.958500645366	N\A	0.050208442988	0.006191034471	0.022395513402	40	6	
25400000	509.178436	1	-1.484162910818	1.110168996679	-0.048897608543	0.040844058086	0.000146971472	0.966412492793	N\A	0.046994954776	0.005939029079	0.018744998189	39	4	
25450000	516.630935	1	-1.475522748592	1.131778392970	-0.058166563397	0.058627695155	0.000094078568	0.963442123812	N\A	0.047112000802	0.006086332415	0.020369430167	37	5	
25500000	519.946869	1	-1.695859901073	1.211410282636	-0.062905720436	0.034392036080	0.000091974105	0.970879686197	N\A	0.045664891969	0.005503128247	0.018930916992	35	8	
25550000	510.566676	1	-1.264352179244	0.988551986376	-0.039803810797	0.081214946932	0.000090979956	0.961550973218	N\A	0.049956074551	0.006188035893	0.021239431771	35	6	
25600000	519.092854	1	-1.579763756915	1.183343722014	-0.066090531275	0.068477190096	0.000103729115	0.963151651352	N\A	0.047893523181	0.006075528075	0.021823543185	40	4	
25650000	506.447792	1	-1.354245760204	1.042775210989	-0.045452779960	0.069417695673	0.000141279983	0.967618589002	N\A	0.050771155651	0.006183397964	0.019987025951	39	3	
25700000	500.189845	1	-1.595592501339	1.197492770905	-0.061022627407	0.028526065651	0.000121000950	0.959608503126	N\A	0.047860891309	0.006798252842	0.021368861760	37	6	
25750000	515.650208	1	-1.465929557870	1.112899407719	-0.051854504598	0.044521179942	0.000083430599	0.964666546644	N\A	0.046547643280	0.005972229124	0.020740040612	36	5	
25800000	504.048438	1	-1.430456591827	1.081787172226	-0.046253551734	0.048135881476	0.000125481603	0.956932203339	N\A	0.048592871035	0.005925218616	0.021366066441	27	5	
25850000	513.815135	1	-1.601513122748	1.182046977657	-0.053085914621	0.011120435250	0.000093728814	0.962205324404	N\A	0.048627136094	0.006030911381	0.021417839888	31	5	
25900000	523.794996	1	-1.715213147040	1.253704515887	-0.059458996295	-0.009794196824	0.000110403894	0.969784529456	N\A	0.043467001486	0.004929271786	0.017747544194	40	5	
25950000	509.375283	1	-1.713942910787	1.256956788521	-0.070045423727	0.040597509229	0.000148719463	0.961884255643	N\A	0.050034169164	0.005532125244	0.020140775402	35	6	
26000000	502.955819	1	-1.822368870430	1.331731772786	-0.072150043202	0.002469073302	0.000099276562	0.964773707383	N\A	0.052626274566	0.006566448593	0.020863262518	49	3	
26050000	503.624670	1	-1.586460957021	1.181567217434	-0.062491272160	0.053259963561	0.000098396385	0.957926841596	N\A	0.057612859893	0.006956993878	0.023490426993	39	5	
26100000	499.149336	1	-1.462027432380	1.125750011004	-0.051007844023	0.023027018483	0.000117248473	0.957880304853	N\A	0.050412707557	0.006774942436	0.023223978971	31	6	
26150000	519.939833	1	-1.563528939974	1.170832994800	-0.061265579181	0.052492708069	0.000101554228	0.962170294434	N\A	0.046362718483	0.005271839415	0.018919875610	36	5	
26200000	493.501747	1	-1.492638797380	1.097172189119	-0.052446754464	0.079903500125	0.000112447591	0.963862790271	N\A	0.048449676506	0.006544559451	0.023142144137	30	2	
26250000	492.189168	1	-1.611888699718	1.205152493067	-0.063799741363	0.037004077763	0.000093516007	0.963567330529	N\A	0.051468897772	0.006523490246	0.022518591031	40	4	
26300000	504.739222	1	-1.596359897197	1.185528306659	-0.058093980799	0.032710266230	0.000103079442	0.958148019454	N\A	0.050286262933	0.006381229529	0.022103732827	37	5	
26350000	497.936784	1	-1.453038801781	1.118357601455	-0.061259645643	0.078375620043	0.000113169718	0.957773282875	N\A	0.054703660748	0.006590179576	0.023401329257	31	3	
26400000	502.557755	1	-1.582771481751	1.171299633902	-0.053114707913	0.012213830938	0.000082022604	0.963080625645	N\A	0.047828243088	0.006090956881	0.020976695462	38	3	
26450000	501.329294	1	-1.580499992712	1.175457332406	-0.064668667464	0.071078927872	0.000105788417	0.962528497291	N\A	0.049822409673	0.007013494138	0.022641330766	37	4	
26500000	521.922773	1	-1.630076545380	1.220429028864	-0.058485484266	0.011519662548	0.000100558859	0.964221516439	N\A	0.048550564620	0.006272779470	0.019775384520	35	5	
26550000	511.064435	1	-1.497301117493	1.123359330895	-0.049298605159	0.030849476067	0.000114175831	0.960418309518	N\A	0.045363582940	0.005803362694	0.022582582681	34	4	
26600000	504.070946	1	-1.444897087724	1.088302386051	-0.052310048162	0.061405598494	0.000082039582	0.958843444379	N\A	0.049252508129	0.006618895276	0.022340455934	36	6	
26650000	506.799340	1	-1.717367873502	1.255454978988	-0.061810524867	0.002892625043	0.000096203542	0.962613081909	N\A	0.048713088853	0.005908877989	0.020499424486	37	6	
26700000	517.886172	1	-1.575622996766	1.182856013265	-0.058090953704	0.029687453603	0.000069665654	0.965460220332	N\A	0.048750189874	0.006140035617	0.020785147234	31	5	
26750000	514.862370	1	-1.620977206159	1.193629535095	-0.054272599616	0.002921167952	0.000097715610	0.965749752222	N\A	0.044293709119	0.005117856988	0.018428294649	32	6	
26800000	525.324277	1	-1.754318513321	1.243827702773	-0.063850325872	0.022293470277	0.000090869412	0.973302948642	N\A	0.042065422027	0.005890368259	0.014623449660	31	10	
26850000	489.900814	1	-1.540278166855	1.146861544531	-0.053407624511	0.037899510777	0.000106202788	0.965323456528	N\A	0.048935330262	0.005991844469	0.018815821313	42	3	
26900000	518.942613	1	-1.526809262650	1.133907688607	-0.047328973732	0.014123305143	0.000086572658	0.967081103905	N\A	0.045786713723	0.005531106911	0.017208041651	32	6	
26950000	498.581146	1	-1.388473001908	1.074108102768	-0.044742486980	0.046254437937	0.000119132084	0.960550030339	N\A	0.047297714648	0.005574224474	0.020075632345	33	6	
27000000	502.751695	1	-1.402621284882	1.087506633054	-0.054750487505	0.072588247627	0.000099655590	0.961408456460	N\A	0.047762011705	0.006104191415	0.022485628952	39	4	
27050000	521.904329	1	-1.407353349444	1.091013596720	-0.044668785141	0.031832002739	0.000097971630	0.963717523044	N\A	0.044968650206	0.005149868838	0.019002123304	29	8	
27100000	508.659586	1	-1.796054439729	1.296913007000	-0.072184655650	0.028737004686	0.000109671669	0.963236321828	N\A	0.047035379969	0.006048056805	0.020315537325	33	4	
27150000	501.671830	1	-1.507716399894	1.155436909382	-0.059320097320	0.044779053601	0.000085877758	0.966714672014	N\A	0.049239932185	0.006178014405	0.021554362593	32	3	
27200000	500.793521	1	-1.520950417166	1.137476361825	-0.053500183519	0.043585695747	0.000103054383	0.961171055447	N\A	0.048110811756	0.005452484660	0.019780858956	29	6	
27250000	502.125524	1	-1.578385823958	1.170721693465	-0.051982081221	0.013498094456	0.000092287073	0.963663502908	N\A	0.047858363380	0.006492784374	0.020448886252	36	2	
27300000	514.991575	1	-1.649440613530	1.251255248846	-0.069835443949	0.050423345116	0.000116096745	0.963289991048	N\A	0.046045706554	0.006194458767	0.020337464835	32	5	
27350000	511.764440	1	-1.472449280013	1.116683380576	-0.052328511186	0.047970395154	0.000118321851	0.960026114198	N\A	0.049737167620	0.005533752086	0.020649692140	26	5	
27400000	505.357525	1	-1.627768020444	1.211250820804	-0.060861631028	0.018458275149	0.000104932197	0.974063894414	N\A	0.047297909796	0.005539092327	0.020517896392	40	2	
27450000	507.308136	1	-1.555020609684	1.162497838367	-0.061461992027	0.061202617638	0.000098543104	0.960723740898	N\A	0.048996155827	0.006648654563	0.022050163176	23	4	
27500000	508.673568	1	-1.554913267972	1.171220070649	-0.061214116034	0.054974843566	0.000106658309	0.963671543728	N\A	0.046053426019	0.006442100371	0.020355151403	27	5	
27550000	524.013461	1	-1.533623381318	1.130201251970	-0.046281758526	0.025580447883	0.000132601845	0.965746904795	N\A	0.048261428958	0.006789550254	0.020249051419	39	5	
27600000	505.847340	1	-1.630308111163	1.203238552092	-0.064365178053	0.050932482373	0.000081228311	0.963310627302	N\A	0.049978878403	0.006623896174	0.020579166582	40	5	
27650000	505.796285	1	-1.651370999671	1.208115783362	-0.061602944511	0.032446733744	0.000112488571	0.961258579901	N\A	0.049341174826	0.006312241769	0.021846082893	31	9	
27700000	507.178540	1	-1.618680880181	1.209846011693	-0.063108373236	0.027216704693	0.000154908981	0.965453545202	N\A	0.043533515820	0.006074532790	0.019031641803	38	4	
27750000	518.665106	1	-1.278471995389	1.079630310515	-0.055988829222	0.092406062311	0.000121035158	0.965385520304	N\A	0.047803961899	0.005778195818	0.020961581313	33	8	
27800000	501.302010	1	-1.571990733594	1.143984878017	-0.053029527253	0.045791315511	0.000112753793	0.959837691093	N\A	0.047274324930	0.006076952286	0.020665028066	27	5	
27850000	505.533096	1	-1.572331106022	1.160962177336	-0.052248751664	0.024130025825	0.000081901285	0.971686038254	N\A	0.047139199644	0.005794517052	0.020093099131	43	5	
27900000	506.241928	1	-1.566859186170	1.167060077554	-0.055562915797	0.027008624445	0.000213405471	0.962716007921	N\A	0.048415415315	0.005907205125	0.019610813897	31	4	
27950000	516.630777	1	-1.603449355534	1.180816663217	-0.051524646429	0.004289612309	0.000116892286	0.965156777783	N\A	0.046511425850	0.005161036211	0.019266408958	29	6	
28000000	520.920880	1	-1.724033223508	1.249592717813	-0.063537783668	0.024890299450	0.000117161824	0.964205086026	N\A	0.043972212623	0.005875269430	0.019391737571	32	5	
28050000	515.584240	1	-1.591568663908	1.178248515719	-0.058606402349	0.042386362744	0.000106160967	0.966284251276	N\A	0.047354176977	0.005790908700	0.020109233271	33	5	
28100000	531.687149	1	-1.659139814743	1.238853882851	-0.063273773425	0.021295236304	0.000069779362	0.986332606379	N\A	0.033202735456	0.004859442035	0.011598035514	42	9	
28150000	517.078893	1	-1.552938211142	1.167356229883	-0.060065164372	0.048928660298	0.000076470483	0.966541598261	N\A	0.043725290987	0.006492715464	0.020584430761	37	7	
28200000	509.696664	1	-1.460703723606	1.106905438826	-0.048519926318	0.041125230782	0.000118488777	0.957930583012	N\A	0.050009090659	0.006288895752	0.020616951660	33	5	
28250000	513.071073	1	-1.404219843754	1.079571814283	-0.054075456700	0.080148883195	0.000098740257	0.963234255847	N\A	0.047370996076	0.006438569143	0.021761591077	39	5	
28300000	513.727747	1	-1.703111128263	1.234803351351	-0.059775389010	0.005719961403	0.000118464809	0.965328332802	N\A	0.046962391308	0.006114157388	0.018733101495	36	7	
28350000	506.073265	1	-1.949483214380	1.326251490996	-0.070060811004	-0.011242566164	0.000103303337	0.964776425025	N\A	0.045620659113	0.005937166401	0.020225422230	45	7	
28400000	510.714631	1	-1.404274038234	1.080659604280	-0.052037114416	0.067830336941	0.000117372673	0.960710187555	N\A	0.050353094610	0.005397501244	0.020299001100	26	4	
28450000	511.645065	1	-1.697308682434	1.253080578997	-0.065906307793	0.018629350826	0.000091620948	0.961553979981	N\A	0.050951483128	0.006497101135	0.021669895442	43	4	
28500000	500.770739	1	-1.521523383005	1.160026163806	-0.062171550360	0.059375190233	0.000117167255	0.960150143345	N\A	0.049031240115	0.006139836973	0.021150111600	37	7	
28550000	498.647005	1	-1.672682322812	1.223348288368	-0.059905251734	0.018969823420	0.000095644289	0.956849466824	N\A	0.048294467405	0.005382414194	0.019991786976	41	4	
28600000	525.072945	1	-1.506504788325	1.141230676411	-0.055292944248	0.040872880960	0.000115439550	0.968248701396	N\A	0.043537048545	0.005244738734	0.018246636227	34	7	
28650000	510.188903	1	-1.605906842569	1.223445822384	-0.065939553220	0.021469152077	0.000104487185	0.957822576350	N\A	0.051708176155	0.006845468348	0.022560681443	38	6	
28700000	507.393853	1	-1.554490561391	1.149521628739	-0.052399905181	0.036100119883	0.000092944714	0.962953714223	N\A	0.047955143440	0.006365853877	0.022586523141	30	6	
28750000	518.312730	1	-1.501950862916	1.134249163050	-0.054063177244	0.046828698633	0.000102686678	0.961762095695	N\A	0.049098739092	0.006194092402	0.021840996948	30	6	
28800000	501.188874	1	-1.624095503437	1.215208225921	-0.065239326734	0.035933559898	0.000110687699	0.963622790905	N\A	0.048791862171	0.005601260822	0.020837261933	35	6	
28850000	509.352629	1	-1.467688833977	1.121187249901	-0.056595441664	0.059114045248	0.000108228402	0.959205166919	N\A	0.051683642252	0.005970948948	0.021063507103	27	4	
28900000	493.601992	1	-1.496871794512	1.130893525015	-0.050083631866	0.027043373478	0.000109537231	0.957125456472	N\A	0.050710473008	0.006641210357	0.023539497822	28	3	
28950000	520.048750	1	-1.500023888717	1.134621793974	-0.059950805646	0.071204738393	0.000104372704	0.966140333376	N\A	0.045238548542	0.005638044309	0.020122197710	36	6	
29000000	511.999817	1	-1.700556755854	1.262583625730	-0.074183210326	0.047020184407	0.000098232416	0.966937350755	N\A	0.043543587445	0.006039065038	0.018682799332	34	4	
29050000	491.348377	1	-1.501283799779	1.145446914040	-0.056201557658	0.037318542006	0.000118682962	0.958867632111	N\A	0.048281383837	0.006587620617	0.022372842791	37	3	
29100000	508.858684	1	-1.682473531640	1.192448854335	-0.062400619760	0.050621679577	0.000102259909	0.962749118319	N\A	0.048474592317	0.006473282076	0.021039317625	32	6	
29150000	506.563754	1	-1.400576814817	1.075068711185	-0.050117378310	0.068050960013	0.000101784368	0.959894304153	N\A	0.050830323561	0.006815957691	0.022761653282	28	6	
29200000	512.516880	1	-1.446886187936	1.094177148788	-0.052500269086	0.070809841263	0.000109932646	0.959348815760	N\A	0.050308614145	0.006536107167	0.022002446928	27	5	
29250000	506.245564	1	-1.626806700802	1.214157392525	-0.067807035123	0.051810320118	0.000104534247	0.963422246191	N\A	0.049161314936	0.006597408125	0.022790153502	36	4	
29300000	506.965433	1	-1.489539368754	1.134733889076	-0.052506503930	0.028693364708	0.000114957749	0.964823179527	N\A	0.048542273661	0.006586265408	0.020351402867	39	6	
29350000	514.301012	1	-1.462483592351	1.112098734552	-0.045239359124	0.012663112642	0.000118204084	0.961292868378	N\A	0.043668301196	0.005495003681	0.016397232805	33	7	
29400000	518.528284	1	-1.482558521046	1.128076833561	-0.051453602745	0.033306492219	0.000099723095	0.983678136228	N\A	0.031865778288	0.004459821898	0.011108856188	33	8	
29450000	511.957985	1	-1.610369047123	1.182144560994	-0.051918227590	0.002838696332	0.000099427910	0.963114161443	N\A	0.044262844184	0.005335774786	0.016686386737	36	7	
29500000	514.651968	1	-1.508484469073	1.138063176806	-0.056362376346	0.050490387265	0.000113131935	0.968750017627	N\A	0.048696985866	0.006004160506	0.020336516969	28	5	
29550000	513.180947	1	-1.536948470615	1.144746062788	-0.052869855955	0.033952865403	0.000116652497	0.958867117777	N\A	0.050257600917	0.006417965278	0.023126553109	31	5	
29600000	497.569276	1	-1.548829749947	1.146876280481	-0.056242622508	0.054360334078	0.000111284056	0.961090758201	N\A	0.048700289336	0.006017422183	0.021067848605	40	4	
29650000	495.865622	1	-1.591928850938	1.185613823299	-0.065416034062	0.066063621311	0.000065627197	0.960875462619	N\A	0.046002060749	0.005857407261	0.021648050848	30	5	
29700000	506.122175	1	-1.498164961618	1.126786376242	-0.050034877430	0.027509089345	0.000095541121	0.959255952030	N\A	0.049756300836	0.006461838883	0.022320968357	44	5	
29750000	526.447995	1	-1.562860815336	1.166410892090	-0.053877293373	0.028141097124	0.000097678287	0.968381804636	N\A	0.043485237305	0.005112860387	0.018478392287	34	6	
29800000	499.390505	1	-1.495436480423	1.102292569130	-0.050450436593	0.067582627178	0.000110649169	0.962562807891	N\A	0.049911864857	0.006715365819	0.020382328037	42	3	
29850000	500.578750	1	-1.684875939465	1.241091072827	-0.056617737497	-0.018550928570	0.000089165779	0.961718319060	N\A	0.049521256968	0.005967045514	0.021436140445	30	9	
29900000	511.089773	1	-1.574946489912	1.203692388240	-0.061103167615	0.032711099991	0.000105708813	0.970339578030	N\A	0.036686499927	0.004661537323	0.016062035913	30	8	
29950000	507.509829	1	-1.592380834627	1.243178703397	-0.066828968234	0.015334857661	0.000092375391	0.964388827927	N\A	0.049177866345	0.006295167066	0.021865734194	34	7	
30000000	502.801333	1	-1.675090852306	1.222974080978	-0.062772335931	0.036670468646	0.000094130000	0.969522555313	N\A	0.046000322112	0.006278672369	0.018811371006	44	5	
30050000	504.137443	1	-1.612139984353	1.197581727815	-0.063457667408	0.041177488545	0.000114613291	0.966660216475	N\A	0.044205798987	0.005685153042	0.019125909213	35	6	
30100000	502.468505	1	-1.403786233848	1.074161385613	-0.052899289050	0.082178995301	0.000103412607	0.956304771568	N\A	0.053600703834	0.007044450833	0.023619509764	42	4	
30150000	503.162774	1	-1.677374409732	1.192582877302	-0.057123348244	0.022717743636	0.000090903326	0.967331914689	N\A	0.045183952821	0.004943136798	0.019061710133	31	7	
30200000	519.999869	1	-1.623138832753	1.215091012184	-0.060709789702	0.014576464168	0.000080054456	0.966334007421	N\A	0.048833365469	0.006418750961	0.020678954190	39	5	
30250000	510.526375	1	-1.651828786176	1.228638614494	-0.064419309164	0.030683572711	0.000129979649	0.962690041258	N\A	0.049422861580	0.006683920128	0.021616314915	32	6	
30300000	507.485723	1	-1.526341951051	1.153152815659	-0.056556597378	0.047579610570	0.000100167581	0.976810507025	N\A	0.037698241967	0.004727541663	0.017814648306	28	8	
30350000	511.751417	1	-1.565164294847	1.161277707950	-0.055551745605	0.034345938219	0.000119821502	0.963198132128	N\A	0.047018387350	0.006141373290	0.020398072462	33	5	
30400000	501.049617	1	-1.583561333146	1.168832156702	-0.052298170569	0.018295686681	0.000130987974	0.968863981449	N\A	0.046647149312	0.005111609207	0.017536738178	30	6	
30450000	508.865763	1	-1.558733944083	1.197460299494	-0.073048691176	0.073019276305	0.000109542784	0.961795368304	N\A	0.045386081413	0.006193790301	0.019694240983	33	7	
30500000	514.109358	1	-1.672400094679	1.237485455791	-0.060147492395	-0.003373293083	0.000107561083	0.966394396479	N\A	0.047079577279	0.006288852499	0.020859076039	30	4	
30550000	502.949085	1	-1.770733768395	1.303751457132	-0.062746391101	-0.016244367129	0.000103428645	0.969730160211	N\A	0.043069719558	0.005943868343	0.018984208477	32	6	
30600000	505.021625	1	-1.608377257228	1.196164842878	-0.059606904768	0.024551425702	0.000093361771	0.965738181869	N\A	0.042713791055	0.005906291130	0.019373310392	35	5	
30650000	498.940055	1	-1.516785576981	1.074534309503	-0.042675002756	0.029745814193	0.000095636879	0.958938065300	N\A	0.049224158790	0.006592463694	0.021492783000	25	4	
30700000	501.605413	1	-1.565189709050	1.156327300900	-0.056709535799	0.051294439334	0.000202312866	0.962772779161	N\A	0.047148980894	0.005988791921	0.020820778197	37	5	
30750000	508.397092	1	-1.578936946222	1.184414167769	-0.061378266128	0.043248555992	0.000094248429	0.961773026289	N\A	0.047994559105	0.006475235690	0.021954995067	30	4	
30800000	513.236243	1	-1.615696892171	1.213659215397	-0.064750766885	0.033971008951	0.000114631122	0.959959720161	N\A	0.048483288181	0.005520326247	0.020396634316	31	6	
30850000	511.594707	1	-1.470965610730	1.123979156562	-0.056344728654	0.058026063323	0.000079565525	0.984066188518	N\A	0.037770379189	0.004996863443	0.016433045391	40	6	
30900000	502.973111	1	-1.646170148237	1.213256859438	-0.058808841839	0.014409636888	0.000129009187	0.958600945217	N\A	0.054293621033	0.006495906791	0.022267018579	35	2	
30950000	507.501340	1	-1.494800668572	1.131998111385	-0.047226231558	0.009441979026	0.000096741642	0.963044498857	N\A	0.043592601231	0.005213072361	0.016705176157	42	3	
31000000	509.105144	1	-1.557702878571	1.156913095484	-0.058051934257	0.051741113010	0.000124082204	0.964366035268	N\A	0.047697637084	0.006372744350	0.020822603078	34	5	
31050000	508.670120	1	-1.454931498706	1.092130811552	-0.049131035570	0.063981420121	0.000104117895	0.961096902268	N\A	0.049575930181	0.006794770820	0.020971820414	29	5	
31100000	516.802468	1	-1.436046276085	1.098148042999	-0.056064915507	0.080502306577	0.000103515829	0.966202797045	N\A	0.047643030190	0.005994442393	0.018760236860	36	4	
31150000	506.285802	1	-1.451417696054	1.104296908739	-0.052692949806	0.058623039642	0.000111472780	0.960021381791	N\A	0.048273650140	0.006684408634	0.021463817265	30	2	
31200000	501.263148	1	-1.313954344266	0.984163747575	-0.043159873584	0.108930538022	0.000102825625	0.955832799401	N\A	0.053469605122	0.007092591453	0.022751922030	35	3	
31250000	505.949920	1	-1.600500723374	1.194003207856	-0.057431889171	0.018914478453	0.000090772948	0.965568616958	N\A	0.047251130167	0.006188257594	0.019979109304	40	3	
31300000	500.316403	1	-1.397849650746	1.084865469702	-0.055697543856	0.078696571400	0.000097342197	0.957109080589	N\A	0.050170393119	0.006407955385	0.021516237280	37	4	
