Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-003.txt
Log File Name:                   PAL_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2527070821
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	389.665289	1	-1.321774271652	0.976178387629	0.083958519880	-0.026159784673	0.000302581982	0.938009562821	N\A	0.045996115215	0.039953213486	0.004973204830	48	30	
31550000	390.214996	1	-1.099942453329	0.981916462417	0.036029604818	-0.013463182289	0.000364669068	0.949419510767	N\A	0.044635544473	0.039680370638	0.005262132279	42	31	
31600000	403.651015	1	-1.271863719314	1.006475195186	0.044285418647	-0.018562700674	0.000217784208	0.945371760179	N\A	0.044583620519	0.041154692853	0.004656617203	46	35	
31650000	400.618586	1	-1.083283733747	1.046428549496	-0.019605900545	-0.013582528214	0.000163510278	0.943770586151	N\A	0.045081425211	0.039006709365	0.004454051769	44	27	
31700000	399.133569	1	-0.985559938467	0.983544806510	0.036365128912	-0.019171476199	0.000085045051	0.933896661924	N\A	0.049195817467	0.043698611342	0.005184789280	49	29	
31750000	399.191168	1	-0.964863651220	0.978359580024	0.054132339761	-0.023049844779	0.000192595651	0.949390454160	N\A	0.041606801924	0.035898929418	0.004302916898	54	30	
31800000	386.920833	1	-0.873372706102	0.808669398866	0.174962649836	-0.022118963740	0.000433740300	0.936101190060	N\A	0.047595888765	0.041497612499	0.005255258138	50	27	
31850000	384.076507	1	-1.275530554248	0.997539429875	0.041414969890	-0.021290796751	0.000443836958	0.944958617313	N\A	0.045690492682	0.039307036342	0.004674573856	34	28	
31900000	389.926534	1	-1.016992881768	0.927553602657	0.101335056708	-0.025019186469	0.000314072342	0.938311577483	N\A	0.045250432202	0.040025633410	0.005033237007	46	23	
31950000	400.511167	1	-0.931618603864	0.851490848962	0.187070243915	-0.029853608385	0.000265119549	0.947309437602	N\A	0.042875090829	0.038048051007	0.004770833043	45	31	
32000000	383.024530	1	-1.379389960575	1.077912818809	-0.016583243022	-0.020574997387	0.000492471176	0.951113630326	N\A	0.032006932047	0.029700197595	0.004441302930	39	30	
32050000	394.390069	1	-0.969886478095	0.950307263625	0.042874026577	-0.015411724590	0.000430788520	0.941607601712	N\A	0.044657637353	0.038879797918	0.004868940487	41	23	
32100000	389.823568	1	-1.023213166409	0.997043073271	0.039627166455	-0.019229458177	0.000357491062	0.944122307061	N\A	0.043293134873	0.037117202045	0.004764192244	41	27	
32150000	396.169488	1	-0.764578016863	0.894569120579	0.072155505552	-0.016633661085	0.000098817259	0.943990148064	N\A	0.044016430732	0.038328458253	0.004905871354	49	26	
32200000	400.686853	1	-0.859367922426	0.934045294308	0.046017250860	-0.014085133297	0.000247249617	0.939763728587	N\A	0.044668024102	0.040306981237	0.004680285762	44	24	
32250000	409.368097	1	-0.948188958042	0.949931492004	0.095228716372	-0.023220004651	0.000167293347	0.947847261235	N\A	0.042290641878	0.036715083404	0.004675761453	50	31	
32300000	409.147102	1	-1.061257727204	1.011406912739	0.038131003181	-0.020780062540	0.000194857610	0.945754677588	N\A	0.039341846689	0.033189218958	0.004201718712	50	36	
32350000	399.379970	1	-0.780172880168	0.845367191362	0.164420955636	-0.029143091739	0.000263420051	0.937505915258	N\A	0.046909246084	0.040108420798	0.004747775900	48	23	
32400000	403.732227	1	-0.949064279548	0.944698896587	0.052666872416	-0.020883900139	0.000320187358	0.948478156168	N\A	0.044677983571	0.037247488101	0.004705517743	58	31	
32450000	397.301509	1	-0.945952071934	0.853180773138	0.111261322234	-0.021054423167	0.000198879863	0.939899089409	N\A	0.044930297764	0.039320470603	0.004527266385	48	23	
32500000	408.677818	1	-1.162420358787	1.011103697610	0.032694622880	-0.021126828932	0.000392764076	0.945108914241	N\A	0.042745658749	0.037963522938	0.004625725666	46	24	
32550000	402.126956	1	-0.901475450443	0.952270537660	0.056145395471	-0.020121230989	0.000326551519	0.938805971071	N\A	0.046596586624	0.040163575391	0.004987846317	59	24	
32600000	391.761515	1	-1.370420594895	1.021733194101	0.025498642265	-0.018595801190	0.000235910573	0.943655509142	N\A	0.043871854703	0.039882053999	0.004690921583	55	26	
32650000	386.949059	1	-1.091038976679	0.881918666908	0.124906610657	-0.024060590473	0.000334050856	0.939248099632	N\A	0.046580232309	0.042647348883	0.004824666711	47	25	
32700000	403.104707	1	-0.981965374631	0.964319579104	0.018688901386	-0.014533188819	0.000301932979	0.965432613019	N\A	0.032046588796	0.033600114353	0.004883520306	48	33	
32750000	393.719054	1	-1.004669907603	0.907621361036	0.105738076563	-0.025217394754	0.000303751296	0.940432599764	N\A	0.042310433978	0.036654096662	0.004702144371	39	26	
32800000	397.348100	1	-1.258370483605	1.014060022498	0.065912190703	-0.029903611291	0.000391729054	0.942029281588	N\A	0.048254802329	0.040819302795	0.005017205255	37	32	
32850000	392.588792	1	-1.269631447747	0.993101425392	0.075623792893	-0.026854956552	0.000344813543	0.939971299106	N\A	0.044849217276	0.039220217081	0.005051225021	43	27	
32900000	385.418760	1	-1.030215031108	0.994193454311	0.025426858028	-0.018018935660	0.000312373437	0.938747336676	N\A	0.048804951166	0.043761577095	0.005282028690	50	21	
32950000	385.137155	1	-1.215982653670	1.030264857995	0.003826184836	-0.015810972399	0.000243646961	0.937260878011	N\A	0.047278907155	0.040400851389	0.004589735467	49	29	
33000000	389.945697	1	-1.088466832359	0.937636251461	0.037348018833	-0.015380694279	0.000411681254	0.938365233901	N\A	0.045773172081	0.040078625323	0.005261709474	40	26	
33050000	390.326412	1	-0.870544527361	0.796952874129	0.146582449884	-0.017996898332	0.000310282907	0.936441387462	N\A	0.045702967153	0.041118422567	0.005157135812	46	27	
33100000	396.465637	1	-1.032848002763	0.875566512960	0.125938852749	-0.022458980265	0.000326022983	0.945784841913	N\A	0.048056327838	0.040675605791	0.004941043969	47	28	
33150000	404.330777	1	-0.938652732829	0.952795585481	0.089715338006	-0.026330787850	0.000514708513	0.946061100331	N\A	0.042909798519	0.037518125299	0.004548238577	44	32	
33200000	395.745347	1	-1.061390948620	0.954738951007	0.091114427861	-0.024472066481	0.000229844326	0.942000633399	N\A	0.046675823832	0.039044346390	0.004833376541	51	26	
33250000	400.986863	1	-0.947516695563	0.904793114618	0.104571829247	-0.021645063525	0.000278916276	0.947573361799	N\A	0.042520953715	0.035820292888	0.004409061824	56	29	
33300000	411.290554	1	-1.004009313775	0.999200783806	0.022491320607	-0.018471500031	0.000047654628	0.944076660996	N\A	0.042351786468	0.037494255343	0.004562335008	45	33	
33350000	396.838724	1	-1.071984996884	1.037665106802	-0.016626125182	-0.015083945869	0.000062314153	0.942629939842	N\A	0.047497819941	0.040682897063	0.005309039544	51	25	
33400000	415.898377	1	-0.885287822870	0.902643561910	0.123814285123	-0.027579705042	0.000050427276	0.944077710682	N\A	0.046994653565	0.041031190425	0.004624516326	54	28	
33450000	391.019467	1	-1.332103932249	0.957635887222	0.101245956821	-0.031249935544	0.000186444448	0.937820581659	N\A	0.045875479945	0.039936869258	0.004716947648	42	32	
33500000	398.581378	1	-1.020749934932	0.963483012656	0.068195638009	-0.024670809194	0.000330963667	0.940361312375	N\A	0.044058865047	0.038288189995	0.004774337004	44	26	
33550000	392.128098	1	-0.810517252214	0.881090437446	0.123659370680	-0.026067120097	0.000564739964	0.947489262099	N\A	0.043902886209	0.036883750466	0.004855799041	40	30	
33600000	390.388186	1	-1.135915832249	0.903643585057	0.144399397024	-0.031015669782	0.000418721838	0.942652247545	N\A	0.049391853520	0.043742654257	0.005197524225	56	26	
33650000	409.930527	1	-0.950374388088	0.978993819670	0.002145686095	-0.011605148028	0.000278984213	0.948669269613	N\A	0.043206224658	0.036077066535	0.004501908659	52	33	
33700000	396.417298	1	-1.220044492757	0.963502572335	0.046287309773	-0.017450278485	0.000473414830	0.945432084098	N\A	0.046675004737	0.039637869934	0.005154952186	48	25	
33750000	393.019398	1	-1.170495647616	0.991404266073	0.036902410606	-0.018677843623	0.000279816145	0.939546843946	N\A	0.042836526383	0.037331258525	0.004781299683	49	26	
33800000	393.854689	1	-0.959881600251	0.870057036897	0.122482991356	-0.021330172095	0.000324514037	0.945250505728	N\A	0.039868832122	0.034416569947	0.004603804731	45	30	
33850000	393.238639	1	-1.088767558725	0.938213924946	0.104670061776	-0.026172665959	0.000329018787	0.937128612708	N\A	0.048640157020	0.043009542020	0.005286454182	48	20	
33900000	389.111696	1	-1.035019240245	0.909398225587	0.107511877939	-0.023608748727	0.000255858198	0.944889564753	N\A	0.049653290715	0.043204888030	0.005065788546	51	27	
33950000	391.487322	1	-1.074353651390	0.868176739557	0.140348497036	-0.026550951350	0.000365331554	0.933696779351	N\A	0.050358697480	0.044298131165	0.004882204985	39	25	
34000000	374.768505	1	-1.103208757355	0.993791339028	-0.002564750195	-0.018041838566	0.000218789270	0.940523756844	N\A	0.046370401384	0.039808014154	0.004640691007	37	27	
34050000	393.203223	1	-0.897154245201	0.881317482106	0.137298783896	-0.028304775136	0.000294262742	0.981694479369	N\A	0.031084741620	0.024493903483	0.003446981070	51	22	
34100000	400.932820	1	-0.843110829748	0.912884222133	0.087294109496	-0.020448094642	0.000200919197	0.937990011983	N\A	0.042902155749	0.038116147193	0.004509394386	45	22	
34150000	397.680113	1	-0.751480795907	0.878785763460	0.120174911844	-0.023405854006	0.000220219112	0.956796603913	N\A	0.040515803949	0.036042226889	0.003041781709	56	30	
34200000	404.505985	1	-0.814683801904	0.866666905940	0.136236563379	-0.025163602836	0.000310617776	0.945600940908	N\A	0.047133306502	0.040669262311	0.004900569011	59	21	
34250000	388.886341	1	-0.855654626332	0.876319046114	0.123254156463	-0.023343137013	0.000406337186	0.951416561348	N\A	0.044829954762	0.040302831258	0.004759404258	49	27	
34300000	374.538928	1	-1.031529949858	0.891834400582	0.108596021950	-0.025234095988	0.000390034336	0.934178114193	N\A	0.045862711369	0.038116540482	0.004990162919	45	29	
34350000	369.286288	1	-0.970809864710	0.832930209779	0.170423507643	-0.028456861944	0.000258459844	0.936619221647	N\A	0.051155384870	0.042567711095	0.004801360320	41	31	
34400000	397.836232	1	-1.077179753631	0.888521247414	0.102318913072	-0.015473414087	0.000412147165	0.940658298054	N\A	0.047903821745	0.041817856934	0.005252041033	42	22	
34450000	384.358439	1	-0.989555888322	0.898362686446	0.102278458739	-0.021260452444	0.000337032688	0.938904096007	N\A	0.044774934694	0.040657038276	0.004682641606	48	29	
34500000	397.018649	1	-0.815875320379	0.853414655071	0.125269041936	-0.018279146726	0.000226869070	0.942524081342	N\A	0.047424654280	0.039751674877	0.004451327053	55	29	
34550000	391.158350	1	-0.951789501960	0.897615260734	0.131421784903	-0.027702103766	0.000273698271	0.942067045336	N\A	0.044094782734	0.039934287484	0.005081280376	46	18	
34600000	388.696324	1	-1.157518444148	1.029396446026	0.085223842428	-0.035972353731	0.000302718418	0.933142111145	N\A	0.046306991585	0.040613385249	0.004925099318	54	19	
34650000	396.225350	1	-0.909905165070	0.884022307799	0.130526049333	-0.026079066243	0.000258004153	0.944318257796	N\A	0.041419128632	0.036550682770	0.004613238049	45	31	
34700000	395.433981	1	-0.793441293387	0.846654223289	0.108366339384	-0.017276962279	0.000245542306	0.940509342661	N\A	0.046792711377	0.038848473254	0.004689550288	42	28	
34750000	394.111757	1	-0.959107334755	0.847141761773	0.173607998214	-0.030816203717	0.000284216332	0.948271882045	N\A	0.042629490326	0.035930758005	0.004569178289	51	24	
34800000	392.436265	1	-0.995592784045	0.931289386768	0.050720188879	-0.017508697969	0.000303528569	0.939473077253	N\A	0.045756440678	0.038463875137	0.004586714619	54	20	
34850000	380.241288	1	-1.090066411983	0.954954707708	0.088153230008	-0.020495177100	0.000415326495	0.942869310784	N\A	0.043824416718	0.040421863853	0.004730645266	56	36	
34900000	402.440018	1	-0.809383341424	0.885083536982	0.059915252556	-0.010002682599	0.000314807043	0.939993106168	N\A	0.049144679070	0.042539660905	0.004843256117	43	35	
34950000	393.096293	1	-1.015309078424	0.967155474681	0.066482532553	-0.022460727715	0.000362397599	0.948081264226	N\A	0.040182126479	0.036266488941	0.004836054550	38	32	
35000000	393.320727	1	-1.130335526461	0.958919805352	0.063392327584	-0.023557453152	0.000369070651	0.947853560106	N\A	0.047610116848	0.040582643786	0.005169165068	54	31	
35050000	394.284645	1	-1.055215579237	0.988280141422	0.038304570131	-0.021419890656	0.000400760695	0.938920235626	N\A	0.045928066674	0.039328857720	0.004899357775	34	30	
35100000	376.257079	1	-1.017044387550	0.921987393932	0.083274843119	-0.020016094847	0.000278455241	0.934457372580	N\A	0.048889559459	0.043100379553	0.005179538449	55	28	
35150000	398.307229	1	-0.997655305244	0.987694910009	-0.001078849658	-0.014424904802	0.000509577405	0.943360637534	N\A	0.041109092207	0.038595719391	0.004253046127	40	32	
35200000	383.180160	1	-1.094087919073	0.918677025621	0.076249450535	-0.015240579046	0.000363287263	0.943492608439	N\A	0.046525754046	0.041037204545	0.004956909652	55	30	
35250000	389.420494	1	-1.025201670726	0.931106677285	0.080785351798	-0.020510544336	0.000271601502	0.942912907599	N\A	0.043169084634	0.038222954776	0.004719166533	46	36	
35300000	388.832465	1	-1.010845742118	0.904716728339	0.106418180911	-0.023636537700	0.000378309950	0.943403624852	N\A	0.045436125129	0.041153558270	0.005202764299	41	25	
35350000	401.705452	1	-0.962178810110	0.897032356361	0.110082210160	-0.022409100017	0.000267716693	0.942946796941	N\A	0.044342366012	0.038154976018	0.004890664524	46	21	
35400000	390.122632	1	-1.091720817644	0.877445704824	0.121043809266	-0.023254315636	0.000291173778	0.944969993905	N\A	0.041871332986	0.035586524464	0.004645092264	49	30	
35450000	403.657755	1	-0.921761354311	0.949602956917	0.097292237195	-0.027065837844	0.000183192900	0.942583987863	N\A	0.048903049722	0.039198836302	0.004541473057	56	27	
35500000	396.825148	1	-1.133908742403	0.922237887039	0.116077068872	-0.025474338039	0.000367713438	0.946018771982	N\A	0.040325513411	0.033277581304	0.004654468586	42	28	
35550000	406.105371	1	-1.142537984003	0.950955619462	0.068915593556	-0.025384527031	0.000328570864	0.945704192928	N\A	0.041739417187	0.037160754079	0.005320171280	48	21	
35600000	396.464746	1	-1.091416788378	0.978199421508	0.058020802330	-0.026541597034	0.000206638705	0.934500346942	N\A	0.051407811177	0.043456065317	0.004952122597	39	25	
35650000	405.762295	1	-1.243129306552	0.958921080154	0.069561605587	-0.022736055039	0.000268396796	0.947459272764	N\A	0.045773665216	0.038403949965	0.004717834922	44	34	
35700000	406.837299	1	-1.004337457148	0.958713606028	0.075240542978	-0.022832396728	0.000221304611	0.946794162541	N\A	0.043646812572	0.038774400504	0.004853170549	42	32	
35750000	420.155232	1	-0.893271528254	0.973461423047	0.063049666159	-0.026084265043	0.000109717061	0.948180868152	N\A	0.043234209140	0.036600425503	0.004662848247	56	37	
35800000	407.995616	1	-0.965058070938	1.005253488174	0.032240934940	-0.021563919124	0.000074266997	0.950366965019	N\A	0.040048177912	0.035358583566	0.004821561392	51	25	
35850000	396.934299	1	-0.890974992817	0.935976950152	0.061172721619	-0.017741216423	0.000355286176	0.938145302811	N\A	0.045945347536	0.040090812709	0.005158326987	40	26	
35900000	402.016488	1	-1.069517712703	1.042756784496	0.005622109163	-0.021808437321	0.000451526747	0.952858598519	N\A	0.043434409290	0.033466503055	0.003995608180	42	25	
35950000	401.779219	1	-0.939572539107	0.951225087470	0.067879766371	-0.021585827631	0.000310446965	0.944133961329	N\A	0.044278015447	0.039900658697	0.004376163599	60	28	
36000000	396.607131	1	-0.964010212767	0.965833741463	0.022943811091	-0.015832253487	0.000297696412	0.937326738015	N\A	0.047640517585	0.041415907938	0.004821387558	41	33	
36050000	385.902504	1	-0.820857588008	0.802682287188	0.248461440045	-0.041786694918	0.000256581051	0.941808231490	N\A	0.047871124043	0.042318041895	0.005113549181	38	31	
36100000	388.666233	1	-0.959292435897	0.882890246819	0.081734905080	-0.017896242658	0.000338833362	0.935494940911	N\A	0.048827367992	0.041614472614	0.004918896783	44	29	
36150000	385.042747	1	-1.031453389626	0.887845289903	0.078402574615	-0.017997546165	0.000400255468	0.943292072664	N\A	0.047520109286	0.041818522616	0.005235417097	48	27	
36200000	403.384375	1	-0.969634961175	0.949088115180	0.059735034293	-0.017489996716	0.000248886373	0.981211663690	N\A	0.022079009580	0.030385812856	0.004546806389	47	37	
36250000	401.135165	1	-0.862773633675	0.955356500854	0.046386073627	-0.023746230260	0.000289086823	0.944618738842	N\A	0.042641164309	0.036674378006	0.004827389048	55	27	
36300000	385.819385	1	-1.081152032060	0.927079872005	0.107488191514	-0.023051258461	0.000535595726	0.946578595532	N\A	0.044309358912	0.039425090721	0.004782716602	52	24	
36350000	385.196897	1	-0.890217531297	0.898867123001	0.079283822355	-0.018524820450	0.000629368006	0.941987159715	N\A	0.044939441436	0.038436331705	0.004471501669	51	28	
36400000	393.910976	1	-1.173623508396	0.957199404625	0.073520402698	-0.024537891188	0.000378453512	0.941804276236	N\A	0.041964065399	0.036455588594	0.004572020874	48	28	
36450000	399.027439	1	-1.070735836907	0.965149049371	0.038845716886	-0.019896799165	0.000294865914	0.944005202604	N\A	0.046316318322	0.039283092724	0.004797630301	43	23	
36500000	407.455001	1	-1.198762893459	0.976103036196	0.058851464771	-0.022507943732	0.000166390687	0.946089915165	N\A	0.045475193514	0.039759939951	0.004540571013	44	30	
36550000	400.840015	1	-1.006371785860	0.852661846994	0.129554227146	-0.017983932499	0.000262257079	0.940648697446	N\A	0.046904756693	0.040620572774	0.004546746152	51	28	
36600000	395.260472	1	-0.927149414993	0.967819515909	0.051521603135	-0.017823728651	0.000203651270	0.951016442819	N\A	0.040230110714	0.035772841564	0.004245814261	53	31	
36650000	396.262228	1	-0.976381561945	0.951662241098	0.049872997441	-0.016669752916	0.000183725087	0.947383964878	N\A	0.041920924436	0.036186977948	0.004184553198	46	24	
36700000	408.777406	1	-0.899477933302	0.908386755198	0.104138653605	-0.025741212893	0.000244541650	0.947854132036	N\A	0.041590681670	0.036894472207	0.004447813865	44	36	
36750000	396.238399	1	-1.167928619907	1.065087185756	-0.009049040004	-0.017504398661	0.000192210592	0.967871112911	N\A	0.041324583645	0.029626320394	0.003189871404	40	42	
36800000	371.525741	1	-0.839621820173	0.852839855141	0.115017981372	-0.018773160500	0.000324593322	0.944238841062	N\A	0.045899500052	0.037364734491	0.005002222010	51	32	
36850000	394.487186	1	-0.974156405451	0.859255541532	0.128451107615	-0.021013869613	0.000235966742	0.954961026158	N\A	0.038265454675	0.035207606181	0.004570017342	38	35	
36900000	390.236561	1	-0.998811097969	0.873661335525	0.157317187642	-0.031658693666	0.000277840492	0.953520872188	N\A	0.035790546100	0.030960657658	0.004245279084	54	30	
36950000	398.450491	1	-0.856522617004	0.808972473807	0.174138243288	-0.027381798602	0.000287661922	0.959080306578	N\A	0.038062996183	0.035814619605	0.004713651778	54	28	
37000000	398.581615	1	-0.759558866742	0.842501622816	0.144498321286	-0.022169218817	0.000185744999	0.947923495976	N\A	0.042550812500	0.035614202328	0.004324642166	47	30	
37050000	390.684460	1	-0.892359947694	0.873460280514	0.149896166928	-0.030247334036	0.000280109391	0.944142867898	N\A	0.046411664996	0.038389965093	0.004720285646	49	37	
37100000	392.140610	1	-1.042068650477	1.021971917682	0.025635264642	-0.021577118868	0.000134469481	0.950134023406	N\A	0.035222109617	0.031452536558	0.004087703121	54	29	
37150000	416.568547	1	-0.891046386994	0.928845278352	0.115464760345	-0.030964463406	0.000115371604	0.953213165114	N\A	0.041128634498	0.035653384519	0.004329913723	42	41	
37200000	399.911907	1	-1.028533508813	0.993090493579	0.066308925664	-0.023252303732	0.000133681340	0.941904444943	N\A	0.040544397120	0.036098216974	0.004836991403	52	29	
37250000	410.558735	1	-0.981054805183	0.992440737490	0.027055384540	-0.019449269191	0.000159705196	0.947807653013	N\A	0.043836090381	0.036972213061	0.004949097346	44	33	
37300000	392.357944	1	-1.222327954863	0.992797783163	0.058884418011	-0.023698726337	0.000348483537	0.940108279895	N\A	0.041966385257	0.036618269439	0.004876430030	38	31	
37350000	392.538922	1	-0.888452053496	0.846401168944	0.108870055033	-0.016709727734	0.000286136467	0.940611675762	N\A	0.047551369039	0.042180025879	0.005139197440	44	20	
37400000	393.833262	1	-1.227544540324	0.960317722734	0.089454041378	-0.030600232677	0.000353275498	0.936090141013	N\A	0.045142391178	0.039687122298	0.004624171607	44	26	
37450000	403.803663	1	-1.101460314563	0.997034596414	0.012857845023	-0.013372703967	0.000481713521	0.945339021726	N\A	0.045509145748	0.039205855492	0.004859341622	46	35	
37500000	382.251997	1	-1.141738171889	0.998504625580	-0.003051725586	-0.011167489257	0.000403533590	0.938336722923	N\A	0.048372425622	0.041483405191	0.005199434901	42	23	
37550000	383.796497	1	-1.093880674802	0.952520066485	0.087441066608	-0.025336876406	0.000522318249	0.937673457200	N\A	0.047717243490	0.040559005801	0.004343765244	42	29	
37600000	388.394162	1	-1.021927523169	0.939399474532	0.079840244225	-0.026546461853	0.000646492925	0.939305596833	N\A	0.044109418576	0.038815402226	0.004647886796	36	31	
37650000	396.547380	1	-1.165435238915	1.020219368722	0.013338148112	-0.020435790634	0.000797816344	0.948478420622	N\A	0.044375955656	0.038629190672	0.004585861373	39	28	
37700000	407.692145	1	-1.291164726487	1.102260283783	-0.031202077400	-0.019109540772	0.000315950594	0.951758809078	N\A	0.041385184791	0.035429163802	0.004838019822	46	27	
37750000	384.547424	1	-1.169292154696	1.017196996895	0.005200472898	-0.018702517382	0.000340022627	0.933266184738	N\A	0.047466929232	0.042373375167	0.005206267724	47	26	
37800000	392.272827	1	-0.980735981085	0.870889208488	0.136638891463	-0.021956061686	0.000248203583	0.942795256747	N\A	0.045784254551	0.038469524658	0.003977161218	45	30	
37850000	378.573423	1	-1.259722105379	0.967620259247	0.043527499728	-0.016314485811	0.000323592423	0.936447967556	N\A	0.049567746680	0.043347111487	0.005015590501	51	24	
37900000	390.460382	1	-1.118747256528	0.936854509889	0.057808519384	-0.017431100181	0.000352563085	0.941692059823	N\A	0.045663388843	0.042002995774	0.004667203706	56	21	
37950000	391.596161	1	-0.820788957059	0.829434043850	0.166654938978	-0.027474959506	0.000271214220	0.941472097213	N\A	0.045657358832	0.040917389939	0.004993609936	53	27	
38000000	395.126108	1	-1.267276931953	0.991849897088	0.072518837243	-0.029107405516	0.000341645057	0.942910848650	N\A	0.042355753920	0.037689918635	0.004834004515	37	32	
38050000	380.675189	1	-1.101926684701	0.943642661455	0.083983280066	-0.023161016037	0.000350739152	0.941501443581	N\A	0.043478143234	0.038415905202	0.004860413250	64	35	
38100000	404.698019	1	-0.883601147679	0.915234545876	0.112108361143	-0.029668614930	0.000248177217	0.937720570979	N\A	0.046096768399	0.040182057347	0.004611986641	61	31	
38150000	392.746595	1	-0.953638166546	0.950302215612	0.044836074067	-0.017477155278	0.000252013271	0.940040445647	N\A	0.044684295739	0.037623671926	0.004574044880	41	31	
38200000	394.638141	1	-0.943558000604	0.914310235184	0.112055821790	-0.029821506019	0.000348645759	0.944589905883	N\A	0.044163356293	0.041286986793	0.005023936798	50	26	
38250000	403.162731	1	-1.132317522639	0.941686223452	0.055359610341	-0.020655734070	0.000408354968	0.947364199648	N\A	0.044165698223	0.039166539569	0.004513831168	58	26	
38300000	385.616319	1	-1.083941882678	0.926249573538	0.101466539002	-0.024555929792	0.000364748110	0.935089340993	N\A	0.049190050961	0.043110405626	0.005113338842	42	26	
38350000	392.185660	1	-0.881205330880	0.860246501813	0.119017932445	-0.018563754117	0.000319479526	0.946201009622	N\A	0.044464722816	0.039131375172	0.004820359758	50	26	
38400000	389.849466	1	-0.938870847507	0.856768580071	0.172682530778	-0.029528194751	0.000282563338	0.939605255616	N\A	0.046525182432	0.039526964358	0.004819427391	41	25	
38450000	399.892288	1	-1.000015425404	0.994963471125	0.021411895423	-0.020725864249	0.000332119285	0.942778526639	N\A	0.041175546523	0.036246872677	0.004364143754	53	31	
38500000	401.219700	1	-0.983259512020	0.993712784799	0.030597676784	-0.017649495342	0.000424907437	0.942785115746	N\A	0.045022445656	0.037724689783	0.005167921062	37	31	
38550000	393.655062	1	-1.012070875027	0.960655225087	0.078550727420	-0.022592473016	0.000589194803	0.954614428586	N\A	0.038615242255	0.036655898960	0.005447769473	48	35	
38600000	382.289028	1	-0.843203883616	0.793315447523	0.191761394907	-0.026998881605	0.000510926604	0.950296861327	N\A	0.046795475484	0.038806326923	0.005141522361	49	27	
38650000	408.349978	1	-0.985939733153	0.967882964615	0.093687905070	-0.028514545726	0.000359644218	0.946284586940	N\A	0.043455945956	0.038073575277	0.004721806327	53	30	
38700000	392.176584	1	-1.179857228362	0.975135095161	0.050367172299	-0.021150844217	0.000455447848	0.944150434279	N\A	0.047994910822	0.040853036245	0.004718281439	51	32	
38750000	394.603961	1	-1.099754969725	0.943387846946	0.091221075998	-0.027501464231	0.000300131312	0.939852974034	N\A	0.044003788639	0.039318329103	0.004984228265	41	35	
38800000	396.674880	1	-1.107052462395	0.934650406343	0.062296377786	-0.019192078212	0.000446330278	0.939823263980	N\A	0.044953478019	0.039579546241	0.004847773466	49	29	
38850000	384.744927	1	-1.079298262510	0.927855997559	0.125860337399	-0.033397049758	0.000446019507	0.941055408026	N\A	0.051399357897	0.044185659796	0.005229883828	34	28	
38900000	387.353189	1	-1.076265164842	0.936070833388	0.061696037345	-0.018617771260	0.000410850057	0.945222042239	N\A	0.047725817785	0.041524591836	0.005064639845	48	21	
38950000	378.327985	1	-1.106571570088	0.917616223140	0.119077426761	-0.028265063478	0.000348466734	0.934142896680	N\A	0.049903689248	0.044058703438	0.005378813558	40	25	
39000000	388.379506	1	-1.364185141622	1.015465876501	0.083841628207	-0.030643533543	0.000296772054	0.946827583835	N\A	0.046745387364	0.041506789922	0.005123367856	44	26	
39050000	385.087511	1	-0.811282921371	0.829892877440	0.157503866479	-0.029245149615	0.000322303474	0.936135032495	N\A	0.047084946997	0.041645654351	0.005141491205	47	21	
39100000	393.236623	1	-1.040693590130	0.909262636180	0.088388301104	-0.021251236769	0.000273251845	0.933151147855	N\A	0.048796736478	0.043100933006	0.004908393277	67	22	
39150000	393.664066	1	-1.106764464182	0.913563120841	0.119495498192	-0.027055886587	0.000218436955	0.945120007753	N\A	0.041142206659	0.034714655862	0.004477504295	51	24	
39200000	392.751275	1	-1.108799195359	0.957057178955	0.083933034703	-0.022049039216	0.000599711393	0.953134914837	N\A	0.042104965320	0.037826460891	0.004537394566	44	31	
