Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-006.txt
Log File Name:                   NEO_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            592836016
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44950000	673.096269	1	-1.305120250788	1.431957028661	-0.032172530520	-0.139399519895	0.012255720197	0.000055612622	0.993411734463	N\A	0.045226826625	0.004747603416	0.024697344447	0.003478239711	40	1	0.003053403820	Global Trend	
45000000	668.784541	1	-1.551395063802	1.585527504226	-0.052891481252	-0.211365425804	0.026650986324	0.000015073302	0.993488859391	N\A	0.057190706869	0.006737999808	0.028544918526	0.004421596906	44	1	0.000353259403	Global Trend	
45050000	670.782128	1	-1.631363285576	1.582941237207	-0.048104422694	-0.208442059030	0.023878322581	0.000024510294	0.993109551916	N\A	0.052876214088	0.005391700319	0.027304335523	0.003595163884	39	3	0.000469277190	Global Trend	
45100000	672.256205	1	-1.364031363903	1.395083873449	-0.028835492530	-0.115713183757	0.010610778791	0.000023265375	0.993497525318	N\A	0.055861730372	0.005998534536	0.027328801621	0.003911618717	40	5	0.000081591561	Global Trend	
45150000	672.803333	1	-1.631187615512	1.569978276911	-0.050477224560	-0.195727151331	0.025924216742	0.000027814676	0.992225186505	N\A	0.058110700990	0.006984008406	0.028716041304	0.004474070105	36	5	0.000013525126	Global Trend	
45200000	680.850806	1	-1.364522059407	1.421101876379	-0.030964661530	-0.144301425283	0.013123217039	0.000105733258	0.994544906962	N\A	0.051697092701	0.005166484234	0.026518279104	0.003482044634	46	4	0.002986670796	Global Trend	
45250000	667.649112	1	-1.460697065395	1.455797282436	-0.035431254050	-0.146391828036	0.014289824893	0.000070958674	0.993597068231	N\A	0.054263889449	0.006077523166	0.026813443751	0.004034354649	41	2	0.001190068664	Global Trend	
45300000	649.684332	1	-1.415804049328	1.398479406207	-0.033004273932	-0.102883266352	0.011278993908	0.000082135430	0.994871624675	N\A	0.051235131647	0.005320142731	0.025837649230	0.003409514745	43	1	0.000160425964	Global Trend	
45350000	655.021988	1	-1.356815651987	1.408165359777	-0.028624332137	-0.116235905785	0.008646347912	0.000039461658	0.994148001871	N\A	0.046566513884	0.004553324052	0.025390932854	0.003268442493	39	1	0.001195886641	Global Trend	
45400000	664.134629	1	-1.461796375280	1.434148963985	-0.029962310492	-0.133479914901	0.010383803625	0.000023043881	0.992465991223	N\A	0.054595816932	0.005682519477	0.027913425203	0.003712329499	40	3	0.000470080821	Global Trend	
45450000	662.586756	1	-1.500178317851	1.532664314743	-0.043794133906	-0.194140606144	0.022455836719	0.000025430891	0.993482786671	N\A	0.055857653273	0.006292147010	0.027670365188	0.004019211373	42	1	0.000596246426	Global Trend	
45500000	672.327132	1	-1.432631655338	1.455097499124	-0.033372065821	-0.154807539554	0.014148996766	0.000024312845	0.994529826422	N\A	0.048300841790	0.004749163041	0.025599043044	0.003315353218	43	2	0.000874486438	Global Trend	
45550000	665.032421	1	-1.268798943805	1.375589514321	-0.028466583124	-0.110991383166	0.010523096668	0.000112312542	0.994688192982	N\A	0.045255217031	0.004572306994	0.024327773025	0.003238975502	40	2	0.003433904385	Global Trend	
45600000	657.602910	1	-1.651405354870	1.592505832543	-0.053341282986	-0.186274926637	0.022870144487	0.000111466849	0.992937995727	N\A	0.057985854508	0.006491644493	0.029196089747	0.004264090458	53	1	0.000839525407	Global Trend	
45650000	682.872871	1	-1.402412601484	1.416155704701	-0.034022147568	-0.137861410571	0.018545283412	0.000027545484	0.993358369747	N\A	0.054689090922	0.006764558707	0.025946892440	0.004267397813	40	4	0.000980981422	Global Trend	
45700000	665.376799	1	-1.337188849448	1.404160962958	-0.028040393127	-0.132130097302	0.011881166353	0.000022279140	0.993064453570	N\A	0.055898139324	0.006157824103	0.028573736346	0.004131199575	37	3	0.000628113150	Global Trend	
45750000	670.181050	1	-1.486737390701	1.502617402737	-0.040772916253	-0.183634514173	0.023097529622	0.000021516503	0.992712465271	N\A	0.050571078736	0.005348568257	0.026537249276	0.003785103339	41	2	0.000653706698	Global Trend	
45800000	666.041157	1	-1.503135153049	1.521779229373	-0.039293253526	-0.181448847897	0.016725320836	0.000106801930	0.993918582888	N\A	0.049152168941	0.004924887430	0.025310942733	0.003305990966	47	1	0.002558624465	Global Trend	
45850000	671.296655	1	-1.406032646234	1.469274404717	-0.036548531186	-0.162751032949	0.016691967118	0.000052695418	0.994485361853	N\A	0.048554846808	0.004881758761	0.025644399039	0.003409706726	40	2	0.001521490029	Global Trend	
45900000	663.339856	1	-1.263635460160	1.441415505874	-0.033390960864	-0.142690049857	0.013894800947	0.000100786693	0.993808967602	N\A	0.047839391434	0.004980861331	0.025318203550	0.003531664258	38	2	0.004572524342	Global Trend	
45950000	662.196359	1	-1.153276639876	1.467513390747	-0.036141760705	-0.154020047889	0.015869011184	0.000164569252	0.994118385901	N\A	0.047093578301	0.004594235494	0.024767518129	0.003204010325	41	1	0.007519991254	Global Trend	
46000000	649.528581	1	-1.548953278783	1.613925676551	-0.052077723217	-0.227645603172	0.027376534961	0.000070305430	0.992381769661	N\A	0.057426068894	0.006452465266	0.028327628234	0.004143369247	36	0	0.001491627859	Global Trend	
46050000	672.056001	1	-1.279093423506	1.480558256315	-0.036113378644	-0.162277720660	0.016798024855	0.000092675172	0.993949833933	N\A	0.045589735239	0.004731612022	0.024806536422	0.003347474696	39	0	0.004264958373	Global Trend	
46100000	657.219818	1	-1.197844953308	1.489896362779	-0.041692332612	-0.172604683112	0.021303760476	0.000054459779	0.992737788741	N\A	0.053196690805	0.006283452904	0.027346466575	0.004335587504	46	2	0.002839468977	Global Trend	
46150000	662.331189	1	-1.025914353572	1.373478637065	-0.027028483025	-0.132790692445	0.013065246013	0.000188081158	0.994355434553	N\A	0.045489502199	0.004497067384	0.024623021761	0.003227445732	39	2	0.007240007003	Global Trend	
46200000	657.376905	1	-1.090744445891	1.422449715377	-0.029580135016	-0.129555974239	0.011341028874	0.000133876117	0.993758213778	N\A	0.042983367496	0.004469041028	0.024793622490	0.003438415916	44	0	0.008787468431	Global Trend	
46250000	667.465284	1	-1.259428320515	1.366846259582	-0.026006179782	-0.129492498079	0.012794174673	0.000056187129	0.994384730882	N\A	0.047388854799	0.004796006359	0.025371642497	0.003361359738	32	1	0.001672470833	Global Trend	
46300000	655.931001	1	-1.467373592219	1.453284040512	-0.035301930084	-0.143130346253	0.014576842112	0.000020317342	0.994454668496	N\A	0.047719541312	0.005340100473	0.019185779485	0.003049048578	40	1	0.000346479559	Global Trend	
46350000	667.201480	1	-1.441647981725	1.454606193969	-0.035843560418	-0.147595335421	0.015614027822	0.000041162356	0.993534196129	N\A	0.053071814426	0.005419345515	0.026966061801	0.003543052354	37	4	0.000787104975	Global Trend	
46400000	664.009929	1	-1.119885230760	1.286939633349	-0.017728214327	-0.084674098924	0.006885612845	0.000077957165	0.993854092417	N\A	0.045868167324	0.004785448961	0.024064174244	0.003308189276	45	2	0.002985834957	Global Trend	
46450000	651.556954	1	-1.492287984772	1.538329196253	-0.044017804522	-0.175142042764	0.019599629278	0.000044334907	0.992962484334	N\A	0.049317926327	0.005079553508	0.026533431194	0.003570580035	41	1	0.001548746861	Global Trend	
46500000	673.212318	1	-1.436095005014	1.457304224632	-0.037261064387	-0.134462570214	0.014134219094	0.000044727122	0.995275930556	N\A	0.051158183730	0.005914508684	0.020380251300	0.003188931757	58	1	0.001045274900	Global Trend	
46550000	669.907953	1	-1.412265360316	1.453243782028	-0.035244526957	-0.143204320159	0.014672451668	0.000037439356	0.995175445262	N\A	0.043394212606	0.004294601324	0.023416367072	0.003091723345	39	2	0.001270912974	Global Trend	
46600000	677.031055	1	-1.427593644301	1.485533557475	-0.038368740321	-0.157217564635	0.016237824869	0.000009526897	0.994207305116	N\A	0.044413954914	0.004546833109	0.024575747411	0.003318822145	33	2	0.000443720426	Global Trend	
46650000	671.999298	1	-1.500348661941	1.529506075700	-0.044822924139	-0.198800023492	0.023660448168	0.000032712035	0.993952901463	N\A	0.053761182225	0.005777773646	0.027300883481	0.003787419185	44	6	0.000840972898	Global Trend	
46700000	662.832123	1	-1.364535027199	1.365866081291	-0.025626458652	-0.112901607939	0.011674062511	0.000055184566	0.994086863049	N\A	0.050720505360	0.005391285711	0.022323243195	0.003193711741	38	3	-0.000051780249	Global Trend	
46750000	663.766974	1	-1.210145554552	1.323842654214	-0.022107660086	-0.094985581937	0.008892465855	0.000057061839	0.992900331237	N\A	0.048519172907	0.004955254133	0.026264733600	0.003540559061	52	1	0.001964856281	Global Trend	
46800000	678.717193	1	-1.696061076151	1.636750111306	-0.058321698784	-0.212354270378	0.027500926460	0.000029653448	0.994003827960	N\A	0.058696789809	0.006639709257	0.028493631926	0.004235898659	40	2	0.000677432540	Global Trend	
46850000	663.709368	1	-1.264058953066	1.373551571735	-0.028560625089	-0.125785188963	0.015315165174	0.000026997300	0.992485802747	N\A	0.055338972102	0.006089195819	0.027858708964	0.004017301954	28	3	0.000998582356	Global Trend	
46900000	665.731161	1	-1.616449979454	1.580887756415	-0.047006106871	-0.215917257614	0.024040015719	0.000023269359	0.994922034176	N\A	0.054180010869	0.006034102153	0.027038400321	0.003928403573	39	2	0.000417522915	Global Trend	
46950000	671.973492	1	-1.534917951170	1.512544068875	-0.043499248981	-0.191970394666	0.024133881545	0.000019274352	0.992863198618	N\A	0.053301520136	0.005760684740	0.026920679846	0.003827956641	44	2	0.000268972150	Global Trend	
47000000	655.199412	1	-1.331887653738	1.390772756534	-0.027378350780	-0.124339024284	0.012258947390	0.000017073155	0.992758958010	N\A	0.053883150561	0.006231758791	0.026410509291	0.004000025749	45	1	0.000339263357	Global Trend	
47050000	659.170624	1	-1.398878251268	1.399655787119	-0.030272650462	-0.100013944795	0.008556082584	0.000087701190	0.992950510204	N\A	0.050755590822	0.005383960859	0.026097957698	0.003641173684	40	1	0.000861154944	Global Trend	
47100000	650.651507	1	-1.464362113109	1.486729631971	-0.036732481109	-0.149431196594	0.012907176170	0.000074832181	0.993067383438	N\A	0.050645498973	0.005136560816	0.027147291138	0.003634985480	35	2	0.001625604410	Global Trend	
47150000	647.771446	1	-1.311510905208	1.361647698768	-0.024761012380	-0.120970408967	0.011947467390	0.000020391361	0.993829197146	N\A	0.050382706405	0.004937771171	0.027296711335	0.003515053906	41	1	0.000651320765	Global Trend	
47200000	677.003676	1	-1.316905852202	1.408698507428	-0.029202744278	-0.142803075639	0.012542510244	0.000016468771	0.994781594121	N\A	0.049600692098	0.005270050076	0.025402305761	0.003505474477	37	2	0.000620736931	Global Trend	
47250000	670.659382	1	-1.528053397549	1.578228564511	-0.052356159375	-0.217872112278	0.028082399117	0.000026602453	0.994337100113	N\A	0.060299439048	0.007073807563	0.029469953172	0.004631095464	41	1	0.000615631289	Global Trend	
47300000	666.072439	1	-1.618553997424	1.600671013989	-0.051456738940	-0.201962242056	0.023208732457	0.000020934475	0.993450190151	N\A	0.057331997638	0.006729440669	0.027923869063	0.004306831800	49	1	0.000598051856	Global Trend	
47350000	671.842636	1	-1.429110781299	1.484617200480	-0.039437333850	-0.174108401983	0.020181198500	0.000065445693	0.993581520882	N\A	0.055754538317	0.006071311339	0.028541620166	0.003927487967	50	1	0.001518263851	Global Trend	
47400000	668.719550	1	-1.410434789148	1.491324895901	-0.039143751575	-0.158754356481	0.015587497728	0.000072442620	0.994264237874	N\A	0.046867421848	0.004688956338	0.024785259936	0.003246199842	47	2	0.002207102792	Global Trend	
47450000	665.881291	1	-1.241547833558	1.370236672435	-0.026005417832	-0.117752794207	0.011844890780	0.000057343481	0.992708863268	N\A	0.046923850696	0.005141908419	0.025734852118	0.003754574513	49	1	0.003587187588	Global Trend	
47500000	668.469232	1	-1.472428802835	1.486003230318	-0.039665190643	-0.150419522139	0.016283193703	0.000008070800	0.993786073616	N\A	0.057033729299	0.006737073552	0.027192127375	0.004283323597	45	1	0.000181707234	Global Trend	
47550000	662.197650	1	-1.301624720799	1.411384669302	-0.028483505970	-0.129856604565	0.010110836021	0.000053836118	0.993822182149	N\A	0.051735784944	0.005746220166	0.026293438765	0.003839687420	52	2	0.001597741762	Global Trend	
47600000	671.294942	1	-1.301849152931	1.414098642744	-0.032551673544	-0.130667380436	0.013842180454	0.000085383357	0.993303038594	N\A	0.057924766558	0.007415055118	0.026768909287	0.004596348279	46	4	0.002613167595	Global Trend	
47650000	656.555005	1	-1.447845552189	1.491700694832	-0.041432348271	-0.163407482776	0.018114951924	0.000066355396	0.993673057143	N\A	0.057043222174	0.006614025451	0.027395308141	0.004051693023	40	3	0.000483424772	Global Trend	
47700000	670.689215	1	-1.438331802219	1.451266598668	-0.033962281972	-0.141789975533	0.014247004628	0.000080082238	0.993878910357	N\A	0.047083631528	0.004954909921	0.025133875314	0.003530735724	37	2	0.002604704516	Global Trend	
47750000	661.438902	1	-1.400000027538	1.431464359564	-0.031440510396	-0.161701245982	0.018174130225	0.000040562810	0.991820293036	N\A	0.057654557643	0.006443747276	0.028870552223	0.004190104568	39	2	0.000673722477	Global Trend	
47800000	657.253096	1	-1.565514352401	1.522525316022	-0.040141999463	-0.186692778550	0.018593629492	0.000030418773	0.992784379207	N\A	0.054633739621	0.005329414472	0.028567315801	0.003668085114	34	3	0.000036265167	Global Trend	
47850000	665.166233	1	-1.430876960783	1.463213341867	-0.035912538849	-0.145619530516	0.015311653059	0.000072521967	0.993467759856	N\A	0.051205132516	0.005894632505	0.026152248710	0.003843551436	39	2	0.002927889629	Global Trend	
47900000	663.620053	1	-1.461916781870	1.517742031511	-0.041265908131	-0.192840853793	0.020787208675	0.000070045265	0.993513302404	N\A	0.050116144283	0.005354552718	0.026482361242	0.003755812243	42	1	0.002072588215	Global Trend	
47950000	667.275357	1	-1.018626875708	1.215214859000	-0.007057271326	-0.031626512273	-0.002629845658	0.000074135391	0.992759395107	N\A	0.042029922736	0.004744192251	0.022777678100	0.003168912683	37	2	0.006476322441	Global Trend	
48000000	671.721666	1	-1.250032606432	1.383812981097	-0.026674768916	-0.111015582285	0.008108893991	0.000067016777	0.994706269744	N\A	0.043545044951	0.004356853641	0.024105831755	0.003198611241	38	2	0.003376935107	Global Trend	
48050000	674.903309	1	-1.311014683324	1.415039348416	-0.030650777767	-0.132454051329	0.012137558717	0.000100358911	0.995026601747	N\A	0.047785073254	0.004674440596	0.025491468574	0.003280361836	44	1	0.002806955021	Global Trend	
48100000	658.462660	1	-1.446415611659	1.440625940809	-0.035335428222	-0.132398694341	0.014824385199	0.000020572275	0.993291622908	N\A	0.053019254139	0.005449251494	0.026127607853	0.003514724025	39	2	0.000153055712	Global Trend	
48150000	667.750439	1	-1.150341207216	1.317239735723	-0.023064573616	-0.093796476955	0.008154347477	0.000023625947	0.995767616062	N\A	0.046065816590	0.005148915528	0.024171596780	0.003631647675	53	2	0.001112181932	Global Trend	
48200000	672.180059	1	-1.401690323541	1.469295862304	-0.036847125728	-0.161446748446	0.018929052481	0.000044429746	0.992439136098	N\A	0.049673484350	0.005347043015	0.026574040426	0.003772236459	43	1	0.001938437320	Global Trend	
48250000	673.928121	1	-1.442877035650	1.481624563288	-0.039459837805	-0.142616597631	0.015633309561	0.000018064164	0.997619268193	N\A	0.044475474829	0.005121883615	0.020359926860	0.003368886617	48	1	0.000813493606	Global Trend	
48300000	660.563337	1	-1.568192640797	1.550089969555	-0.044782015454	-0.184896159313	0.020234509203	0.000055515730	0.992325444498	N\A	0.053518016626	0.005676561452	0.027752498426	0.003939689829	36	1	0.001147362098	Global Trend	
48350000	661.636960	1	-1.497898902299	1.506021855231	-0.040549664367	-0.178295626750	0.019782057859	0.000025848023	0.991871161907	N\A	0.056564001312	0.006413048040	0.027963940559	0.004130848776	45	1	0.000804991190	Global Trend	
48400000	666.089943	1	-1.335079516990	1.439545171665	-0.032369242735	-0.166007664359	0.016092930028	0.000035511566	0.993957652061	N\A	0.047604346505	0.004812654821	0.026104963492	0.003457755854	35	4	0.001825960018	Global Trend	
48450000	669.442832	1	-1.479213452557	1.486881548109	-0.035221303325	-0.158607615073	0.016486345568	0.000019781898	0.993563929048	N\A	0.048113800791	0.005256326444	0.025707736310	0.003719316013	41	2	0.000968990819	Global Trend	
48500000	663.873112	1	-1.273813489651	1.366588680537	-0.025058401862	-0.096823438847	0.005938822023	0.000012198285	0.994935128086	N\A	0.045940515145	0.004515773982	0.024793162802	0.003215591919	49	1	0.000412549058	Global Trend	
48550000	676.687196	1	-1.234667898452	1.393411157392	-0.030770042014	-0.133321472184	0.014917993339	0.000026591101	0.993258903274	N\A	0.041393469165	0.004487472185	0.023037069580	0.003329594437	50	1	0.001863520158	Global Trend	
48600000	682.194138	1	-1.549724230856	1.515256510920	-0.042624951389	-0.150955395323	0.016270764098	0.000020626799	0.993805881494	N\A	0.060059214785	0.007042923302	0.028068205621	0.004273930545	51	4	0.000424039610	Global Trend	
48650000	657.317517	1	-1.737584231547	1.622481718029	-0.048068490258	-0.234639407940	0.021802426944	0.000032919582	0.991327440846	N\A	0.057317286001	0.006223588256	0.028238623725	0.004074460542	33	3	0.000234833253	Global Trend	
48700000	668.881068	1	-1.465153423546	1.492592245099	-0.037013198297	-0.177823109889	0.016809352405	0.000025436522	0.994287593665	N\A	0.049545982848	0.004784240219	0.026457828530	0.003348118156	38	2	0.000717254502	Global Trend	
48750000	666.242048	1	-1.342798891288	1.396818691788	-0.027168644927	-0.120352840791	0.010057329077	0.000026519484	0.993848544538	N\A	0.056658254490	0.006661829248	0.027508931141	0.004181605665	47	2	0.000926330811	Global Trend	
48800000	655.554073	1	-1.303997890180	1.424507341499	-0.034312700990	-0.148970134498	0.019287668433	0.000019873335	0.993401209462	N\A	0.046701870907	0.005440496231	0.025491716623	0.003875967349	46	2	0.001058647658	Global Trend	
48850000	676.593193	1	-1.402321252168	1.470376856794	-0.035816022047	-0.160880660215	0.017687226346	0.000021980997	0.993318782172	N\A	0.046474863733	0.005156308136	0.024804911124	0.003607121795	35	1	0.001052009667	Global Trend	
48900000	672.202906	1	-1.247621694611	1.367190392925	-0.027277315213	-0.114701676711	0.012803105927	0.000017163258	0.992336029272	N\A	0.047434355973	0.005075294337	0.025564915031	0.003551980214	36	1	0.000989260575	Global Trend	
48950000	669.632300	1	-1.433795926924	1.485060241300	-0.039449055524	-0.183316002285	0.020977299404	0.000046005144	0.992848405116	N\A	0.052712513774	0.005627884681	0.027079934620	0.003818698642	42	2	0.001240894908	Global Trend	
49000000	672.312586	1	-1.571721202783	1.532021356947	-0.041212470713	-0.177350199819	0.016345337577	0.000027144349	0.993112164359	N\A	0.052903718385	0.005352589120	0.026938792310	0.003597191626	42	2	0.000517740872	Global Trend	
49050000	665.510010	1	-1.135572770292	1.258159792770	-0.014205768276	-0.057061909527	0.003752318772	0.000066933943	0.993436632825	N\A	0.043606482278	0.004557131139	0.023915814899	0.003274052579	39	1	0.003880212916	Global Trend	
