Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-001.txt
Log File Name:                   MOB_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1438307992
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19200000	313.451214	1	-1.503758489676	1.333502247397	-0.081980883628	0.021509046947	0.017746581689	0.000206352652	0.911395976484	N\A	0.160744257858	0.023604566274	0.073271189678	0.014434792258	40	22	
19250000	318.513114	1	-1.934587576721	1.667596221329	-0.137049298331	-0.042106286929	0.033997122780	0.000293637863	0.938587783448	N\A	0.109002372534	0.019356402548	0.045563937026	0.011915893210	35	20	
19300000	317.258421	1	-1.657900589834	1.498819910526	-0.123702981780	0.051151810211	0.027473767373	0.000261529676	0.925976836292	N\A	0.137673119267	0.021744557293	0.059733107913	0.012563836342	40	24	
19350000	314.176749	1	-1.297784138944	1.100072937986	-0.030861230838	0.112909713606	-0.015981727979	0.000260127597	0.921218253291	N\A	0.170547589318	0.027583314873	0.062807170315	0.014376742140	47	22	
19400000	312.168288	1	-2.270913382768	1.805759204457	-0.178561003744	0.006318000267	0.039669892783	0.000295796017	0.957541666515	N\A	0.097474061343	0.017891775121	0.046620909669	0.011201558507	40	22	
19450000	315.692461	1	-2.030612953720	1.825541544989	-0.160466732178	-0.106607675170	0.044356998157	0.000346365500	0.956358702072	N\A	0.125465144444	0.020824681681	0.052464828856	0.011598227468	38	19	
19500000	330.528911	1	-1.952850583669	1.658306883057	-0.122965556192	-0.042781698484	0.021545767342	0.000245056943	0.946670791541	N\A	0.126591963188	0.023016756150	0.049066587399	0.012853658484	36	25	
19550000	337.447065	1	-1.571837872005	1.388414084870	-0.088848862453	0.065560443773	0.011201006845	0.000234137761	0.937350774030	N\A	0.123391952299	0.019875424940	0.051580973920	0.011154433467	37	23	
19600000	330.348106	1	-1.504866679044	1.395298232626	-0.104012104817	0.104485443619	0.014137758113	0.000376837961	0.950925615033	N\A	0.118327463348	0.021796587183	0.040562982919	0.011536050869	44	20	
19650000	306.581074	1	-2.163207583767	1.846010366617	-0.170495019873	-0.050315387515	0.047496038480	0.000222673244	0.929193058682	N\A	0.143996483595	0.024637188385	0.057316614510	0.013635802458	41	21	
19700000	309.552520	1	-1.786253915002	1.523680381647	-0.132470241383	0.070103904281	0.027101386293	0.000271401926	0.925808941487	N\A	0.159540397273	0.028222728355	0.059394736998	0.014950133088	42	22	
19750000	349.279692	1	-2.332824553672	1.974511604507	-0.195783574959	-0.112011160538	0.066603491016	0.000212357893	0.939242079109	N\A	0.128337937174	0.021424941005	0.052901830000	0.012459670607	40	27	
19800000	304.777422	1	-1.852124552551	1.745132325135	-0.170003025526	-0.039549889265	0.056461987574	0.000266444271	0.930382986275	N\A	0.145447439104	0.025144052044	0.057773316056	0.014210296621	43	20	
19850000	329.172561	1	-2.125959112419	1.767190826051	-0.179768980183	0.022787867107	0.048475562319	0.000268522036	0.930961693182	N\A	0.160072809220	0.024883221727	0.064772270657	0.013791289886	41	24	
19900000	315.685638	1	-1.594328900913	1.416810129998	-0.083259369163	0.006922597691	0.010475802937	0.000362781196	0.939903873373	N\A	0.123191274315	0.021021415297	0.049244849589	0.011664413503	41	28	
19950000	308.468433	1	-1.722363712446	1.481534484974	-0.101157087457	-0.004377179333	0.017482611742	0.000366574587	0.934445123651	N\A	0.123929441141	0.020676633356	0.052335061861	0.012471872302	46	21	
20000000	284.070011	1	-2.151442115814	1.901395187717	-0.179079409143	-0.120918363203	0.057764903772	0.000371555475	0.923384411544	N\A	0.169175006772	0.027476523845	0.065439462097	0.014097413674	54	19	
20050000	307.225873	1	-1.923510895532	1.610786623350	-0.159645257936	0.128728781698	0.029774767762	0.000304300041	0.929073250316	N\A	0.153463195862	0.026827426357	0.050770767914	0.013998996930	35	21	
20100000	299.961169	1	-1.151718629179	0.988359799203	-0.022142729696	0.224678769668	-0.033638182797	0.000484801667	0.930583519188	N\A	0.148298573599	0.025570087583	0.045255682526	0.013839869087	48	19	
20150000	306.644197	1	-2.524877391181	1.722831872512	-0.143687124024	-0.019945475803	0.029301388918	0.000255496630	0.926416836223	N\A	0.158248764755	0.024892372440	0.062810458104	0.013209220244	30	23	
20200000	311.815362	1	-1.836626002941	1.568429840106	-0.125991538406	0.033538641644	0.022766740469	0.000260435769	0.913366390811	N\A	0.157061714070	0.025295368538	0.060237409099	0.013198908103	40	30	
20250000	307.501757	1	-1.848008823062	1.721162283930	-0.142881781733	-0.124424566054	0.054216474912	0.000199002543	0.951404067447	N\A	0.107901877928	0.018725682374	0.046085076333	0.010773950388	38	22	
20300000	322.219668	1	-1.986484292849	1.754393289105	-0.158792421786	-0.035633562648	0.041752109262	0.000258661056	0.927203836321	N\A	0.177440628888	0.026746593059	0.068535223187	0.013745661332	39	22	
20350000	318.350737	1	-2.180919399712	1.962270994378	-0.208099225610	-0.090843211374	0.066433344185	0.000164701653	0.935351191290	N\A	0.144997589298	0.027093936100	0.050925031953	0.014553403981	54	25	
20400000	306.072532	1	-1.799902140438	1.561541736025	-0.119714083604	0.016838446538	0.020370432216	0.000295198092	0.935155458698	N\A	0.145042652044	0.025052681826	0.055464422445	0.013187707425	38	20	
20450000	331.322850	1	-1.781248957152	1.510929850777	-0.095023364149	-0.010852990347	0.018267850519	0.000693736914	0.935868948085	N\A	0.119391271043	0.016257075399	0.054948605068	0.010467557217	36	24	
20500000	302.736607	1	-1.669372195894	1.499196713270	-0.123540624137	0.069899188616	0.024041499832	0.000296154428	0.926266472061	N\A	0.165356667940	0.026913310345	0.059266862418	0.013148826140	40	20	
20550000	325.853055	1	-1.634839270513	1.381267945036	-0.108016735472	0.218117848032	-0.004728016201	0.000227724966	0.934157461160	N\A	0.139841991260	0.022494822242	0.057951181479	0.012782803244	40	27	
20600000	335.050602	1	-2.016602198784	1.850692314856	-0.186445900996	-0.063143719230	0.056243995416	0.000235862281	0.945725954778	N\A	0.124068012099	0.021937465538	0.047165823658	0.012560754657	40	23	
20650000	299.452804	1	-1.727068674448	1.518969517969	-0.128442190496	0.094436431054	0.018393375736	0.000465128414	0.922398700815	N\A	0.164520939391	0.026144228407	0.067924517740	0.014824176633	46	19	
20700000	290.793694	1	-1.890265406907	1.638759024845	-0.150694146000	0.025479523721	0.036906608542	0.000210018230	0.925218451950	N\A	0.152732488594	0.024903813649	0.048821441552	0.012599797793	44	14	
20750000	307.322563	1	-2.176685084221	1.935232848952	-0.205743081262	-0.076042421802	0.063870364816	0.000253568518	0.934127811771	N\A	0.118397392610	0.021242002866	0.048320357698	0.012244304251	38	18	
20800000	306.849917	1	-2.305821484697	2.031364831932	-0.207536338685	-0.122222431856	0.062598898524	0.000222837487	0.989598940427	N\A	0.104628471245	0.018494874637	0.025451442717	0.008979802973	39	23	
20850000	311.423672	1	-2.507432917283	2.129538984654	-0.217585120201	-0.165800727853	0.075987086336	0.000173509519	0.923109038518	N\A	0.154582113172	0.024549482754	0.064214305820	0.014062999172	33	23	
20900000	296.877484	1	-1.988252451477	1.773072996138	-0.175389284130	0.025075180114	0.036774109070	0.000238125654	0.922364067545	N\A	0.146344619076	0.024439518681	0.064152891040	0.014540352335	44	17	
20950000	308.330491	1	-1.649676919174	1.445948698348	-0.095882483862	0.039990177693	0.012537805728	0.000057723335	0.927914072065	N\A	0.160468683778	0.027191478013	0.063470635695	0.014796993525	51	20	
21000000	323.616225	1	-1.535185813813	1.355153806845	-0.098219161346	0.133553807063	0.010189634350	0.000209157312	0.961109243175	N\A	0.122548326538	0.022515397525	0.032740478454	0.010480106349	38	23	
21050000	312.046238	1	-1.698951207718	1.458539455014	-0.109184017816	0.070702828570	0.017211909845	0.000291432852	0.928180818670	N\A	0.132537007669	0.019841256083	0.060694295487	0.012429397934	34	22	
21100000	316.703396	1	-1.961992696849	1.673019744069	-0.147611938178	0.017810523913	0.024483340607	0.000306776991	0.927234142430	N\A	0.156595996449	0.024968247333	0.060019294469	0.012997019047	31	19	
21150000	331.461422	1	-1.604373849798	1.437142744709	-0.114451989623	0.090670453965	0.021303722953	0.000235221747	0.931191856026	N\A	0.146292200128	0.021029460332	0.063592011786	0.012367617183	35	26	
21200000	339.141862	1	-1.851336263054	1.532302101408	-0.109397714152	0.039394092004	0.013672886476	0.000412483741	0.938710648752	N\A	0.100916162352	0.014851023493	0.046944745238	0.009307922677	33	25	
21250000	316.793306	1	-1.932587673208	1.610991199557	-0.116036196558	-0.062129089768	0.031046539501	0.000250871670	0.942903356506	N\A	0.105988034597	0.019821803189	0.041972262713	0.011733197771	28	23	
21300000	335.274925	1	-1.674577040711	1.374078164050	-0.104050992560	0.180034648448	-0.000413949055	0.000216967025	0.954214265107	N\A	0.132967652139	0.022271759284	0.040166825813	0.010481037166	41	23	
21350000	317.078300	1	-1.885600051262	1.653262432797	-0.126104826239	-0.046638013156	0.025921419477	0.000223665183	0.931120584888	N\A	0.144287256956	0.022432447283	0.056731903259	0.012150756437	40	21	
21400000	323.592245	1	-1.727845063355	1.477167119691	-0.111728491872	0.090282464742	0.009981466684	0.000221982486	0.925084882928	N\A	0.154886119092	0.023851652154	0.068125191821	0.013398528207	33	21	
21450000	321.368921	1	-1.958548354334	1.708319678740	-0.148477648136	-0.001442297437	0.029125794111	0.000283106665	0.927150157040	N\A	0.137036733275	0.021983603771	0.060372010986	0.013159416844	33	23	
21500000	324.922463	1	-1.951829953756	1.656581689602	-0.141950754614	0.023262049006	0.023492165923	0.000293474550	0.931671212833	N\A	0.134710398047	0.023198793588	0.051669107099	0.012948466780	36	20	
21550000	316.248600	1	-1.878659795585	1.683343288591	-0.164014602198	0.047731820463	0.038667974501	0.000232409989	0.924278978639	N\A	0.157002640907	0.024887381850	0.063410207048	0.013665310026	36	21	
21600000	302.969661	1	-1.991963826240	1.738245301977	-0.164393673869	0.042611982228	0.032199508076	0.000318011710	0.912123920250	N\A	0.162676697643	0.026096731089	0.066452231336	0.015152885687	37	18	
21650000	302.778217	1	-1.970369537600	1.735411030548	-0.166876251730	0.027526024405	0.037740010116	0.000188096165	0.928452698523	N\A	0.152469489881	0.026347519341	0.050900983568	0.013439447461	42	18	
21700000	301.798680	1	-1.138580422013	1.135888742163	-0.077774669203	0.150275982469	0.013435265415	0.000225976101	0.936698438237	N\A	0.129679015362	0.020187188782	0.047066215334	0.010470908838	51	21	
21750000	314.069905	1	-1.432157490234	1.186367058149	-0.042899616344	0.155270067639	-0.035308784177	0.000253260839	0.917588067951	N\A	0.139119690599	0.021194078247	0.062636869441	0.012749503567	49	21	
21800000	324.898720	1	-1.539163900998	1.361438799125	-0.104813523456	0.128379214537	0.017036944003	0.000243929287	0.942078481694	N\A	0.127614603975	0.022256109293	0.046508314757	0.012529652838	40	23	
21850000	323.247374	1	-1.808773233805	1.679386291433	-0.155906242985	0.003181237702	0.036627035557	0.000342746781	0.936219340974	N\A	0.125615876165	0.021195720979	0.052679715304	0.012205283047	33	23	
21900000	325.956480	1	-1.972494769483	1.785243363533	-0.173223941711	-0.048882390136	0.055862828104	0.000198779526	0.945715226638	N\A	0.103683165697	0.018277937413	0.051274635784	0.011980551190	42	28	
21950000	298.741795	1	-1.818500990043	1.540804392619	-0.138703265615	0.111705638856	0.018972750453	0.000219818818	0.910911466247	N\A	0.173418897560	0.029023536497	0.068364895949	0.015882462245	39	25	
22000000	331.744369	1	-1.749996085533	1.476789330953	-0.094128513027	0.000931804316	0.018205270292	0.000245445571	0.945959364818	N\A	0.100543279356	0.013555242537	0.045354210476	0.008299668290	40	35	
22050000	313.217268	1	-2.077907690152	1.870219825399	-0.187267886815	-0.070470947101	0.062323369017	0.000230058525	0.937532686048	N\A	0.128784928414	0.022402033746	0.053702763664	0.012806849288	45	21	
22100000	321.944594	1	-1.550869878124	1.459110181426	-0.138318714498	0.136834374137	0.024768925437	0.000272732203	0.929930236637	N\A	0.141945805621	0.023046963492	0.056166355751	0.012670692900	41	27	
22150000	320.786855	1	-1.915977967523	1.669565455903	-0.160565764469	0.086001965751	0.031528830652	0.000264271410	0.935227277071	N\A	0.130996078131	0.021830488933	0.048878128419	0.011992117499	47	24	
22200000	330.752029	1	-1.987086461471	1.734631020759	-0.156308618916	-0.014505677468	0.040172244006	0.000214783915	0.927214268537	N\A	0.139585536545	0.021092319384	0.063140818998	0.012846535627	40	24	
22250000	305.209364	1	-1.660383712919	1.501710873054	-0.118896988803	0.048320534407	0.025392509621	0.000291314254	0.936987252091	N\A	0.130347879038	0.023134707223	0.048400501480	0.012524856768	52	17	
22300000	305.972591	1	-1.783365339647	1.644815748201	-0.148567175539	-0.026069025255	0.044818179205	0.000229279396	0.925335583066	N\A	0.144968777187	0.024518381208	0.059561753251	0.013661643515	39	19	
22350000	334.491443	1	-1.727058106700	1.535108346283	-0.120875921571	0.032267272347	0.019749088815	0.000193577400	0.933109165422	N\A	0.133202945189	0.022625597494	0.053909461662	0.012992828674	40	21	
22400000	344.775595	1	-2.087240077300	1.785247712638	-0.154901333300	-0.050394350639	0.038698756521	0.000184303190	0.931652370735	N\A	0.146263396839	0.023597665014	0.057812692943	0.013011796700	36	24	
22450000	317.145189	1	-1.659538531711	1.468444679354	-0.108749316542	0.044466408857	0.021153574362	0.000229974832	0.921034424165	N\A	0.138415734757	0.020264721303	0.063363507818	0.012211294452	33	20	
22500000	318.260708	1	-2.058103141128	1.855437501581	-0.203668240775	0.035695024141	0.053850322378	0.000238992921	0.973064701304	N\A	0.079019210458	0.016382794735	0.040911474345	0.011272168546	49	20	
22550000	331.857585	1	-2.041827489427	1.769223646834	-0.150025897919	-0.075966177405	0.043134153687	0.000259058745	0.943274457562	N\A	0.121789113439	0.021961195365	0.048492627994	0.012247097546	37	22	
22600000	289.574797	1	-1.716617864419	1.535757695283	-0.138728353462	0.059185308735	0.030371548633	0.000275476528	0.926049075700	N\A	0.129922573037	0.023099237256	0.052967389199	0.012651254317	41	16	
22650000	315.201390	1	-1.940876737838	1.699427987828	-0.130560869628	-0.098072915570	0.035763015007	0.000044250735	0.935863210803	N\A	0.124329403072	0.022712978605	0.051314868687	0.013265385945	38	23	
22700000	301.882912	1	-2.032832717203	1.630373450191	-0.143491278648	0.054301233921	0.027346985866	0.000190674538	0.914095196143	N\A	0.181603218374	0.029960579379	0.071939938639	0.015430372691	42	24	
22750000	314.688094	1	-1.923619582337	1.734262834344	-0.168685788676	0.018406082746	0.037581765075	0.000212979781	0.939843957520	N\A	0.111333391652	0.020857852297	0.043259565985	0.012835281906	50	25	
22800000	328.939007	1	-1.858686474715	1.672717318066	-0.128916423645	-0.134096370297	0.049526578748	0.000373216536	0.945800882926	N\A	0.099933867579	0.016896318343	0.043903305590	0.010466733137	56	23	
22850000	287.237590	1	-1.835689766694	1.709651730035	-0.175053552117	0.049920169001	0.046115272624	0.000232767177	0.930748826312	N\A	0.147321840074	0.024582046533	0.059792810405	0.013421043599	35	18	
22900000	331.117918	1	-1.763936963140	1.536302871639	-0.126337552897	0.051821779858	0.027873505991	0.000154018723	0.933217833593	N\A	0.147447683305	0.023348002243	0.060102267030	0.013302385710	35	22	
22950000	318.125886	1	-2.292199284724	1.886206924960	-0.184939122146	0.018609100014	0.033403893262	0.000315054741	0.932482672768	N\A	0.124769473007	0.021286204118	0.045509984281	0.011630201986	38	27	
23000000	317.089773	1	-2.237911872080	1.904683414212	-0.183225950758	-0.029029716878	0.039323159134	0.000297189954	0.929191379668	N\A	0.155474055790	0.023691016760	0.064766736918	0.012993639356	42	20	
23050000	314.975304	1	-2.232189409622	1.926980837241	-0.198593288244	-0.075547171516	0.064982193952	0.000264367384	0.930297339896	N\A	0.119051276799	0.019999442295	0.048165809686	0.011465897720	34	21	
23100000	311.831616	1	-2.126321522381	1.815134667392	-0.162665251223	-0.140587533454	0.062164852685	0.000294577025	0.942475196096	N\A	0.118289312682	0.021557568868	0.046508037755	0.012451952160	42	20	
23150000	292.124849	1	-2.011517307295	1.725488640696	-0.157412492320	0.020922260301	0.029210036730	0.000219607142	0.933509084075	N\A	0.130035033338	0.022895573658	0.049245271515	0.012068151974	42	18	
23200000	285.669323	1	-2.256500418403	2.047558360918	-0.225224599852	-0.103051056195	0.077477189169	0.000255207855	0.901460109142	N\A	0.180525106176	0.030818271791	0.072325433657	0.017348271518	39	19	
23250000	323.934269	1	-1.688728447486	1.559947283246	-0.145840949564	0.055175630319	0.040782400447	0.000153274967	0.933993922482	N\A	0.139035546742	0.022882201687	0.050160751693	0.011901126906	51	20	
23300000	322.388989	1	-2.040428639374	1.839140832824	-0.169879024089	-0.112763961294	0.055232925373	0.000191442223	0.938656801305	N\A	0.132359134428	0.023554365922	0.049330566412	0.012476904316	42	21	
23350000	309.931342	1	-2.160827522153	1.849715921046	-0.163213123000	-0.084725101733	0.045088351932	0.000310296484	0.939466992321	N\A	0.140612255643	0.021443876297	0.061510185192	0.011680807718	48	22	
23400000	294.747472	1	-1.901749661899	1.676380778664	-0.138046604288	-0.055850693776	0.039803639928	0.000865478674	0.916094429828	N\A	0.163038964271	0.024640081173	0.068409740028	0.013800497703	42	18	
23450000	306.833274	1	-2.006961614226	1.793356071528	-0.182503524972	0.013741460759	0.044884837081	0.000222552790	0.959489608938	N\A	0.130641132159	0.022934867160	0.052217983184	0.012646375000	40	16	
23500000	304.115895	1	-2.290240441775	2.009929437251	-0.207698244694	-0.089447392358	0.063051357184	0.000385489641	0.931001817519	N\A	0.137220247037	0.024739581512	0.054280432101	0.013683585713	43	15	
23550000	313.177839	1	-1.463205201974	1.281798769583	-0.088856509385	0.176743600726	0.001205567704	0.000241594713	0.957356622051	N\A	0.138621389291	0.025138663486	0.035703805566	0.011983260711	39	20	
23600000	331.624205	1	-2.213923404133	1.971100807499	-0.191579976083	-0.155566853779	0.067583364833	0.000244373458	0.951836316592	N\A	0.103509045785	0.019056844807	0.041155087392	0.010979151506	39	22	
23650000	298.356960	1	-1.856222610277	1.716905443312	-0.174333859811	-0.019857073216	0.057988217129	0.000313647362	0.943468443079	N\A	0.110057586018	0.017946475480	0.047916406108	0.010820623712	45	16	
23700000	332.581843	1	-2.151460315926	1.925542047992	-0.189895358178	-0.103915233773	0.062256589452	0.000243648035	0.938996882655	N\A	0.126785223330	0.022496082140	0.050138416132	0.012480323512	33	21	
23750000	301.147877	1	-1.754303204192	1.542921151121	-0.138224530354	0.055334308544	0.036014173124	0.000277844773	0.933002858576	N\A	0.147347498055	0.024420078106	0.057811318403	0.012976288866	42	15	
23800000	312.094698	1	-1.655628815118	1.488911453245	-0.111456417408	-0.023624959682	0.029804555280	0.000383109782	0.932790936140	N\A	0.115841248583	0.017101823243	0.050432023575	0.010138477753	43	21	
