Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-005.txt
Log File Name:                   MED_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2822905031
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38200000	604.950811	1	-0.599271728504	0.908689358249	-0.051317773895	0.183002296795	0.010709958443	0.000067628370	0.986404596123	N\A	0.059946481875	0.007596649782	0.028500174604	0.004853652906	45	39	
38250000	613.865183	1	-0.479714931721	0.852715503782	-0.039945834287	0.157556473128	0.009172893624	0.000062029360	0.978606473707	N\A	0.060424145204	0.007337470760	0.030806539862	0.004960912927	56	33	
38300000	602.110817	1	-0.408870046298	0.783268740392	-0.034209057707	0.226208623649	-0.001505832537	0.000065640556	0.978685037896	N\A	0.061830849559	0.007463440741	0.030891085563	0.004786989189	50	23	
38350000	608.117169	1	-0.516561579358	0.888696764233	-0.046194647639	0.149741232059	0.009825104331	0.000063974471	0.981144790589	N\A	0.067652740115	0.008365647958	0.032630464922	0.005364375314	46	42	
38400000	597.933057	1	-0.534024186983	0.853071353335	-0.040909662926	0.202079021588	0.002004586348	0.000113600363	0.981995262466	N\A	0.058627214369	0.007356142515	0.028180854256	0.004669039715	49	40	
38450000	603.109095	1	-0.379005736079	0.774033929916	-0.030648918818	0.198649709018	0.003093351479	0.000054371152	0.981354354847	N\A	0.059928087322	0.007213546742	0.030541433557	0.004938819488	54	38	
38500000	595.153865	1	-0.565688118945	0.915551172655	-0.056651255789	0.160577106994	0.020204731971	0.000106665483	0.982796603478	N\A	0.062866377638	0.008402247864	0.030067477891	0.005277373689	41	31	
38550000	603.044268	1	-0.402884460372	0.744227605082	-0.020364919344	0.205694948105	-0.002029621387	0.000101092490	0.983443740307	N\A	0.077721643147	0.011419894535	0.031978417653	0.006316448935	43	26	
38600000	597.844013	1	-0.428372428724	0.781635821889	-0.028397890851	0.217130873631	-0.002334077819	0.000118119260	0.981423337807	N\A	0.067722105351	0.008613679154	0.031127577126	0.004917240477	41	30	
38650000	592.894472	1	-0.693715426894	0.977362591261	-0.055517411659	0.146311595414	0.009952187747	0.000061734930	0.978255039055	N\A	0.060542610844	0.007403250227	0.029875054177	0.004707000144	50	26	
38700000	600.063388	1	-0.405107497632	0.766582633647	-0.025624577127	0.185835899692	0.004671954551	0.000059970257	0.980778704087	N\A	0.065831971868	0.009521709907	0.029262096592	0.005457241051	59	28	
38750000	616.011404	1	-0.493486347852	0.841009573179	-0.043924372295	0.219787047573	0.002266773276	0.000048569180	0.983623835688	N\A	0.064707786973	0.007547365263	0.032389279432	0.005118870934	50	25	
38800000	611.574143	1	-0.827334281305	1.019635142596	-0.054861685629	0.125627761112	0.007507361008	0.000063764108	0.991295519878	N\A	0.061407894283	0.007666710391	0.027651036382	0.004341903339	55	35	
38850000	597.649315	1	-0.498906080287	0.836683608725	-0.040758782875	0.219702810719	0.000411792736	0.000075661657	0.982801855404	N\A	0.071740044217	0.009105381593	0.033347029652	0.005140668106	38	24	
38900000	602.638258	1	-0.429575744060	0.816963714845	-0.041298271555	0.223891110340	0.002811548997	0.000054979276	0.980964977606	N\A	0.057569206925	0.007072660739	0.028880128342	0.004685284719	44	30	
38950000	576.445595	1	-0.327211691682	0.725424385258	-0.029932706473	0.260395038430	-0.005202083274	0.000075434251	0.975071052829	N\A	0.076156150367	0.009045979296	0.036260894034	0.005581364444	44	21	
39000000	589.672804	1	-0.498539084070	0.891278942075	-0.042984454102	0.104890253446	0.018586567654	0.000046563632	0.978107855726	N\A	0.065508138659	0.008915444558	0.030676203470	0.005555187625	36	31	
39050000	604.286056	1	-0.433922635569	0.762405943678	-0.023088641521	0.227616066370	-0.007723050155	0.000069190305	0.980612787729	N\A	0.065686690239	0.008029292169	0.032096804241	0.005065227781	39	31	
39100000	599.672155	1	-0.289426988834	0.727083898970	-0.020856210016	0.188876458823	0.004340692730	0.000086702621	0.981791878324	N\A	0.073587651793	0.010948298160	0.032032247391	0.006213752485	49	33	
39150000	619.948697	1	-0.377721347059	0.751884192568	-0.034246383190	0.266714138927	-0.003288718333	0.000011625400	0.986762331863	N\A	0.055233534319	0.006494864092	0.027332607253	0.004402885945	65	36	
39200000	603.590589	1	-0.469844724168	0.821637647182	-0.031827503163	0.168500206284	0.005458196007	0.000074519709	0.978255023686	N\A	0.063726790162	0.007987495527	0.031388824440	0.005078863268	43	27	
39250000	600.709473	1	-0.398845093712	0.769646802008	-0.031940561645	0.236591486331	-0.003816032208	0.000049420121	0.981407389752	N\A	0.057208134880	0.006432545287	0.028847810510	0.004172046924	44	36	
39300000	617.727403	1	-0.461339554071	0.829230588744	-0.038900663787	0.183010320757	0.007737374283	0.000054588753	0.984474799488	N\A	0.056013765364	0.006474625353	0.028417450959	0.004375162546	54	27	
39350000	595.486716	1	-0.604324175615	0.899278944791	-0.040842351028	0.165163905166	0.002002872435	0.000054960004	0.979508734323	N\A	0.058629088360	0.007160694702	0.029300361900	0.004756799361	50	29	
39400000	611.672304	1	-0.435031436046	0.800851694542	-0.030866085284	0.187128464541	0.002502943656	0.000059807593	0.983388692600	N\A	0.074376375857	0.010270702172	0.031290205775	0.005678670012	44	38	
39450000	601.349686	1	-0.624021550667	0.957161509218	-0.052308749372	0.126177513503	0.014595684119	0.000062781412	0.978647044854	N\A	0.070466153198	0.008390411887	0.034479597147	0.005219995903	64	28	
39500000	613.426066	1	-0.511423422856	0.857571510617	-0.041524572477	0.178650891691	0.006967138246	0.000063897387	0.983248310731	N\A	0.059976506358	0.007457390419	0.028660354081	0.004641630954	52	28	
39550000	603.918517	1	-0.370090459877	0.751254329498	-0.032001539958	0.239839275366	-0.000771031324	0.000047751230	0.981367402146	N\A	0.061210455749	0.007113100186	0.031083500169	0.004847581811	68	25	
39600000	588.421798	1	-0.410365565525	0.805274495354	-0.041137975789	0.218226468611	0.002788679662	0.000057809915	0.979420518329	N\A	0.057012491213	0.006228806056	0.030224126451	0.004358948258	61	23	
39650000	589.429376	1	-0.612081973136	0.936332599019	-0.049323224775	0.127674277799	0.014144456703	0.000071152021	0.977309951530	N\A	0.063643542345	0.007882536915	0.030999006463	0.005089414147	34	30	
39700000	598.360538	1	-0.740348077676	1.028640825034	-0.062195416697	0.112088112302	0.016940921783	0.000063498666	0.977732245528	N\A	0.062934741943	0.007734422554	0.031131512582	0.005028929525	33	20	
39750000	618.412990	1	-0.465601865067	0.835382656636	-0.039560171666	0.180084903820	0.006541328631	0.000047270296	0.981947913845	N\A	0.058645982147	0.007052020967	0.029103892844	0.004523925266	50	32	
39800000	601.397411	1	-0.456541435242	0.834942822165	-0.040581739052	0.182913061827	0.008268870389	0.000066807683	0.978688946133	N\A	0.063610425337	0.007827293402	0.031585242283	0.005131345139	47	18	
39850000	598.850564	1	-0.517031454989	0.856238158271	-0.038497618201	0.180709697751	0.002792042166	0.000063398522	0.979505027554	N\A	0.073886542972	0.011230246471	0.029013478449	0.005857704193	42	19	
39900000	597.044770	1	-0.697349676497	0.960420218110	-0.051256722510	0.156524040532	0.006142973634	0.000069491981	0.988733732974	N\A	0.063917669298	0.007830192237	0.029478110592	0.004614710388	41	26	
39950000	594.018243	1	-0.401440359658	0.792269751474	-0.042120621504	0.204657598112	0.012126728555	0.000057990447	0.977826825787	N\A	0.061473199116	0.008327747991	0.028195503212	0.004895320787	59	23	
40000000	598.653871	1	-0.471893321477	0.829501558264	-0.039832108800	0.201487664006	0.003832507873	0.000058501275	0.982319205095	N\A	0.062288219458	0.007330098822	0.031548405630	0.004356489623	40	31	
40050000	605.362519	1	-0.439409559786	0.801791503418	-0.037308328493	0.227900044581	-0.001165841676	0.000065951711	0.980518354664	N\A	0.061009073614	0.007592142597	0.029442666549	0.004687990138	44	27	
40100000	595.455668	1	-0.545562327810	0.884262466053	-0.038458400201	0.136820918254	0.011158340847	0.000085637243	0.984389187354	N\A	0.058206783287	0.007859947246	0.026222426528	0.004825504556	47	24	
40150000	602.808603	1	-0.278809753246	0.718933501510	-0.031596297496	0.243964704541	0.000876874650	0.000052182041	0.979750806349	N\A	0.065873887473	0.007702989737	0.033580166475	0.005208605141	46	28	
40200000	603.258874	1	-0.638766085899	0.925298636677	-0.044407031995	0.150740366737	0.005989418870	0.000054184355	0.980104803643	N\A	0.067911370729	0.009155030248	0.031332875930	0.005558331681	51	26	
40250000	610.219745	1	-0.503526879450	0.851256056819	-0.040580071685	0.175078595199	0.007900598929	0.000075028619	0.980112265207	N\A	0.063747061499	0.007569766480	0.031364169648	0.004894805735	42	28	
40300000	598.891913	1	-0.664971790324	0.974241012486	-0.053618887713	0.103933725626	0.017569077874	0.000055861000	0.979651053035	N\A	0.059125353426	0.007245824057	0.029805949210	0.004827267709	35	19	
40350000	604.848645	1	-0.310961752154	0.725495595028	-0.022280859954	0.199866177998	0.002575623439	0.000018738805	0.981078324629	N\A	0.065897014877	0.008163240030	0.032958369110	0.005265683723	43	35	
40400000	594.121441	1	-0.565132139663	0.895455715916	-0.046930288385	0.177543253965	0.005349730173	0.000057772969	0.977867685334	N\A	0.063820773591	0.007620090278	0.031224255145	0.004665685248	43	21	
40450000	594.036743	1	-0.585266475929	0.892491536716	-0.038857451562	0.150995671359	0.005069550111	0.000049839424	0.980866335394	N\A	0.065110760628	0.008694158458	0.030220290625	0.005232432894	51	25	
40500000	596.520875	1	-0.430002663557	0.795258458203	-0.034634337820	0.206704174629	0.001857416583	0.000064965850	0.980679212039	N\A	0.067996534822	0.009463466798	0.030224473329	0.005372243351	50	20	
40550000	595.935147	1	-0.336515870455	0.762561447379	-0.033457295583	0.219268242959	-0.000260833943	0.000054501021	0.980394653037	N\A	0.054260032811	0.005395209171	0.028487704675	0.003786051704	50	25	
40600000	620.842539	1	-0.297451828471	0.680895380968	-0.017146233443	0.265774605201	-0.010790821647	0.000065472953	0.984538052114	N\A	0.061282015322	0.007484459858	0.029968837026	0.004757934835	59	36	
40650000	610.199460	1	-0.298373833221	0.724717577884	-0.026205874695	0.239096355266	-0.001759209841	0.000129032515	0.983925070516	N\A	0.065743067747	0.008481347051	0.031325127906	0.005414205339	45	27	
40700000	599.814689	1	-0.418873300221	0.802664664601	-0.037520447021	0.220412507420	0.002508953611	0.000088376528	0.986000347376	N\A	0.067148288878	0.008322685177	0.031239235133	0.004775512430	54	23	
40750000	599.626833	1	-0.386594293320	0.751185249129	-0.018120378172	0.204382264576	-0.006842200112	0.000102282816	0.981376468967	N\A	0.068668340139	0.008902175952	0.032249861009	0.005494692248	44	33	
40800000	607.375456	1	-0.574726197567	0.886493445157	-0.042116313374	0.161333660147	0.007670098501	0.000116369362	0.985305919229	N\A	0.060359109150	0.007242235702	0.029852787764	0.004815862748	43	30	
40850000	600.236403	1	-0.334974705198	0.745705296486	-0.027917499973	0.212186948205	-0.000188920278	0.000083578731	0.978128885137	N\A	0.065152399865	0.008173952605	0.031555043064	0.005080873912	44	21	
40900000	591.074327	1	-0.482709721280	0.831014199795	-0.038225154072	0.193259538887	0.000845997030	0.000046878766	0.980614547554	N\A	0.063053290361	0.007345856654	0.031993512335	0.005074302762	48	27	
40950000	615.425941	1	-0.319363738903	0.736149694390	-0.024753763591	0.229446595481	-0.005385755810	0.000043420511	0.979519534494	N\A	0.072222372341	0.009780083336	0.032637196722	0.005577898217	50	32	
41000000	613.097973	1	-0.543266242782	0.879899185688	-0.041327796163	0.173554596015	0.003166829230	0.000080891014	0.982246677798	N\A	0.061188471387	0.007395768015	0.030096889096	0.004663033275	48	33	
41050000	585.389839	1	-0.188233925956	0.644228300854	-0.020421019011	0.288213988525	-0.005991682900	0.000072017593	0.976424378863	N\A	0.073845546856	0.008804580370	0.035778554670	0.005646639838	43	27	
41100000	607.183124	1	-0.413607878343	0.811107102147	-0.034365478180	0.193519586303	0.002465466528	0.000049222621	0.977916816369	N\A	0.067841706354	0.007653900676	0.034972159210	0.005120323451	46	23	
41150000	604.733263	1	-0.587752772564	0.933440279449	-0.050406183006	0.128996242528	0.012679222350	0.000064194721	0.978491463367	N\A	0.061747203552	0.007366720557	0.031405952874	0.004898690729	52	29	
41200000	614.066590	1	-0.619323812555	0.938951042803	-0.053313916285	0.166353517990	0.007354119433	0.000064641749	0.982324732608	N\A	0.053532986318	0.006789309127	0.025450008725	0.004263238294	40	33	
41250000	599.185698	1	-0.606922626495	0.947009199530	-0.051653124115	0.140332361098	0.010516645496	0.000046151289	0.979765766508	N\A	0.057539538065	0.006873830858	0.029333092711	0.004748739503	47	38	
41300000	595.489674	1	-0.474319072862	0.823236868677	-0.033423498829	0.166992807944	0.007934420879	0.000057575059	0.981376371483	N\A	0.075436468381	0.010697719315	0.033535338890	0.006357037267	54	29	
41350000	612.914315	1	-0.671851424966	0.942855946582	-0.047402492135	0.135244637710	0.013803209363	0.000061643138	0.982439347242	N\A	0.062658258932	0.008477715099	0.030034897411	0.005541196878	39	35	
41400000	615.197423	1	-0.484736326222	0.860603328797	-0.042004305671	0.152687191364	0.011982099477	0.000068531368	0.980640271426	N\A	0.061871499794	0.007663186600	0.030341995066	0.004932408978	43	28	
41450000	610.216689	1	-0.461718324591	0.836303744959	-0.040159285792	0.183874631174	0.005369419126	0.000144200250	0.981203294575	N\A	0.060738494264	0.007460583838	0.029878853040	0.004826783659	51	27	
41500000	596.365206	1	-0.503948005307	0.856414152199	-0.039608037176	0.173579558461	0.005524397192	0.000166171582	0.979044325756	N\A	0.063235433986	0.007825015250	0.030895392588	0.005050833059	40	29	
41550000	605.348774	1	-0.316503442631	0.714805295310	-0.026763431215	0.234625597372	0.000015636695	0.000062982087	0.981163487736	N\A	0.062049487760	0.007618842000	0.030986900801	0.005023513865	45	16	
41600000	614.377587	1	-0.486972877008	0.829268348497	-0.038328419221	0.202053617304	0.001766427496	0.000054339056	0.982574527954	N\A	0.053732852635	0.005808954405	0.027672129723	0.004060793913	42	22	
41650000	601.730734	1	-0.192497117797	0.630200058806	-0.020153883648	0.301198911795	-0.006826734468	0.000026430688	0.983625235033	N\A	0.069834457476	0.009473957548	0.031936971063	0.005835577300	40	31	
41700000	595.278285	1	-0.613111799067	0.906334811600	-0.046622836653	0.182271700459	0.004467289964	0.000041940875	0.984403989126	N\A	0.062609486780	0.006823388085	0.031982364493	0.004708643336	44	32	
41750000	604.352725	1	-0.493715664775	0.826139733954	-0.034497536240	0.196546568792	0.001891805728	0.000087033539	0.981963793219	N\A	0.057238009075	0.007679111760	0.027924924015	0.004780850123	44	31	
41800000	592.529157	1	-0.483535397737	0.847619153359	-0.040895429742	0.180292184729	0.007173468329	0.000051202368	0.977580094563	N\A	0.072758525452	0.009600368046	0.033381428738	0.005426766550	44	25	
41850000	599.591468	1	-0.572713265802	0.887174524297	-0.045587670204	0.198461538780	0.000397872298	0.000075238661	0.980821539412	N\A	0.060425359104	0.007653467747	0.029605273560	0.004530864149	53	30	
41900000	614.530704	1	-0.453461178122	0.834541249545	-0.041082768728	0.196790645208	0.005831528858	0.000047660879	0.980545183633	N\A	0.061937156241	0.007230394743	0.031705604372	0.004900902392	46	37	
41950000	602.910485	1	-0.350003574805	0.747182362445	-0.034990507815	0.259975047471	0.001339773123	0.000079765518	0.983721754991	N\A	0.069228761244	0.009519250287	0.031543498381	0.005920418996	47	37	
42000000	602.635626	1	-0.626844105393	0.909098842920	-0.047600404818	0.175070554338	0.006799467092	0.000068552820	0.980706412725	N\A	0.061903111008	0.007773668103	0.029429846281	0.004830668561	46	28	
42050000	602.260513	1	-0.574275738653	0.923779659808	-0.049883971240	0.126550803651	0.018761064883	0.000050371318	0.984188129471	N\A	0.060025489609	0.007597265355	0.030238991175	0.005409281117	55	14	
42100000	604.775909	1	-0.471657682493	0.815150206551	-0.038350721512	0.212506983848	0.004011958109	0.000074477441	0.987160649252	N\A	0.062325976286	0.007008649232	0.030745701237	0.004603110468	64	33	
42150000	623.749307	1	-0.304814117289	0.731832623451	-0.030918750804	0.226151036194	0.003903353151	0.000045889970	0.980719636810	N\A	0.064351374216	0.007454428054	0.030788753161	0.004812453371	49	32	
42200000	603.119582	1	-0.558694966180	0.890118778346	-0.045890528687	0.177714603820	0.006119322931	0.000052765394	0.981216513911	N\A	0.067100081391	0.007695341504	0.033646144097	0.004984268078	34	29	
42250000	593.450932	1	-0.472262527920	0.849486399741	-0.038820429425	0.177014410150	0.003904278461	0.000050557306	0.978312015161	N\A	0.063814191800	0.007407160382	0.032404413889	0.004932036207	59	31	
42300000	615.921242	1	-0.613003957582	0.928178232479	-0.047190637466	0.129678739213	0.015100844374	0.000065675307	0.979773073409	N\A	0.061331024432	0.007606354701	0.030481464727	0.004786191500	51	27	
42350000	593.160956	1	-0.371726377190	0.747529446689	-0.027786199284	0.232470588725	-0.002159174354	0.000066701831	0.978985913906	N\A	0.061072905855	0.007604391841	0.028353005975	0.004644027204	40	23	
42400000	603.516386	1	-0.588894454810	0.900130470512	-0.047921493980	0.185793682740	0.007491158891	0.000078754526	0.979027703816	N\A	0.061078151169	0.007016099245	0.030749304523	0.004529517859	37	24	
42450000	606.570204	1	-0.445573611148	0.814060212935	-0.037315117976	0.202946744450	0.002439373422	0.000076957967	0.982046532813	N\A	0.066257924543	0.008132484768	0.030774088364	0.004921294145	47	24	
42500000	601.181968	1	-0.459122989110	0.816489179126	-0.037965558767	0.217314592518	0.000114280606	0.000058947449	0.981783705687	N\A	0.057916076586	0.006902495842	0.028920034111	0.004102747502	53	37	
42550000	610.716145	1	-0.543977194991	0.877354496730	-0.045759266834	0.199349203647	0.003713975939	0.000051128311	0.983876061145	N\A	0.060514339907	0.007538922494	0.030271052905	0.004928399470	61	28	
42600000	611.682770	1	-0.759118085780	1.019917914326	-0.057528998960	0.103340139194	0.014500037594	0.000119739880	0.981177273092	N\A	0.058586620674	0.006416715867	0.030328215221	0.004464327251	32	29	
42650000	610.874699	1	-0.533946583967	0.866922663363	-0.041214203843	0.176066271692	0.004708876795	0.000066065835	0.980137177701	N\A	0.058400716989	0.006320275684	0.030333519484	0.004459133450	47	24	
42700000	619.488258	1	-0.394806258071	0.780460431130	-0.033927955185	0.223170031733	0.002621110806	0.000043362114	0.982898878738	N\A	0.063974812973	0.007315104771	0.031728234125	0.004804425056	49	26	
42750000	602.573692	1	-0.432483749968	0.813541115969	-0.033410659012	0.161356773489	0.009621463605	0.000050978172	0.982757244741	N\A	0.064793166141	0.008834180943	0.029344366591	0.005411713610	54	23	
42800000	596.571119	1	-0.363834398883	0.758372642923	-0.027395817791	0.215657846736	-0.003558111991	0.000059590737	0.982089369441	N\A	0.060639625158	0.007369893732	0.029528527106	0.004762200690	45	18	
42850000	608.796695	1	-0.414479103766	0.736122502800	-0.027711936221	0.225528835031	0.002403512140	0.000057971507	0.982225236311	N\A	0.063003353964	0.007662173666	0.030992182527	0.005009189128	49	29	
42900000	601.049476	1	-0.385622717672	0.815897570881	-0.041671108479	0.203337156336	0.004986940578	0.000091919802	0.982075052200	N\A	0.072043516863	0.010065543803	0.031321520742	0.005674831931	50	34	
42950000	608.381415	1	-0.271786674994	0.663428274302	-0.018911936519	0.283046024449	-0.010973971608	0.000055875543	0.987116497370	N\A	0.063008665379	0.007394292754	0.030311825487	0.004687291220	42	30	
43000000	597.724176	1	-0.389573300858	0.795977210253	-0.034533534486	0.186283708974	0.004420056489	0.000070029721	0.980091147012	N\A	0.058990829493	0.007432532968	0.028954048303	0.004590872185	61	22	
43050000	603.233639	1	-0.315341314957	0.719343043244	-0.023092509512	0.225744324342	-0.001441900219	0.000094173154	0.983436399180	N\A	0.067245422778	0.008647067510	0.030899643240	0.005099551048	55	26	
43100000	607.706796	1	-0.329425750626	0.717684644907	-0.018489007042	0.227317548685	-0.006217291055	0.000159245729	0.982998902945	N\A	0.066292784331	0.009039844238	0.030722774760	0.005494413769	47	30	
43150000	615.263564	1	-0.623757727409	0.892134619763	-0.044295230478	0.165874901073	0.008161946693	0.000045908436	0.984677390250	N\A	0.064976291225	0.007835597896	0.030977462408	0.004769997284	51	33	
43200000	619.026169	1	-0.473368369425	0.832030090188	-0.037350442093	0.192624671686	0.003815893624	0.000087606712	0.982801271484	N\A	0.065666032752	0.008330827106	0.030614770182	0.005077058642	55	32	
43250000	614.670944	1	-0.346978348777	0.721841552118	-0.023460430712	0.271628380686	-0.010758882539	0.000063112424	0.994001839141	N\A	0.066443195760	0.010074860039	0.025951766405	0.005281985766	47	39	
43300000	610.099123	1	-0.515926525814	0.857510693578	-0.039449220896	0.177686009996	0.007653765050	0.000093910824	0.985144103269	N\A	0.069896587425	0.008858653922	0.033052765461	0.005663537415	54	31	
43350000	615.046149	1	-0.654758150875	0.967206816439	-0.059681453758	0.169493956046	0.010857353256	0.000109579225	0.984806043186	N\A	0.067014280260	0.009115542321	0.030298862337	0.005028464346	46	28	
43400000	593.456800	1	-0.530351950143	0.868408086846	-0.045381805064	0.179372927909	0.012504199310	0.000091372109	0.987783054999	N\A	0.077544638074	0.011271939194	0.031640455141	0.005993050922	54	38	
43450000	611.675818	1	-0.400659614641	0.767304283390	-0.026222760837	0.213288753701	-0.002024811780	0.000073873569	0.985652245374	N\A	0.067050450861	0.008215169377	0.031371457019	0.005000981489	53	26	
43500000	622.889015	1	-0.469503961165	0.816130869244	-0.036102331723	0.206517239692	0.003184304749	0.000078795566	0.991896315715	N\A	0.056925427067	0.007249503446	0.027587359209	0.004495251037	53	33	
43550000	605.367239	1	-0.387507712567	0.779069673514	-0.025539169861	0.181641301642	0.001080325639	0.000083539859	0.983023719016	N\A	0.065551661366	0.008779241948	0.030435487229	0.005267920389	47	35	
43600000	602.440263	1	-0.439890277688	0.778146533651	-0.027025114538	0.216535980169	-0.004821177198	0.000078845667	0.980194802836	N\A	0.065438457857	0.008202479406	0.031501402870	0.005250914252	54	31	
43650000	611.499564	1	-0.511055944720	0.838144521657	-0.034258169503	0.171907295140	0.004391242614	0.000060683286	0.982346208011	N\A	0.058370046716	0.007323138091	0.027696220987	0.004537696993	53	31	
43700000	594.628366	1	-0.438753664742	0.828996108145	-0.049430482975	0.214743658561	0.012174225336	0.000068122828	0.985950825994	N\A	0.057394535869	0.007426559081	0.028047864599	0.004913918764	51	25	
43750000	601.514527	1	-0.337687743150	0.724133070976	-0.021300546095	0.226485422201	-0.006560698978	0.000042182584	0.979113470577	N\A	0.072494238938	0.009746631724	0.033535123060	0.005946807298	50	22	
43800000	624.253248	1	-0.387382712072	0.802173522218	-0.038078776358	0.207456463838	0.003512159721	0.000024745396	0.985223259198	N\A	0.048376177720	0.005489034747	0.026103585955	0.003935987755	48	36	
43850000	590.755735	1	-0.370539777262	0.755015324804	-0.036596891243	0.246869456728	0.003369024518	0.000058458595	0.980036555315	N\A	0.068316941004	0.007935559926	0.033566372546	0.004914816267	60	23	
43900000	608.284217	1	-0.541048717536	0.858320573683	-0.040427389407	0.198411500829	0.001823335770	0.000055063766	0.984729425331	N\A	0.052732736951	0.005451358340	0.027481127228	0.003805825302	40	26	
43950000	614.478353	1	-0.404918779001	0.782429386282	-0.033118685365	0.205061137570	0.003442307925	0.000052902025	0.985388259131	N\A	0.056637253909	0.007087828276	0.027858436037	0.004751423695	54	31	
44000000	605.095135	1	-0.447699967392	0.806144800787	-0.036443959951	0.221404024542	-0.001184130371	0.000081509847	0.980591756717	N\A	0.060286421285	0.007236463867	0.029887555727	0.005040216567	38	32	
44050000	605.399763	1	-0.566202332891	0.901027891194	-0.048708921340	0.164613655047	0.010166452031	0.000035072262	0.983433352401	N\A	0.054140629022	0.006312280249	0.027040296911	0.004210987573	49	40	
44100000	586.008439	1	-0.466784938802	0.848055331467	-0.041317120423	0.166247292996	0.010349185200	0.000073124090	0.980679683130	N\A	0.067648687763	0.007670267950	0.033375297808	0.005147203322	47	36	
44150000	607.207721	1	-0.381356469766	0.729978032198	-0.021109381303	0.248543218147	-0.009109870013	0.000059605961	0.986627530219	N\A	0.074252656987	0.010509759166	0.030918959781	0.005660723408	44	31	
44200000	594.972981	1	-0.446509399583	0.778045754190	-0.023202703375	0.203331436766	-0.005111715184	0.000100167947	0.982804224380	N\A	0.067749356919	0.008841320394	0.031332141117	0.005501169223	49	21	
44250000	607.033619	1	-0.438427552333	0.802624530103	-0.030213748959	0.206336643287	-0.000657718312	0.000071883693	0.982139659358	N\A	0.066544342566	0.008213940186	0.032351648236	0.005136577582	55	24	
44300000	617.481646	1	-0.604393696913	0.902494062115	-0.039967837901	0.153836078529	0.004554206553	0.000053380383	0.982954996480	N\A	0.059489244195	0.007451263622	0.029203286633	0.004738511341	40	28	
44350000	600.459532	1	-0.519419279709	0.842053660178	-0.031859100337	0.168117869413	0.001667617844	0.000058955873	0.981114072734	N\A	0.069600582499	0.009137667316	0.032689584939	0.005570882523	48	30	
44400000	587.145356	1	-0.247892442668	0.672167002232	-0.016202846069	0.238214112621	-0.003425468580	0.000051265711	0.979876051217	N\A	0.063980298733	0.007560444633	0.032528156883	0.005052551263	41	26	
44450000	599.927231	1	-0.263013591672	0.681826863498	-0.023848369600	0.269769093669	-0.006415106500	0.000058094977	0.981699543485	N\A	0.072041173716	0.009609917090	0.033273957520	0.005640525377	50	26	
44500000	608.804410	1	-0.191567665625	0.620253516634	-0.007221769401	0.263624212219	-0.011073446580	0.000100974308	0.986092543087	N\A	0.064491682478	0.008188161147	0.030244715613	0.004984437533	51	26	
44550000	604.126177	1	-0.405542417840	0.774561437907	-0.030997866323	0.219149325036	0.001565866475	0.000066624616	0.982979202308	N\A	0.061274089710	0.007293468472	0.030011788458	0.004694398774	45	24	
44600000	599.751259	1	-0.361706171347	0.784442436480	-0.032736324166	0.185715515872	0.007274641794	0.000063979746	0.980653627951	N\A	0.063638144351	0.007801817821	0.031742274490	0.005133302343	55	23	
44650000	611.977986	1	-0.467348312589	0.823087710009	-0.038791403211	0.217398448641	-0.000364976772	0.000049418665	0.982901529781	N\A	0.058014804340	0.006865894975	0.029544394592	0.004739515633	46	24	
44700000	610.055191	1	-0.524433587401	0.890258245565	-0.045929616207	0.147302141627	0.014282034898	0.000082319045	0.983127998555	N\A	0.075755574206	0.010921357138	0.032683279368	0.006331969527	41	34	
44750000	610.455481	1	-0.420653479602	0.788434767828	-0.026838403751	0.186856493990	0.002485225085	0.000096560516	0.984834405084	N\A	0.073316851486	0.009975642075	0.032260032173	0.005693573444	45	26	
