Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-005.txt
Log File Name:                   PAL_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1526009440
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
46050000	477.528982	1	-1.694362161233	1.570285836818	-0.092682381459	-0.114815927504	0.020657899666	0.000214112062	0.961833026083	N\A	0.085800800266	0.011554694306	0.040833968731	0.006814328909	41	11	
46100000	456.722754	1	-1.509096052218	1.439040557661	-0.083256638725	-0.058164634111	0.015599859923	0.000331615017	0.958990626304	N\A	0.099518813004	0.013902101430	0.044224132503	0.007842647679	42	12	
46150000	443.777393	1	-0.813636706356	0.936492557741	-0.008983246126	0.106141628920	-0.023798168900	0.000188822013	0.957124182288	N\A	0.112262072856	0.015586691542	0.049945618044	0.008620969612	37	13	
46200000	464.509751	1	-1.300703422849	1.263278163188	-0.051234149342	-0.008731453492	-0.001734817798	0.000190393653	0.959139210229	N\A	0.102306797258	0.015390349519	0.044328265608	0.008773809613	39	15	
46250000	453.438902	1	-1.212955305813	1.174986360279	-0.028901400862	0.011269891545	-0.011441709741	0.000276822741	0.958613189946	N\A	0.098322671737	0.015846892885	0.039815091493	0.008629520893	42	11	
46300000	478.432381	1	-1.520969833206	1.409855401138	-0.064012436321	-0.066606622356	0.003228464972	0.000293042444	0.964602819941	N\A	0.097647794177	0.014968896981	0.040512121490	0.008002455057	36	12	
46350000	438.312534	1	-1.221137001656	1.252684313250	-0.051896068821	-0.007479921872	0.001269894150	0.000182701494	0.954579549140	N\A	0.091002353984	0.011565971835	0.044525392001	0.007234308224	38	11	
46400000	434.585515	1	-1.556894793933	1.507018740513	-0.087775708493	-0.110081800663	0.022655832280	0.000240274040	0.953573645810	N\A	0.116952736641	0.015854210775	0.051009142666	0.008925205195	47	10	
46450000	462.309333	1	-1.471968719614	1.427103350301	-0.080029487378	-0.086405769375	0.018906939191	0.000187942202	0.955753292093	N\A	0.088900953165	0.011512321949	0.043522897635	0.007205872422	35	12	
46500000	449.056407	1	-1.258765966334	1.312319955901	-0.062547015677	-0.051015559983	0.014050359689	0.000185222201	0.957708626024	N\A	0.106132896791	0.014505789485	0.048166282031	0.008612260316	45	10	
46550000	455.349112	1	-0.853209577735	0.964783508293	-0.011780458366	0.125780059731	-0.022794056110	0.000160323455	0.956866605957	N\A	0.124838554878	0.016898474653	0.054933242321	0.009811122737	44	17	
46600000	450.688659	1	-1.333860102489	1.308058744023	-0.061628474116	-0.034299654732	0.010725494589	0.000211271100	0.955018697991	N\A	0.114693793795	0.016623746329	0.046618226930	0.008774926629	41	9	
46650000	452.383468	1	-1.465063249256	1.346757017141	-0.062704563734	-0.041433926765	0.006252833694	0.000140892492	0.959734631290	N\A	0.108935089414	0.017659200091	0.043999064147	0.009417201004	47	13	
46700000	456.218450	1	-1.470206772025	1.416291601138	-0.070794606755	-0.113027298339	0.016807925438	0.000258762470	0.969493794934	N\A	0.062767478647	0.010103790206	0.028734667861	0.006328911847	54	11	
46750000	457.091256	1	-1.350093926300	1.394062617040	-0.078420613297	-0.070227342652	0.018014240046	0.000293739092	0.962166974650	N\A	0.080888988621	0.011795062660	0.038727576899	0.007335513949	42	15	
46800000	444.156390	1	-1.281432257676	1.223719831147	-0.050058921299	0.016143217102	-0.000150428248	0.000155934182	0.950948555318	N\A	0.119048294001	0.017567199400	0.049561363788	0.009553774263	47	10	
46850000	461.086615	1	-1.242484493647	1.289737810473	-0.051956211042	-0.006928329617	-0.003604419365	0.000111555208	0.966542038456	N\A	0.102115634530	0.014297899005	0.045733543172	0.008341776527	42	12	
46900000	431.702854	1	-1.550288136530	1.362645621599	-0.056834510315	-0.032841045195	-0.007915674930	0.000177930754	0.948805632086	N\A	0.126704328176	0.017005303721	0.058003013668	0.010040294572	52	13	
46950000	454.181895	1	-1.159798222624	1.206021702321	-0.035057663543	-0.055681842722	0.004640271450	0.000205376996	0.963148433018	N\A	0.104783171080	0.015833807487	0.044269997963	0.009045038740	37	13	
47000000	464.781959	1	-1.277308159086	1.250403095595	-0.043954881679	-0.048876084472	0.004920349536	0.000120418456	0.956512377844	N\A	0.103312873396	0.013987224155	0.044879865801	0.008022722349	43	12	
47050000	438.732970	1	-0.908282649232	1.019986051668	-0.026500310460	0.099501824454	-0.011776533156	0.000104008976	0.953347806305	N\A	0.104977483540	0.014580058418	0.047818126704	0.008440608682	39	10	
47100000	460.037961	1	-1.337554523199	1.364655427419	-0.067896772495	-0.056873852521	0.010914140216	0.000069391439	0.964709411948	N\A	0.089699280455	0.014816897342	0.037357834258	0.008126456195	35	12	
47150000	448.141304	1	-1.359499547662	1.303398345070	-0.050607679485	-0.087556770340	0.009696921244	0.000327982248	0.958606453459	N\A	0.098314018242	0.015290204322	0.042080930272	0.008745060372	44	11	
47200000	470.229525	1	-1.212067917750	1.246776890718	-0.062567438251	0.007044719229	0.006604058834	0.000153256231	0.960763357598	N\A	0.080570270899	0.010549372280	0.040289030464	0.006742705262	41	16	
47250000	450.151741	1	-1.518761627962	1.513055321743	-0.100751585589	-0.083398403165	0.023935862274	0.000236660830	0.956089567254	N\A	0.097983410188	0.012700354114	0.047056733131	0.008352038507	40	15	
47300000	437.973770	1	-1.196610263836	1.208481127008	-0.024950335041	-0.061346103743	-0.004793716135	0.000246132347	0.954989627688	N\A	0.092936366471	0.013343468178	0.043811174554	0.007774817325	36	10	
47350000	472.494707	1	-1.501908828854	1.453273812431	-0.078093146436	-0.081041517334	0.013877440569	0.000060255285	0.959135452800	N\A	0.082619355556	0.011590456238	0.039457286908	0.007098493359	41	14	
47400000	473.722646	1	-1.121898301040	1.138531551708	-0.025497794154	0.003967184131	-0.008238093700	0.000095622393	0.963166230253	N\A	0.098658337135	0.014320381855	0.041905324552	0.007906236726	44	14	
47450000	461.753561	1	-1.322456327465	1.306752888431	-0.061602881963	-0.020025689305	0.008576011009	0.000133001944	0.959666638821	N\A	0.104868797441	0.014810768586	0.047220015074	0.008807812199	39	13	
47500000	470.471009	1	-1.494015481900	1.414246819028	-0.068553587478	-0.092576556359	0.015321198398	0.000250692108	0.963320399688	N\A	0.089078567175	0.012365778158	0.036458972709	0.006844402742	43	15	
47550000	437.351766	1	-1.225360791585	1.288084093647	-0.053608511096	-0.059425224591	0.006178245285	0.000166206664	0.955620152042	N\A	0.106372789072	0.015115834802	0.046598228745	0.008770655393	37	11	
47600000	466.390863	1	-1.341579858588	1.324455795937	-0.064173799676	0.002277225258	0.001313424873	0.000190849460	0.956191506071	N\A	0.087464189969	0.010653473735	0.043691715268	0.006813440490	39	16	
47650000	463.973274	1	-1.074688371835	1.089104096708	-0.025380201305	0.057819622805	-0.014936552597	0.000218282314	0.956456757794	N\A	0.098759061577	0.013927470943	0.045175957518	0.008167195207	37	13	
47700000	449.745551	1	-1.562390697615	1.467906093674	-0.092916446475	-0.027210881045	0.017747375498	0.000209522627	0.948566148462	N\A	0.105531589310	0.013637073170	0.050790366434	0.008227544878	32	11	
47750000	441.667248	1	-1.016954587120	1.091658172617	-0.041970730729	0.083379275211	-0.006673728895	0.000249593073	0.955540821172	N\A	0.094736938965	0.011943845997	0.045473932377	0.007416843663	35	12	
47800000	454.933455	1	-1.144016309309	1.151450745616	-0.041771763871	0.054319631799	-0.002774686320	0.000248789233	0.951554203754	N\A	0.133905838872	0.019224610397	0.056151411782	0.010340752863	36	10	
47850000	453.321997	1	-1.306182511536	1.294550307071	-0.059789097219	-0.042980711837	0.010069317642	0.000301339489	0.954732564716	N\A	0.093114274616	0.012971691521	0.044978006341	0.007857300767	37	11	
47900000	435.733584	1	-1.449192853896	1.406826387473	-0.076037334917	-0.052714744563	0.014290935293	0.000126497525	0.948354304753	N\A	0.100035126159	0.011630535481	0.050781449966	0.007542965189	35	16	
47950000	442.038098	1	-1.045433516868	1.079658241741	-0.014639508035	0.018013975159	-0.017739779120	0.000080584265	0.956061409674	N\A	0.079546628786	0.008776573930	0.042127823767	0.006277388501	53	10	
48000000	452.561965	1	-1.079763668994	1.152472053324	-0.048670589908	0.042020097158	0.002724169677	0.000117805803	0.957951882768	N\A	0.100487786896	0.015011585390	0.043834706047	0.008713712676	42	9	
48050000	451.113117	1	-1.370744178528	1.316669940882	-0.065475483078	-0.018071901166	0.008139796177	0.000110792878	0.950300128026	N\A	0.111201104462	0.014629252328	0.050990705412	0.008559550499	27	14	
48100000	464.699717	1	-1.438174881913	1.422230281905	-0.075995191398	-0.092351741957	0.016251892623	0.000256787088	0.962745215126	N\A	0.063697990347	0.009368047365	0.032108611490	0.006322585335	46	12	
48150000	443.623241	1	-1.695519499312	1.523685628503	-0.073560909581	-0.131036661279	0.008366248800	0.000210164315	0.952587396725	N\A	0.106597473041	0.016044831230	0.045862504373	0.009305673213	42	12	
48200000	459.059170	1	-1.341001962718	1.272049361015	-0.048005293138	-0.021718709209	-0.000471605192	0.000216872322	0.987644987130	N\A	0.049738672511	0.009720809479	0.029929487767	0.006665793333	42	12	
48250000	450.270360	1	-1.141591306029	1.168462006622	-0.050544476597	0.030718779104	0.005632951133	0.000236525958	0.953560284824	N\A	0.108065753460	0.014325750495	0.050472525939	0.009010136874	32	15	
48300000	460.989077	1	-1.041178479868	1.116306465705	-0.045094011011	0.100397881042	-0.009680502307	0.000217991624	0.955017553572	N\A	0.128272399897	0.018396643705	0.053169959084	0.009802060267	36	13	
48350000	478.753879	1	-1.339304046927	1.364929152718	-0.069123966156	-0.071554273261	0.017341071194	0.000113583909	0.967221941468	N\A	0.068840924866	0.010861865916	0.032521983964	0.006793063594	24	16	
48400000	454.730601	1	-1.567136011784	1.449216225893	-0.072158337183	-0.121401601171	0.019490307455	0.000225014245	0.957789374051	N\A	0.092004209300	0.013292936014	0.041780704587	0.006706598355	38	13	
48450000	462.681144	1	-1.455141919022	1.395312842853	-0.071611967234	-0.057796364618	0.015504835231	0.000139923500	0.956635713987	N\A	0.088393589549	0.011202030378	0.043912551160	0.007170962570	34	16	
48500000	457.597020	1	-1.438143220785	1.390329711736	-0.074806608041	-0.057984567782	0.015661604878	0.000244887200	0.954938013191	N\A	0.089853551801	0.010937275337	0.044943116573	0.007062007977	43	18	
48550000	457.324843	1	-1.216681079194	1.196517189138	-0.047015564520	0.040761738377	-0.005019736759	0.000279479687	0.950566333434	N\A	0.102150217476	0.015040573567	0.045735339863	0.008475117002	27	15	
48600000	451.510140	1	-0.874006925929	0.981820330654	-0.009655020964	0.049911991956	-0.011539931957	0.000216272955	0.954791174209	N\A	0.095635744339	0.012523256395	0.045219467596	0.007573119286	31	14	
48650000	460.465025	1	-1.288699751357	1.213460158599	-0.045696029769	0.004096379407	0.001892722963	0.000207125252	0.961054350510	N\A	0.100199046036	0.014682803253	0.044529915435	0.008556407458	34	16	
48700000	461.072766	1	-1.348048262336	1.270178014716	-0.043100311418	-0.063301568378	0.004735646953	0.000108092350	0.960949133165	N\A	0.096056610138	0.014910140982	0.040294103422	0.008605687975	34	16	
48750000	466.070431	1	-1.239429612433	1.283297113123	-0.056935304622	-0.007607310828	0.001792146403	0.000189008588	0.959282456639	N\A	0.103607831522	0.015857757555	0.043208391044	0.008454897978	50	15	
48800000	449.427208	1	-1.308504657567	1.430506432987	-0.087634741849	-0.062033687226	0.019455520974	0.000264077630	0.953817674523	N\A	0.100065441896	0.015206347409	0.043870609491	0.008565829879	44	14	
48850000	462.109233	1	-1.320514881348	1.434821552835	-0.087181028324	-0.085266831666	0.030062791275	0.000081022774	0.958954206814	N\A	0.084833059898	0.011335921304	0.041483568862	0.007245875073	40	15	
48900000	490.879942	1	-1.318879465525	1.317306370823	-0.058171051344	-0.028901148813	0.006670281139	0.000110900713	0.968875786167	N\A	0.085237394909	0.013294779647	0.037572476380	0.007995152401	39	20	
48950000	486.700608	1	-1.146081624099	1.206828701888	-0.057112226383	0.018025751445	0.009997507947	0.000318073125	0.965293418524	N\A	0.096105619438	0.015181083377	0.040735565982	0.008657442002	40	20	
49000000	477.666632	1	-1.237010910752	1.279416264318	-0.052685033692	-0.017923758958	0.002763028593	0.000052634259	0.963794914115	N\A	0.110542124050	0.015744714521	0.048248687766	0.008854740651	48	16	
49050000	479.747466	1	-1.306649242072	1.292480181793	-0.055150496331	-0.017488019883	0.004229584195	0.000083679563	0.962676609233	N\A	0.093649479257	0.014287172410	0.039721478322	0.007653446921	45	21	
49100000	437.131986	1	-1.151291995875	1.206219552875	-0.039712168013	-0.031769501753	-0.001406794796	0.000125806415	0.967103566384	N\A	0.102356498281	0.015825819969	0.037264312572	0.008531220698	39	12	
49150000	482.644433	1	-1.305278526657	1.358110337118	-0.066684310527	-0.084758926473	0.019629756296	0.000064471920	0.966475261343	N\A	0.094543484722	0.014733198954	0.041434670486	0.008410482532	38	17	
49200000	469.838330	1	-1.665317281957	1.632819185443	-0.114165666494	-0.162414847801	0.042019269620	0.000265272042	0.964333244191	N\A	0.079982881998	0.012867319403	0.035369566711	0.007621508372	32	20	
49250000	467.042931	1	-1.556989595905	1.424693549633	-0.078653307727	-0.061420455128	0.018486760522	0.000210822745	0.959506128075	N\A	0.095453545536	0.014941166754	0.041549649742	0.008564563503	33	16	
49300000	441.371479	1	-1.123886823384	1.215917196532	-0.043031488519	0.007226679226	-0.003974737474	0.000133529753	0.947304000669	N\A	0.111899609395	0.015599238421	0.048869355799	0.008560635749	38	12	
49350000	465.405176	1	-1.151280889888	1.231586176418	-0.045738300215	-0.025529292806	0.007970206703	0.000181878089	0.963385767066	N\A	0.110700038765	0.015130086755	0.050381900069	0.008921578589	42	14	
49400000	451.307804	1	-0.878381790125	0.988237518390	-0.019260330947	0.139197180639	-0.024098237137	0.000188273868	0.953743047126	N\A	0.131329593288	0.018681587731	0.056944276619	0.010566855750	35	10	
49450000	436.036608	1	-1.059783183220	1.080941285915	-0.011170659783	0.021377049914	-0.022694385156	0.000177733157	0.960358201903	N\A	0.094335245949	0.015392767873	0.041214480311	0.008634877749	41	13	
49500000	436.532409	1	-1.146470289722	1.151734863748	-0.029258020793	-0.002762505443	-0.006290295809	0.000122201612	0.986701388491	N\A	0.070965716932	0.012597101923	0.027357747794	0.006768818907	36	10	
49550000	423.292665	1	-0.988135635061	0.935118295516	0.009389316200	0.073585995523	-0.030224208693	0.000308099797	0.947645105295	N\A	0.116946821657	0.015703316408	0.053528942288	0.009043891814	41	8	
49600000	451.918586	1	-1.019658024912	1.004235827274	-0.018217879105	0.099293488739	-0.017308780301	0.000208285272	0.952794644899	N\A	0.108057155470	0.014324705346	0.047632319290	0.008034090614	41	11	
49650000	463.464262	1	-1.705752479134	1.411345883011	-0.074363213613	-0.063328202185	0.017287835820	0.000219720341	0.967632820810	N\A	0.081645850464	0.013738822440	0.032417077105	0.007394380534	37	14	
49700000	452.032600	1	-1.419612237397	1.353708046531	-0.062960520410	-0.067396130852	0.014364358478	0.000231380152	0.964657048496	N\A	0.085296212414	0.014282543881	0.034033153859	0.008033418424	38	12	
49750000	452.119328	1	-1.279342860841	1.262568897959	-0.042894286138	-0.094176206569	0.010053950451	0.000301291050	0.958891399605	N\A	0.086793296061	0.012439509746	0.040576193503	0.007607979315	41	14	
49800000	469.984656	1	-1.407638274516	1.425071315935	-0.085789788354	-0.050301259035	0.020376461166	0.000081027103	0.963978734231	N\A	0.080135240891	0.010301989039	0.039744941578	0.006791495388	34	18	
49850000	442.699325	1	-1.275828342942	1.239033099274	-0.048673774007	0.028554435499	-0.004364146407	0.000069307484	0.960779788594	N\A	0.113136057684	0.015527032435	0.051167552745	0.009295592550	46	14	
49900000	442.269140	1	-1.086395475582	1.210552186260	-0.062352495923	0.040106117721	0.005080605485	0.000047362405	0.947789866147	N\A	0.118258934141	0.017087274606	0.051469472150	0.009709770957	33	16	
49950000	438.174871	1	-1.364426756154	1.258512381582	-0.053536330670	-0.019802724712	0.006270184643	0.000152857337	0.960819082649	N\A	0.080690095176	0.013022112882	0.039553393705	0.008150106099	34	10	
50000000	450.874818	1	-1.371246111105	1.297517426519	-0.063669525720	-0.030847051461	0.014320979091	0.000121956850	0.957167154209	N\A	0.089239659597	0.011699677573	0.043398513043	0.007394823661	45	13	
50050000	466.514213	1	-1.729800651904	1.585788747677	-0.100044428114	-0.125086455736	0.026164896703	0.000146055621	0.961260062207	N\A	0.078974905814	0.010306966885	0.039903164181	0.006905482640	35	14	
50100000	459.655966	1	-1.462376180538	1.419297549609	-0.079782183217	-0.095196884293	0.025179482477	0.000209935835	0.956153508031	N\A	0.093162214695	0.012319195204	0.041836225067	0.007343159920	37	18	
50150000	459.884229	1	-1.321871783811	1.340026263380	-0.073289179193	-0.025189524559	0.014797663109	0.000323276824	0.957264879344	N\A	0.085703887222	0.011722012888	0.040554944402	0.007378786361	30	14	
50200000	460.581789	1	-1.385831245152	1.406691090248	-0.074254677238	-0.067294265170	0.015169916709	0.000092985023	0.958792242216	N\A	0.090099517920	0.011132946381	0.045891275104	0.007303486453	45	17	
50250000	451.178197	1	-1.511699976281	1.445696055527	-0.079088776278	-0.055045342439	0.011450632060	0.000069252758	0.959464868731	N\A	0.075275326990	0.008821558678	0.040018800891	0.006550267615	43	10	
50300000	439.055182	1	-1.079127146429	1.168539066474	-0.066439502677	0.106079770375	0.003074645942	0.000246675055	0.951721339987	N\A	0.112577070790	0.014020463697	0.052747097495	0.008081613043	42	11	
50350000	468.910600	1	-1.392118689357	1.415889282044	-0.074815965730	-0.094169223409	0.019488389406	0.000157805402	0.960530048500	N\A	0.106985360463	0.014384728114	0.047566917429	0.008572706681	34	16	
50400000	467.996357	1	-1.285358997127	1.360166698089	-0.080077090323	-0.054150475305	0.022620874403	0.000075711252	0.963509709586	N\A	0.084113272257	0.011208234430	0.041446378983	0.007292330606	46	22	
50450000	484.518428	1	-1.357000166197	1.421707472449	-0.075021996095	-0.088755861083	0.018939542999	0.000220146234	0.971196369785	N\A	0.066372748561	0.008720384746	0.035343026849	0.006231155151	36	23	
50500000	467.384304	1	-1.455340671242	1.437279461351	-0.074748100338	-0.120430839588	0.024513890894	0.000378378927	0.958988663579	N\A	0.092330301534	0.012958748186	0.043292859687	0.008258372432	35	18	
50550000	478.090109	1	-1.047400215665	1.108872086888	-0.042226199868	0.068220956429	-0.004582481214	0.000171046315	0.962983262983	N\A	0.097014284340	0.015186437832	0.040781458375	0.008580824552	41	17	
50600000	445.268423	1	-1.185668082478	1.188681771192	-0.046657541731	0.026443878634	-0.000138451978	0.000425676115	0.954478271133	N\A	0.101152514326	0.014269537041	0.047032713011	0.008915728164	36	11	
50650000	465.032199	1	-0.988490223729	1.119628978008	-0.050467265934	0.068609943979	0.002287739522	0.000194744499	0.957586379200	N\A	0.127562517566	0.018025757064	0.053420117445	0.009981431411	34	13	
