Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-006.txt
Log File Name:                   PAL_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1104842506
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	445.411622	1	-0.950000774282	0.984737474791	-0.011214344678	0.075546781759	-0.013691931469	0.000221841089	0.951828663277	N\A	0.079851708203	0.011670207373	0.044062412816	0.007619313599	33	7	0.005111034354	Global Trend	
6400000	432.825355	1	-0.935002649255	0.955784736341	-0.007604480768	0.060149780533	-0.013278750279	0.000207216806	0.974825960167	N\A	0.042069938130	0.005554764309	0.039092035381	0.006452134216	37	12	0.016372336923	Global Trend	
6450000	457.652100	1	-0.731562015141	0.969944273768	-0.014262478061	0.099399354228	-0.017336610915	0.000179755642	0.981510110998	N\A	0.035848711667	0.004939225628	0.035002984908	0.006238717981	42	9	0.028155267404	Global Trend	
6500000	456.253279	1	-0.765024622113	0.924018033970	-0.005141881879	0.102176034141	-0.019445103168	0.000201154231	0.999544410096	N\A	0.033213900205	0.004497677671	0.035918794305	0.005359489859	42	9	0.257763949003	Global Trend	
6550000	452.711160	1	-0.702928018299	0.871367215710	0.000910076228	0.158885369158	-0.028601492368	0.000180287276	0.999763952950	N\A	0.022409703777	0.004485340042	0.024940623365	0.005474669438	49	9	0.253263306638	Global Trend	
6600000	447.375440	1	-0.937942434393	0.985312433375	0.000645961158	0.032388189205	-0.019713976525	0.000140382148	0.998002864319	N\A	0.035476930848	0.004661155831	0.038314283834	0.005835643641	36	10	-0.087502401593	Global Trend	
6650000	445.514707	1	-0.772671165555	0.904174878191	-0.009327156806	0.119190113794	-0.014277732693	0.000075510848	0.999830961708	N\A	0.034914485819	0.004385165117	0.037710607848	0.006064901508	44	10	-0.152331223731	Global Trend	
6700000	462.811571	1	-0.693834850517	0.842687231198	0.002434107560	0.184162098037	-0.031629564528	0.000068469118	0.995544993160	N\A	0.031655248845	0.004404561357	0.033701310374	0.005713270624	36	12	-0.025895859749	Global Trend	
6750000	448.461637	1	-0.742832545787	0.964092468663	-0.005938257537	0.098018486614	-0.023941083355	0.000203317903	0.975186988701	N\A	0.036985983890	0.005325569836	0.034699820657	0.005999841097	37	13	0.024713372706	Global Trend	
6800000	470.642734	1	-1.030596691936	1.120936452697	-0.011497686057	-0.004269932652	-0.017245280643	0.000342634802	0.961894666749	N\A	0.063490910980	0.009257155673	0.036107098216	0.006430694483	38	11	0.009029353663	Global Trend	
6850000	465.897878	1	-1.189089796030	1.177130614730	-0.029054273955	-0.016215594010	-0.008223398185	0.000138172436	0.966899336317	N\A	0.073183862633	0.010589037313	0.032299181364	0.006176623201	37	17	0.000051173470	Global Trend	
6900000	440.771995	1	-1.178441782999	1.364289431134	-0.068607878188	-0.057561605636	0.012302835841	0.000487594249	0.958655344246	N\A	0.088432921397	0.014297487644	0.039846825317	0.008376850485	45	12	0.004479221974	Global Trend	
6950000	447.206483	1	-0.851960338858	1.029427337007	-0.022207061869	0.072423930440	-0.010072131085	0.000296841238	0.962265601226	N\A	0.053960108697	0.007949733349	0.034919865220	0.006401828491	48	13	0.011053460985	Global Trend	
7000000	436.724227	1	-0.900515313766	0.890702189569	0.008257459308	0.134348977376	-0.033864777868	0.000312217882	0.999235092465	N\A	0.032197189558	0.004594103555	0.035006876963	0.006007067871	42	7	-0.270234509317	Global Trend	
7050000	432.103811	1	-0.784202012548	0.866835381588	0.001373451831	0.158101751558	-0.029139126838	0.000236124119	0.965824378576	N\A	0.048228544061	0.005865815222	0.041280494378	0.006382566775	34	11	0.015895513401	Global Trend	
7100000	444.124219	1	-0.959654706202	0.927784946483	0.004969701856	0.090232421839	-0.030539511015	0.000298937797	0.980483977342	N\A	0.034804500064	0.005420674044	0.034551189219	0.006149847402	35	10	-0.041800810176	Global Trend	
7150000	457.151606	1	-1.086197272868	1.297551985101	-0.055669597677	-0.002596839145	-0.005891986137	0.000308305737	0.955165992620	N\A	0.087122679032	0.011925034797	0.043845381918	0.007807636718	35	12	0.007271066512	Global Trend	
7200000	463.356963	1	-1.562719020628	1.528928079462	-0.096612637770	-0.088001374133	0.026871005316	0.000065290070	0.960029999944	N\A	0.085746048943	0.010503621536	0.042480231745	0.007151339186	35	14	0.001010387908	Global Trend	
7250000	444.795983	1	-1.268713483878	1.205756728377	-0.046919960654	0.020107457384	0.002320676824	0.000155876111	0.952087569146	N\A	0.111269070719	0.014838895381	0.048049265900	0.007830148447	48	12	0.001153927132	Global Trend	
7300000	453.024958	1	-1.313253347136	1.366890286646	-0.076875512379	-0.023990988479	0.014382989135	0.000117461568	0.955407289535	N\A	0.103579992905	0.015332755440	0.043540645637	0.008491584837	47	10	0.000781536754	Global Trend	
7350000	461.795968	1	-1.443583648597	1.484527542030	-0.075461994384	-0.124394335785	0.017355978372	0.000205036992	0.954083549924	N\A	0.105693698937	0.015164444174	0.048357121387	0.008620481242	26	15	0.002462561582	Global Trend	
7400000	448.392381	1	-0.806184886450	1.000116766828	-0.010135184425	0.014705914105	-0.007610620452	0.000213470420	0.999466099571	N\A	0.026733235703	0.004200159954	0.029102997589	0.005377256329	43	10	-0.293728001328	Global Trend	
7450000	460.743115	1	-0.992933779229	1.127295535082	-0.036730116033	0.041589835571	-0.003288450916	0.000210066325	0.961324482441	N\A	0.074312324179	0.010442739785	0.037833967601	0.006049519206	37	10	0.005570001687	Global Trend	
7500000	441.879646	1	-0.721402299657	0.841683125795	-0.004562725968	0.189146907348	-0.029098250254	0.000186626469	0.993813408430	N\A	0.035604477244	0.004955368008	0.037826774019	0.006302908058	41	12	0.047516803725	Global Trend	
7550000	436.573627	1	-0.697992242458	0.832415904936	0.000392849062	0.192221630344	-0.029188084318	0.000266360475	0.993545976247	N\A	0.036248921031	0.004849098078	0.038921337393	0.006106433653	35	13	-0.085870143617	Global Trend	
7600000	467.078365	1	-0.971568201129	0.981964389672	-0.005586864464	0.035468797940	-0.011705305441	0.000140158752	0.999960755087	N\A	0.029241716685	0.003909059009	0.031642308188	0.005228593474	35	19	0.698885196087	Global Trend	
7650000	480.946117	1	-0.754128453768	0.981939627053	-0.005583795209	0.066670725653	-0.017018297665	0.000244749194	0.992996453834	N\A	0.026813835234	0.003503898234	0.028170233112	0.004866714689	34	19	0.074736381752	Global Trend	
7700000	482.089014	1	-1.144879385313	1.216305411490	-0.040552548649	-0.003933417869	-0.002702403371	0.000093790101	0.981925874661	N\A	0.067265285930	0.011657214089	0.028192241456	0.005969595786	31	14	0.001595221754	Global Trend	
7750000	475.163513	1	-1.259633721320	1.356787673048	-0.072066586226	-0.077264203516	0.022804901902	0.000089038650	0.967257741803	N\A	0.072449975830	0.009544807220	0.034889186657	0.005683220930	47	12	0.000962301204	Global Trend	
7800000	446.726078	1	-0.643198214514	1.031201520009	-0.008159583872	-0.009785850444	-0.000798358146	0.000239915576	0.998368190675	N\A	0.033386383700	0.004635325902	0.036053537136	0.006038588063	39	13	0.160692956837	Global Trend	
7850000	445.975048	1	-0.955595253123	0.986264041122	-0.016213995052	0.088066565306	-0.015475594127	0.000255624688	0.950866048595	N\A	0.093640825998	0.011976152000	0.047755119953	0.007960683345	42	14	-0.005265832389	Global Trend	
7900000	462.910559	1	-0.768570207582	0.921292381206	-0.007916959656	0.115178685893	-0.018916795087	0.000255670495	0.974608932062	N\A	0.037933390889	0.005285265848	0.034264689917	0.005560870853	33	10	0.029775231242	Global Trend	
7950000	450.310434	1	-0.840894218481	0.971933751348	-0.013835823024	0.048528182874	-0.006843398853	0.000073098989	0.997189804878	N\A	0.032335131954	0.004903717130	0.035171519245	0.006070561035	41	9	-0.036436293781	Global Trend	
8000000	456.836951	1	-1.172192982470	1.217028535866	-0.063619139795	0.029804918488	0.007584115494	0.000152268283	0.953050369429	N\A	0.097409191507	0.012738191073	0.047460488113	0.007985576439	32	14	-0.002169135073	Global Trend	
8050000	457.121865	1	-1.793871807287	1.574900753790	-0.097562777816	-0.141929753957	0.031676973914	0.000238990210	0.955200555281	N\A	0.088655585232	0.011114649492	0.044332276456	0.007177500102	32	18	0.001300178872	Global Trend	
8100000	470.414526	1	-1.306070247130	1.402730421692	-0.075471054667	-0.082644006777	0.019456846368	0.000165980476	0.969672678352	N\A	0.080255099081	0.012067452748	0.039310555836	0.008087686490	39	11	0.002582309283	Global Trend	
8150000	459.602262	1	-1.282887326708	1.418403337050	-0.070725533077	-0.102038575410	0.014660073444	0.000211357010	0.963176570515	N\A	0.078973127612	0.013721293737	0.034010898425	0.007801514187	42	13	0.000974171577	Global Trend	
8200000	456.009514	1	-1.162678761348	1.253098337392	-0.051210574936	-0.006519266079	0.006541197456	0.000196597432	0.955771712452	N\A	0.076549307135	0.011207181956	0.040131452200	0.007174121827	34	11	0.004772514126	Global Trend	
8250000	469.517641	1	-1.148268652806	1.312542758722	-0.056723846128	-0.058669826840	0.011571136041	0.000134926298	0.965592362491	N\A	0.062948844715	0.007828943563	0.036588007621	0.006063633111	47	13	0.004788330811	Global Trend	
8300000	443.349536	1	-0.941790498166	1.096140289901	-0.036311294797	0.046362176374	-0.004520877334	0.000059284835	0.951806754121	N\A	0.077885691498	0.009741656906	0.044600868815	0.007461554187	39	11	0.001513328347	Global Trend	
8350000	457.870251	1	-0.603115419718	0.923758029391	-0.005444530619	0.116325929343	-0.024700565012	0.000222483689	0.998703605361	N\A	0.031693043411	0.004617537664	0.034394659069	0.005614818724	32	8	0.162117471933	Global Trend	
8400000	450.917974	1	-0.533987019406	0.898951675864	-0.002441149397	0.125317567140	-0.025537473043	0.000230152903	0.999646325049	N\A	0.033171445283	0.004882532177	0.036474482012	0.006334117245	40	11	-0.325895826294	Global Trend	
8450000	435.565913	1	-0.565111060929	0.874995311963	-0.003432417250	0.142529908352	-0.021675576630	0.000262609829	0.997946466179	N\A	0.030057932790	0.004031283804	0.032710763793	0.004238186691	39	11	-0.109895504640	Global Trend	
8500000	446.483935	1	-0.688584631602	0.965232916538	-0.003040349356	0.065265313146	-0.020463752042	0.000283091502	0.995081187533	N\A	0.034256356307	0.004857179629	0.036696909920	0.006171661264	37	10	0.089379630995	Global Trend	
8550000	459.756766	1	-1.129163062221	1.157258113459	-0.035900911883	0.030997346680	-0.007837713662	0.000310698242	0.967855259872	N\A	0.051293339899	0.007830597316	0.031072349810	0.006177315696	37	13	0.011259678008	Global Trend	
8600000	481.539570	1	-1.231601200891	1.220517658850	-0.051328850615	-0.017629127532	0.005917990595	0.000263953430	0.965384171971	N\A	0.085152653439	0.013848675461	0.036501323612	0.007800470607	41	19	0.001814361006	Global Trend	
8650000	472.944246	1	-1.599229208791	1.398380966172	-0.075454209575	-0.104254101997	0.026602621794	0.000262422920	0.959966715022	N\A	0.085256635488	0.012432289296	0.037996858075	0.007414108185	32	14	0.001450895655	Global Trend	
8700000	471.214256	1	-1.217836306937	1.344895794416	-0.069279009571	-0.026018050755	0.010335127739	0.000138531281	0.961028252853	N\A	0.075944459535	0.010118126450	0.038297080851	0.006068719837	36	14	0.002627599387	Global Trend	
8750000	465.145948	1	-1.433815694447	1.392265272030	-0.068523487088	-0.076840732793	0.011920639902	0.000077912931	0.964455120549	N\A	0.087904335357	0.013773344867	0.038945407589	0.007420548387	42	11	-0.000515717945	Global Trend	
8800000	471.542056	1	-1.032651765127	1.083189724749	-0.018238426360	0.033390490437	-0.013737773522	0.000067240006	0.965968698465	N\A	0.094280150013	0.014975741876	0.039974871381	0.008187603663	40	12	-0.000722725612	Global Trend	
8850000	459.026427	1	-0.873144072711	0.988305044035	0.004009958267	0.034287763541	-0.019779868018	0.000312807009	0.975764086700	N\A	0.036320232579	0.005044866926	0.030623163900	0.005073823681	29	12	0.029236529170	Global Trend	
8900000	455.220690	1	-0.734677378184	0.936929538401	0.012292256345	0.084674165493	-0.034930520444	0.000287640541	0.999863160881	N\A	0.029021738959	0.003682545489	0.031768591982	0.005683056832	33	12	-0.823100115380	Global Trend	
8950000	470.955619	1	-0.773799627688	1.070098407765	-0.016780736963	0.039531166517	-0.015095773550	0.000304945541	0.968356378610	N\A	0.044768274977	0.006756504087	0.033574362212	0.006240632107	43	11	0.021388811843	Global Trend	
9000000	454.129976	1	-0.906428412715	0.960848663749	0.008278867616	0.057247257361	-0.026294716387	0.000115883936	0.999350487084	N\A	0.032239174303	0.004705265286	0.035088370509	0.006280320433	32	12	0.097585043871	Global Trend	
9050000	434.776316	1	-0.761475486586	0.957116100929	-0.007645652397	0.074047374578	-0.013470023623	0.000118883277	0.996745274811	N\A	0.032799916981	0.004494332155	0.035000582130	0.005089686325	40	9	0.038993645440	Global Trend	
9100000	467.838001	1	-1.352721683377	0.951882160871	0.002271663079	0.070884900917	-0.023344387145	0.000072434285	0.988880316853	N\A	0.031251250933	0.004353634725	0.032239864238	0.005754355754	40	15	0.013234525172	Global Trend	
9150000	449.898782	1	-1.146079876521	0.908923786294	0.008057757842	0.113886015453	-0.031557179738	0.000106118400	0.999945287569	N\A	0.033154985594	0.004502204018	0.035928690479	0.005961957095	35	10	-0.447603515758	Global Trend	
9200000	455.568441	1	-1.791985678628	1.158654791748	-0.017043205188	-0.024913520790	-0.015927089212	0.000292261792	0.953364802036	N\A	0.089162963256	0.014104935245	0.041882395818	0.009539341226	34	15	0.004686115946	Global Trend	
9250000	461.424727	1	-1.075714491008	1.186441359244	-0.048962185937	0.010253072559	0.003096990593	0.000217206832	0.956658275008	N\A	0.082858570464	0.011233364917	0.043384331833	0.007427647813	41	13	0.004144259146	Global Trend	
9300000	464.196351	1	-1.451833469275	1.128267365995	-0.031797151562	0.027328712131	-0.001144687668	0.000112936635	0.964240894759	N\A	0.110755309465	0.016924925461	0.045709451438	0.009043774521	33	14	0.000851009875	Global Trend	
9350000	463.797936	1	-1.939208583081	1.422619675506	-0.082052952295	-0.038507890817	0.020917686996	0.000058463256	0.960175534343	N\A	0.086492542771	0.010157512462	0.046229382929	0.006971800110	45	15	-0.000034093610	Global Trend	
9400000	432.935748	1	-1.568815560372	1.423983193797	-0.084261152220	-0.013375593478	0.009098990102	0.000170874116	0.958790332049	N\A	0.082966656602	0.010798580150	0.041093292874	0.006111146060	37	9	0.001930542881	Global Trend	
9450000	456.333867	1	-1.933199294751	1.455725075850	-0.078623443214	-0.072457417820	0.015466995080	0.000232864167	0.959405784678	N\A	0.096979429924	0.012596571055	0.045646604754	0.007343696743	37	17	-0.000314591522	Global Trend	
9500000	455.877197	1	-1.436007998861	1.504303879088	-0.079754738907	-0.124247661781	0.020066833980	0.000114498425	0.957654602082	N\A	0.086725580478	0.012840455845	0.040076831771	0.007844432470	40	13	0.000945762594	Global Trend	
9550000	462.671150	1	-1.766778390238	1.362752713724	-0.066027466346	-0.087081704522	0.016452413388	0.000126235406	0.955802997380	N\A	0.109226349870	0.015596663548	0.047998284831	0.008755721739	34	20	-0.000069694756	Global Trend	
9600000	447.407498	1	-2.059303682738	1.459529557157	-0.071483086135	-0.123673637705	0.015852340614	0.000238316994	0.957207500882	N\A	0.103115387765	0.016501514534	0.043256228129	0.009097788756	39	12	0.001925985679	Global Trend	
9650000	464.374036	1	-1.129579934228	0.920155062284	0.003294745107	0.132508724448	-0.033469452603	0.000220322054	0.970259995624	N\A	0.043137083781	0.005346510795	0.037737284693	0.006014846549	33	12	0.029228056998	Global Trend	
9700000	459.787603	1	-0.869447354557	0.964405429974	-0.000968118442	0.068823378937	-0.022027938415	0.000280755928	0.991463611114	N\A	0.034703573348	0.004828603411	0.036398427074	0.006039921788	33	14	0.090470290706	Global Trend	
9750000	460.940151	1	-1.528720720246	1.193569769320	-0.043344000506	-0.026068688416	0.006467872734	0.000265751784	0.961906783287	N\A	0.069884365466	0.009791169388	0.036916032208	0.006757678517	36	17	0.004629314324	Global Trend	
9800000	449.036338	1	-1.874350905654	1.321593763068	-0.057457977970	-0.040185041220	0.008285464453	0.000204172645	0.957427223200	N\A	0.102136909354	0.013990901451	0.045813835784	0.008019611629	43	12	-0.000143559570	Global Trend	
9850000	448.583208	1	-1.248750510093	1.041316040216	-0.012569906778	0.051518625330	-0.018058766578	0.000241200258	0.960428615738	N\A	0.066033882334	0.009096261102	0.038954034363	0.006805442030	39	12	-0.007589261663	Global Trend	
9900000	450.382306	1	-0.839209100304	0.890279613800	0.005769882742	0.142556693230	-0.033300610570	0.000195228190	0.994637646700	N\A	0.032396852034	0.004389439906	0.034574585782	0.005861408514	48	15	0.057797681804	Global Trend	
9950000	470.491198	1	-0.980605648544	1.078134595299	-0.024976697117	0.029318698253	-0.009481523413	0.000137804570	0.967380958074	N\A	0.048487183977	0.006514932094	0.034271744518	0.005967215289	46	17	0.007333055439	Global Trend	
10000000	458.873339	1	-0.850853252294	0.957930815411	-0.007800678123	0.083310903347	-0.016870046449	0.000249078116	0.970881320617	N\A	0.039922774448	0.005478043134	0.034196052788	0.005797462274	30	16	0.021116901595	Global Trend	
10050000	462.737769	1	-0.916918279392	1.001103817416	-0.002196673719	0.024259810568	-0.020066509074	0.000190100897	0.998976213829	N\A	0.028375779421	0.004733977115	0.030878529712	0.005446953668	41	12	0.151333564346	Global Trend	
10100000	454.136123	1	-1.059795872139	1.182664047331	-0.037765831013	-0.002320975508	-0.001990157319	0.000250318199	0.956036912753	N\A	0.084173930422	0.011663794743	0.040601585266	0.007463913242	42	11	0.002057612604	Global Trend	
10150000	465.477294	1	-1.468952113811	1.476873605732	-0.088890040458	-0.079000916401	0.023741215672	0.000307762737	0.959719837113	N\A	0.087615498516	0.012344908252	0.041349538741	0.007686447095	33	13	0.002423552734	Global Trend	
10200000	442.534891	1	-1.057371845738	1.288600206889	-0.063073911549	-0.030354774582	0.009832354656	0.000224234174	0.952473818624	N\A	0.092591669983	0.011715634702	0.046940258362	0.007584824896	41	17	0.003666489121	Global Trend	
10250000	457.536398	1	-1.282535579463	1.382387358001	-0.063902680041	-0.052757217174	0.003317759689	0.000211935381	0.953230352199	N\A	0.093499057514	0.011974745604	0.045527955905	0.007398250525	38	12	0.001696212827	Global Trend	
10300000	462.128381	1	-1.176759553662	1.348050538922	-0.071600525598	-0.036633815843	0.011760476735	0.000218515494	0.959277651993	N\A	0.078936489035	0.010812352744	0.039598947696	0.006947011511	39	13	0.003178260188	Global Trend	
10350000	471.632199	1	-1.342057957575	1.406992082690	-0.067465063490	-0.080889737681	0.012031735735	0.000122459596	0.965138839825	N\A	0.068991469920	0.009853039474	0.034605394078	0.006339198843	51	14	0.000668195711	Global Trend	
10400000	459.518300	1	-0.819423363421	1.043051219522	-0.015600373938	0.072020890269	-0.021942438811	0.000228984899	0.960348022048	N\A	0.052482678971	0.007014722120	0.039714325601	0.006545144861	40	12	0.015537499692	Global Trend	
10450000	464.255657	1	-0.830734045013	1.041307295212	-0.004835074050	0.041455555494	-0.022106808360	0.000228783444	0.976371380240	N\A	0.034626613828	0.005424680304	0.030599080881	0.005584984910	30	13	0.028872101830	Global Trend	
10500000	445.153361	1	-1.366132187106	1.388243960596	-0.057371862787	-0.102912535358	0.007597900942	0.000110198888	0.955921395241	N\A	0.099109344576	0.014551539468	0.047352941844	0.008977122622	33	12	0.000906027617	Global Trend	
10550000	465.985352	1	-1.064983075427	1.181442683370	-0.041594798211	0.026842523932	-0.005215319311	0.000188072422	0.960130808748	N\A	0.084090356235	0.012213836938	0.040233336573	0.007584039557	42	15	0.001261778133	Global Trend	
10600000	469.464997	1	-1.231442790871	1.400636775915	-0.081023942559	-0.054810723214	0.020308321205	0.000218131665	0.958867285289	N\A	0.093184798322	0.013476714064	0.041731851552	0.008242698891	33	15	0.002955948970	Global Trend	
10650000	460.979001	1	-1.169291647217	1.376929295330	-0.073761980012	-0.099516498152	0.025420020305	0.000274473770	0.955762225258	N\A	0.097828093146	0.012828563936	0.047017754876	0.007945025605	34	15	0.001705843244	Global Trend	
10700000	452.164661	1	-1.287790325548	1.396494868982	-0.072397242419	-0.065261518290	0.017071229807	0.000125542829	0.955343746866	N\A	0.078808412748	0.009468538959	0.043625077338	0.006846651581	37	10	0.002661362199	Global Trend	
10750000	450.810081	1	-1.411493266159	1.421552042811	-0.077472749384	-0.073699500380	0.023157566627	0.000096421199	0.959538985475	N\A	0.080330524255	0.009492166707	0.042160599666	0.006707436207	35	8	0.001257424162	Global Trend	
10800000	443.940586	1	-1.497473515606	1.432184945223	-0.072478634713	-0.081260810092	0.014609628834	0.000233892291	0.960997341016	N\A	0.093282804655	0.010075760804	0.047722119204	0.006810609201	43	12	0.000911967466	Global Trend	
