Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-005.txt
Log File Name:                   DIE_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2153077203
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	720.282207	1	-0.892024508543	0.871621893286	0.121967805835	-0.008845966662	0.000028019702	0.991945406409	N\A	0.016349319391	0.014701674887	0.002080942412	31	0	
31550000	733.531825	1	-0.987006715426	0.930816013413	0.079394933737	-0.009642556509	0.000022664502	0.993409283146	N\A	0.014141195094	0.014271900628	0.002109169423	40	0	
31600000	730.205495	1	-0.969316503405	0.912027246739	0.102143164731	-0.012040715885	0.000024549400	0.991940516785	N\A	0.016506044738	0.014883197509	0.002043557036	35	1	
31650000	732.530354	1	-0.979416183196	0.919356292120	0.100318229273	-0.011830747461	0.000031846467	0.992834300992	N\A	0.016128129162	0.015184224646	0.002136721257	36	3	
31700000	729.785519	1	-1.029662827493	0.951933119832	0.064427707306	-0.008377283049	0.000026870682	0.993012762979	N\A	0.016285063745	0.014909653513	0.002143594170	33	0	
31750000	739.679316	1	-1.028686638650	0.951581136364	0.050205217214	-0.003377729921	0.000025998381	0.993364570819	N\A	0.016408525998	0.015479288100	0.002192224669	33	0	
31800000	735.292360	1	-0.961762949154	0.911698323012	0.094997340432	-0.009288682053	0.000020828116	0.992442387546	N\A	0.011774141951	0.012942413916	0.002069525303	37	0	
31850000	736.301506	1	-0.992263269843	0.953501865518	0.029801756619	-0.002469094565	0.000023308167	0.992716928729	N\A	0.016087160251	0.015401407253	0.002190653737	41	0	
31900000	733.551284	1	-0.967303934215	0.923533923000	0.081847799386	-0.009120853331	0.000019011099	0.993179082918	N\A	0.017358940648	0.015588856330	0.002118428369	37	1	
31950000	729.810295	1	-0.951104486338	0.906729137542	0.094228968493	-0.008039231990	0.000022432093	0.992704767668	N\A	0.016692675639	0.015131915867	0.002116999222	42	0	
32000000	722.483957	1	-0.930685238138	0.906174293900	0.085624621548	-0.007779742096	0.000028303070	0.991463535525	N\A	0.017453478740	0.016344181334	0.002212123004	28	0	
32050000	720.472212	1	-0.967268582983	0.928932263119	0.059000733291	-0.004278348027	0.000028356665	0.991917733680	N\A	0.016993016534	0.015976499873	0.002224419477	43	0	
32100000	723.856063	1	-1.032553941468	0.957541017368	0.051910990213	-0.006619851744	0.000022756309	0.992205631447	N\A	0.017908516155	0.016316904452	0.002249823978	33	0	
32150000	725.333011	1	-1.010019313766	0.945635152858	0.061529052532	-0.008411596791	0.000012591345	0.993191752275	N\A	0.016235166075	0.015498434824	0.002093512443	46	0	
32200000	740.127655	1	-0.962209318215	0.924131362393	0.070439069889	-0.007379183246	0.000002814372	0.994268348305	N\A	0.013937642974	0.013634827344	0.001999934454	44	1	
32250000	734.203599	1	-1.040400532144	0.962607267415	0.034859442218	-0.001967264880	0.000022403712	0.992430522259	N\A	0.016871176052	0.015078225970	0.002198817490	32	0	
32300000	733.903364	1	-1.053438006633	0.968611984382	0.043044720273	-0.005243615051	0.000020937348	0.992615530604	N\A	0.016342975536	0.014982861588	0.002029298065	40	0	
32350000	726.007954	1	-0.995587268428	0.943181855704	0.072436576376	-0.012713081745	0.000044178322	0.991087402223	N\A	0.018508958186	0.016413808695	0.002080871965	35	1	
32400000	737.235952	1	-0.959117522608	0.916821597273	0.081848767909	-0.007287543005	0.000024517138	0.991778603225	N\A	0.013697230424	0.013597362009	0.002034355542	32	2	
32450000	711.777903	1	-0.934815956225	0.898828885676	0.086954608626	-0.003532549093	0.000025585369	0.991504014253	N\A	0.018559235358	0.016705988013	0.002437026199	36	0	
32500000	739.402000	1	-1.004638908010	0.956396373490	0.033884510971	-0.003481440702	0.000024358485	0.991481570013	N\A	0.016582154311	0.015198611940	0.002176704368	41	0	
32550000	739.276497	1	-1.040933762849	0.957102384155	0.057755224542	-0.007107862773	0.000024545907	0.992147784170	N\A	0.016583909398	0.015052050811	0.002065338079	44	2	
32600000	740.154123	1	-0.972793909278	0.919867833723	0.076020770260	-0.005173857394	0.000025075019	0.992256317509	N\A	0.016580336526	0.015443338717	0.002145391006	26	1	
32650000	721.359252	1	-0.949286476046	0.912485391274	0.078758057102	-0.006018928776	0.000025075148	0.992338264194	N\A	0.016864629671	0.015884178294	0.002328542972	31	0	
32700000	735.887536	1	-0.966233003280	0.918880218785	0.074011007263	-0.004889191463	0.000024790338	0.992906734060	N\A	0.016959426418	0.015914006082	0.002167220087	37	1	
32750000	731.574930	1	-0.973520767253	0.932517320789	0.067922122038	-0.008152327449	0.000019719524	0.992721362407	N\A	0.016917810014	0.015547478244	0.001936393785	44	1	
32800000	741.406826	1	-0.933182572697	0.905535338020	0.081549002434	-0.005929388107	0.000035005558	0.991986412937	N\A	0.017658907907	0.015913649428	0.002180252464	38	1	
32850000	742.031115	1	-0.998803501315	0.946339341862	0.045353106248	-0.004104865558	0.000027770380	0.991892129130	N\A	0.016868012787	0.015260097878	0.002156875632	32	1	
32900000	734.258510	1	-0.973572134471	0.927425517940	0.065042666341	-0.005162057948	0.000023135194	0.992338609092	N\A	0.016580727816	0.015118746129	0.002060298857	31	1	
32950000	725.857180	1	-0.987636590060	0.929059395885	0.079543867954	-0.008574512021	0.000025123348	0.991913444768	N\A	0.017453295869	0.015613316702	0.001760681652	43	1	
33000000	728.256118	1	-0.923035847712	0.895763380526	0.103860164516	-0.010552144922	0.000026726279	0.992652501186	N\A	0.010416553516	0.012735993038	0.002252441126	40	0	
33050000	726.057556	1	-0.920047914928	0.904050817824	0.086879445383	-0.008976084511	0.000018613680	0.991628562303	N\A	0.017540368543	0.015214323418	0.002033304368	46	1	
33100000	733.540135	1	-0.982540331972	0.944988859207	0.042322730341	-0.003863590474	0.000020929339	0.991636886769	N\A	0.018494566489	0.016535401454	0.002292431874	38	0	
33150000	719.974428	1	-1.049358300460	0.969008626491	0.041479743993	-0.005640523293	0.000021605295	0.990841213529	N\A	0.019620234634	0.017288002554	0.002351339380	38	1	
33200000	726.194673	1	-0.978757833929	0.934127168192	0.059629554540	-0.005450857699	0.000023989808	0.991686288901	N\A	0.018175250427	0.016085755754	0.002151069896	26	0	
33250000	734.792570	1	-1.014123367395	0.955771404003	0.040630049987	-0.004922118016	0.000023673941	0.992726625177	N\A	0.016412673741	0.015081587584	0.002081375583	37	0	
33300000	733.179556	1	-0.946298126037	0.911382208918	0.085521379197	-0.008258595215	0.000040853513	0.991505089702	N\A	0.017614067806	0.016012140459	0.002354037657	35	0	
33350000	721.608093	1	-1.027700492666	0.944501723978	0.062741891270	-0.004025133781	0.000025532105	0.991762125570	N\A	0.018581498313	0.017435203254	0.002398147257	32	0	
33400000	734.445247	1	-0.988301846112	0.930837846579	0.074692666523	-0.008111841453	0.000022985990	0.992225121050	N\A	0.017153632812	0.015775178643	0.002163586157	31	1	
33450000	729.045732	1	-0.992823813181	0.926856259389	0.083924362245	-0.008151325997	0.000023066525	0.992471282552	N\A	0.017024086289	0.016078473374	0.002154416506	31	0	
33500000	728.044664	1	-0.955455662252	0.904152918809	0.116145950292	-0.013778987603	0.000009450131	0.992333563112	N\A	0.016581564947	0.014816560112	0.002026687755	33	0	
33550000	724.748381	1	-0.999333078544	0.941860929864	0.064644490637	-0.007377669533	0.000033250927	0.991616215252	N\A	0.019597335138	0.017269358909	0.002197665827	41	0	
33600000	728.606512	1	-0.999980575380	0.942441529427	0.046832540809	-0.002194148136	0.000021729731	0.991562364631	N\A	0.017555484573	0.015755320367	0.002229139508	33	1	
33650000	726.005958	1	-0.984540276435	0.922856546972	0.083295098163	-0.007454876533	0.000022719107	0.991943166860	N\A	0.019576054059	0.017488666555	0.002194135400	37	1	
33700000	733.958056	1	-1.063617563894	0.978526723374	0.028150335276	-0.004298208512	0.000022690562	0.992400068903	N\A	0.016441468959	0.015065950377	0.002117714702	33	1	
33750000	737.524839	1	-1.048120968031	0.965541097069	0.041761458362	-0.004859358614	0.000029895106	0.992673574188	N\A	0.016997473994	0.015448313556	0.002251043229	27	0	
33800000	733.462797	1	-1.005785253122	0.945678042655	0.064382934403	-0.009433565381	0.000023574010	0.992851658991	N\A	0.017735602439	0.015926177191	0.002158795930	38	1	
33850000	739.191565	1	-0.978586432067	0.932731275485	0.065557152227	-0.007518628492	0.000022575973	0.993109624003	N\A	0.016070194730	0.015035594701	0.002122733582	35	0	
33900000	734.931898	1	-1.002304840920	0.941887600558	0.067747371973	-0.007966084361	0.000014411912	0.993228015092	N\A	0.015686889898	0.014723241006	0.002029311559	31	2	
33950000	725.060112	1	-1.000969747500	0.937718188761	0.059135336499	-0.003054893458	0.000020385444	0.991777260882	N\A	0.016499123299	0.016056624480	0.002369876787	36	0	
34000000	717.464190	1	-1.009461523926	0.925505413188	0.104153196931	-0.012120458635	0.000027184730	0.993106630156	N\A	0.017408756461	0.016078979176	0.002199777708	40	1	
34050000	734.254262	1	-0.967021964345	0.929511174539	0.064587035916	-0.006173748330	0.000021915453	0.992674379083	N\A	0.016457701715	0.015145060106	0.002108112319	41	0	
34100000	720.719504	1	-1.021655767417	0.939938550982	0.089865155056	-0.013080923323	0.000028809329	0.990753225057	N\A	0.018841562658	0.017046416394	0.002271986198	28	0	
34150000	731.294034	1	-0.988160615475	0.928030722757	0.078614247255	-0.007418021494	0.000020769507	0.992556219112	N\A	0.018184312269	0.015883915445	0.002165568502	34	0	
34200000	727.445835	1	-1.037350286575	0.958665394508	0.038974365155	-0.001405157578	0.000027048493	0.992473444935	N\A	0.016993309932	0.014440927531	0.002225251860	45	1	
34250000	730.323784	1	-0.997097887855	0.931130365757	0.081785666390	-0.009467026410	0.000024720565	0.991777547282	N\A	0.016605915411	0.015990185810	0.002293142285	29	0	
34300000	735.548323	1	-0.965113442649	0.920827531372	0.078690965911	-0.007681902560	0.000026024894	0.992714790710	N\A	0.017809390352	0.016187038457	0.002204648691	37	0	
34350000	725.198183	1	-0.977612999103	0.917667427693	0.099237926010	-0.012488550084	0.000027091097	0.991591505236	N\A	0.016622700890	0.015226927983	0.002146309948	44	0	
34400000	731.008468	1	-1.031390686689	0.955848610450	0.060538667779	-0.008155064684	0.000021530693	0.993170617076	N\A	0.016399718222	0.015808289156	0.002054755086	45	2	
34450000	719.974202	1	-0.904246880717	0.895595341936	0.072479164541	-0.001761064310	0.000027455365	0.991415396443	N\A	0.018188737563	0.016017700206	0.002166842588	40	0	
34500000	723.345069	1	-0.942400091721	0.908599604964	0.089451574662	-0.008981111140	0.000016210618	0.993020153636	N\A	0.015111126601	0.014513119110	0.002171711829	44	0	
34550000	724.811319	1	-1.018974113162	0.952141570528	0.058412905992	-0.007813872154	0.000016178742	0.991693656697	N\A	0.018090491360	0.016246821562	0.002173765288	46	0	
34600000	733.561621	1	-1.025496252206	0.943274717126	0.081591094218	-0.010789261700	0.000027888397	0.994853929182	N\A	0.015426440290	0.013741722642	0.001626067920	44	0	
34650000	727.291425	1	-0.966593582346	0.921890580174	0.075982499248	-0.006141663369	0.000014013386	0.992132254155	N\A	0.016577438284	0.015081364166	0.002140708868	33	1	
34700000	737.870312	1	-1.020401614376	0.947372760451	0.058041979320	-0.005971332351	0.000024052764	0.992626823789	N\A	0.016664288255	0.014886521508	0.002016856108	36	1	
34750000	737.745799	1	-0.973423980659	0.913774407109	0.090297984557	-0.007715162225	0.000022051482	0.992048689536	N\A	0.018274026061	0.016338980322	0.002140888731	31	2	
34800000	738.666543	1	-0.976609678048	0.928520081078	0.069005169696	-0.006824804768	0.000026250348	0.991650513159	N\A	0.018113967834	0.016370559641	0.002226310733	33	1	
34850000	730.163561	1	-1.063849992918	0.976536414676	0.031455805797	-0.003984247870	0.000023770436	0.992621602593	N\A	0.015972113073	0.014812513856	0.002122653650	34	2	
34900000	738.373117	1	-1.037867831682	0.950693535932	0.062033021853	-0.006058927253	0.000021655963	0.993036740653	N\A	0.017422455825	0.015475321605	0.002126942472	39	2	
34950000	726.591833	1	-1.031158630886	0.965936743520	0.030894755504	-0.003915697173	0.000037463331	0.992820004128	N\A	0.017247173815	0.015484202703	0.002127079649	40	1	
35000000	726.118650	1	-0.984992456760	0.933178621082	0.066382190594	-0.007428484282	0.000037988664	0.991828257624	N\A	0.017462739037	0.016035235424	0.002131418489	32	0	
35050000	720.888444	1	-0.941241558405	0.918526051942	0.056358775747	-0.001425392055	0.000023764767	0.991290051499	N\A	0.017298457679	0.016146399617	0.002263238958	34	1	
35100000	723.759693	1	-1.016397429658	0.941978503263	0.062813207188	-0.005097754687	0.000034976693	0.992110547562	N\A	0.018780287820	0.016725861407	0.002245524855	38	0	
35150000	731.303045	1	-1.029319312891	0.947028723265	0.073541696843	-0.009146408345	0.000024124861	0.992622831352	N\A	0.015652223489	0.014384103177	0.001902696321	33	1	
35200000	719.605613	1	-1.019158284008	0.954047704148	0.059492507014	-0.008836553457	0.000021547870	0.992180082810	N\A	0.016477192761	0.015071360804	0.002159532285	40	0	
35250000	741.732685	1	-0.967468994004	0.923442516233	0.082580645287	-0.009144375619	0.000011179853	0.993439003923	N\A	0.014513749174	0.014226614805	0.002001773575	42	0	
35300000	732.204412	1	-0.953219489420	0.918288122165	0.079439123092	-0.007357230149	0.000020590807	0.992285494239	N\A	0.017111630527	0.016057281741	0.002132886928	36	0	
35350000	734.158867	1	-0.968297362792	0.929224066102	0.067262888653	-0.007606977313	0.000038722711	0.991980140343	N\A	0.017055265218	0.016038463378	0.002240142628	41	0	
35400000	728.082049	1	-0.948739618223	0.908020281876	0.086869085263	-0.006875303638	0.000025473328	0.992149791059	N\A	0.018127903110	0.016576534942	0.002153966843	30	0	
35450000	733.923165	1	-0.960518256141	0.907823100169	0.103734023066	-0.010020821092	0.000044176014	0.992528756113	N\A	0.017926866341	0.016251953381	0.002076247629	35	0	
35500000	731.282424	1	-0.892574817734	0.882705746002	0.101649939676	-0.007493069253	0.000023758820	0.991974338499	N\A	0.017964271907	0.015559118937	0.002088984883	31	0	
35550000	733.745951	1	-0.990841368370	0.929166084243	0.080501385829	-0.008958021776	0.000028298418	0.992155325857	N\A	0.016574676428	0.014789325650	0.002023305323	36	0	
35600000	727.588660	1	-0.992507281362	0.935254572506	0.066884138006	-0.006780860249	0.000028657547	0.992000831996	N\A	0.017201947151	0.015771206218	0.002186195874	34	0	
35650000	717.785420	1	-0.940049747040	0.902178567592	0.097308106990	-0.009435344990	0.000026375239	0.992133387289	N\A	0.015827361824	0.014794086713	0.002079126453	32	0	
35700000	723.039137	1	-0.977805381887	0.929821991096	0.070528233419	-0.007121633054	0.000025645875	0.991248039056	N\A	0.017449507928	0.016001150823	0.002331916867	25	0	
35750000	739.856005	1	-1.012170213416	0.943734073077	0.063900653803	-0.007210524417	0.000024021659	0.992241519916	N\A	0.016586784161	0.015072030318	0.001938369885	35	0	
35800000	724.760965	1	-0.961471446010	0.922399020122	0.083215132889	-0.009637809702	0.000023584774	0.992404820754	N\A	0.016817863991	0.015890778822	0.002248000926	36	0	
35850000	736.180524	1	-1.003814208920	0.935208796671	0.077910646238	-0.008955260795	0.000025596054	0.992647481761	N\A	0.017175850230	0.015512259697	0.002058464339	38	0	
35900000	726.448444	1	-1.018224276133	0.945311409765	0.079255789732	-0.012595106146	0.000027979369	0.991453938476	N\A	0.017672777235	0.015985910908	0.001953500806	34	1	
35950000	734.523302	1	-1.012505333838	0.954826529162	0.044307360104	-0.005518856215	0.000024654843	0.992279966057	N\A	0.016508018122	0.015504109948	0.002186476399	27	0	
36000000	741.047564	1	-1.018934628851	0.957489726767	0.050785419229	-0.007566248046	0.000020838770	0.992784141641	N\A	0.017280955629	0.015614874011	0.001687794102	32	0	
36050000	739.295684	1	-0.963192410675	0.920419285936	0.069974946141	-0.005103415665	0.000023500257	0.992841721964	N\A	0.017483536446	0.015637500105	0.002098983092	38	0	
36100000	733.273843	1	-0.943024057613	0.915224387638	0.078079015323	-0.007987295970	0.000023260133	0.992233408881	N\A	0.016837338511	0.015267610771	0.002211076363	29	2	
36150000	736.544332	1	-0.975055315414	0.924436439674	0.080404202711	-0.008663372361	0.000027399737	0.992771036930	N\A	0.016267054919	0.015047356388	0.002045612658	39	1	
36200000	727.963569	1	-0.974832572031	0.920526964740	0.079242584308	-0.006545547822	0.000026088207	0.991964000899	N\A	0.018307579866	0.016517452498	0.002270365795	37	1	
36250000	726.367270	1	-0.979458285466	0.934594068144	0.054289523030	-0.003477632885	0.000023663744	0.992965505737	N\A	0.016425574242	0.014769836243	0.002104323512	34	0	
36300000	729.065235	1	-1.022961345711	0.956900417100	0.054287066410	-0.008136491436	0.000025425456	0.992311975588	N\A	0.017457988929	0.015585424514	0.002114065167	43	0	
36350000	738.469988	1	-1.024491549869	0.951581939031	0.052986756250	-0.004742852834	0.000024565129	0.992035652462	N\A	0.017312829400	0.015671150910	0.002170997122	28	0	
36400000	725.724337	1	-1.006392298296	0.933986632876	0.079154398465	-0.007759101811	0.000024099264	0.991990680752	N\A	0.018093243030	0.016855180271	0.002212061529	27	1	
36450000	725.313460	1	-0.994043997182	0.919829453381	0.096617314448	-0.009952320080	0.000023914549	0.992460409091	N\A	0.016649753561	0.015323256074	0.002133288083	39	0	
36500000	728.836098	1	-0.967249893594	0.916306712725	0.084931320163	-0.007319472960	0.000024846054	0.994000222913	N\A	0.005088198416	0.010946259795	0.002197736356	40	1	
36550000	727.334675	1	-0.963295815614	0.926035035058	0.063101759002	-0.005615753704	0.000028712655	0.991824232215	N\A	0.016750749328	0.015424135519	0.002215428337	39	1	
36600000	735.035241	1	-1.015227293664	0.958959244447	0.042781099468	-0.006604604924	0.000026439859	0.991963222945	N\A	0.017154325458	0.015651151762	0.002095092459	25	1	
36650000	734.783189	1	-1.055242021039	0.962139214429	0.049000975709	-0.004413107741	0.000024014105	0.992967437250	N\A	0.016237988165	0.014802023239	0.002184680606	38	0	
36700000	721.870417	1	-1.013235240591	0.932018518215	0.096765503216	-0.012278379533	0.000030483034	0.991383893749	N\A	0.017528172822	0.015920693562	0.002191288037	27	0	
36750000	717.253522	1	-1.071322352989	0.970127221253	0.062723077765	-0.011158068543	0.000032417871	0.991871025745	N\A	0.018007207367	0.016016838323	0.002225738939	33	0	
36800000	728.297501	1	-0.974454517113	0.926628704477	0.064156265387	-0.003810261347	0.000022687333	0.992133974329	N\A	0.017477267581	0.015863578494	0.002065610029	31	0	
36850000	734.393443	1	-0.872318223911	0.884607619963	0.080926109443	-0.004146454589	0.000023062387	0.992333604609	N\A	0.017115905884	0.015647140034	0.002108062946	33	0	
36900000	730.276806	1	-1.054392670631	0.957717731336	0.065977355246	-0.008750358439	0.000023615363	0.993001653207	N\A	0.017065324980	0.015031584049	0.002097799968	32	0	
36950000	731.502267	1	-0.980972597018	0.913345287795	0.105372647106	-0.012020709358	0.000025566570	0.992658908236	N\A	0.015200270387	0.014168362491	0.001999081762	40	1	
37000000	724.076827	1	-1.016321589807	0.946824109757	0.051458030452	-0.003127870186	0.000028274933	0.992549810901	N\A	0.017453627876	0.015908071415	0.002150532299	29	0	
37050000	723.301571	1	-1.057033207738	0.972546188171	0.051075932112	-0.008650965322	0.000040247426	0.992051222321	N\A	0.018185671585	0.016235786068	0.002033571230	26	1	
37100000	731.399154	1	-1.009627649229	0.939677958295	0.073769423703	-0.008915052647	0.000026994893	0.991621766436	N\A	0.017653207903	0.016055142933	0.001970544427	21	0	
37150000	725.955712	1	-0.975511665549	0.932711426148	0.054408727826	-0.003969090772	0.000023174291	0.992073069636	N\A	0.017557460152	0.016271330000	0.002135146274	26	0	
37200000	731.394519	1	-0.953984208191	0.914235335449	0.075729475729	-0.004617201897	0.000019780246	0.992944475482	N\A	0.016580274386	0.014706197523	0.002064121403	30	1	
37250000	723.914776	1	-0.989580525048	0.923202941248	0.090180441338	-0.009140346846	0.000021799177	0.992214890611	N\A	0.017360646306	0.016032907307	0.002235984392	37	0	
37300000	722.585366	1	-0.971902629827	0.921114548113	0.084289231866	-0.008854368287	0.000025853482	0.991564259818	N\A	0.017734692122	0.015953644804	0.002057693462	30	1	
37350000	722.034817	1	-0.908740058870	0.886612594253	0.106656168885	-0.008817870217	0.000029558619	0.990885385954	N\A	0.018330888763	0.016345355413	0.002288328180	33	0	
37400000	737.707359	1	-1.014935918282	0.949143199212	0.051464924453	-0.006161090699	0.000018514307	0.994150406689	N\A	0.016677951831	0.015030364980	0.002145804846	45	0	
37450000	722.453691	1	-1.045749157036	0.968448876234	0.033546313738	-0.003881428309	0.000024584619	0.992299223587	N\A	0.017144661197	0.015718465225	0.002168228185	35	0	
37500000	740.287393	1	-0.988844258034	0.941174896526	0.048534424070	-0.003766078686	0.000020049181	0.992645165373	N\A	0.016151655500	0.015062534827	0.002107093817	30	0	
37550000	715.485801	1	-1.037359790846	0.954640075932	0.068653110195	-0.011728027449	0.000021264284	0.992022449214	N\A	0.017760884370	0.016199424386	0.002233348060	40	1	
37600000	734.419030	1	-1.001183422954	0.954872043243	0.034603329118	-0.003000417779	0.000020728397	0.995357238441	N\A	0.014725310091	0.014019448044	0.001950157773	46	0	
37650000	723.461242	1	-0.976079688170	0.928134541538	0.064692702128	-0.004548593401	0.000075484587	0.993350485987	N\A	0.016666736983	0.015346878806	0.002198876763	35	1	
37700000	723.013272	1	-0.959266372343	0.914350910386	0.089725227886	-0.010627735265	0.000029738497	0.992057355915	N\A	0.017402063081	0.015949677863	0.002152904396	30	0	
37750000	719.501853	1	-1.042036754731	0.961172125213	0.047158771543	-0.006113985544	0.000051127383	0.991193716301	N\A	0.018673975474	0.016776684355	0.002202278343	26	0	
37800000	735.707966	1	-1.016469750016	0.953642770210	0.046853997851	-0.005498635115	0.000021112936	0.991655569733	N\A	0.016970467267	0.015388731870	0.002102370222	27	2	
37850000	722.681600	1	-1.035462924716	0.951736020968	0.070974323123	-0.009813154001	0.000029341463	0.991895900340	N\A	0.017683917862	0.016276196677	0.002294206260	29	1	
37900000	730.736096	1	-0.936249071840	0.900912164462	0.100655854034	-0.009986855313	0.000023319008	0.992854033241	N\A	0.017298725896	0.015471858358	0.002169414185	36	0	
37950000	717.030653	1	-0.984187775095	0.930310575529	0.063149140282	-0.004681084601	0.000022149143	0.991539032762	N\A	0.017928154384	0.015422992390	0.002228865580	42	0	
38000000	723.606947	1	-0.980671594608	0.922850623165	0.084851124089	-0.009341743155	0.000028200420	0.991589257896	N\A	0.017059579822	0.015547535941	0.002135619285	38	0	
38050000	737.262372	1	-1.029861075453	0.949504775796	0.069133643595	-0.008733553225	0.000018867286	0.993238911979	N\A	0.016949452455	0.015608674096	0.002006891863	45	0	
38100000	722.441717	1	-1.035427859682	0.945388395503	0.090635433345	-0.014147647050	0.000025621980	0.991808277325	N\A	0.018229411696	0.016822233203	0.002301601590	39	0	
38150000	732.177076	1	-1.015918001389	0.944261746533	0.070090817370	-0.008715508921	0.000033816445	0.992351009514	N\A	0.017353779357	0.015700795011	0.002149246031	35	0	
38200000	732.840374	1	-0.995313733954	0.928539835276	0.086782429150	-0.010010427304	0.000023047440	0.992591574938	N\A	0.008886771600	0.011487016822	0.002063087745	38	1	
38250000	736.495111	1	-0.962439115861	0.910564034371	0.092089652281	-0.008084331178	0.000025276750	0.991874277157	N\A	0.017196789428	0.015962832040	0.002218257344	32	1	
38300000	734.139596	1	-1.009476364799	0.935154388436	0.076030478644	-0.007054778991	0.000028100265	0.992343363746	N\A	0.017378844412	0.015911424377	0.002163239103	34	0	
38350000	723.740096	1	-1.054928416546	0.958834318969	0.066257749964	-0.010670865509	0.000073954864	0.990948986664	N\A	0.018710641515	0.016530910489	0.002279213541	40	2	
38400000	737.260353	1	-0.970898586789	0.920898680445	0.079387163220	-0.007101704916	0.000022634315	0.992653864580	N\A	0.017126266194	0.015225574886	0.001977708444	31	1	
38450000	732.311568	1	-0.997921001881	0.936274315926	0.068872867829	-0.006885920458	0.000025771713	0.992675060511	N\A	0.017086319010	0.016205611839	0.002218039278	43	0	
38500000	735.069332	1	-1.008429081318	0.942513821571	0.060483998832	-0.005305262173	0.000025643354	0.992595768635	N\A	0.015791902977	0.015044066026	0.002189905330	35	1	
38550000	719.750484	1	-0.916451349744	0.913621082021	0.051582662966	-0.002172643397	0.000020370931	0.992391607457	N\A	0.016551004686	0.015237586652	0.002049554331	33	0	
38600000	729.360428	1	-0.988887000859	0.938703664279	0.054674068670	-0.003560546096	0.000023858712	0.993201860716	N\A	0.016109556550	0.014720746112	0.002045289177	42	0	
38650000	731.021099	1	-0.979317545509	0.918817339015	0.098145680981	-0.011084889761	0.000023779321	0.994036870028	N\A	0.013459276904	0.014175321367	0.001878645854	38	0	
38700000	736.586613	1	-1.004783677149	0.944674336896	0.066319554234	-0.009644742178	0.000024546826	0.993275258848	N\A	0.016321119171	0.014522002449	0.001436813640	37	0	
38750000	726.670245	1	-1.019981586036	0.942639862065	0.076081243259	-0.010469722539	0.000026365691	0.991731829930	N\A	0.017622429454	0.015859892259	0.001976849785	26	0	
38800000	736.603371	1	-0.972757266140	0.929342704213	0.062258225745	-0.005225062414	0.000030642915	0.993676566848	N\A	0.015490990154	0.013995926104	0.002003050589	41	1	
38850000	723.543461	1	-1.081584268416	0.985001525234	0.030619731746	-0.005826020720	0.000020445583	0.991887951933	N\A	0.019187537321	0.016858452807	0.002180037554	35	0	
38900000	742.765546	1	-0.962788331871	0.925933726199	0.065049281450	-0.006197493610	0.000022048308	0.992775366555	N\A	0.015938739554	0.014717132869	0.002020283242	33	0	
38950000	731.701776	1	-0.953351484981	0.917028321326	0.083652179565	-0.010112870930	0.000028627547	0.992955143768	N\A	0.016369997943	0.014995528652	0.001502479427	27	2	
39000000	739.785746	1	-1.009697560660	0.943607141313	0.065675313541	-0.008104035049	0.000027069649	0.992397281563	N\A	0.015621025737	0.014008444246	0.001962768664	39	3	
39050000	745.880435	1	-0.931650157562	0.899557202056	0.089555790048	-0.006200105497	0.000024140459	0.992554901162	N\A	0.016884676252	0.015065632613	0.002128913239	34	1	
39100000	728.925311	1	-0.955176745250	0.921508692950	0.068120969654	-0.003621319911	0.000015584064	0.992926447723	N\A	0.015842265621	0.014537942429	0.001967427306	33	1	
39150000	716.719441	1	-0.915113634641	0.892168263117	0.092321475832	-0.007544222425	0.000024959600	0.990711145054	N\A	0.017214832717	0.015484812637	0.002266183678	40	1	
39200000	739.447554	1	-0.999523141954	0.944750114904	0.049241831673	-0.003363029283	0.000019824887	0.992638126038	N\A	0.016851222672	0.015520163124	0.002072514953	31	1	
