Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-006.txt
Log File Name:                   AMY_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1809621062
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31250000	511.206488	1	-1.660401903191	1.266206204329	-0.069660108779	-0.009593429306	0.010446867925	0.000104534501	0.968455487806	N\A	0.085403260489	0.011942169064	0.038337716033	0.007177306423	44	4	0.001338029939	Global Trend	
31300000	515.461370	1	-1.522187545982	1.205168515157	-0.059955295286	0.007322937722	0.006655893870	0.000110809088	0.968445579595	N\A	0.066216221393	0.009868440662	0.028748100583	0.005693644440	35	5	0.002568866374	Global Trend	
31350000	516.651015	1	-1.755298904353	1.330040834164	-0.083356061936	0.004332092928	0.011400262318	0.000089568151	0.970280120263	N\A	0.064788532575	0.010195522999	0.031053105953	0.006232096669	45	5	0.000994037763	Global Trend	
31400000	508.242809	1	-1.519986415621	1.065796490131	-0.044025847320	0.082276975392	-0.007060947675	0.000126146933	0.962002261919	N\A	0.075954985946	0.010740010854	0.036227225782	0.006239336964	32	3	-0.005627644049	Global Trend	
31450000	506.321921	1	-1.237562230933	0.975596589287	-0.027972900546	0.074210635539	-0.007805195957	0.000060575391	0.981997712284	N\A	0.032262031523	0.004143435565	0.029785819456	0.005169622676	31	5	0.013045871783	Global Trend	
31500000	504.250911	1	-1.115384235840	0.911614272206	-0.032015770178	0.150574371523	-0.016813779839	0.000105299164	0.977195404639	N\A	0.034188700880	0.004326306246	0.030281303254	0.004908588148	33	5	0.016757298528	Global Trend	
31550000	504.507927	1	-1.115972246413	0.881680195005	-0.025370201622	0.159531711459	-0.016498785804	0.000086851486	0.999781029218	N\A	0.022529359187	0.003072407197	0.024306419787	0.004323635940	32	9	-0.189753374790	Global Trend	
31600000	513.519662	1	-1.506527940957	1.161090072455	-0.055952886485	0.013658476124	0.006805379108	0.000098601153	0.963068309903	N\A	0.087522588160	0.013224622878	0.035523144862	0.006725859865	27	4	0.001594404521	Global Trend	
31650000	507.600504	1	-1.763299891384	1.304723209405	-0.074263949323	0.030167770461	0.002148505036	0.000110488348	0.963926608275	N\A	0.088139261357	0.012872789266	0.040393426356	0.007177555608	35	7	0.000823014280	Global Trend	
31700000	510.881370	1	-1.924684214732	1.389302095484	-0.086015547861	-0.061806247735	0.019628372705	0.000095566147	0.962560191384	N\A	0.085344308527	0.012320308113	0.038217665288	0.007029216198	39	3	-0.001100198465	Global Trend	
31750000	505.289498	1	-1.269467447403	0.984549353208	-0.032868845550	0.083728648917	-0.007631395067	0.000109008597	0.971163777050	N\A	0.052325795912	0.007466347989	0.030579139772	0.005195435677	40	4	0.005665128736	Global Trend	
31800000	503.631998	1	-1.710131121771	1.280238848185	-0.083844260511	0.030115804896	0.011474450568	0.000097988881	0.959052218311	N\A	0.102269463600	0.014846065191	0.042894261564	0.007890367603	25	5	-0.000141983024	Global Trend	
31850000	501.096246	1	-1.716155408355	1.306364391569	-0.083280979325	-0.027913758776	0.023476790022	0.000158525018	0.964986975414	N\A	0.092541151820	0.012762641359	0.041226590197	0.007211763141	30	3	-0.000054948772	Global Trend	
31900000	508.738013	1	-1.494057074354	1.181476589114	-0.063242320644	0.013789806681	0.010062156822	0.000114137971	0.961387407755	N\A	0.091771186511	0.012428908806	0.041850214107	0.006964661099	35	4	0.001981415917	Global Trend	
31950000	491.682472	1	-1.245518665471	0.923194850365	-0.027471224253	0.128873790384	-0.019272936609	0.000103817570	0.997334675586	N\A	0.028748578352	0.003194846639	0.030109538172	0.004379537222	38	5	-0.041787039293	Global Trend	
32000000	514.586008	1	-1.185126280932	0.904971986633	-0.029014659998	0.141407559560	-0.016784208544	0.000148175150	0.999489186420	N\A	0.023530140758	0.003425614347	0.025373480136	0.004552856263	30	4	-0.287581913829	Global Trend	
32050000	505.135909	1	-1.485491494140	1.085150112027	-0.044595005103	0.085242468703	-0.013001666710	0.000093276304	0.961204403449	N\A	0.081006523405	0.009594600472	0.040493000895	0.006454705661	35	3	-0.000409529501	Global Trend	
32100000	517.772485	1	-1.122679305977	0.903438909073	-0.027311882732	0.139480643357	-0.014912603575	0.000063062163	0.999964470253	N\A	0.025890464590	0.003503946156	0.027910696123	0.004639702164	41	6	0.329990182951	Global Trend	
32150000	500.118353	1	-1.637937804039	1.183127571086	-0.053063158182	0.031407316865	-0.005419943879	0.000103345008	0.962002942495	N\A	0.095685391173	0.014068429027	0.041637222981	0.008256269266	42	3	-0.000752326933	Global Trend	
32200000	495.581851	1	-1.452171998269	1.089928091215	-0.055038435187	0.108130355453	-0.005980280804	0.000118480608	0.964008363011	N\A	0.093216055208	0.013420256393	0.040320527052	0.007735601422	36	5	-0.000185273277	Global Trend	
32250000	508.522383	1	-1.515285023793	1.124203824847	-0.054113967524	0.027753043965	0.006071307533	0.000099968575	0.965192604746	N\A	0.078822361095	0.010034274850	0.038132711496	0.006084488432	28	7	-0.002399467567	Global Trend	
32300000	510.468295	1	-1.189071359442	0.889000285232	-0.018297759568	0.148884622931	-0.018944846177	0.000094901232	0.999013526669	N\A	0.027554352610	0.003466676049	0.029444429169	0.004755160395	30	8	0.127798616763	Global Trend	
32350000	496.639806	1	-1.182680613292	0.933243444791	-0.034097577235	0.141706075043	-0.009939257121	0.000108247045	0.970917709284	N\A	0.041253968959	0.005912798800	0.029167303722	0.005020262013	38	5	0.007030871033	Global Trend	
32400000	508.332049	1	-1.535639636958	1.278286563144	-0.073749799674	-0.005384343617	0.009952363552	0.000089567516	0.961175957954	N\A	0.090955854012	0.012341901478	0.040381368531	0.006909761223	30	4	-0.000752737382	Global Trend	
32450000	495.006791	1	-1.579068670221	1.234423255711	-0.073868164445	0.013558574989	0.015939770205	0.000087189130	0.956373872227	N\A	0.084890785212	0.011484895613	0.042246936716	0.007624309646	41	5	0.001402784407	Global Trend	
32500000	507.778996	1	-1.722184948235	1.275724130172	-0.070148389546	0.038091612158	-0.002852603999	0.000090450510	0.965068377437	N\A	0.082257514419	0.011802855185	0.033513224891	0.006660911169	32	7	0.000782258509	Global Trend	
32550000	504.430024	1	-1.661150304336	1.163121768874	-0.062189628660	0.065474794508	0.000917625296	0.000103980526	0.961000528791	N\A	0.090244142971	0.012182172720	0.042544737002	0.006976669095	32	4	-0.001611346051	Global Trend	
32600000	513.379368	1	-1.835873523708	1.359562424836	-0.086692563004	-0.033350328025	0.018565384928	0.000101777224	0.963560768967	N\A	0.089863715843	0.011973105526	0.040351362134	0.006818459251	35	4	-0.000509774503	Global Trend	
32650000	509.812736	1	-1.782145869039	1.336853357436	-0.082980448729	-0.035303399402	0.018977891335	0.000093487829	0.963354903262	N\A	0.088501598322	0.012114634722	0.040710910654	0.007084451039	35	4	0.000176701864	Global Trend	
32700000	495.885855	1	-1.864530147243	1.397033016394	-0.097790949266	-0.010662962387	0.016639933763	0.000106814405	0.960734444143	N\A	0.092909744522	0.013453535306	0.039378281529	0.007190546337	34	3	-0.000243626364	Global Trend	
32750000	521.437395	1	-1.613948040952	1.141921309034	-0.046977716537	0.020833267794	-0.004614491281	0.000096941343	0.968427212418	N\A	0.062225569127	0.007636511075	0.034044427646	0.005264275771	33	4	-0.004675014248	Global Trend	
32800000	505.273174	1	-1.713066664155	1.270775589843	-0.069545267904	-0.021599989200	0.009003622341	0.000093582073	0.962705623333	N\A	0.091152521878	0.013017176813	0.040090955624	0.007423771095	38	2	-0.000552521043	Global Trend	
32850000	496.603180	1	-1.433722185746	1.094809065510	-0.052474105472	0.069150091276	-0.001885416045	0.000092753222	0.970383380896	N\A	0.085963353376	0.012463590458	0.031039614204	0.006326557965	36	5	0.000207126854	Global Trend	
32900000	521.011509	1	-1.690209927288	1.264848474584	-0.069741300140	-0.016004861912	0.011488873171	0.000096094796	0.964046355930	N\A	0.080432495039	0.011015843208	0.036957356747	0.006265238581	38	6	-0.001094972506	Global Trend	
32950000	504.258012	1	-1.140844293363	0.901907312166	-0.032179441078	0.138165348671	-0.007794989742	0.000117294903	0.999981606882	N\A	0.029222364433	0.004084806889	0.031660587805	0.005277157812	31	2	0.965943073448	Global Trend	
33000000	491.755122	1	-1.288828513971	0.957364014318	-0.039961390554	0.138571796587	-0.006295961677	0.000094900988	0.958907757549	N\A	0.086286930641	0.012176176177	0.042044460194	0.007733421997	28	3	-0.001911908766	Global Trend	
33050000	515.553130	1	-1.696356782816	1.253870549194	-0.067709569382	0.023214349763	0.001331710115	0.000129877365	0.967918934110	N\A	0.080379109802	0.010542285974	0.037436897054	0.006394409167	41	3	0.000053987615	Global Trend	
33100000	511.732887	1	-1.356972720642	1.006538854216	-0.043437866262	0.105941144781	-0.005549443525	0.000092326289	0.963545529666	N\A	0.067796741051	0.009340561662	0.036011822751	0.005892585287	28	2	-0.004650116252	Global Trend	
33150000	519.144041	1	-1.786248787847	1.365419214181	-0.094830742598	-0.001517883361	0.013750444307	0.000106816506	0.961051994182	N\A	0.094276418867	0.012600293607	0.043485667974	0.007551581249	33	5	-0.000236678592	Global Trend	
33200000	509.627517	1	-1.989991810925	1.451069135974	-0.097390749717	-0.094306731305	0.029592893852	0.000117210153	0.964367159166	N\A	0.080920786709	0.011946848544	0.035943202449	0.006833308689	38	2	-0.001583857267	Global Trend	
33250000	510.840357	1	-1.408405383834	1.036617169668	-0.043546077135	0.069837842937	0.002616703997	0.000113370023	0.958583621919	N\A	0.093931445130	0.013206522220	0.042212077903	0.007568801822	26	7	-0.001378468408	Global Trend	
33300000	516.183698	1	-1.138014731030	0.937265867401	-0.027277820249	0.102629869271	-0.006437592053	0.000108823831	0.995788715178	N\A	0.025681385428	0.003304386070	0.027409762302	0.004597221294	25	6	0.063424553264	Global Trend	
33350000	505.271730	1	-1.964044820696	1.528060976554	-0.111113525921	-0.092632901336	0.028674322252	0.000114571566	0.962860852654	N\A	0.088727986030	0.012816275285	0.038580191543	0.007035838229	37	5	0.000730491562	Global Trend	
33400000	499.439650	1	-1.248803022460	1.007300115195	-0.036959338671	0.061432223903	-0.004293753623	0.000114694424	0.963034292063	N\A	0.057281480196	0.007232806423	0.035495765924	0.005516752576	31	3	0.009199068721	Global Trend	
33450000	518.186555	1	-1.125465774222	0.890121427549	-0.027715571930	0.153235649011	-0.015449160344	0.000066605891	0.999979541755	N\A	0.021752111843	0.003085190392	0.023792313112	0.004141696337	37	6	0.555526133009	Global Trend	
33500000	510.766249	1	-1.788253714800	1.259813800292	-0.061664928728	-0.020980217919	0.003360060903	0.000118524057	0.967728871042	N\A	0.067454920710	0.008476540635	0.034033948381	0.005185752872	39	6	-0.003214315268	Global Trend	
33550000	488.163132	1	-1.552603433956	1.226605050004	-0.075456190160	0.032827449236	0.010273509484	0.000137874553	0.958100887158	N\A	0.091425570777	0.011451706181	0.044981483084	0.007083052068	28	2	0.001522169326	Global Trend	
33600000	497.125642	1	-1.566703642179	1.220961843059	-0.066145601341	-0.027431446640	0.013200242337	0.000112359816	0.960931288670	N\A	0.089845772134	0.012318305029	0.039984521507	0.006819619055	31	2	0.000030569875	Global Trend	
33650000	502.231479	1	-1.954797511303	1.430022154503	-0.086188988586	-0.118803577154	0.024043798051	0.000115334829	0.958287586979	N\A	0.087878104744	0.011425383798	0.041391019678	0.006467675981	23	2	-0.001613668806	Global Trend	
33700000	510.684664	1	-1.821476393418	1.310641842601	-0.078699613097	-0.014880836802	0.011829517978	0.000113255950	0.963130617161	N\A	0.089857570670	0.013049056175	0.039387729576	0.007286404340	32	3	-0.002134857787	Global Trend	
33750000	499.075822	1	-1.714575259502	1.295910881624	-0.071861486330	-0.052116390829	0.013405071606	0.000106047678	0.960366298054	N\A	0.104001457230	0.015432996107	0.043223402852	0.008095554045	35	3	-0.000555682709	Global Trend	
33800000	508.597718	1	-1.138890535562	0.920003725500	-0.028421837537	0.107230231328	-0.009420297535	0.000086622229	0.984037155218	N\A	0.030963501313	0.003647302750	0.029035062231	0.004481320268	34	4	-0.019894974603	Global Trend	
33850000	509.298268	1	-1.602706705683	1.182907139793	-0.055712554810	0.029047258565	-0.000755906141	0.000118508895	0.960974895046	N\A	0.087957954449	0.010656686488	0.043214463913	0.006611502968	38	4	0.000180046863	Global Trend	
33900000	519.661486	1	-1.860945289135	1.383140756708	-0.090266241001	-0.007033391619	0.007986994109	0.000114114301	0.976330561603	N\A	0.062516051319	0.009059243793	0.028468086036	0.005581024783	35	8	-0.000655444405	Global Trend	
33950000	506.442415	1	-1.318112432457	1.010133922488	-0.033697231344	0.087137218910	-0.011888695819	0.000119358008	0.999963664643	N\A	0.065848551237	0.009794633643	0.021037684311	0.005019783603	39	4	0.003821642169	Global Trend	
34000000	503.648958	1	-1.259260442667	0.953459022307	-0.023683452185	0.116790029904	-0.022871738329	0.000091129748	0.963213315145	N\A	0.060147488398	0.008029303682	0.033736011028	0.005836852458	33	6	-0.004395322544	Global Trend	
34050000	520.392546	1	-1.103916116183	0.878180466545	-0.023282526115	0.155094659521	-0.017622771381	0.000101266666	0.990171561439	N\A	0.028854713162	0.003560816402	0.028252920495	0.004328790075	29	8	-0.037340997709	Global Trend	
34100000	512.025316	1	-1.205642106759	0.921554410221	-0.028991258302	0.132796416271	-0.011665639177	0.000108391940	0.960871040296	N\A	0.077190050832	0.010576561868	0.038276459161	0.006579626913	25	3	0.004438840675	Global Trend	
34150000	506.835865	1	-1.278888747571	0.896677909144	-0.022368162699	0.162384861004	-0.020681971665	0.000099906769	0.986028279408	N\A	0.030498888065	0.004247991283	0.029268493419	0.004734910500	35	8	-0.021516437329	Global Trend	
34200000	505.439639	1	-1.215795197006	0.923941265773	-0.030758159417	0.116548978269	-0.009350672613	0.000099150412	0.999838047652	N\A	0.028259467218	0.003813987181	0.030574776486	0.004788654493	36	9	-0.257152332453	Global Trend	
34250000	500.263567	1	-1.093944473074	0.881751004087	-0.032951269499	0.158772710461	-0.008411878137	0.000104500097	0.999487164710	N\A	0.026756179323	0.003992249381	0.028854827474	0.004976839885	34	9	-0.161732399566	Global Trend	
34300000	504.085467	1	-1.834411993656	1.297605614241	-0.080778748167	0.007703815268	0.010128121454	0.000141479437	0.961710612825	N\A	0.091982683052	0.012753881174	0.040604461185	0.007036835871	34	8	-0.003286408745	Global Trend	
34350000	521.204528	1	-2.082952272264	1.410361498982	-0.087132594987	-0.041084673355	0.011118495104	0.000134300770	0.969380699217	N\A	0.076542866035	0.010563851344	0.036078322281	0.006470842317	31	10	-0.003640425482	Global Trend	
34400000	509.958242	1	-1.915528781810	1.427748773919	-0.093462072280	-0.100561553746	0.025773486775	0.000115440596	0.961591192249	N\A	0.090949909261	0.012414808465	0.039556004724	0.006858619124	34	9	-0.001410018527	Global Trend	
34450000	504.609359	1	-1.823812663708	1.426697559284	-0.096279203775	-0.060400216462	0.022607713206	0.000109459599	0.972010425354	N\A	0.093611053625	0.013707182628	0.039316620040	0.007523775416	40	6	0.000275338619	Global Trend	
34500000	514.429886	1	-1.540079043799	1.190284631134	-0.066768607749	0.030572252085	0.008253812523	0.000110032796	0.964950719797	N\A	0.081472856711	0.011310499486	0.037322729119	0.006493488628	30	7	0.000680623885	Global Trend	
34550000	505.006357	1	-1.422775835918	1.130431057146	-0.053647026125	0.009320692234	0.008311109667	0.000110319318	0.959808824988	N\A	0.084654123244	0.012264522861	0.038290735642	0.006656423543	32	7	0.001635036706	Global Trend	
34600000	508.525267	1	-1.772179895898	1.309405150768	-0.079219823411	0.007503849837	0.007488985021	0.000120172113	0.962838171607	N\A	0.096293787980	0.013041563316	0.042176559422	0.007220368573	29	4	-0.000985149170	Global Trend	
34650000	506.329288	1	-1.760610284443	1.329744542412	-0.079957751976	-0.043023058102	0.015232890470	0.000117693802	0.965486134803	N\A	0.079752321692	0.011526245199	0.035652131999	0.006599957254	34	2	-0.000335954947	Global Trend	
34700000	503.506382	1	-1.807678906848	1.343305228926	-0.084353040608	-0.035823766889	0.016254070707	0.000125440287	0.972134127247	N\A	0.070057794788	0.011938440208	0.028377508386	0.006488133496	40	3	-0.001252142418	Global Trend	
34750000	520.240038	1	-1.171850506774	0.906687314025	-0.025047804711	0.127727889786	-0.013421984418	0.000096372271	0.985975149644	N\A	0.031335154408	0.004430830656	0.030790882578	0.004991735420	32	7	-0.030367356153	Global Trend	
34800000	521.115141	1	-1.272522761006	0.901413668025	-0.022129227107	0.128185356918	-0.014554578285	0.000101873561	0.996846808144	N\A	0.026079687593	0.003407540752	0.027656013815	0.004432231297	31	4	0.064589281262	Global Trend	
34850000	505.263355	1	-1.553430848554	1.174065007396	-0.053296577542	-0.021379621626	0.007915674774	0.000033780107	0.964610008760	N\A	0.093393905362	0.012874777963	0.041126728706	0.007040459312	34	5	0.000071500812	Global Trend	
34900000	506.631703	1	-1.731692383262	1.254980807799	-0.069833065857	-0.001034651419	0.009123967421	0.000083749318	0.971676344701	N\A	0.075328018334	0.010515532345	0.031936353921	0.006018268983	38	3	-0.001884432650	Global Trend	
34950000	520.048293	1	-1.512627370479	1.137720707301	-0.066426149486	0.068763818897	0.006746616120	0.000133103853	0.962508419162	N\A	0.079749309627	0.012344733871	0.033971685380	0.006740994521	34	6	-0.002089393508	Global Trend	
35000000	495.112213	1	-1.984426004725	1.520271610386	-0.108161042994	-0.061624302204	0.021274092455	0.000133339446	0.976016518811	N\A	0.072750049933	0.011236423777	0.030865516862	0.006312556405	37	4	0.001079755277	Global Trend	
35050000	505.537379	1	-1.717549983661	1.296665818169	-0.073602690127	-0.013970237502	0.008675579824	0.000131703575	0.962331944132	N\A	0.097936593667	0.013769571039	0.043136783682	0.007535799744	27	7	-0.000569158595	Global Trend	
35100000	525.517985	1	-1.783077712270	1.280347477023	-0.060961919474	-0.027522612156	0.003536322954	0.000098662832	0.971310930071	N\A	0.094118808147	0.013702681214	0.037811139001	0.007287738876	39	4	-0.000468252413	Global Trend	
35150000	504.565140	1	-1.497352062093	1.195803797578	-0.068173445897	0.021581455719	0.011525688910	0.000102916388	0.961246248274	N\A	0.080106997407	0.011326911288	0.038791680940	0.006797077215	36	3	0.002448779796	Global Trend	
35200000	502.282096	1	-1.391591354628	1.127257012992	-0.050376536223	0.022436070851	0.002535916850	0.000089086614	0.965196853625	N\A	0.056654889140	0.008253951412	0.033560251406	0.005998662419	34	4	0.004831975770	Global Trend	
35250000	504.427433	1	-1.752885222558	1.302689148304	-0.072450041268	-0.003937919637	0.006123281377	0.000114291563	0.958265682067	N\A	0.093922796408	0.013318072324	0.041650333536	0.007348544604	39	4	0.000577852567	Global Trend	
35300000	509.002972	1	-1.709485442959	1.296175712689	-0.062266912294	-0.067233589466	0.011183781916	0.000103990297	0.960914926616	N\A	0.097205945341	0.012725402084	0.043985574722	0.006887593081	23	5	0.000253352429	Global Trend	
35350000	525.604678	1	-1.138852757883	0.897191166251	-0.029491224633	0.139131455612	-0.012627483288	0.000081299716	0.966861951548	N\A	0.061058467088	0.008536088488	0.032737169845	0.005861752615	34	5	-0.004040496979	Global Trend	
