Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-005.txt
Log File Name:                   HIP_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1670019790
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31150000	461.202378	1	-1.125365834796	1.170311537070	-0.042062115761	-0.021206060795	0.000089221670	0.961925246352	N\A	0.057604970170	0.006995173907	0.021312885387	43	5	
31200000	467.357386	1	-1.027453536528	1.061747916395	-0.034057131884	0.029786641963	0.000095576320	0.962858796926	N\A	0.055106098643	0.007202420499	0.021274877027	36	6	
31250000	465.187973	1	-1.150311745090	1.122771413403	-0.033898486243	-0.010741723907	0.000093757782	0.961229978620	N\A	0.054026677456	0.007735011618	0.023087628311	37	6	
31300000	482.568368	1	-1.106517204114	1.110470856305	-0.031952926226	-0.012225125771	0.000063232562	0.964265217065	N\A	0.052150089241	0.007045553826	0.022286877827	37	9	
31350000	477.709142	1	-1.140437284043	1.155255933389	-0.034540180010	-0.044223108105	0.000069823484	0.962232240373	N\A	0.049540674275	0.006733070180	0.020347095762	47	8	
31400000	478.951074	1	-1.115420672343	1.101826782160	-0.031727960470	-0.017321465109	0.000065019820	0.962272840117	N\A	0.055681427188	0.007261319496	0.022681599093	42	6	
31450000	473.659177	1	-1.250051269401	1.219156609687	-0.048688128841	-0.019917601100	0.000078915417	0.957722933819	N\A	0.058918527005	0.007656221457	0.023757490833	34	9	
31500000	471.778851	1	-1.224821213156	1.180088128092	-0.050392126948	0.024738698241	0.000111697599	0.955456160188	N\A	0.058531241178	0.007387587620	0.021397101032	48	5	
31550000	460.356093	1	-1.058212398286	1.087512437927	-0.033562601596	-0.000632522334	0.000138514907	0.953718506786	N\A	0.057316939159	0.007690960772	0.026404821483	43	5	
31600000	465.200719	1	-0.995280009266	1.058395645083	-0.033538298373	0.017062135256	0.000095083793	0.960175080924	N\A	0.054068001696	0.008086113384	0.024404532525	38	6	
31650000	462.839959	1	-1.027809873156	1.071587592288	-0.025032924335	-0.016466052395	0.000091902291	0.964201960436	N\A	0.055400044881	0.006828326578	0.023676988990	45	7	
31700000	466.366557	1	-1.177299839667	1.164605755088	-0.036197817805	-0.034990821806	0.000162406756	0.954187132782	N\A	0.056347218291	0.006936247755	0.024405655139	33	9	
31750000	452.334276	1	-1.051772081490	1.095422502040	-0.027439450632	-0.041564380506	0.000128792019	0.953940271320	N\A	0.058928595717	0.007985886181	0.018199707565	43	5	
31800000	471.211126	1	-1.296965840334	1.233032997930	-0.039127321837	-0.071997431800	0.000078679277	0.956844963596	N\A	0.059765265606	0.007948165306	0.023938524567	42	6	
31850000	452.194282	1	-1.222524830358	1.192407021417	-0.040633686319	-0.040853610757	0.000128155127	0.961172771481	N\A	0.056330288406	0.006714352729	0.021178478731	32	6	
31900000	476.710546	1	-1.047247554645	1.093427069006	-0.029516687796	-0.026214479861	0.000172866114	0.961650861409	N\A	0.051037142342	0.007123025884	0.021978909260	42	8	
31950000	459.366969	1	-1.207178535942	1.193433549843	-0.040847267216	-0.029342326564	0.000046668275	0.959158194979	N\A	0.058540882234	0.007475955736	0.026784868634	52	4	
32000000	478.439254	1	-1.230530437522	1.189726692889	-0.037256308626	-0.054183345406	0.000176811007	0.959525473738	N\A	0.056198686051	0.007315708951	0.022398731437	41	6	
32050000	461.654023	1	-1.068527159395	1.074297547582	-0.032251932738	0.010978590512	0.000178285238	0.953140738407	N\A	0.058684135170	0.008014845711	0.024234351414	35	9	
32100000	470.344398	1	-1.179141140330	1.098929030907	-0.032866363414	0.027595989270	0.000104280380	0.967556956317	N\A	0.051933775465	0.006926075226	0.023058557566	35	7	
32150000	475.240347	1	-0.991112344898	1.052422564498	-0.034905577360	0.034644337547	0.000092693411	0.967365477385	N\A	0.058416872916	0.007439795343	0.020438346342	39	11	
32200000	485.050002	1	-1.016021603004	1.061509847395	-0.030419715024	0.013000476650	0.000092042122	0.969089171318	N\A	0.045370427856	0.006740572243	0.019017608102	39	9	
32250000	469.354012	1	-1.176168107175	1.199174049347	-0.051224870856	-0.013353323853	0.000111651704	0.957140232375	N\A	0.058403474515	0.008428983312	0.026418041246	39	7	
32300000	470.605725	1	-1.149526192986	1.158409574988	-0.037889647320	-0.030721412341	0.000102305066	0.961174631935	N\A	0.052629412201	0.007209064842	0.021852112259	42	10	
32350000	454.642461	1	-1.282598757755	1.213728649661	-0.048243883312	-0.002757818722	0.000091940943	0.957110054799	N\A	0.060654570024	0.008483621018	0.024782001948	36	7	
32400000	453.654582	1	-1.143678493332	1.125222725907	-0.026810027048	-0.042938790175	0.000086648339	0.960608901458	N\A	0.056623706401	0.007368157164	0.025115865976	39	3	
32450000	467.945863	1	-1.274380981306	1.225376361338	-0.041565030004	-0.046595143016	0.000098817487	0.961807089087	N\A	0.056833281322	0.007795588096	0.024067215513	39	6	
32500000	454.679808	1	-0.975850211424	1.030867836595	-0.019597288867	-0.020636676292	0.000083951189	0.950360690152	N\A	0.065883975878	0.008442213124	0.027561075212	28	4	
32550000	455.068489	1	-1.095823273272	1.108930727484	-0.026895772037	-0.034127419720	0.000170545248	0.948376830611	N\A	0.059312946875	0.007874520295	0.027441650923	37	5	
32600000	459.723186	1	-1.225746504155	1.184642596227	-0.047883011280	0.003404139238	0.000156232853	0.959386875837	N\A	0.057491970591	0.006850577910	0.024946551759	39	3	
32650000	446.821454	1	-1.187544242191	1.160128912135	-0.037281988197	-0.026948038214	0.000119128627	0.949617750860	N\A	0.060578223735	0.007852251426	0.027409666755	29	3	
32700000	481.585432	1	-1.205253646000	1.168740807861	-0.031089626678	-0.062777728787	0.000105104114	0.963098618736	N\A	0.055969824674	0.007454758278	0.021932928109	33	9	
32750000	469.684735	1	-1.122007042642	1.114527518429	-0.019561259330	-0.054617492532	0.000098627473	0.968861282311	N\A	0.051117282463	0.006609731313	0.021859566095	32	7	
32800000	481.297993	1	-1.335661795799	1.239373494169	-0.055357331295	0.011959868886	0.000095904241	0.966058891258	N\A	0.053820496439	0.006956310958	0.023107693593	34	9	
32850000	485.121932	1	-1.246396920225	1.188375587279	-0.032210387222	-0.060624066811	0.000093318551	0.964179611054	N\A	0.053718612372	0.007080033344	0.022191657884	38	9	
32900000	461.169103	1	-1.311131414229	1.230937884812	-0.043888019796	-0.047687254794	0.000164569222	0.952642724328	N\A	0.060079264317	0.007639581925	0.025474864910	38	4	
32950000	452.859005	1	-1.035341821936	1.056858191687	-0.021303837004	-0.031885146117	0.000125843567	0.952094219964	N\A	0.064316922731	0.008333026072	0.025694369620	46	7	
33000000	452.165688	1	-1.128765848446	1.132916246593	-0.046892703213	0.038379445077	0.000082862710	0.958783838505	N\A	0.058532498513	0.007832294345	0.024270285100	50	4	
33050000	458.426557	1	-1.246479917850	1.191411262209	-0.028065000822	-0.082423659111	0.000133424496	0.956436359242	N\A	0.060184782485	0.008024934536	0.026519896075	39	3	
33100000	459.558996	1	-1.073833047664	1.114440548033	-0.039378380290	0.001884594902	0.000097122114	0.959559212305	N\A	0.054243900499	0.007125907784	0.023851961758	35	6	
33150000	453.662487	1	-1.254612387264	1.209605898010	-0.041655748502	-0.034342787484	0.000125086983	0.952995697348	N\A	0.060503733959	0.007967569976	0.025946574386	41	4	
33200000	478.537113	1	-0.913953046924	1.014156865922	-0.016850319022	-0.032262022336	0.000094628762	0.973801761320	N\A	0.045488880696	0.007270841603	0.022261633539	50	8	
33250000	464.172958	1	-1.031101903340	1.063043873151	-0.020868034901	-0.018124041090	0.000031982653	0.957551168173	N\A	0.055910725621	0.008360934515	0.024219404141	44	9	
33300000	465.136455	1	-0.960806557000	1.044984845396	-0.031799560392	0.025702638070	0.000022630777	0.953858545342	N\A	0.057609404269	0.008055006300	0.024420690711	32	8	
33350000	467.710580	1	-1.182883072297	1.181123707144	-0.048035898308	-0.001675641792	0.000022825594	0.956892621149	N\A	0.060554083896	0.008179027879	0.025440269156	40	8	
33400000	472.666184	1	-1.180418159369	1.185708170841	-0.038678010283	-0.042824496301	0.000014157349	0.959478988413	N\A	0.056613512976	0.007661134788	0.024313792737	45	7	
33450000	470.143660	1	-0.967290554069	1.047667391483	-0.025574013667	-0.002938309652	0.000018608835	0.955650147052	N\A	0.056965001727	0.006876084691	0.024065320662	37	7	
33500000	475.093246	1	-1.167406226262	1.179568324139	-0.039449783690	-0.034120176129	0.000011474046	0.958295491325	N\A	0.056390031128	0.007361386663	0.022967929674	42	8	
33550000	465.819517	1	-0.980805530354	1.053550399630	-0.029317023770	0.015028137348	0.000018034126	0.955184019616	N\A	0.058381878736	0.008235063851	0.025051103864	37	4	
33600000	463.989380	1	-1.070656351535	1.125184649599	-0.039657954701	-0.002550658932	0.000013299860	0.957790497352	N\A	0.060749769912	0.008243825052	0.024564245160	38	5	
33650000	461.607042	1	-1.159765888406	1.180168202253	-0.050183254796	0.010593018482	0.000021562127	0.955892763657	N\A	0.057344153155	0.007334973585	0.023425516965	37	4	
33700000	464.040321	1	-1.156419042899	1.167492123563	-0.049308828357	0.014031933398	0.000071212348	0.965031782282	N\A	0.056939266122	0.007027790631	0.022733908042	40	5	
33750000	479.117115	1	-1.177769784487	1.168248556951	-0.040743940029	-0.010854371507	0.000024989467	0.965025131877	N\A	0.054193754328	0.007073258310	0.021260847789	44	4	
33800000	474.154926	1	-0.901413483851	0.996518958778	-0.025701836979	0.037480808841	0.000041743867	0.958470492489	N\A	0.055519383281	0.007196046084	0.024244083353	48	7	
33850000	476.048342	1	-1.277911301470	1.212114812502	-0.040652716659	-0.038114563283	0.000118948536	0.964552722234	N\A	0.052260833461	0.006623427012	0.023611692722	34	11	
33900000	455.180475	1	-1.199881078560	1.178123982501	-0.044734063434	-0.003904280940	0.000074207527	0.961358331389	N\A	0.057305932847	0.007922711645	0.025165434319	37	6	
33950000	474.133170	1	-0.893025322702	0.995435762821	-0.018983964503	0.001073953560	0.000076903951	0.956263482212	N\A	0.063810523847	0.008246171858	0.023790324088	42	6	
34000000	470.862082	1	-0.962191689373	1.049293709528	-0.031205119579	0.015130322230	0.000112250388	0.963493510960	N\A	0.060629235233	0.007896657412	0.023339571981	43	11	
34050000	463.116953	1	-1.070609168656	1.103386280308	-0.031716097122	-0.010033727513	0.000031194685	0.965812317618	N\A	0.054337879493	0.007575697438	0.022324631900	33	5	
34100000	476.092967	1	-1.137447053110	1.113259211588	-0.025583656892	-0.037717464413	0.000101983193	0.959755760727	N\A	0.055671687397	0.007252554257	0.023692979655	29	7	
34150000	476.865643	1	-0.995730671338	1.045425721862	-0.026384901772	0.007212800195	0.000042838255	0.963699196518	N\A	0.051419335695	0.006879991853	0.021953442207	40	6	
34200000	463.001505	1	-1.353836321617	1.255211436382	-0.049355333789	-0.026847732272	0.000078747451	0.963013664491	N\A	0.055869681590	0.006994273814	0.024039259922	47	4	
34250000	452.890358	1	-1.305219526170	1.237531087775	-0.044801685024	-0.045357455640	0.000292519089	0.954887524008	N\A	0.062545035073	0.007984179117	0.027178112677	42	4	
34300000	466.666050	1	-0.944494566733	1.100680859757	-0.032097699315	-0.013376056859	0.000092193542	0.953026827801	N\A	0.055786384359	0.007724947907	0.024865430283	36	5	
34350000	454.893319	1	-1.282348226641	1.199003093399	-0.039913333034	-0.033052651748	0.000104333486	0.961529461138	N\A	0.054784322617	0.007583457665	0.022845511944	46	6	
34400000	477.891307	1	-1.257027540329	1.237156627603	-0.044970329115	-0.059003383643	0.000077180926	0.961750365310	N\A	0.054263452460	0.007658234196	0.023478687134	48	7	
34450000	466.881885	1	-1.104958383269	1.135750946822	-0.033450359625	-0.043596390958	0.000072060447	0.960226450423	N\A	0.058741585129	0.007701754792	0.022725360749	39	6	
34500000	461.287250	1	-1.033806413110	1.058055999224	-0.027412943659	0.011580913559	0.000107815831	0.961082763572	N\A	0.052657611177	0.007897217624	0.025157129355	40	13	
34550000	484.411728	1	-1.199154205225	1.191945070328	-0.043020861705	-0.018184550994	0.000051234232	0.969593539446	N\A	0.050106040113	0.006900333326	0.021930408873	52	7	
34600000	462.265661	1	-0.976313808559	1.042135492492	-0.033747687072	0.043299048664	0.000067365220	0.959176391272	N\A	0.052888395219	0.007150465000	0.022312938001	30	7	
34650000	471.769402	1	-1.219564428799	1.169277129241	-0.046107931032	0.016878008719	0.000084733136	0.960790340049	N\A	0.054983085962	0.007763803154	0.022511021633	44	12	
34700000	468.884752	1	-1.234898478064	1.194415951922	-0.043461783590	-0.018139680206	0.000061011724	0.964222261650	N\A	0.051518272103	0.006834067648	0.022265925149	36	8	
34750000	478.083118	1	-1.141101825694	1.134952199255	-0.036233264649	-0.006410075240	0.000073671734	0.966952207118	N\A	0.045903312276	0.006625173428	0.019600844213	33	6	
34800000	476.725495	1	-0.898363913217	0.996455919096	-0.019984381657	0.006529872874	0.000139769929	0.963722985602	N\A	0.052774406205	0.007503768846	0.022575336849	37	9	
34850000	477.458758	1	-1.080938266304	1.142043515336	-0.040330070773	-0.015794554389	0.000010171547	0.957339807054	N\A	0.060462864317	0.008135130288	0.024143543125	30	7	
34900000	463.851357	1	-1.149970473506	1.134750991370	-0.036794112241	-0.014050106433	0.000049613872	0.963822610095	N\A	0.044815830961	0.006534563785	0.019274316970	46	2	
34950000	477.165709	1	-1.272383279562	1.214749471033	-0.033861193165	-0.096153572932	0.000106613480	0.962449564783	N\A	0.050645874485	0.007243825003	0.022679528297	34	10	
35000000	470.697925	1	-1.079684771373	1.127414974751	-0.042227445972	0.002673961679	0.000103636755	0.963378317844	N\A	0.051294507533	0.007393819377	0.021615407129	40	5	
35050000	472.488045	1	-1.142692757361	1.122512627610	-0.043557232853	0.037337912059	0.000116940019	0.958664121163	N\A	0.060146510538	0.008821001636	0.026201612300	30	10	
35100000	471.562831	1	-1.179474073311	1.184761669436	-0.047373578911	0.014411059408	0.000028085288	0.958068808204	N\A	0.057085597184	0.007570289802	0.024262934519	35	10	
35150000	451.715246	1	-1.054911818610	1.085816064157	-0.023914272997	-0.041558520464	0.000089627795	0.960391247495	N\A	0.055735380155	0.007912173679	0.023606419930	39	7	
35200000	462.894925	1	-1.074648445441	1.124325894190	-0.037503839691	-0.006716392683	0.000072041194	0.961330145923	N\A	0.056725217724	0.008596035626	0.024508931630	40	7	
35250000	443.136129	1	-1.235032951413	1.170651092450	-0.026928649549	-0.072699190670	0.000115185277	0.957271954181	N\A	0.054702444737	0.007952015109	0.025919966277	25	4	
35300000	465.757869	1	-1.350785678019	1.248714238236	-0.041115175670	-0.055370833412	0.000069180170	0.961365872106	N\A	0.053919603001	0.007696026767	0.024059246705	40	5	
35350000	464.140809	1	-1.176258948344	1.139007794182	-0.038155407661	-0.004825249644	0.000122815573	0.955944744905	N\A	0.056832750580	0.007478158008	0.024027670094	36	8	
35400000	442.078302	1	-1.041968629028	1.069172740193	-0.016420998064	-0.063914915703	0.000126389249	0.943658770924	N\A	0.066147004178	0.009265957030	0.028834088944	44	6	
35450000	437.634776	1	-1.094570554315	1.128774662155	-0.048011795484	0.034683327931	0.000119425710	0.947516281021	N\A	0.064234143968	0.008423238308	0.027602773534	43	5	
35500000	461.251135	1	-0.942997591353	1.037973140587	-0.021666372040	-0.003018150509	0.000124184548	0.957161910131	N\A	0.062338945473	0.008032415393	0.024862038160	45	7	
35550000	446.562792	1	-1.293827063598	1.224267682100	-0.049054619458	-0.017693939994	0.000169856610	0.949104897191	N\A	0.062131767890	0.008565584485	0.026305098328	39	3	
35600000	445.167722	1	-1.099621633051	1.112707084818	-0.027846174489	-0.044626516807	0.000201914680	0.963501095474	N\A	0.046650374631	0.006581878575	0.021989103711	47	6	
35650000	450.528287	1	-1.293274150909	1.211196742537	-0.031052652827	-0.082271688768	0.000106444710	0.971216515545	N\A	0.056932769598	0.007905881667	0.024418196137	39	9	
35700000	475.129780	1	-1.219910729225	1.162149845320	-0.033581781252	-0.034605538371	0.000089030557	0.959564305258	N\A	0.057035740413	0.007900787553	0.023801121469	34	9	
35750000	472.974023	1	-1.142160099596	1.117906549900	-0.032011965418	-0.008359794785	0.000066371818	0.964626341566	N\A	0.055848049789	0.007465415014	0.022255770330	36	6	
35800000	479.508651	1	-1.178723944614	1.149684667978	-0.031626694782	-0.039416433592	0.000093409682	0.961089663369	N\A	0.054606167116	0.007549817362	0.023223215685	37	8	
35850000	457.272174	1	-0.996774864338	1.046352268410	-0.022287038743	-0.012921184895	0.000124609281	0.958499538724	N\A	0.058783038984	0.007631768299	0.025470225829	36	5	
35900000	475.981157	1	-1.048450855536	1.081571017406	-0.037391075186	0.025654158776	0.000095652015	0.966959597601	N\A	0.044538258061	0.006759564867	0.020777255442	31	6	
35950000	459.333293	1	-1.148743777609	1.136112718883	-0.040975359065	0.019200912600	0.000102945452	0.952426962693	N\A	0.062089356046	0.008976974251	0.026586062953	29	7	
36000000	465.309923	1	-1.045335257781	1.082397554741	-0.032721543954	0.008135071327	0.000075679173	0.962263617920	N\A	0.052409720126	0.006887364137	0.023840774294	40	5	
36050000	462.739062	1	-1.029069501246	1.069535889768	-0.024112358009	-0.029268993253	0.000097474061	0.956254862365	N\A	0.058027305785	0.006143574066	0.022706938037	35	6	
36100000	477.521759	1	-1.317472482852	1.201893889871	-0.036938426103	-0.051432899951	0.000129002616	0.963246394634	N\A	0.048543042779	0.006121129397	0.019806225140	42	11	
36150000	474.333831	1	-1.183259257141	1.151463890545	-0.030915112259	-0.035264018555	0.000102122550	0.961506903231	N\A	0.056293534139	0.007193483356	0.023943086806	42	8	
36200000	468.530206	1	-1.225359486077	1.168029853069	-0.036845984795	-0.028496215227	0.000091301758	0.954688878222	N\A	0.065986028923	0.008774616453	0.025973394885	30	9	
36250000	479.679213	1	-1.061969521637	1.115087644792	-0.039497402421	0.007497594874	0.000185949577	0.963360566264	N\A	0.058186857111	0.008050412438	0.022922880433	37	9	
36300000	467.703167	1	-1.000875092023	1.061521738266	-0.033178871248	0.019050561598	0.000072715149	0.961730394963	N\A	0.053012165803	0.006498194818	0.023186004739	45	6	
36350000	482.092153	1	-1.139815645690	1.132742693603	-0.036912908281	-0.006825120404	0.000093293979	0.961637917359	N\A	0.054155978132	0.007316672754	0.023880883887	36	10	
36400000	477.126913	1	-1.249866507641	1.192302517795	-0.038154807560	-0.034616644553	0.000130078925	0.962759780037	N\A	0.054188883235	0.007934713789	0.023970747554	41	9	
36450000	474.548659	1	-1.236076190379	1.178798460370	-0.038714316613	-0.023534774003	0.000185691983	0.955543245918	N\A	0.061800307798	0.008741147903	0.025760798655	36	7	
36500000	470.675619	1	-1.139126972513	1.124859407534	-0.034057340288	-0.013892422704	0.000081890032	0.966772096386	N\A	0.054268234431	0.006964956565	0.018690378814	45	4	
36550000	466.350271	1	-1.148642443915	1.144463655561	-0.037803402409	-0.016798668216	0.000107343226	0.958461699132	N\A	0.055630598473	0.007523130014	0.023863791182	38	6	
36600000	466.457574	1	-1.185077353729	1.159946481219	-0.040808288468	-0.007148213579	0.000019951773	0.961536871172	N\A	0.052618784861	0.007827372530	0.022568651789	57	7	
36650000	458.486958	1	-0.968255871785	1.041056155568	-0.021705498678	-0.022652081401	0.000107914656	0.954154695776	N\A	0.063311513613	0.007813535727	0.026896038751	36	6	
36700000	465.086909	1	-1.080247531683	1.113516141455	-0.031294685277	-0.030635007031	0.000087193396	0.959986273918	N\A	0.054726083933	0.007034840363	0.022462165559	48	6	
36750000	464.573550	1	-1.002964952364	1.072452549338	-0.032750136512	0.000832984209	0.000122372911	0.955258169004	N\A	0.057695431221	0.007884772020	0.024295128380	33	7	
36800000	487.684480	1	-1.139090941049	1.140982525152	-0.040047651541	-0.001998566790	0.000083651714	0.962551669016	N\A	0.053423743191	0.007097152266	0.023586163690	37	9	
36850000	491.036314	1	-0.941785497253	1.049299614946	-0.030720996019	0.007453461628	0.000102017085	0.962523822913	N\A	0.052305833691	0.006789340485	0.022682413234	36	12	
36900000	472.405590	1	-1.045068188431	1.070981133681	-0.020869286474	-0.029507968416	0.000320867448	0.960240373618	N\A	0.057184232195	0.007464910783	0.024925426415	48	6	
36950000	476.615364	1	-1.249764219505	1.228237448443	-0.047743480296	-0.038045676952	0.000117644584	0.966847945159	N\A	0.052465620908	0.006905766587	0.021612297905	38	9	
37000000	470.318395	1	-1.033797556722	1.074719342462	-0.029378555190	-0.000709373928	0.000118799178	0.958564128904	N\A	0.054590208439	0.007683154814	0.021001989878	36	5	
37050000	447.001343	1	-1.220895361958	1.186725948540	-0.034456771087	-0.057076796632	0.000081752067	0.960353601333	N\A	0.052403597118	0.007786975409	0.024054591566	42	3	
37100000	471.427042	1	-1.193683608098	1.158807598435	-0.036518793552	-0.026555982131	0.000071042896	0.962982984932	N\A	0.056653782732	0.007660758577	0.023793956534	50	9	
37150000	479.804670	1	-1.132566773929	1.160989263706	-0.048473442206	0.010101389253	0.000076677515	0.960070550515	N\A	0.056061110483	0.008273906142	0.023897316310	44	8	
37200000	475.688654	1	-1.150839515534	1.144788970403	-0.031265382699	-0.029524748359	0.000045474289	0.963860147122	N\A	0.054102474542	0.006704546759	0.023148035610	39	8	
37250000	467.340830	1	-1.156227279885	1.143583294675	-0.038091813291	-0.005230862043	0.000094234161	0.955255232804	N\A	0.059916021299	0.007807600968	0.024736465484	38	5	
37300000	458.564181	1	-1.446287736376	1.335495699985	-0.054710779396	-0.072807289627	0.000120514406	0.956696784983	N\A	0.059886005635	0.008306229557	0.025588045001	39	6	
37350000	455.059974	1	-1.169932192468	1.143326742809	-0.031577972839	-0.038038602545	0.000104214911	0.957855260307	N\A	0.055131012317	0.007051329650	0.023784669152	42	3	
37400000	464.736938	1	-1.185492873059	1.181642310638	-0.036768111635	-0.057352850135	0.000109068311	0.958952973598	N\A	0.055566456495	0.007682299964	0.023471330080	43	8	
37450000	453.723164	1	-1.076861884039	1.063048338513	-0.022087734804	-0.025573419753	0.000238595526	0.954054044448	N\A	0.057273709511	0.008158256286	0.024716804576	40	3	
37500000	475.265342	1	-0.980967408351	1.042199297403	-0.025853925242	0.005296590342	0.000090811986	0.959381091092	N\A	0.059047814894	0.008165252880	0.025043544089	35	5	
37550000	468.822860	1	-1.247571817285	1.201950577718	-0.044757348311	-0.021533594272	0.000108002105	0.955332688478	N\A	0.060616080782	0.008206245456	0.026283203622	32	5	
37600000	481.541599	1	-1.198243719979	1.171224165631	-0.036992968682	-0.027317939727	0.000086124446	0.960007637503	N\A	0.052096169769	0.006394090010	0.022983136484	41	8	
37650000	482.316020	1	-1.112792734624	1.104835858068	-0.024984351987	-0.038432927040	0.000094719713	0.965116167909	N\A	0.055007828703	0.007363784524	0.022145172684	36	10	
37700000	457.351957	1	-1.149811400564	1.145454477182	-0.034747991963	-0.021827264618	0.000115893968	0.960464715260	N\A	0.054711264300	0.007745867968	0.019394497165	45	8	
37750000	472.139966	1	-1.296655084401	1.216814211549	-0.045234891602	-0.027731732299	0.000108827175	0.960310127455	N\A	0.054361647057	0.007316061007	0.023368198328	30	8	
37800000	462.311481	1	-1.149391507313	1.146254930481	-0.040802097638	-0.000384210264	0.000089460296	0.960847359224	N\A	0.055522805956	0.007568109574	0.023301453120	42	3	
37850000	470.188009	1	-1.032420228157	1.051683983591	-0.031440526188	0.035276205822	0.000125991024	0.957032357807	N\A	0.056515410926	0.007666325157	0.024338191479	32	6	
37900000	455.126800	1	-1.195684319385	1.178712353261	-0.042074953681	-0.025957061550	0.000108785382	0.949592124028	N\A	0.057581190683	0.007641677043	0.026331483307	42	6	
37950000	466.941852	1	-1.089085154968	1.061149646926	-0.022318110002	0.000753546350	0.000102376778	0.959700337421	N\A	0.057680071940	0.007989200396	0.024184609668	39	9	
38000000	471.531090	1	-1.206216594050	1.165509945681	-0.033075265127	-0.045175023508	0.000109245464	0.958337155702	N\A	0.057674359758	0.007782555176	0.023428655323	34	4	
38050000	469.270475	1	-1.342069478553	1.235013483577	-0.042839852637	-0.054453807120	0.000105571954	0.958036120672	N\A	0.051294946361	0.006731841489	0.022896862209	36	5	
38100000	475.446646	1	-1.182331453339	1.165242092847	-0.045864758307	0.009004472732	0.000139109937	0.958769808203	N\A	0.058292367713	0.007046917818	0.024431688224	37	8	
38150000	468.365931	1	-0.936323875174	1.019081621830	-0.018679118235	-0.010733979146	0.000083882331	0.958652831210	N\A	0.057268227040	0.008413611066	0.021916513770	47	9	
38200000	467.004326	1	-1.312850897494	1.261180299230	-0.051182091791	-0.038096347101	0.000028414821	0.965081018124	N\A	0.053770976636	0.007185906042	0.021061065024	41	9	
38250000	456.545206	1	-1.043860446412	1.053866231715	-0.018516100810	-0.023718169911	0.000087640173	0.964704402145	N\A	0.057371618346	0.007895412185	0.024979348377	43	5	
38300000	473.831950	1	-1.213740217577	1.198761101011	-0.043528676891	-0.030248235091	0.000084431273	0.957369652410	N\A	0.055973255943	0.007528813097	0.022821506715	34	6	
38350000	458.354069	1	-1.230679999928	1.181705807209	-0.038605314662	-0.025081264639	0.000153311357	0.958986365795	N\A	0.050575898729	0.007426836894	0.025071651986	51	6	
38400000	467.413244	1	-1.028115845371	1.090123244634	-0.032681757584	-0.010890218985	0.000125579592	0.965030361849	N\A	0.054924678076	0.007338421508	0.022219062496	41	9	
38450000	471.188065	1	-1.116912246545	1.111956547156	-0.037645172601	0.011439862601	0.000095324193	0.959630327861	N\A	0.059172197568	0.007647673046	0.023971714619	35	5	
38500000	477.340817	1	-1.118016377726	1.104360739145	-0.033947744633	0.000816601460	0.000080513807	0.961191989004	N\A	0.057029997339	0.008024262193	0.024288751116	29	5	
38550000	471.516204	1	-1.147958437964	1.144804191992	-0.030280813519	-0.054479926352	0.000093225232	0.955374074676	N\A	0.060617379074	0.007215061676	0.024653201564	44	7	
38600000	473.531193	1	-1.226806826922	1.180358691861	-0.043172659004	-0.004986217735	0.000105036931	0.963855313021	N\A	0.055261389460	0.007563221352	0.023345050014	36	5	
38650000	475.021102	1	-1.167116161092	1.148341822251	-0.022065974266	-0.088091980236	0.000096003038	0.959794925173	N\A	0.054731336244	0.008031624701	0.024023180047	39	7	
38700000	459.580335	1	-1.382408829726	1.264460330962	-0.053716296601	-0.028922657255	0.000121228274	0.949951875759	N\A	0.060714175642	0.007112941403	0.025582198553	36	10	
38750000	468.248438	1	-1.224527969066	1.206463381684	-0.049499982491	-0.014874960686	0.000090102769	0.960703489245	N\A	0.057545118165	0.007546847468	0.025029294276	34	6	
