Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-004.txt
Log File Name:                   MES_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3952458551
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	577.758302	1	-0.784508528603	0.952312477146	-0.026442122572	0.067465743231	-0.004195653615	0.000153673748	0.990995785284	N\A	0.023583129643	0.003081515757	0.022489671762	0.003716591567	42	3	-0.043733792821	Global Trend	
6400000	567.275338	1	-0.773135411115	0.853891591541	-0.026660716704	0.188504963090	-0.014907603540	0.000079761551	0.999448461027	N\A	0.022109714808	0.002766747416	0.023696937593	0.003928893763	36	2	-0.150527942433	Global Trend	
6450000	599.640483	1	-0.924451443327	0.956010245015	-0.031145233361	0.110501129544	-0.010548116223	0.000055506137	0.981755928167	N\A	0.037422863370	0.004581236219	0.025717449280	0.004254708738	34	5	-0.006127458878	Global Trend	
6500000	590.405659	1	-0.857521909985	0.895464004073	-0.025341082020	0.134523744028	-0.011819601642	0.000068710446	0.986274476514	N\A	0.025429900409	0.003285992858	0.022791230683	0.003708058792	44	4	0.014339000538	Global Trend	
6550000	613.669567	1	-0.862554900700	0.931929439789	-0.024036434760	0.096100446837	-0.008321402588	0.000087492785	0.998021185996	N\A	0.020205546574	0.002692095129	0.021441972367	0.003730690235	42	10	0.057583260372	Global Trend	
6600000	578.535297	1	-0.932585793205	0.961550549253	-0.027520609756	0.076618793166	-0.006469407837	0.000056691325	0.993093284202	N\A	0.045150621543	0.003863496521	0.026134664132	0.002830976882	43	6	-0.003133924079	Global Trend	
6650000	586.771220	1	-0.968212621868	0.946826755009	-0.025135602261	0.086868524369	-0.009345927576	0.000087744362	0.999938825504	N\A	0.021825837274	0.002628317708	0.023314679401	0.003691383997	43	5	0.439924624189	Global Trend	
6700000	594.870451	1	-0.991669496858	0.928729560495	-0.032896479178	0.105720660593	-0.001993017730	0.000038418767	0.999991522868	N\A	0.022048062056	0.002906220369	0.023820388427	0.004012417277	39	6	0.628886097274	Global Trend	
6750000	592.908948	1	-0.951439244046	0.952454545378	-0.024875075462	0.080797072295	-0.008818681788	0.000060444803	0.996218196828	N\A	0.022027560577	0.002835665539	0.022603768404	0.003663692867	38	4	-0.053325692213	Global Trend	
6800000	600.803284	1	-1.256239467881	1.078706190833	-0.043256791502	0.011286057857	0.003493903406	0.000075192683	0.987178703494	N\A	0.027565106323	0.004156639426	0.019831643753	0.003915825556	32	5	-0.009020527783	Global Trend	
6850000	596.366028	1	-1.027755727957	0.969070095389	-0.028578100426	0.077769406159	-0.006490832843	0.000094784083	0.995263371468	N\A	0.020240994205	0.002150965186	0.019907023344	0.003014790797	40	5	-0.043748437934	Global Trend	
6900000	595.441866	1	-1.075061087051	1.056366928960	-0.038876013974	0.036993902102	-0.000275661514	0.000050848808	0.979475555281	N\A	0.049756259328	0.006098450944	0.027572621385	0.004582192878	35	4	-0.002329975409	Global Trend	
6950000	597.980288	1	-0.929525027797	0.960378031862	-0.028666484292	0.073351562547	-0.005222611739	0.000060282373	0.999993506735	N\A	0.019783569322	0.002504336006	0.021295985960	0.003484189656	37	6	0.918094464478	Global Trend	
7000000	599.054330	1	-0.837543676904	0.884450917623	-0.023810500988	0.155131725989	-0.015720030929	0.000113537374	0.999952496304	N\A	0.019966243972	0.002532117161	0.021630849552	0.003487689843	47	3	0.677904062457	Global Trend	
7050000	589.330323	1	-0.925050670042	0.988105941257	-0.027622158228	0.043499977361	-0.003692752438	0.000079701029	0.985908413438	N\A	0.028599553058	0.004064460045	0.020962168035	0.003764678983	33	3	-0.012369754726	Global Trend	
7100000	596.518332	1	-0.946504543037	0.950438272263	-0.026199677721	0.087537197170	-0.006714369631	0.000073348460	0.992506626500	N\A	0.023662998312	0.002979444491	0.022371148849	0.003531418276	36	7	-0.019971015447	Global Trend	
7150000	580.880808	1	-0.876887785048	0.945910065015	-0.027220706910	0.088804714182	-0.007483393942	0.000054129815	0.999996759022	N\A	0.020147426121	0.003018501190	0.021859272718	0.003980604552	40	5	-1.101197308151	Global Trend	
7200000	583.702155	1	-0.911873621554	0.954471193192	-0.028909245086	0.082279073140	-0.007782319479	0.000068587543	0.999671275041	N\A	0.020242816081	0.002685561990	0.021871928163	0.003830480508	37	4	-0.117795145259	Global Trend	
7250000	584.200716	1	-0.847493712454	0.917378079404	-0.026043335825	0.116559435746	-0.007621348443	0.000071662112	0.995289813056	N\A	0.023094168184	0.002879779936	0.023758026004	0.003716125382	32	5	-0.043837228882	Global Trend	
7300000	580.675279	1	-0.962843430607	0.963693542688	-0.031766504719	0.086857113627	-0.006603454363	0.000052345337	0.986152204012	N\A	0.027257922399	0.003589108086	0.022449296225	0.003934283676	46	3	-0.009167037952	Global Trend	
7350000	594.223615	1	-0.998226298097	0.935330084719	-0.030456040784	0.107751952754	-0.008066235135	0.000086820343	0.989698172273	N\A	0.024532196054	0.003129182684	0.022514221355	0.003836454785	38	5	-0.027102935067	Global Trend	
7400000	593.040520	1	-0.984552696043	1.012257120118	-0.030682030206	0.025403118055	-0.001096633176	0.000108799546	0.984691515539	N\A	0.027921046942	0.003577107114	0.022305132824	0.003698926550	40	5	-0.023164480750	Global Trend	
7450000	584.468156	1	-0.908577725264	0.961935699635	-0.034133986405	0.090282043478	-0.002895314788	0.000075544229	0.976682450796	N\A	0.056878974525	0.006839656352	0.030089305186	0.004662671735	34	2	-0.003571589938	Global Trend	
7500000	586.520971	1	-0.778034452537	0.871890597666	-0.027986076365	0.166408123491	-0.011160063157	0.000071572575	0.997573889110	N\A	0.022933263417	0.002877385796	0.024211498324	0.003783006310	36	4	0.058379471277	Global Trend	
7550000	583.941927	1	-1.111137976230	1.042584762813	-0.035574533071	0.029865022013	-0.001275384273	0.000086396080	0.983405638440	N\A	0.032733215790	0.003872048720	0.024876043111	0.003669236191	34	2	-0.014836587066	Global Trend	
7600000	593.456451	1	-0.841339022378	0.948496162202	-0.030809089814	0.081703221962	-0.003262264495	0.000070404421	0.979668315635	N\A	0.048029584251	0.006491562840	0.025753472562	0.004510891902	41	3	-0.001802263651	Global Trend	
7650000	588.469067	1	-1.060798750655	0.992282309793	-0.030926424363	0.079487365552	-0.008685571573	0.000053925319	0.984473840561	N\A	0.029040066692	0.003599448344	0.023693841405	0.004018547287	42	3	-0.009780289630	Global Trend	
7700000	578.741206	1	-1.001751420013	0.955001596225	-0.027568785719	0.098321703541	-0.011355959147	0.000142332680	0.990909130821	N\A	0.025831204834	0.003121719298	0.024748236862	0.004035935968	39	2	-0.040412840012	Global Trend	
7750000	594.867541	1	-0.892733375452	0.930182209561	-0.025615957831	0.106760073738	-0.011315784685	0.000052190126	0.999987915263	N\A	0.021795182739	0.002533884429	0.023344509442	0.003505810341	36	5	-0.590811217335	Global Trend	
7800000	581.787725	1	-0.907615513215	0.942217224724	-0.027599669590	0.091679181133	-0.006328648878	0.000073357877	0.999992863781	N\A	0.019683736479	0.002780037847	0.021395797237	0.003764213290	34	5	0.903767824001	Global Trend	
7850000	600.022740	1	-1.156208412858	1.072730799807	-0.042516380678	0.041488465258	0.000169556734	0.000066772525	0.980898538710	N\A	0.048271513751	0.006070018357	0.026897474531	0.004489181966	49	8	-0.003230583899	Global Trend	
7900000	581.412021	1	-0.976437237171	0.935645480933	-0.030050601194	0.094699116019	-0.005111622526	0.000114135049	0.998123865425	N\A	0.023394633315	0.002884445927	0.024769977508	0.004025189422	25	5	0.190431373678	Global Trend	
7950000	595.419627	1	-0.848481861236	0.894513323704	-0.025803667608	0.142297518219	-0.012300412996	0.000051226606	0.996105087383	N\A	0.021585104015	0.002696696566	0.022561668456	0.003605129356	39	7	0.030981886740	Global Trend	
8000000	590.075309	1	-0.963477479422	0.974519999742	-0.026947037200	0.055057237427	-0.004295724917	0.000077260625	0.999122937085	N\A	0.020208386360	0.002088944837	0.021535517198	0.003331298829	35	6	0.114972161708	Global Trend	
8050000	576.451462	1	-0.930429630715	1.001296886177	-0.032816796140	0.027996071748	0.001165178836	0.000063680161	0.988165305946	N\A	0.026135114712	0.003247659123	0.023619504482	0.003886579469	44	3	0.017575926396	Global Trend	
8100000	578.167523	1	-0.830336404196	0.987502231589	-0.029760007961	0.069819691200	-0.005753976919	0.000054568512	0.976032884728	N\A	0.053047108727	0.006450657068	0.029063185232	0.004695358954	40	4	-0.001572843829	Global Trend	
8150000	588.684076	1	-0.939148552520	0.999401139102	-0.030108418617	0.052060229868	-0.004703689941	0.000125605206	0.976676426865	N\A	0.041744637788	0.005615177905	0.024967817470	0.003964104048	40	2	0.012342776108	Global Trend	
8200000	581.342060	1	-1.152742707040	0.936555417598	-0.027098125190	0.103391053216	-0.007886637588	0.000110962521	0.999611673676	N\A	0.022951519469	0.003124301273	0.024722642945	0.004329775221	39	2	-0.306141787066	Global Trend	
8250000	584.614130	1	-0.878673091381	0.970217212394	-0.029147130077	0.071738331108	-0.006503070489	0.000070553689	0.981689755730	N\A	0.038261483983	0.005131988670	0.025649618179	0.004369767085	28	3	-0.006897746562	Global Trend	
8300000	587.056763	1	-0.810429949758	0.870688435181	-0.021735508926	0.169721101707	-0.018530474891	0.000042737586	0.999951665426	N\A	0.021379804268	0.002395082505	0.022936615241	0.003366620775	39	4	0.230683330296	Global Trend	
8350000	582.250702	1	-0.865893708682	0.949640245802	-0.029038644665	0.085966400762	-0.007455160586	0.000122685945	0.993597440680	N\A	0.021930006568	0.002869144636	0.022262868223	0.003572816209	40	3	0.055083783174	Global Trend	
8400000	607.183774	1	-1.114664379809	0.992938262485	-0.032272386682	0.040888359956	-0.000268239213	0.000109302108	0.999958948021	N\A	0.020847103414	0.002466524240	0.022237944963	0.003484272121	33	6	-0.887561115447	Global Trend	
8450000	589.536311	1	-0.802272023473	0.916893845740	-0.029807213252	0.124666033337	-0.008256444972	0.000085770352	0.993461041875	N\A	0.022089755893	0.002773782355	0.022255710791	0.003674054982	32	2	0.034280074306	Global Trend	
8500000	578.575808	1	-0.827875151347	0.934562771933	-0.031035908572	0.113391619191	-0.007899712302	0.000073261606	0.977037442207	N\A	0.049919151792	0.006201577257	0.028302997242	0.004343207272	39	4	0.004320786805	Global Trend	
8550000	597.991535	1	-1.061447210888	1.024923348882	-0.035516234445	0.057835785220	-0.001839634085	0.000056590840	0.981641108041	N\A	0.043472435499	0.004810968308	0.025812061931	0.003899891564	40	4	-0.003123131075	Global Trend	
8600000	592.822892	1	-1.009128469898	0.969656143366	-0.027991706019	0.082031706173	-0.008025419151	0.000056613813	0.994003440276	N\A	0.022344074654	0.002509205758	0.022000348875	0.003423617942	45	6	-0.023069422936	Global Trend	
8650000	586.206975	1	-0.960633631963	0.988677350106	-0.033009133275	0.075139790704	-0.003176567466	0.000107833137	0.976402055845	N\A	0.068085460195	0.008904269674	0.033879659119	0.005708397200	33	6	-0.000202066911	Global Trend	
8700000	582.204277	1	-0.924078005247	0.881939173694	-0.024991420487	0.145611386092	-0.012271562168	0.000064191458	0.984703380074	N\A	0.027877880718	0.003247010511	0.022444563020	0.003739471489	46	5	0.012913679631	Global Trend	
8750000	585.568826	1	-0.899076816230	0.982457767260	-0.029879371187	0.049934946633	-0.002445820638	0.000087842468	0.999943522462	N\A	0.020647949807	0.002511892320	0.022214947946	0.003400551409	38	1	0.501628588338	Global Trend	
8800000	578.865012	1	-0.844835222830	0.951628549119	-0.032170680818	0.084394320991	-0.003703055003	0.000063597603	0.999693684510	N\A	0.022280365067	0.002884192991	0.023986735501	0.004130902535	32	1	0.156525673739	Global Trend	
8850000	594.509308	1	-0.743226534516	0.943235623706	-0.031428923121	0.093371211174	-0.004456623428	0.000101523530	0.999976765815	N\A	0.019483116234	0.002522853762	0.021166450635	0.003540723995	36	4	0.787732362008	Global Trend	
8900000	589.173797	1	-0.921149994662	0.990713151939	-0.027236061824	0.040879573347	-0.004408527944	0.000129825045	0.999988693751	N\A	0.019898801173	0.002693415182	0.021700964688	0.003696378103	37	3	1.553988191986	Global Trend	
8950000	578.265752	1	-0.722193197124	0.890217427704	-0.029300911562	0.146730326479	-0.009442311470	0.000081506787	0.999793557289	N\A	0.019613443797	0.002495642890	0.021065359414	0.003219536102	41	2	-0.225554301149	Global Trend	
9000000	579.437216	1	-0.886391033277	0.898826592521	-0.021467591432	0.105150995958	-0.011490687427	0.000105262521	0.985008769059	N\A	0.027056969928	0.003605290362	0.021306706699	0.003019311154	34	1	0.018697727994	Global Trend	
9050000	587.215461	1	-0.844358358831	0.953716323546	-0.033995431954	0.090016443491	-0.005947986577	0.000109470599	0.990404891198	N\A	0.022866763947	0.003084529046	0.020894775757	0.003552827582	39	2	-0.023227179087	Global Trend	
9100000	575.883445	1	-0.825856114921	0.974533972361	-0.028271582314	0.054081894828	-0.003841482700	0.000130360378	0.997602067035	N\A	0.023643682985	0.003148698071	0.025164990309	0.004198849508	33	3	-0.115251556776	Global Trend	
9150000	572.527663	1	-1.026372175063	0.934188981662	-0.026997465404	0.093266248567	-0.004748257684	0.000060441142	0.998635846233	N\A	0.021016478896	0.002753282618	0.022483725791	0.003767776450	31	4	0.078033183835	Global Trend	
9200000	584.973866	1	-1.029601313739	1.018764286319	-0.030634655478	0.014642518513	0.002320045951	0.000077704777	0.994916000118	N\A	0.020606685144	0.003024413023	0.021445893069	0.004126937995	36	3	-0.039219106251	Global Trend	
9250000	566.455160	1	-0.910126334400	1.003602253481	-0.035108857684	0.027460496462	0.003989194028	0.000067652264	0.999986509169	N\A	0.022593554892	0.003109023006	0.024346250524	0.003645866465	40	2	0.651175793027	Global Trend	
9300000	578.506502	1	-0.225105765695	0.915181761586	-0.026665422675	0.091144593835	-0.005133154178	0.000057180683	0.977674751282	N\A	0.051742346885	0.005839351241	0.028505589776	0.004132060047	52	3	0.001405058070	Global Trend	
9350000	596.926470	1	-0.536822922954	1.031376923119	-0.032013381067	0.030125257616	-0.000914079560	0.000081457429	0.986849597340	N\A	0.029286139405	0.003791581238	0.022884958456	0.003999793548	46	6	-0.013698967363	Global Trend	
9400000	568.441745	1	-0.091760937112	0.969759224227	-0.027985936473	0.061062341423	-0.002948625674	0.000025391598	0.999984098810	N\A	0.022835642512	0.002888082766	0.024744034795	0.004188355551	34	4	0.228799251134	Global Trend	
9450000	583.542155	1	-0.037205713471	0.903042739208	-0.020762495353	0.134318419479	-0.016276019476	0.000060220593	0.999826146353	N\A	0.021496513532	0.002959507300	0.023326241969	0.004080014912	43	6	0.184251320831	Global Trend	
9500000	570.556964	1	-0.132312849057	0.946430583932	-0.030085702228	0.087894565979	-0.003886394613	0.000041119968	0.999833883126	N\A	0.022437237359	0.002924573366	0.024034338230	0.003782786310	40	6	-0.108383140102	Global Trend	
9550000	574.227183	1	-0.046502788518	1.007475997446	-0.030059345408	0.027013393223	-0.001274067288	0.000075339750	0.999290279056	N\A	0.019955824035	0.002701375529	0.021567577129	0.003829315745	38	4	0.137968584306	Global Trend	
9600000	588.918966	1	-0.071140126253	0.851673458755	-0.018954701921	0.161500311213	-0.018956067256	0.000099415308	0.988275248881	N\A	0.025856433086	0.003180179206	0.024106589988	0.003995349827	38	5	0.030809184496	Global Trend	
9650000	585.586926	1	-0.347038137626	1.027193113245	-0.035799722204	0.028835830972	0.002160493703	0.000061545424	0.984591149192	N\A	0.029056919585	0.004063714490	0.024311074613	0.004257357737	31	6	-0.012207708132	Global Trend	
9700000	589.088701	1	-0.296682648068	0.926025625379	-0.028584997791	0.112332283822	-0.008372810707	0.000048897040	0.999551307956	N\A	0.021734005968	0.002680159028	0.023192161370	0.003658368125	36	6	-0.081816120969	Global Trend	
9750000	587.950738	1	-0.412074542534	0.998571901065	-0.032037303496	0.028949429039	0.004582427721	0.000047424041	0.999998792072	N\A	0.022002429351	0.002755307075	0.023745211713	0.003926339191	41	7	-1.536026611760	Global Trend	
9800000	588.076326	1	-1.006731729046	0.962054200116	-0.027061080755	0.086025750442	-0.008626545487	0.000089544033	0.989123651846	N\A	0.026492576583	0.003286077980	0.024803092451	0.003862877742	39	3	-0.024508801110	Global Trend	
9850000	586.403994	1	-1.182263727153	1.215023332243	-0.057838602315	-0.055414274817	0.012838237147	0.000076508156	0.978663369923	N\A	0.068008619208	0.009073375118	0.032289026356	0.005551040333	31	5	0.001194181503	Global Trend	
9900000	583.509787	1	-1.000715902853	1.002889280799	-0.039450911839	0.065585443037	0.000171654675	0.000157543630	0.980602223390	N\A	0.039598416860	0.005421188748	0.024797562449	0.004223379705	36	3	-0.010771131835	Global Trend	
9950000	582.680214	1	-1.009464823628	1.048407500621	-0.042930245047	0.033317448139	0.004849136136	0.000060938683	0.978027858528	N\A	0.059447925302	0.007332211170	0.029265789044	0.004926309361	41	3	0.000002923006	Global Trend	
10000000	575.938491	1	-0.884543880432	0.948216542753	-0.030843921584	0.084879553013	-0.003681626757	0.000071832156	0.999670537829	N\A	0.020792840732	0.002548611719	0.022237630767	0.003526343940	31	5	-0.151749634357	Global Trend	
10050000	580.396382	1	-0.874018810787	0.939424326651	-0.025631889910	0.096140083024	-0.008304387110	0.000065332760	0.999378976915	N\A	0.020741974149	0.002677341135	0.022310100916	0.003556741757	35	3	0.089832000459	Global Trend	
10100000	586.297813	1	-0.868821510285	0.930516994413	-0.026896774189	0.099018518318	-0.005546242013	0.000071001100	0.994981975418	N\A	0.021628978606	0.002751588333	0.021545931411	0.003485327592	41	3	-0.025471948852	Global Trend	
10150000	591.329113	1	-0.934944155951	0.992187064091	-0.029508277422	0.052619622986	-0.003268918396	0.000092630645	0.988123155314	N\A	0.026672373661	0.003540825530	0.023258776362	0.003993810529	42	4	0.020787797860	Global Trend	
10200000	574.216491	1	-0.843432263725	0.951931447040	-0.028436662158	0.081878836608	-0.007507948543	0.000051183160	0.996721709444	N\A	0.021523027958	0.003059847352	0.022643747911	0.004080344225	47	5	-0.021126458623	Global Trend	
10250000	575.022004	1	-0.816341453463	0.903662850894	-0.022115558265	0.134127701136	-0.017063129318	0.000070756617	0.998842847506	N\A	0.021205441611	0.002675611898	0.022546060723	0.003769996628	39	1	-0.072300145764	Global Trend	
10300000	569.657197	1	-0.864934179162	0.944144768556	-0.023542970109	0.090753733460	-0.010760518698	0.000069655704	0.999969512192	N\A	0.021483627360	0.002807793767	0.023092376173	0.003839698710	48	6	0.450395593199	Global Trend	
10350000	579.019929	1	-1.094011315908	1.064237008292	-0.040886378026	0.023852240258	0.005313591872	0.000095901035	0.978336596882	N\A	0.056899253717	0.007047976691	0.031066754675	0.004680729222	33	2	-0.004115953154	Global Trend	
10400000	593.522121	1	-0.950809117869	0.914284626497	-0.024367341909	0.126817797207	-0.014223570014	0.000887278311	0.997388887087	N\A	0.021397665184	0.002699921340	0.022323940931	0.003638926863	37	3	-0.742385679902	Global Trend	
10450000	584.755956	1	-0.946504285585	0.975831240120	-0.029761240548	0.062864554891	-0.001738806460	0.000077397494	0.992034731395	N\A	0.022462722787	0.002605583417	0.021833434394	0.003915520357	35	4	0.031036927865	Global Trend	
10500000	601.403945	1	-0.912563104020	0.946421199217	-0.026561612691	0.088398590165	-0.006236023224	0.000108951186	0.994313463231	N\A	0.020352421332	0.002727237004	0.020777468577	0.003490668365	47	3	0.046183770002	Global Trend	
10550000	586.629148	1	-0.880080186035	0.976050611838	-0.028473340965	0.055267850059	-0.003987964623	0.000099736568	0.999734837482	N\A	0.020963285824	0.002655061723	0.022632924103	0.003250635042	35	2	-0.202284228965	Global Trend	
10600000	582.409629	1	-0.838344046478	0.913708683582	-0.025295083956	0.123493299058	-0.011538998968	0.000086483226	0.999680586558	N\A	0.020663147384	0.002510167467	0.021985617774	0.003246984610	48	2	-0.164340936952	Global Trend	
10650000	572.932050	1	-0.945444860305	0.927553848552	-0.029983348502	0.106998745656	-0.004466272082	0.000074861419	0.999996123853	N\A	0.022922882651	0.002886822325	0.024794567175	0.004076026150	31	3	-1.886299252872	Global Trend	
10700000	587.916271	1	-1.031388901628	1.019162647757	-0.037098415386	0.038910397649	0.002676661271	0.000069784896	0.986789411737	N\A	0.026965754988	0.003692284929	0.021680369005	0.003892456074	44	2	-0.012788681834	Global Trend	
10750000	600.050522	1	-0.681559259504	0.937812479907	-0.022338052196	0.095992161395	-0.011507467889	0.000072781385	0.999060257228	N\A	0.020627385418	0.002598287780	0.021930689324	0.003720511052	40	7	0.089754000280	Global Trend	
10800000	589.153214	1	-0.863893851403	0.936026216127	-0.027554852929	0.101833211682	-0.010693012689	0.000063956010	0.999756404285	N\A	0.019012701711	0.002397798418	0.020424291438	0.003238809989	39	3	-0.156673158341	Global Trend	
10850000	582.427122	1	-0.915260133669	0.998156906482	-0.032210632901	0.084965671331	-0.008844619067	0.000109183771	0.981532738296	N\A	0.034602792279	0.004062842085	0.025106951563	0.003883665681	32	3	0.014983463804	Global Trend	
