Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-002.txt
Log File Name:                   PAL_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            102501584
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31300000	389.603950	1	-1.303629500467	1.102577889578	-0.045411889039	0.069597249171	0.000309455539	0.939454736683	N\A	0.068407899217	0.009343670476	0.033371454841	44	31	
31350000	397.577139	1	-1.579711628838	1.288326224632	-0.045255278344	-0.044948721708	0.000527866834	0.939295526320	N\A	0.072753382660	0.010012770503	0.031295190210	50	33	
31400000	399.013661	1	-1.716815173168	1.342107008586	-0.047006302361	-0.079920492527	0.000316664741	0.938596510811	N\A	0.066523451254	0.009099175095	0.030324119647	49	25	
31450000	413.984546	1	-1.596203421156	1.251322197130	-0.042951046108	-0.036874602373	0.000274031307	0.946055211181	N\A	0.062476624588	0.008727925649	0.028582252307	41	38	
31500000	418.154842	1	-1.469078934101	1.355143601187	-0.059606952590	-0.030741473146	0.000261488088	0.956943921842	N\A	0.056693683796	0.008008735589	0.027106161474	48	32	
31550000	423.187087	1	-1.352428036317	1.297614501151	-0.045300470818	-0.059502004355	0.000243596883	0.946850530448	N\A	0.062038336573	0.007702336505	0.027060843391	48	27	
31600000	414.112940	1	-1.311929841411	1.238814452679	-0.040419285563	-0.039366315490	0.000243589440	0.976951454206	N\A	0.032723749288	0.005847078539	0.019726918504	37	34	
31650000	400.404971	1	-1.377584247393	1.269984769996	-0.042195090152	-0.056709578621	0.000233581928	0.946746498997	N\A	0.065133993597	0.008864567827	0.029923256384	45	29	
31700000	384.492063	1	-1.439779438702	1.262735447886	-0.045611900950	-0.050209054852	0.000191785710	0.936704887164	N\A	0.068669980485	0.009234554200	0.032439274691	46	26	
31750000	428.925366	1	-1.569684416744	1.238320813498	-0.048552817015	-0.000649831536	0.000283865391	0.954949682196	N\A	0.059609829200	0.008216566492	0.028685597215	46	32	
31800000	396.668899	1	-1.252309275418	1.159167192808	-0.037185644216	-0.000621631663	0.000361672898	0.946213600692	N\A	0.064314926358	0.008365258081	0.030226332492	55	19	
31850000	413.020632	1	-1.620878382611	1.290452265623	-0.057630788739	0.009995385188	0.000356438977	0.951825763742	N\A	0.062078991903	0.008386290267	0.029911041068	53	22	
31900000	402.235865	1	-1.582887660102	1.326160035327	-0.063509121496	0.005144951655	0.000284742557	0.935480230810	N\A	0.065941038554	0.008899099073	0.029662845950	50	27	
31950000	387.254364	1	-1.517733242783	1.248890188372	-0.044676569515	-0.035623251918	0.000336032643	0.939662803348	N\A	0.072728320034	0.009783287713	0.035244994448	51	35	
32000000	380.154093	1	-1.376703286722	1.198155275226	-0.048682727147	0.004435587966	0.000443916839	0.952918668567	N\A	0.065553522641	0.008415363838	0.028993662692	46	21	
32050000	398.382999	1	-1.159480661690	1.134315741841	-0.027057370273	-0.029592796706	0.000311612111	0.946131670764	N\A	0.066773953159	0.009028440483	0.030749300935	36	26	
32100000	402.436494	1	-1.198520226089	1.145585855614	-0.036639514418	-0.017767356572	0.000315871214	0.952350168194	N\A	0.062748324767	0.007973058280	0.028569625826	43	30	
32150000	407.121925	1	-1.427811436964	1.255282459945	-0.066593917654	0.052279978149	0.000223746095	0.945272474779	N\A	0.060659855865	0.008221106280	0.028301878804	48	28	
32200000	396.897282	1	-1.537208583059	1.371818274355	-0.057010704309	-0.061956758250	0.000299851818	0.943143741188	N\A	0.064582940324	0.009501322592	0.028935668949	40	24	
32250000	387.487230	1	-1.540764635184	1.390980881965	-0.060221561409	-0.062294211080	0.000152691672	0.940816943495	N\A	0.066453368167	0.009364057190	0.032694860864	56	25	
32300000	381.250498	1	-1.684512933942	1.415636304954	-0.072243435443	-0.030253276334	0.000283740817	0.933261772189	N\A	0.074709169534	0.010712003934	0.035161233730	39	19	
32350000	394.537623	1	-1.641823008555	1.321210672692	-0.050074313099	-0.065243135612	0.000179087762	0.939179306046	N\A	0.062425355346	0.007858222998	0.029217091769	52	26	
32400000	383.835153	1	-1.463699979484	1.286483668614	-0.062463140337	0.028368740808	0.000265853664	0.939182558782	N\A	0.066627327751	0.009344069777	0.030328818196	48	24	
32450000	397.591051	1	-1.484016340474	1.236842278796	-0.051068040168	-0.008181380582	0.000204705710	0.941650519977	N\A	0.063508188319	0.008014216274	0.029595295856	41	24	
32500000	384.207614	1	-1.294773404755	1.236398960165	-0.049385491564	-0.004644574392	0.000219719110	0.944557902508	N\A	0.064122544714	0.008660524832	0.031235539830	52	23	
32550000	390.375401	1	-1.604717293971	1.361109861746	-0.066380511955	-0.014333592951	0.000404610577	0.934163241132	N\A	0.069493371229	0.009195075687	0.030904721557	48	33	
32600000	389.057372	1	-1.207699827313	1.134638534807	-0.032516620078	-0.012570690934	0.000316367319	0.955869330882	N\A	0.061711057482	0.008057351821	0.030558878360	52	27	
32650000	391.553733	1	-1.321264219984	1.150433660890	-0.045838729219	0.031366409918	0.000287732685	0.940241667761	N\A	0.061685414507	0.009107124698	0.029092191485	35	21	
32700000	397.790423	1	-1.078848972827	1.090186797816	-0.023171666727	-0.013075732996	0.000191102779	0.940371532728	N\A	0.066868946001	0.008431599819	0.029642822542	46	38	
32750000	410.577595	1	-1.483126013112	1.171847442310	-0.034144819526	-0.027592606856	0.000327626674	0.955935721295	N\A	0.055903728109	0.007877135689	0.027936168289	48	34	
32800000	394.018446	1	-1.535097301194	1.252149650557	-0.057333885797	0.020258926482	0.000233682799	0.939288861369	N\A	0.065842877532	0.008576449623	0.030788631472	55	29	
32850000	395.406161	1	-1.386794499483	1.249753863447	-0.047799116431	-0.012237988180	0.000278049571	0.944176289556	N\A	0.058751993707	0.007832860093	0.028723124123	35	22	
32900000	394.290575	1	-1.501622640476	1.316310930297	-0.065067285759	0.022468607035	0.000312794475	0.946013550893	N\A	0.063316557730	0.008555943496	0.029502621966	43	34	
32950000	406.258095	1	-1.339177537838	1.282067243939	-0.060766413072	0.013843764133	0.000121053781	0.949209654356	N\A	0.061138238356	0.008059105338	0.027538671866	51	27	
33000000	362.796232	1	-1.687475177861	1.357670184926	-0.044126088607	-0.107769368439	0.000296299704	0.936478157524	N\A	0.069002300864	0.010210710417	0.034032272860	50	28	
33050000	398.427970	1	-1.301433800021	1.093300076513	-0.036694295024	0.026649683409	0.000412744859	0.942304433732	N\A	0.065489322033	0.009025190293	0.030982428006	50	27	
33100000	387.482253	1	-1.549888073429	1.232752007044	-0.049905709233	0.008850660274	0.000329121344	0.938654641152	N\A	0.069859754201	0.010338865141	0.030723704317	53	30	
33150000	409.226201	1	-1.480145794772	1.211671220901	-0.044997105199	-0.016905332062	0.000289476546	0.944284492063	N\A	0.069770613042	0.009867731151	0.032037103207	41	27	
33200000	398.355102	1	-1.461538747460	1.220650557812	-0.038811071519	-0.021480724355	0.000231627301	0.957574078190	N\A	0.052869550957	0.007226281279	0.022837005647	47	37	
33250000	410.006600	1	-1.330407963704	1.265693658559	-0.051244797823	0.005301817080	0.000263196486	0.944286810945	N\A	0.060142524423	0.008511674263	0.027134297367	46	25	
33300000	399.429535	1	-1.344690715405	1.268044419987	-0.052069692516	0.001724625436	0.000298522288	0.942359896043	N\A	0.067471992287	0.009402905318	0.030028800054	50	26	
33350000	391.102126	1	-1.383249440519	1.089600981482	-0.021353609879	-0.033061728693	0.000224654342	0.943391742899	N\A	0.062424488648	0.007482831330	0.027863408003	52	26	
33400000	387.024462	1	-1.774989868491	1.413099303316	-0.077131491562	0.010093348391	0.000311446382	0.940606533904	N\A	0.055636602751	0.007680104676	0.028953906812	49	27	
33450000	385.510263	1	-1.292357502730	1.193560895976	-0.044622140055	0.021253214552	0.000554670870	0.932719180417	N\A	0.075171137580	0.009725515730	0.032255069142	56	31	
33500000	402.632888	1	-1.655078381532	1.343153430629	-0.053620097570	-0.056581725956	0.000194810076	0.939872201083	N\A	0.065814681339	0.008773582626	0.031215374038	48	27	
33550000	389.492454	1	-1.500265087278	1.275215954076	-0.049053799598	-0.034318796268	0.000259772056	0.936839160681	N\A	0.069488857172	0.009574622579	0.030062263940	37	23	
33600000	405.287328	1	-1.470121940207	1.242130183905	-0.056655198867	0.028219859055	0.000281661984	0.946902887269	N\A	0.055061051899	0.008512749361	0.028666385737	53	20	
33650000	397.919591	1	-1.662039475337	1.286219804100	-0.051263209941	-0.020883383989	0.000301334243	0.952406707997	N\A	0.059551375908	0.007961599703	0.025047227288	47	18	
33700000	405.176269	1	-1.284659674176	1.216504863433	-0.059319611012	0.050842057492	0.000226572144	0.944026740609	N\A	0.062265020941	0.008394169815	0.030967068780	59	27	
33750000	394.609537	1	-1.501821551452	1.200733327895	-0.055392749991	0.062135028259	0.000300303270	0.942250766507	N\A	0.065916827998	0.008361579171	0.030281302670	57	29	
33800000	402.174704	1	-1.571114738889	1.315480910665	-0.068449620505	0.020757578365	0.000301595818	0.942679455397	N\A	0.065713767037	0.009132143002	0.031753820916	46	23	
33850000	408.014837	1	-1.412140323251	1.298023573325	-0.039315601632	-0.076307261400	0.000343942135	0.948043946568	N\A	0.057806630981	0.007684509078	0.026114587642	37	25	
33900000	395.463105	1	-1.476051979479	1.356208654398	-0.063613670506	-0.017689504616	0.000205265746	0.941838925868	N\A	0.064599361096	0.008426951486	0.030516608040	46	27	
33950000	395.713837	1	-1.500655522599	1.354939410132	-0.056260370856	-0.052525451798	0.000194172881	0.943418930640	N\A	0.058988359876	0.008313741982	0.028280590670	61	35	
34000000	417.877365	1	-1.375631346231	1.283335962246	-0.046213322718	-0.042897471481	0.000205597068	0.950538389036	N\A	0.054913338313	0.007923849450	0.026968502691	52	36	
34050000	402.945279	1	-1.371700535887	1.294215383854	-0.044668402085	-0.064999441797	0.000203217470	0.937740934254	N\A	0.064483242623	0.008495991037	0.028248592013	53	31	
34100000	393.042618	1	-1.648979652984	1.440654756052	-0.062768110970	-0.074771664462	0.000256859288	0.936182690937	N\A	0.069245848570	0.008903109220	0.032054716225	49	28	
34150000	408.470768	1	-1.511388611702	1.278471535835	-0.050635356968	-0.018938458753	0.000371401324	0.944976717194	N\A	0.064803322256	0.008345013373	0.030323651922	52	32	
34200000	394.394798	1	-1.227229776540	1.128877500156	-0.043260731621	0.054001769064	0.000298880212	0.937615502105	N\A	0.067962548956	0.009515974661	0.031040306397	50	31	
34250000	399.113224	1	-1.658783087238	1.342259095645	-0.063029512685	0.007079302089	0.000150019111	0.945874943198	N\A	0.064766937437	0.009114552552	0.028540244700	57	30	
34300000	397.406755	1	-1.296697213501	1.251903271425	-0.051336436052	-0.007432248969	0.000255738060	0.940541292016	N\A	0.063556112101	0.008777166228	0.030833846812	44	29	
34350000	416.319373	1	-1.286425079060	1.220451403133	-0.059435329116	0.047275237511	0.000235016528	0.937620512937	N\A	0.063725499987	0.008569543616	0.031755624817	42	25	
34400000	388.372002	1	-1.489408317112	1.285527266656	-0.053685875365	-0.008373622677	0.000223722959	0.947855512767	N\A	0.068421792677	0.008641310698	0.030377222102	50	37	
34450000	422.592478	1	-1.361662831768	1.275453407607	-0.048420421606	-0.030349562002	0.000214517387	0.963160062185	N\A	0.053163215061	0.007404691519	0.023212124617	50	26	
34500000	408.315672	1	-1.421242892826	1.238869474133	-0.052092899597	-0.004735631022	0.000182297865	0.947206647223	N\A	0.065226484679	0.009029268812	0.029419346877	38	27	
34550000	396.968106	1	-1.517222717383	1.227853436395	-0.049458849067	-0.000779787987	0.000322394821	0.948773164889	N\A	0.067981746765	0.007441594533	0.029477926238	47	18	
34600000	397.658558	1	-1.115064307499	1.076725026926	-0.037617883687	0.038484191358	0.000237829234	0.948972982438	N\A	0.059510142135	0.008131969243	0.028957936018	45	29	
34650000	406.871145	1	-1.394213844244	1.243542349740	-0.040065331750	-0.056104297885	0.000342186754	0.952504388815	N\A	0.062397730949	0.008201175808	0.030260011560	49	26	
34700000	394.692436	1	-1.446448428171	1.226656024377	-0.057112791160	0.030516415281	0.000282952137	0.936724683445	N\A	0.069408477937	0.009111583642	0.031416724588	41	37	
34750000	382.011900	1	-1.478726559772	1.211497691176	-0.048708576210	0.008348332739	0.000370685347	0.942562410279	N\A	0.069254889871	0.009289921788	0.031512448161	48	28	
34800000	394.244794	1	-1.525235868800	1.338856207406	-0.073120568353	0.022759682125	0.000247248670	0.937666512564	N\A	0.066472423444	0.009097345789	0.029135963198	49	23	
34850000	412.047926	1	-1.281021006539	1.242788699169	-0.051917437288	0.000095911399	0.000269974865	0.947142713116	N\A	0.059431949792	0.007227345409	0.025986726642	58	28	
34900000	392.467458	1	-1.624924508790	1.354112743910	-0.050787692952	-0.068116467912	0.000313189125	0.939703470187	N\A	0.070797424919	0.009467488494	0.031179052243	34	31	
34950000	403.156497	1	-1.280568300399	1.213653938341	-0.046235714550	-0.007283862403	0.000277327122	0.943319164465	N\A	0.063044930930	0.008832475389	0.030907838141	42	20	
35000000	408.672701	1	-1.257184385647	1.142441238908	-0.041693411528	0.025871822550	0.000293312516	0.940506261816	N\A	0.066732562438	0.008776822913	0.029266203126	49	27	
35050000	401.899841	1	-1.351712902191	1.180442530715	-0.040354827246	0.008500732427	0.000538521117	0.941693274874	N\A	0.070936635240	0.009239262751	0.028766006828	46	27	
35100000	381.810705	1	-1.404004356249	1.160684333657	-0.034801085535	0.005702432345	0.000374902770	0.942155087782	N\A	0.063665680147	0.008800058438	0.030910305702	48	21	
35150000	414.207244	1	-1.213313826569	1.187941309371	-0.048725717160	0.031528486345	0.000213368239	0.954464068826	N\A	0.059887426848	0.007937346820	0.026575982319	57	36	
35200000	408.349057	1	-1.378014458060	1.293984066425	-0.050374426449	-0.039432201005	0.000395093393	0.948280125995	N\A	0.064498158944	0.008796367185	0.030303415551	44	22	
35250000	408.859090	1	-1.049879852218	1.069932669347	-0.022602551056	-0.002291581463	0.000281123633	0.945331904459	N\A	0.069269383287	0.008993874324	0.031446395160	52	28	
35300000	397.457510	1	-1.240583808814	1.143037762450	-0.051907405710	0.069703537679	0.000319099261	0.944348029640	N\A	0.066982270383	0.008461909617	0.030339395761	44	29	
35350000	407.550775	1	-1.327585858169	1.068657345339	-0.024036901399	0.015504915372	0.000250955737	0.948665598504	N\A	0.062487140330	0.008561152135	0.029316002462	50	36	
35400000	404.453669	1	-1.476308845966	1.204350893548	-0.057186664361	0.062699880495	0.000476540669	0.948045661073	N\A	0.061240936510	0.007877700528	0.029764447602	55	34	
35450000	386.262388	1	-1.647208484649	1.337839676599	-0.064428143368	0.003588061930	0.000200186763	0.943342772238	N\A	0.068856675836	0.009399386096	0.031945377817	49	25	
35500000	411.024487	1	-1.545794473261	1.262953982363	-0.052618905602	-0.001089115474	0.000266174703	0.944942964252	N\A	0.062231771755	0.008599419750	0.029577439436	46	23	
35550000	390.740646	1	-1.316787769860	1.127873073126	-0.043376105584	0.051889070955	0.000268881399	0.941311807259	N\A	0.065703617999	0.008580600791	0.031259808062	47	21	
35600000	384.915589	1	-1.359591343940	1.183364653315	-0.047854442045	0.048743290906	0.000165454413	0.957443426460	N\A	0.055402656627	0.007872034122	0.029335376211	50	40	
35650000	406.764454	1	-1.556825511622	1.226988108929	-0.064224364258	0.051935957482	0.000215087421	0.947233258288	N\A	0.063188853409	0.008432843189	0.029488704966	42	27	
35700000	390.321020	1	-1.449696082231	1.257468097877	-0.052376538495	0.010538911130	0.000304499493	0.941827216736	N\A	0.067374793920	0.009130900500	0.032291487024	56	22	
35750000	391.930499	1	-1.530163758038	1.211058174579	-0.053258714757	0.025793196193	0.000326329447	0.936412056599	N\A	0.065823892155	0.009050279779	0.029715370056	48	30	
35800000	397.256525	1	-1.589995471733	1.279945692160	-0.057335605404	0.001106401956	0.000267851442	0.949167803598	N\A	0.063451223576	0.008746403585	0.029263754812	56	34	
35850000	403.608964	1	-1.788793606975	1.425884455661	-0.076857357520	-0.028641058012	0.000349579748	0.944842423400	N\A	0.064064305353	0.009252108417	0.029171707713	57	21	
35900000	388.151762	1	-1.470676447259	1.342030937396	-0.067631411122	0.013451139028	0.000329951089	0.948563152738	N\A	0.062905854640	0.008937186449	0.028986114416	55	36	
35950000	381.777859	1	-1.239548357168	1.137219050808	-0.034107705988	-0.001783732336	0.000260223162	0.943256261248	N\A	0.063825183876	0.008515132812	0.031766372186	50	32	
36000000	378.628004	1	-1.368350923830	1.179624916576	-0.044930606072	0.010110915780	0.000328808797	0.937244403700	N\A	0.074497260147	0.010404241655	0.033491194170	53	34	
36050000	391.934543	1	-1.387620836549	1.295966810256	-0.047585728714	-0.050565598417	0.000223995478	0.938231271651	N\A	0.069640863507	0.008678047161	0.031240493946	53	24	
36100000	404.363353	1	-1.146754112033	1.172267270889	-0.038361228355	-0.016347732672	0.000398370375	0.940594040822	N\A	0.063591427429	0.008722645517	0.031371345801	47	31	
36150000	405.551241	1	-1.031322272868	1.071715213062	-0.027505739232	0.019560285276	0.000135726378	0.951594672169	N\A	0.053319000949	0.008718107082	0.028483269841	41	35	
36200000	399.980172	1	-1.349383367282	1.278955855055	-0.048049291657	-0.042460799969	0.000135519965	0.947585738985	N\A	0.063132618318	0.009455196714	0.027612795794	48	30	
36250000	399.606404	1	-1.186111454376	1.156803735465	-0.044930783865	0.046748684541	0.000348800152	0.936949047027	N\A	0.070699877464	0.010104704569	0.031510746427	47	27	
36300000	408.443498	1	-1.378321792539	1.264025083329	-0.044377351918	-0.035300033594	0.000313060979	0.940831454662	N\A	0.062449903421	0.008845060717	0.029244781665	45	28	
36350000	409.606513	1	-1.218003811507	1.182748131074	-0.033864090460	-0.026991409905	0.000304399501	0.946701847157	N\A	0.059030168621	0.007787955241	0.028718757733	43	27	
36400000	397.817651	1	-1.461857233140	1.171119501460	-0.047501622029	0.047023591271	0.000283347103	0.946550028945	N\A	0.059602926199	0.008127994872	0.030493927029	52	24	
36450000	395.933370	1	-1.234639738403	1.119077723340	-0.043090501873	0.040135770897	0.000416251950	0.941598032047	N\A	0.069078390303	0.009685683970	0.033850587052	30	26	
36500000	392.712003	1	-1.519042655287	1.300489996004	-0.066233440328	0.009392018696	0.000338375693	0.961041767256	N\A	0.045889938939	0.008134538231	0.028410385581	45	27	
36550000	400.878882	1	-1.240916663442	1.086812013908	-0.029794532674	0.017890094912	0.000475649663	0.945154317314	N\A	0.059376442936	0.008296904189	0.030034796770	42	21	
36600000	405.958178	1	-1.464788377597	1.172997685937	-0.045442008161	0.011319064131	0.000270982462	0.945647865450	N\A	0.065471609670	0.008920708825	0.031356801654	48	25	
36650000	403.405407	1	-1.574214215539	1.277762574087	-0.051363126974	-0.017219703304	0.000225224858	0.945151918488	N\A	0.064778930536	0.008635740742	0.028743203943	59	23	
36700000	407.147777	1	-1.589019175226	1.302374911618	-0.048210650702	-0.049425475562	0.000162979772	0.951268762858	N\A	0.056238569428	0.008013077367	0.028704092019	46	31	
36750000	373.308934	1	-1.480783771396	1.250696625509	-0.041994014315	-0.042179398154	0.000421750992	0.939156989807	N\A	0.064704850378	0.008276518648	0.030209882606	40	30	
36800000	409.013684	1	-1.509625026254	1.219465308714	-0.045273528159	0.006448381681	0.000365226911	0.947457194582	N\A	0.061132798114	0.008172542670	0.027927709963	47	25	
36850000	414.317504	1	-1.543423780213	1.237127957757	-0.047512452115	-0.018025455525	0.000434610537	0.949179403435	N\A	0.061879169151	0.008856602326	0.028417656440	50	29	
36900000	404.898093	1	-1.626318081489	1.315943247787	-0.057416816930	-0.011917313852	0.000252029368	0.945906113395	N\A	0.066646754849	0.009302975294	0.029067679629	51	34	
36950000	385.082059	1	-1.576558786861	1.316292391231	-0.069733221550	0.019143078701	0.000566086629	0.942120507796	N\A	0.067557446821	0.009922550884	0.030506473286	39	31	
37000000	387.598754	1	-1.463964387348	1.251719452638	-0.044134930990	-0.022108293293	0.000181716205	0.940894782880	N\A	0.064837811908	0.007947232947	0.027045253917	45	30	
37050000	387.338478	1	-1.514040649274	1.256349710521	-0.042598088278	-0.037142292597	0.000094391058	0.939160873477	N\A	0.068075758166	0.009262496773	0.030487318287	50	24	
37100000	389.894734	1	-1.255267895127	1.143267840603	-0.045623621103	0.053868886609	0.000138242225	0.938637492557	N\A	0.068768351117	0.009341723345	0.032728888542	44	28	
37150000	386.275505	1	-1.304230453580	1.214954298938	-0.044945342396	-0.018519936703	0.000028492353	0.941471205608	N\A	0.068677242763	0.009489968710	0.029932599134	50	32	
37200000	402.071277	1	-1.723917941026	1.346752985913	-0.048025296387	-0.057585739557	0.000033266379	0.952305607377	N\A	0.061470738757	0.008098336441	0.027374127405	44	25	
37250000	386.914061	1	-1.376690363259	1.211629418367	-0.049567166566	0.019686415660	0.000294472938	0.943135965838	N\A	0.070313144145	0.009142813281	0.031499078938	42	35	
37300000	380.631530	1	-1.371789636320	1.225655785148	-0.051278004043	0.001001784475	0.000284165972	0.936630175733	N\A	0.062928868984	0.008965832492	0.031015340256	55	23	
37350000	412.600250	1	-1.548221842454	1.287511411971	-0.054094244186	-0.030525501960	0.000217912575	0.942606424311	N\A	0.063292207218	0.008649571462	0.029359600969	64	20	
37400000	407.196464	1	-1.502758644031	1.216540986584	-0.048504476300	0.009596321641	0.000259206308	0.949926555852	N\A	0.058377362566	0.008710147233	0.027025410860	40	28	
37450000	409.402380	1	-1.700006835329	1.287876247956	-0.050032293231	-0.041716051387	0.000388017966	0.958119368293	N\A	0.047628600035	0.008115607614	0.023700956952	56	29	
37500000	405.906202	1	-1.440356144736	1.158705842616	-0.043087101688	0.013897646938	0.000454063999	0.949620271341	N\A	0.062735731021	0.009402058601	0.029230579259	43	31	
37550000	404.976923	1	-1.629074191422	1.285829382824	-0.052559468799	-0.016068999490	0.000328649250	0.955918061014	N\A	0.055338130210	0.008507707936	0.025044891631	32	29	
37600000	398.668567	1	-1.363417221999	1.233693671711	-0.050363807617	0.002778186030	0.000207578340	0.941944916884	N\A	0.069631818292	0.008813519562	0.030383998018	52	30	
37650000	377.090078	1	-1.526188721911	1.314201486980	-0.043949457276	-0.082748448331	0.000201803713	0.933637254203	N\A	0.068636185628	0.009723090732	0.030036545014	48	22	
37700000	423.198570	1	-1.287591628514	1.227823917735	-0.038883387500	-0.046799570755	0.000275296333	0.950016479044	N\A	0.058125099588	0.008186738701	0.029271172686	47	29	
37750000	400.313547	1	-1.449793359192	1.329231596420	-0.040593147055	-0.100350976371	0.000303640534	0.945792211041	N\A	0.061468770800	0.007770114044	0.026952389861	55	23	
37800000	391.081390	1	-1.560807884515	1.269184241153	-0.041003313268	-0.058056968998	0.000379217947	0.922600129529	N\A	0.073832441148	0.009174181105	0.035026372881	52	30	
37850000	384.653398	1	-1.581322391456	1.294906183479	-0.045250067667	-0.055174167108	0.000341785995	0.937526435596	N\A	0.073525784552	0.008915187046	0.030574674244	40	25	
37900000	397.777708	1	-1.268027270882	1.228711951834	-0.051835476429	0.005774462389	0.000217175309	0.939214443397	N\A	0.065250775755	0.009043211242	0.029732476165	50	29	
37950000	389.665489	1	-1.492036144395	1.248767967319	-0.045407856834	-0.021588954226	0.000404681178	0.937565959926	N\A	0.069324047404	0.008945950249	0.033192373321	38	25	
38000000	387.464503	1	-1.595500578275	1.243335966819	-0.058650926318	0.033838948705	0.000230248603	0.936227635198	N\A	0.070458103314	0.009557813081	0.032876917762	52	18	
38050000	395.809979	1	-1.507700367242	1.238730334864	-0.031428731320	-0.060903178743	0.000219775679	0.944809453626	N\A	0.063409659516	0.008630809782	0.029771447855	61	23	
38100000	396.077435	1	-1.392696988154	1.265749369770	-0.044414450750	-0.029352700146	0.000137285924	0.945936812163	N\A	0.061409198851	0.008361496135	0.029389620778	33	27	
38150000	386.981016	1	-1.432880033607	1.205425157978	-0.043321867461	-0.006449992447	0.000428815516	0.951499768954	N\A	0.058940809169	0.009138239184	0.027989106092	44	31	
38200000	390.986026	1	-1.358075340886	1.230636048066	-0.052747395773	0.010554809223	0.000313624068	0.941011702534	N\A	0.071994960938	0.009839807534	0.031642944997	58	17	
38250000	398.678691	1	-1.758884725505	1.359113838565	-0.064941718599	-0.003059245157	0.000256614659	0.950958967498	N\A	0.061687301389	0.008814371843	0.029657878773	53	23	
38300000	397.052481	1	-1.602759851502	1.355736666862	-0.063868942071	-0.012219543961	0.000225665142	0.932052284357	N\A	0.072129927664	0.008953681682	0.032441198532	58	20	
38350000	400.059873	1	-1.263440142498	1.187259171279	-0.047899723262	0.018666248158	0.000240364814	0.949024471983	N\A	0.064535549202	0.008514224453	0.029626939843	53	31	
38400000	405.243411	1	-1.338666762515	1.269088915894	-0.049893438752	-0.028426204855	0.000200763514	0.947708124636	N\A	0.059117455835	0.007843644205	0.028416136924	49	24	
38450000	384.635843	1	-1.444019637228	1.318330589571	-0.063444269648	-0.026668143589	0.000448184892	0.947245514496	N\A	0.063933254052	0.009100255098	0.030473361982	45	28	
38500000	406.703089	1	-1.315935792990	1.120405848890	-0.053165057159	0.101104996350	0.000419674965	0.945052449358	N\A	0.063605976404	0.008347562576	0.027721964117	52	28	
38550000	410.417447	1	-1.538541138827	1.337718198259	-0.050479612036	-0.048325826697	0.000280190505	0.946671726232	N\A	0.061644101634	0.007679755930	0.025693593812	54	33	
38600000	397.115440	1	-1.436191645033	1.310503274288	-0.063126643903	0.012872676069	0.000210719537	0.939334941288	N\A	0.066056674431	0.008753967136	0.029687146648	55	26	
38650000	385.961425	1	-1.401548357165	1.244054365260	-0.038654757206	-0.050032563387	0.000392519461	0.937912649657	N\A	0.072333734095	0.009185387837	0.031330765826	46	17	
38700000	400.635593	1	-1.263134368165	1.189925945551	-0.041039045346	-0.001163855757	0.000228942456	0.948770015930	N\A	0.064954894751	0.008688671577	0.030486418739	54	27	
38750000	372.656554	1	-1.503381962405	1.210119778014	-0.044580742000	-0.001030731070	0.000277601450	0.938994097317	N\A	0.070195744783	0.009493615976	0.031537918588	51	35	
38800000	377.520970	1	-1.481511116043	1.211701923635	-0.063428798148	0.078401213846	0.000273480990	0.929416070243	N\A	0.072077425376	0.009518159753	0.033794532863	46	28	
38850000	395.073378	1	-1.488251444809	1.228359648901	-0.049747560877	0.009822149514	0.000279625296	0.944516213173	N\A	0.065080715420	0.009077035768	0.029076396131	36	21	
38900000	405.922023	1	-1.487717052303	1.191563558811	-0.029055578849	-0.053052433225	0.000434725170	0.949164655791	N\A	0.058427481541	0.008049594701	0.026975387311	46	26	
38950000	389.091314	1	-1.294131563657	1.108427180228	-0.035778588125	0.025999862625	0.000678823100	0.939646130846	N\A	0.067373309489	0.009669708472	0.030879578742	45	35	
